step,policy_name,action,action_name,compact_reward,partition_reward,global_reward,done,rows_ingested,ingestion_rate_rows_per_sec,latency_ms,file_count,block_utilization,total_size_kb,file_size_skew_kb,partition_strategy,steps_since_compact,steps_since_partition_change,partition_pruning_ratio,avg_pruning_ratio,query_hist_time_range,query_hist_region_filter,query_hist_sensor_lookup,query_hist_type_filter,query_hist_full_scan,next_rows_ingested,next_ingestion_rate_rows_per_sec,next_latency_ms,next_file_count,next_block_utilization,next_total_size_kb,next_file_size_skew_kb,next_partition_strategy,next_steps_since_compact,next_steps_since_partition_change,next_partition_pruning_ratio,next_avg_pruning_ratio,next_query_hist_time_range,next_query_hist_region_filter,next_query_hist_sensor_lookup,next_query_hist_type_filter,next_query_hist_full_scan
1,adaptive_ddqn_seed1,0,NOOP,0.01727,0.0,0.016011,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32,208.57682678754858,64.20302391052246,1,0.08697509765625,5.56640625,0.0,0,1,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2,adaptive_ddqn_seed1,0,NOOP,0.017383,0.0,0.016502,0,32,208.57682678754858,64.20302391052246,1,0.08697509765625,5.56640625,0.0,0,1,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,34,221.75278928045506,46.529531478881836,2,0.088165283203125,11.28515625,0.1077232986963881,0,2,2,0.0,0.0,0.5,0.0,0.0,0.0,0.5
3,adaptive_ddqn_seed1,0,NOOP,0.017061,0.0,0.015529,0,34,221.75278928045506,46.529531478881836,2,0.088165283203125,11.28515625,0.1077232986963881,0,2,2,0.0,0.0,0.5,0.0,0.0,0.0,0.5,31,199.04875509779188,80.35683631896973,3,0.08717854817708333,16.73828125,0.13329034748161936,0,3,3,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.3333333333333333
4,adaptive_ddqn_seed1,0,NOOP,0.017055,0.0,0.015552,0,31,199.04875509779188,80.35683631896973,3,0.08717854817708333,16.73828125,0.13329034748161936,0,3,3,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.3333333333333333,34,195.82676280884945,80.17706871032715,4,0.08777618408203125,22.470703125,0.13302654894341795,0,4,4,0.0,0.0,0.75,0.0,0.0,0.0,0.25
5,adaptive_ddqn_seed1,0,NOOP,0.017166,0.0,0.01362,0,34,195.82676280884945,80.17706871032715,4,0.08777618408203125,22.470703125,0.13302654894341795,0,4,4,0.0,0.0,0.75,0.0,0.0,0.0,0.25,37,236.2473766656061,183.54225158691406,5,0.0889556884765625,28.4658203125,0.20436352432183733,0,5,5,0.0,0.0,0.8,0.0,0.0,0.0,0.2
6,adaptive_ddqn_seed1,0,NOOP,0.01706,0.0,0.015042,0,37,236.2473766656061,183.54225158691406,5,0.0889556884765625,28.4658203125,0.20436352432183733,0,5,5,0.0,0.0,0.8,0.0,0.0,0.0,0.2,34,184.54227655006684,108.40439796447754,6,0.08905029296875,34.1953125,0.1833889732315706,0,6,6,0.0,0.0,0.8333333333333334,0.0,0.0,0.0,0.16666666666666666
7,adaptive_ddqn_seed1,0,NOOP,0.017302,0.0,0.015317,0,34,184.54227655006684,108.40439796447754,6,0.08905029296875,34.1953125,0.1833889732315706,0,6,6,0.0,0.0,0.8333333333333334,0.0,0.0,0.0,0.16666666666666666,43,271.2457129794229,108.00480842590332,7,0.09088570731026786,40.716796875,0.35300841723886045,0,7,7,0.0,0.0,0.8571428571428571,0.0,0.0,0.0,0.14285714285714285
8,adaptive_ddqn_seed1,0,NOOP,0.016995,0.0,0.015092,0,43,271.2457129794229,108.00480842590332,7,0.09088570731026786,40.716796875,0.35300841723886045,0,7,7,0.0,0.0,0.8571428571428571,0.0,0.0,0.0,0.14285714285714285,30,199.7750589819228,105.15069961547852,8,0.08997535705566406,46.0673828125,0.36601759684247165,0,8,8,0.0,0.0,0.875,0.0,0.0,0.0,0.125
9,adaptive_ddqn_seed1,0,NOOP,0.017365,0.0,0.015178,0,30,199.7750589819228,105.15069961547852,8,0.08997535705566406,46.0673828125,0.36601759684247165,0,8,8,0.0,0.0,0.875,0.0,0.0,0.0,0.125,50,296.2794686287225,120.59807777404785,9,0.09244791666666667,53.25,0.5853142029859185,0,9,9,0.0,0.0,0.8888888888888888,0.0,0.0,0.0,0.1111111111111111
10,adaptive_ddqn_seed1,0,NOOP,0.017262,0.0,0.015204,0,50,296.2794686287225,120.59807777404785,9,0.09244791666666667,53.25,0.5853142029859185,0,9,9,0.0,0.0,0.8888888888888888,0.0,0.0,0.0,0.1111111111111111,37,236.24378028415154,115.40412902832031,10,0.092559814453125,59.23828125,0.5523040138494312,0,10,10,0.0,0.0,0.9,0.0,0.0,0.0,0.1
