step,policy_name,action,action_name,compact_reward,partition_reward,global_reward,done,rows_ingested,ingestion_rate_rows_per_sec,latency_ms,file_count,block_utilization,total_size_kb,file_size_skew_kb,partition_strategy,steps_since_compact,steps_since_partition_change,partition_pruning_ratio,avg_pruning_ratio,query_hist_time_range,query_hist_region_filter,query_hist_sensor_lookup,query_hist_type_filter,query_hist_full_scan,next_rows_ingested,next_ingestion_rate_rows_per_sec,next_latency_ms,next_file_count,next_block_utilization,next_total_size_kb,next_file_size_skew_kb,next_partition_strategy,next_steps_since_compact,next_steps_since_partition_change,next_partition_pruning_ratio,next_avg_pruning_ratio,next_query_hist_time_range,next_query_hist_region_filter,next_query_hist_sensor_lookup,next_query_hist_type_filter,next_query_hist_full_scan
1,adaptive_ddqn_seed1,0,NOOP,0.018073,0.0,0.016837,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35,248.71262973492227,63.03739547729492,1,0.0909881591796875,5.8232421875,0.0,0,1,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2,adaptive_ddqn_seed1,0,NOOP,0.019284,0.0,0.017254,0,35,248.71262973492227,63.03739547729492,1,0.0909881591796875,5.8232421875,0.0,0,1,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,44,290.42358395402306,104.02417182922363,2,0.0976715087890625,12.501953125,0.6049077542181793,0,2,2,0.0,0.0,0.5,0.5,0.0,0.0,0.0
3,adaptive_ddqn_seed1,0,NOOP,0.018426,0.0,0.017347,0,44,290.42358395402306,104.02417182922363,2,0.0976715087890625,12.501953125,0.6049077542181793,0,2,2,0.0,0.0,0.5,0.5,0.0,0.0,0.0,32,190.99418839614532,57.710886001586914,3,0.09400431315104167,18.048828125,0.5900929579269307,0,3,3,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0
4,adaptive_ddqn_seed1,0,NOOP,0.018822,0.0,0.017261,0,32,190.99418839614532,57.710886001586914,3,0.09400431315104167,18.048828125,0.5900929579269307,0,3,3,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,44,276.12064665265234,83.06026458740234,4,0.09661102294921875,24.732421875,0.586061456072469,0,4,4,0.0,0.0,0.5,0.5,0.0,0.0,0.0
5,adaptive_ddqn_seed1,0,NOOP,0.019161,0.0,0.017991,0,44,276.12064665265234,83.06026458740234,4,0.09661102294921875,24.732421875,0.586061456072469,0,4,4,0.0,0.0,0.5,0.5,0.0,0.0,0.0,48,307.33693601274985,64.73231315612793,5,0.0989288330078125,31.6572265625,0.606320516673491,0,5,5,0.0,0.0,0.4,0.6,0.0,0.0,0.0
6,adaptive_ddqn_seed1,0,NOOP,0.019204,0.0,0.017259,0,48,307.33693601274985,64.73231315612793,5,0.0989288330078125,31.6572265625,0.606320516673491,0,5,5,0.0,0.0,0.4,0.6,0.0,0.0,0.0,44,284.48452093754577,104.79044914245605,6,0.09977213541666667,38.3125,0.5581909149877575,0,6,6,0.0,0.0,0.5,0.5,0.0,0.0,0.0
7,adaptive_ddqn_seed1,0,NOOP,0.018842,0.0,0.016253,0,44,284.48452093754577,104.79044914245605,6,0.09977213541666667,38.3125,0.5581909149877575,0,6,6,0.0,0.0,0.5,0.5,0.0,0.0,0.0,36,231.0207696156206,138.20719718933105,7,0.0985870361328125,44.1669921875,0.5476461151099489,0,7,7,0.0,0.0,0.5714285714285714,0.42857142857142855,0.0,0.0,0.0
8,adaptive_ddqn_seed1,0,NOOP,0.018655,0.0,0.017368,0,36,231.0207696156206,138.20719718933105,7,0.0985870361328125,44.1669921875,0.5476461151099489,0,7,7,0.0,0.0,0.5714285714285714,0.42857142857142855,0.0,0.0,0.0,39,261.65925944884157,74.31745529174805,8,0.09827423095703125,50.31640625,0.5101738325221571,0,8,8,0.0,0.0,0.5,0.5,0.0,0.0,0.0
9,adaptive_ddqn_seed1,0,NOOP,0.018274,0.0,0.016185,0,39,261.65925944884157,74.31745529174805,8,0.09827423095703125,50.31640625,0.5101738325221571,0,8,8,0.0,0.0,0.5,0.5,0.0,0.0,0.0,32,192.61822570668778,115.6930923461914,9,0.0969967312282986,55.8701171875,0.5365677262159507,0,9,9,0.0,0.0,0.5555555555555556,0.4444444444444444,0.0,0.0,0.0
10,adaptive_ddqn_seed1,0,NOOP,0.018315,0.0,0.016201,0,32,192.61822570668778,115.6930923461914,9,0.0969967312282986,55.8701171875,0.5365677262159507,0,9,9,0.0,0.0,0.5555555555555556,0.4444444444444444,0.0,0.0,0.0,45,278.4277708363144,118.16835403442383,10,0.09782257080078124,62.6064453125,0.5327763689058089,0,10,10,0.0,0.0,0.6,0.4,0.0,0.0,0.0
11,adaptive_ddqn_seed1,0,NOOP,0.018215,0.0,0.015727,0,45,278.4277708363144,118.16835403442383,10,0.09782257080078124,62.6064453125,0.5327763689058089,0,10,10,0.0,0.0,0.6,0.4,0.0,0.0,0.0,41,273.79096759402256,138.11898231506348,11,0.09794755415482954,68.955078125,0.5061318067959146,0,11,11,0.0,0.0,0.5454545454545454,0.36363636363636365,0.09090909090909091,0.0,0.0
12,adaptive_ddqn_seed1,0,NOOP,0.017908,0.0,0.015793,0,41,273.79096759402256,138.11898231506348,11,0.09794755415482954,68.955078125,0.5061318067959146,0,11,11,0.0,0.0,0.5454545454545454,0.36363636363636365,0.09090909090909091,0.0,0.0,32,213.87029890083275,120.7423210144043,12,0.09704081217447917,74.52734375,0.5227744441806049,0,12,12,0.0,0.0,0.5833333333333334,0.3333333333333333,0.08333333333333333,0.0,0.0
13,adaptive_ddqn_seed1,0,NOOP,0.01765,0.0,0.015184,0,32,213.87029890083275,120.7423210144043,12,0.09704081217447917,74.52734375,0.5227744441806049,0,12,12,0.0,0.0,0.5833333333333334,0.3333333333333333,0.08333333333333333,0.0,0.0,33,217.92125602419597,139.5437717437744,13,0.0963733379657452,80.1826171875,0.5236810467257069,0,13,13,0.0,0.0,0.6153846153846154,0.3076923076923077,0.07692307692307693,0.0,0.0
14,adaptive_ddqn_seed1,0,NOOP,0.017549,0.0,0.014488,0,33,217.92125602419597,139.5437717437744,13,0.0963733379657452,80.1826171875,0.5236810467257069,0,13,13,0.0,0.0,0.6153846153846154,0.3076923076923077,0.07692307692307693,0.0,0.0,40,260.5979213944768,170.5775260925293,14,0.09649658203125,86.4609375,0.504001305928943,0,14,14,0.0,0.0,0.5714285714285714,0.2857142857142857,0.14285714285714285,0.0,0.0
15,adaptive_ddqn_seed1,0,NOOP,0.017319,0.0,0.015464,0,40,260.5979213944768,170.5775260925293,14,0.09649658203125,86.4609375,0.504001305928943,0,14,14,0.0,0.0,0.5714285714285714,0.2857142857142857,0.14285714285714285,0.0,0.0,33,214.59695559283458,111.47570610046387,15,0.0959686279296875,92.1298828125,0.5029897946484678,0,15,15,0.0,0.0,0.5333333333333333,0.26666666666666666,0.13333333333333333,0.06666666666666667,0.0
16,adaptive_ddqn_seed1,0,NOOP,0.017329,0.0,0.015644,0,33,214.59695559283458,111.47570610046387,15,0.0959686279296875,92.1298828125,0.5029897946484678,0,15,15,0.0,0.0,0.5333333333333333,0.26666666666666666,0.13333333333333333,0.06666666666666667,0.0,47,314.4647445611774,104.21967506408691,16,0.09664344787597656,98.962890625,0.5157286722787876,0,16,16,0.0,0.0,0.5,0.3125,0.125,0.0625,0.0
17,adaptive_ddqn_seed1,0,NOOP,0.017188,0.0,0.014554,0,47,314.4647445611774,104.21967506408691,16,0.09664344787597656,98.962890625,0.5157286722787876,0,16,16,0.0,0.0,0.5,0.3125,0.125,0.0625,0.0,38,249.79633698715156,152.9545783996582,17,0.09656659294577206,105.064453125,0.49976379761814593,0,17,17,0.0,0.0,0.5294117647058824,0.29411764705882354,0.11764705882352941,0.058823529411764705,0.0
18,adaptive_ddqn_seed1,3,COMPACT_128KB,-0.125125,-0.055,0.198395,0,38,249.79633698715156,152.9545783996582,17,0.09656659294577206,105.064453125,0.49976379761814593,0,17,17,0.0,0.0,0.5294117647058824,0.29411764705882354,0.11764705882352941,0.058823529411764705,0.0,50,321.1786417134412,75.25825500488281,1,1.0016632080078125,64.1064453125,0.0,0,0,18,0.0,0.0,0.5555555555555556,0.2777777777777778,0.1111111111111111,0.05555555555555555,0.0
19,adaptive_ddqn_seed1,0,NOOP,0.110225,0.0,0.108988,0,50,321.1786417134412,75.25825500488281,1,1.0016632080078125,64.1064453125,0.0,0,0,18,0.0,0.0,0.5555555555555556,0.2777777777777778,0.1111111111111111,0.05555555555555555,0.0,44,284.6894645259222,64.37349319458008,2,0.5523757934570312,70.7041015625,40.664854723920506,0,1,19,0.0,0.0,0.5263157894736842,0.2631578947368421,0.10526315789473684,0.10526315789473684,0.0
20,adaptive_ddqn_seed1,0,NOOP,0.080569,0.0,0.079013,0,44,284.6894645259222,64.37349319458008,2,0.5523757934570312,70.7041015625,40.664854723920506,0,1,19,0.0,0.0,0.5263157894736842,0.2631578947368421,0.10526315789473684,0.10526315789473684,0.0,48,311.6988392958054,81.55608177185059,3,0.4047190348307292,77.7060546875,33.086621927375475,0,2,20,0.0,0.0,0.5,0.25,0.15,0.1,0.0
21,adaptive_ddqn_seed1,0,NOOP,0.065728,0.0,0.064199,0,48,311.6988392958054,81.55608177185059,3,0.4047190348307292,77.7060546875,33.086621927375475,0,2,20,0.0,0.0,0.5,0.25,0.15,0.1,0.0,49,325.56527910225986,81.43210411071777,4,0.33113861083984375,84.771484375,28.60979961508646,0,3,21,0.0,0.0,0.5,0.25,0.15,0.1,0.0
22,adaptive_ddqn_seed1,5,PARTITION_REGION,-0.12572,-0.1,0.053864,0,49,325.56527910225986,81.43210411071777,4,0.33113861083984375,84.771484375,28.60979961508646,0,3,21,0.0,0.0,0.5,0.25,0.15,0.1,0.0,36,238.59025413083086,117.95473098754883,5,0.2836151123046875,90.7568359375,25.693271601145327,2,4,0,0.0,0.0,0.55,0.2,0.15,0.1,0.0
23,adaptive_ddqn_seed1,0,NOOP,0.038611,-0.082838,0.036582,0,36,238.59025413083086,117.95473098754883,5,0.2836151123046875,90.7568359375,25.693271601145327,2,4,0,0.0,0.0,0.55,0.2,0.15,0.1,0.0,30,134.94622168313424,111.44399642944336,8,0.19805335998535156,101.4033203125,20.841028358539358,2,5,1,0.0,0.0,0.6,0.15,0.15,0.1,0.0
24,adaptive_ddqn_seed1,0,NOOP,0.030778,-0.077963,0.02868,0,30,134.94622168313424,111.44399642944336,8,0.19805335998535156,101.4033203125,20.841028358539358,2,5,1,0.0,0.0,0.6,0.15,0.15,0.1,0.0,42,233.2906041877176,118.66259574890137,11,0.1607638272372159,113.177734375,17.910146217165636,2,6,2,0.0,0.0,0.6,0.15,0.15,0.1,0.0
25,adaptive_ddqn_seed1,0,NOOP,0.026209,-0.073104,0.023952,0,42,233.2906041877176,118.66259574890137,11,0.1607638272372159,113.177734375,17.910146217165636,2,6,2,0.0,0.0,0.6,0.15,0.15,0.1,0.0,46,253.01152162566913,130.34772872924805,14,0.13979557582310267,125.2568359375,15.935250739994336,2,7,3,0.0,0.0,0.65,0.1,0.15,0.1,0.0
26,adaptive_ddqn_seed1,0,NOOP,0.02295,-0.06963,0.021127,0,46,253.01152162566913,130.34772872924805,14,0.13979557582310267,125.2568359375,15.935250739994336,2,7,3,0.0,0.0,0.65,0.1,0.15,0.1,0.0,36,196.63795656369524,112.36810684204102,17,0.12537339154411764,136.40625,14.513437001989292,2,8,4,0.0,0.0,0.6,0.1,0.15,0.1,0.05
27,adaptive_ddqn_seed1,0,NOOP,0.020721,0.004006,0.056576,0,36,196.63795656369524,112.36810684204102,17,0.12537339154411764,136.40625,14.513437001989292,2,8,4,0.0,0.0,0.6,0.1,0.15,0.1,0.05,47,255.6093072709002,83.79244804382324,20,0.11610336303710937,148.6123046875,13.399053391072433,2,9,5,0.1234372135655362,0.00617186067827681,0.55,0.15,0.15,0.1,0.05
28,adaptive_ddqn_seed1,1,COMPACT_32KB,0.426848,-0.062557,0.056838,0,47,255.6093072709002,83.79244804382324,20,0.11610336303710937,148.6123046875,13.399053391072433,2,9,5,0.1234372135655362,0.00617186067827681,0.55,0.15,0.15,0.1,0.05,36,197.05368000281888,98.90508651733398,6,0.2970784505208333,114.078125,12.50491934551884,2,0,6,0.0,0.00617186067827681,0.6,0.1,0.15,0.1,0.05
29,adaptive_ddqn_seed1,0,NOOP,0.042479,-0.017762,0.041181,0,36,197.05368000281888,98.90508651733398,6,0.2970784505208333,114.078125,12.50491934551884,2,0,6,0.0,0.00617186067827681,0.6,0.1,0.15,0.1,0.05,39,229.56877891049535,76.17354393005371,9,0.2180209689670139,125.580078125,12.46810339470336,2,1,7,0.0,0.00617186067827681,0.55,0.1,0.15,0.1,0.1
30,adaptive_ddqn_seed1,0,NOOP,0.034248,-0.018366,0.031793,0,39,229.56877891049535,76.17354393005371,9,0.2180209689670139,125.580078125,12.46810339470336,2,1,7,0.0,0.00617186067827681,0.55,0.1,0.15,0.1,0.1,42,244.4175448187064,137.70413398742676,12,0.17873764038085938,137.2705078125,11.574578263452924,2,2,8,0.0,0.00617186067827681,0.5,0.1,0.2,0.1,0.1
31,adaptive_ddqn_seed1,0,NOOP,0.029172,-0.017972,0.026301,0,42,244.4175448187064,137.70413398742676,12,0.17873764038085938,137.2705078125,11.574578263452924,2,2,8,0.0,0.00617186067827681,0.5,0.1,0.2,0.1,0.1,42,236.54154565046628,162.2753143310547,15,0.1552337646484375,149.0244140625,10.722341040316781,2,3,9,0.0,0.00617186067827681,0.5,0.1,0.2,0.1,0.1
32,adaptive_ddqn_seed1,0,NOOP,0.025518,0.358866,0.225554,0,42,236.54154565046628,162.2753143310547,15,0.1552337646484375,149.0244140625,10.722341040316781,2,3,9,0.0,0.00617186067827681,0.5,0.1,0.2,0.1,0.1,33,195.57622429399447,70.69635391235352,18,0.1388397216796875,159.943359375,10.027295536040823,2,4,10,0.67,0.03967186067827681,0.45,0.15,0.2,0.1,0.1
33,adaptive_ddqn_seed1,0,NOOP,0.022981,0.358745,0.22271,0,33,195.57622429399447,70.69635391235352,18,0.1388397216796875,159.943359375,10.027295536040823,2,4,10,0.67,0.03967186067827681,0.45,0.15,0.2,0.1,0.1,46,261.7861781315213,89.83969688415527,21,0.12803213936941965,172.0751953125,9.409694611942278,2,5,11,0.67,0.07317186067827681,0.4,0.2,0.2,0.1,0.1
34,adaptive_ddqn_seed1,3,COMPACT_128KB,-0.19487,-0.073084,0.128723,0,46,261.7861781315213,89.83969688415527,21,0.12803213936941965,172.0751953125,9.409694611942278,2,5,11,0.67,0.07317186067827681,0.4,0.2,0.2,0.1,0.1,30,162.15991350036148,74.10168647766113,3,0.65252685546875,125.28515625,17.18090285876436,2,0,12,0.0,0.07317186067827681,0.45,0.2,0.15,0.1,0.1
35,adaptive_ddqn_seed1,0,NOOP,0.070131,-0.017821,0.068168,0,30,162.15991350036148,74.10168647766113,3,0.65252685546875,125.28515625,17.18090285876436,2,0,12,0.0,0.07317186067827681,0.45,0.2,0.15,0.1,0.1,32,182.84075202739797,105.67426681518555,6,0.3544057210286458,136.091796875,23.556990436520326,2,1,13,0.0,0.07317186067827681,0.5,0.2,0.15,0.05,0.1
36,adaptive_ddqn_seed1,0,NOOP,0.049978,-0.018322,0.047821,0,32,182.84075202739797,105.67426681518555,6,0.3544057210286458,136.091796875,23.556990436520326,2,1,13,0.0,0.07317186067827681,0.5,0.2,0.15,0.05,0.1,35,205.7008019213604,119.0958023071289,9,0.2555135091145833,147.17578125,20.909517731334056,2,2,14,0.0,0.07317186067827681,0.5,0.15,0.2,0.05,0.1
37,adaptive_ddqn_seed1,0,NOOP,0.039625,-0.018512,0.037391,0,35,205.7008019213604,119.0958023071289,9,0.2555135091145833,147.17578125,20.909517731334056,2,2,14,0.0,0.07317186067827681,0.5,0.15,0.2,0.05,0.1,32,183.805011654054,126.73020362854004,12,0.20562616984049478,157.9208984375,18.7465084614688,2,3,15,0.0,0.07317186067827681,0.5,0.15,0.2,0.05,0.1
38,adaptive_ddqn_seed1,0,NOOP,0.033384,0.358394,0.233121,0,32,183.805011654054,126.73020362854004,12,0.20562616984049478,157.9208984375,18.7465084614688,2,3,15,0.0,0.07317186067827681,0.5,0.15,0.2,0.05,0.1,37,215.2996062740876,81.90560340881348,15,0.1762969970703125,169.2451171875,17.066400798485777,2,4,16,0.67,0.1066718606782768,0.45,0.2,0.2,0.05,0.1
39,adaptive_ddqn_seed1,0,NOOP,0.028997,-0.018426,0.026463,0,37,215.2996062740876,81.90560340881348,15,0.1762969970703125,169.2451171875,17.066400798485777,2,4,16,0.67,0.1066718606782768,0.45,0.2,0.2,0.05,0.1,31,182.61716853932583,149.1715908050537,18,0.15623389350043404,179.9814453125,15.767790958672853,2,5,17,0.0,0.1066718606782768,0.5,0.2,0.2,0.0,0.1
40,adaptive_ddqn_seed1,2,COMPACT_64KB,0.13536,-0.068549,0.112814,0,31,182.61716853932583,149.1715908050537,18,0.15623389350043404,179.9814453125,15.767790958672853,2,5,17,0.0,0.1066718606782768,0.5,0.2,0.2,0.0,0.1,40,232.909815071127,52.75464057922363,4,0.5713462829589844,146.2646484375,20.59462630626932,2,0,18,0.0,0.1066718606782768,0.5,0.2,0.15,0.0,0.15
41,adaptive_ddqn_seed1,0,NOOP,0.069376,-0.018947,0.067412,0,40,232.909815071127,52.75464057922363,4,0.5713462829589844,146.2646484375,20.59462630626932,2,0,18,0.0,0.1066718606782768,0.5,0.2,0.15,0.0,0.15,35,203.1047216107739,106.94670677185059,7,0.35125514439174105,157.3623046875,22.826332555805596,2,1,19,0.0,0.1066718606782768,0.5,0.2,0.15,0.0,0.15
42,adaptive_ddqn_seed1,0,NOOP,0.051336,-0.018908,0.049737,0,35,203.1047216107739,106.94670677185059,7,0.35125514439174105,157.3623046875,22.826332555805596,2,1,19,0.0,0.1066718606782768,0.5,0.2,0.15,0.0,0.15,33,194.13934177896968,92.42796897888184,10,0.26292877197265624,168.2744140625,20.742284165209224,2,2,20,0.0,0.1066718606782768,0.45,0.2,0.15,0.05,0.15
