step,policy_name,action,action_name,compact_reward,partition_reward,global_reward,done,rows_ingested,ingestion_rate_rows_per_sec,latency_ms,file_count,block_utilization,total_size_kb,file_size_skew_kb,partition_strategy,steps_since_compact,steps_since_partition_change,partition_pruning_ratio,avg_pruning_ratio,query_hist_time_range,query_hist_region_filter,query_hist_sensor_lookup,query_hist_type_filter,query_hist_full_scan,next_rows_ingested,next_ingestion_rate_rows_per_sec,next_latency_ms,next_file_count,next_block_utilization,next_total_size_kb,next_file_size_skew_kb,next_partition_strategy,next_steps_since_compact,next_steps_since_partition_change,next_partition_pruning_ratio,next_avg_pruning_ratio,next_query_hist_time_range,next_query_hist_region_filter,next_query_hist_sensor_lookup,next_query_hist_type_filter,next_query_hist_full_scan
1,frozen_mlp_ppo_seed2,0,NOOP,0.017001,0.0,0.016151,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,197.4776381676769,43.78390312194824,1,0.08563232421875,5.48046875,0.0,0,1,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2,frozen_mlp_ppo_seed2,0,NOOP,0.018782,0.0,0.017244,0,31,197.4776381676769,43.78390312194824,1,0.08563232421875,5.48046875,0.0,0,1,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,45,254.7357879663508,79.41579818725586,2,0.09516143798828125,12.1806640625,0.8624769235371073,0,2,2,0.0,0.0,0.5,0.0,0.0,0.5,0.0
3,frozen_mlp_ppo_seed2,0,NOOP,0.019797,0.0,0.017855,0,45,254.7357879663508,79.41579818725586,2,0.09516143798828125,12.1806640625,0.8624769235371073,0,2,2,0.0,0.0,0.5,0.0,0.0,0.5,0.0,50,284.15538663739954,100.83961486816406,3,0.100860595703125,19.365234375,0.8780958720633345,0,3,3,0.0,0.0,0.6666666666666666,0.0,0.0,0.3333333333333333,0.0
4,frozen_mlp_ppo_seed2,0,NOOP,0.018847,0.0,0.017416,0,50,284.15538663739954,100.83961486816406,3,0.100860595703125,19.365234375,0.8780958720633345,0,3,3,0.0,0.0,0.6666666666666666,0.0,0.0,0.3333333333333333,0.0,30,116.60993827961374,76.54929161071777,4,0.09673309326171875,24.763671875,0.8905937680127846,0,4,4,0.0,0.0,0.5,0.25,0.0,0.25,0.0
5,frozen_mlp_ppo_seed2,0,NOOP,0.018851,0.0,0.01763,0,30,116.60993827961374,76.54929161071777,4,0.09673309326171875,24.763671875,0.8905937680127846,0,4,4,0.0,0.0,0.5,0.25,0.0,0.25,0.0,42,231.5074967572533,67.30318069458008,5,0.097381591796875,31.162109375,0.7768402769472313,0,5,5,0.0,0.0,0.4,0.4,0.0,0.2,0.0
6,frozen_mlp_ppo_seed2,0,NOOP,0.018617,0.0,0.016644,0,42,231.5074967572533,67.30318069458008,5,0.097381591796875,31.162109375,0.7768402769472313,0,5,5,0.0,0.0,0.4,0.4,0.0,0.2,0.0,37,211.22689954049522,106.1704158782959,6,0.09683736165364583,37.185546875,0.7000455205739488,0,6,6,0.0,0.0,0.5,0.3333333333333333,0.0,0.16666666666666666,0.0
7,frozen_mlp_ppo_seed2,0,NOOP,0.01821,0.0,0.016289,0,37,211.22689954049522,106.1704158782959,6,0.09683736165364583,37.185546875,0.7000455205739488,0,6,6,0.0,0.0,0.5,0.3333333333333333,0.0,0.16666666666666666,0.0,32,182.16180400513025,104.80141639709473,7,0.09542410714285714,42.75,0.6823874946726574,0,7,7,0.0,0.0,0.5714285714285714,0.2857142857142857,0.0,0.14285714285714285,0.0
8,frozen_mlp_ppo_seed2,0,NOOP,0.018022,0.0,0.016021,0,32,182.16180400513025,104.80141639709473,7,0.09542410714285714,42.75,0.6823874946726574,0,7,7,0.0,0.0,0.5714285714285714,0.2857142857142857,0.0,0.14285714285714285,0.0,36,206.3578720647685,110.04805564880371,8,0.0951080322265625,48.6953125,0.6343536180064506,0,8,8,0.0,0.0,0.625,0.25,0.0,0.125,0.0
9,frozen_mlp_ppo_seed2,0,NOOP,0.018182,0.0,0.017071,0,36,206.3578720647685,110.04805564880371,8,0.0951080322265625,48.6953125,0.6343536180064506,0,8,8,0.0,0.0,0.625,0.25,0.0,0.125,0.0,47,247.56530082231967,66.80464744567871,9,0.09653388129340278,55.603515625,0.6534907345700716,0,9,9,0.0,0.0,0.5555555555555556,0.2222222222222222,0.0,0.1111111111111111,0.1111111111111111
10,frozen_mlp_ppo_seed2,0,NOOP,0.017975,0.0,0.01514,0,47,247.56530082231967,66.80464744567871,9,0.09653388129340278,55.603515625,0.6534907345700716,0,9,9,0.0,0.0,0.5555555555555556,0.2222222222222222,0.0,0.1111111111111111,0.1111111111111111,36,201.46735052223153,154.23226356506348,10,0.09612274169921875,61.5185546875,0.6217104065126365,0,10,10,0.0,0.0,0.5,0.2,0.1,0.1,0.1
