step,policy_name,action,action_name,compact_reward,partition_reward,global_reward,done,rows_ingested,ingestion_rate_rows_per_sec,latency_ms,file_count,block_utilization,total_size_kb,file_size_skew_kb,partition_strategy,steps_since_compact,steps_since_partition_change,partition_pruning_ratio,avg_pruning_ratio,query_hist_time_range,query_hist_region_filter,query_hist_sensor_lookup,query_hist_type_filter,query_hist_full_scan,next_rows_ingested,next_ingestion_rate_rows_per_sec,next_latency_ms,next_file_count,next_block_utilization,next_total_size_kb,next_file_size_skew_kb,next_partition_strategy,next_steps_since_compact,next_steps_since_partition_change,next_partition_pruning_ratio,next_avg_pruning_ratio,next_query_hist_time_range,next_query_hist_region_filter,next_query_hist_sensor_lookup,next_query_hist_type_filter,next_query_hist_full_scan
1,frozen_mlp_ppo_seed2,0,NOOP,0.018118,0.0,0.016703,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35,192.8864116845559,72.03555107116699,1,0.091217041015625,5.837890625,0.0,0,1,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2,frozen_mlp_ppo_seed2,0,NOOP,0.018845,0.0,0.017225,0,35,192.8864116845559,72.03555107116699,1,0.091217041015625,5.837890625,0.0,0,1,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,41,209.84699414876417,83.48417282104492,2,0.0954742431640625,12.220703125,0.3853179530293882,0,2,2,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3,frozen_mlp_ppo_seed2,0,NOOP,0.018727,0.0,0.017729,0,41,209.84699414876417,83.48417282104492,2,0.0954742431640625,12.220703125,0.3853179530293882,0,2,2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,39,203.72693407993503,53.62558364868164,3,0.09550984700520833,18.337890625,0.2724895211634389,0,3,3,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.3333333333333333
4,frozen_mlp_ppo_seed2,0,NOOP,0.018811,0.0,0.016958,0,39,203.72693407993503,53.62558364868164,3,0.09550984700520833,18.337890625,0.2724895211634389,0,3,3,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.3333333333333333,41,208.69817814649585,97.63002395629883,4,0.09655380249023438,24.7177734375,0.25953101556022096,0,4,4,0.0,0.0,0.5,0.0,0.25,0.0,0.25
5,frozen_mlp_ppo_seed2,0,NOOP,0.018422,0.0,0.016169,0,41,208.69817814649585,97.63002395629883,4,0.09655380249023438,24.7177734375,0.25953101556022096,0,4,4,0.0,0.0,0.5,0.0,0.25,0.0,0.25,34,171.70459933560738,118.87454986572266,5,0.095233154296875,30.474609375,0.29366080370566416,0,5,5,0.0,0.0,0.6,0.0,0.2,0.0,0.2
6,frozen_mlp_ppo_seed2,0,NOOP,0.018701,0.0,0.017143,0,34,171.70459933560738,118.87454986572266,5,0.095233154296875,30.474609375,0.29366080370566416,0,5,5,0.0,0.0,0.6,0.0,0.2,0.0,0.2,47,251.27181602420788,85.40582656860352,6,0.09725443522135417,37.345703125,0.411578016942047,0,6,6,0.0,0.0,0.5,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666
7,frozen_mlp_ppo_seed2,0,NOOP,0.01881,0.0,0.016321,0,47,251.27181602420788,85.40582656860352,6,0.09725443522135417,37.345703125,0.411578016942047,0,6,6,0.0,0.0,0.5,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,46,237.2212633326161,133.18777084350586,7,0.09842572893415179,44.0947265625,0.4248525240752098,0,7,7,0.0,0.0,0.5714285714285714,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285
8,frozen_mlp_ppo_seed2,0,NOOP,0.018707,0.0,0.01651,0,46,237.2212633326161,133.18777084350586,7,0.09842572893415179,44.0947265625,0.4248525240752098,0,7,7,0.0,0.0,0.5714285714285714,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,41,212.348843584456,119.86351013183594,8,0.09853744506835938,50.451171875,0.3938565237707634,0,8,8,0.0,0.0,0.625,0.0,0.125,0.125,0.125
9,frozen_mlp_ppo_seed2,0,NOOP,0.018643,0.0,0.016252,0,41,212.348843584456,119.86351013183594,8,0.09853744506835938,50.451171875,0.3938565237707634,0,8,8,0.0,0.0,0.625,0.0,0.125,0.125,0.125,43,222.15100670314266,130.82456588745117,9,0.09884134928385417,56.9326171875,0.3730110830342796,0,9,9,0.0,0.0,0.6666666666666666,0.0,0.1111111111111111,0.1111111111111111,0.1111111111111111
10,frozen_mlp_ppo_seed2,0,NOOP,0.018252,0.0,0.013915,0,43,222.15100670314266,130.82456588745117,9,0.09884134928385417,56.9326171875,0.3730110830342796,0,9,9,0.0,0.0,0.6666666666666666,0.0,0.1111111111111111,0.1111111111111111,0.1111111111111111,31,148.53606834169935,229.3853759765625,10,0.09751129150390625,62.4072265625,0.4428747126272424,0,10,10,0.0,0.0,0.7,0.0,0.1,0.1,0.1
11,frozen_mlp_ppo_seed2,0,NOOP,0.018076,0.0,0.015568,0,31,148.53606834169935,229.3853759765625,10,0.09751129150390625,62.4072265625,0.4428747126272424,0,10,10,0.0,0.0,0.7,0.0,0.1,0.1,0.1,38,173.93457028052845,139.18423652648926,11,0.09725674715909091,68.46875,0.42360773768994975,0,11,11,0.0,0.0,0.7272727272727273,0.0,0.09090909090909091,0.09090909090909091,0.09090909090909091
12,frozen_mlp_ppo_seed2,0,NOOP,0.017852,0.0,0.015472,0,38,173.93457028052845,139.18423652648926,11,0.09725674715909091,68.46875,0.42360773768994975,0,11,11,0.0,0.0,0.7272727272727273,0.0,0.09090909090909091,0.09090909090909091,0.09090909090909091,35,184.23590124597143,133.98003578186035,12,0.09675979614257812,74.3115234375,0.4186514801942554,0,12,12,0.0,0.0,0.75,0.0,0.08333333333333333,0.08333333333333333,0.08333333333333333
13,frozen_mlp_ppo_seed2,0,NOOP,0.017682,0.0,0.016308,0,35,184.23590124597143,133.98003578186035,12,0.09675979614257812,74.3115234375,0.4186514801942554,0,12,12,0.0,0.0,0.75,0.0,0.08333333333333333,0.08333333333333333,0.08333333333333333,37,182.16389547857136,84.97977256774902,13,0.09653648963341346,80.318359375,0.40412691159293057,0,13,13,0.0,0.0,0.6923076923076923,0.0,0.07692307692307693,0.07692307692307693,0.15384615384615385
14,frozen_mlp_ppo_seed2,0,NOOP,0.017577,0.0,0.01561,0,37,182.16389547857136,84.97977256774902,13,0.09653648963341346,80.318359375,0.40412691159293057,0,13,13,0.0,0.0,0.6923076923076923,0.0,0.07692307692307693,0.07692307692307693,0.15384615384615385,40,206.49491184970387,115.80967903137207,14,0.09663282121930804,86.5830078125,0.38895723910671504,0,14,14,0.0,0.0,0.6428571428571429,0.0,0.07142857142857142,0.14285714285714285,0.14285714285714285
15,frozen_mlp_ppo_seed2,0,NOOP,0.017559,0.0,0.014784,0,40,206.49491184970387,115.80967903137207,14,0.09663282121930804,86.5830078125,0.38895723910671504,0,14,14,0.0,0.0,0.6428571428571429,0.0,0.07142857142857142,0.14285714285714285,0.14285714285714285,45,227.14969636139134,157.5303077697754,15,0.09717203776041666,93.28515625,0.39792640310818833,0,15,15,0.0,0.0,0.6666666666666666,0.0,0.06666666666666667,0.13333333333333333,0.13333333333333333
16,frozen_mlp_ppo_seed2,0,NOOP,0.017597,0.0,0.014898,0,45,227.14969636139134,157.5303077697754,15,0.09717203776041666,93.28515625,0.39792640310818833,0,15,15,0.0,0.0,0.6666666666666666,0.0,0.06666666666666667,0.13333333333333333,0.13333333333333333,48,253.02489069084393,154.93345260620117,16,0.09798336029052734,100.3349609375,0.43695280732897473,0,16,16,0.0,0.0,0.6875,0.0,0.0625,0.125,0.125
17,frozen_mlp_ppo_seed2,0,NOOP,0.017589,0.0,0.014455,0,48,253.02489069084393,154.93345260620117,16,0.09798336029052734,100.3349609375,0.43695280732897473,0,16,16,0.0,0.0,0.6875,0.0,0.0625,0.125,0.125,47,202.37833931163624,177.9310703277588,17,0.09856818704044118,107.2421875,0.45034483431663325,0,17,17,0.0,0.0,0.7058823529411765,0.0,0.058823529411764705,0.11764705882352941,0.11764705882352941
18,frozen_mlp_ppo_seed2,3,COMPACT_128KB,-0.125125,-0.055,0.197661,0,47,202.37833931163624,177.9310703277588,17,0.09856818704044118,107.2421875,0.45034483431663325,0,17,17,0.0,0.0,0.7058823529411765,0.0,0.058823529411764705,0.11764705882352941,0.11764705882352941,43,238.53241158942632,111.93633079528809,1,1.02655029296875,65.69921875,0.0,0,0,18,0.0,0.0,0.7222222222222222,0.0,0.05555555555555555,0.1111111111111111,0.1111111111111111
19,frozen_mlp_ppo_seed2,0,NOOP,0.110967,0.0,0.109212,0,43,238.53241158942632,111.93633079528809,1,1.02655029296875,65.69921875,0.0,0,0,18,0.0,0.0,0.7222222222222222,0.0,0.05555555555555555,0.1111111111111111,0.1111111111111111,31,126.7140335848641,90.25716781616211,2,0.5560836791992188,71.1787109375,42.58177701354341,0,1,19,0.0,0.0,0.7368421052631579,0.0,0.05263157894736842,0.10526315789473684,0.10526315789473684
20,frozen_mlp_ppo_seed2,0,NOOP,0.080004,0.0,0.078512,0,31,126.7140335848641,90.25716781616211,2,0.5560836791992188,71.1787109375,42.58177701354341,0,1,19,0.0,0.0,0.7368421052631579,0.0,0.05263157894736842,0.10526315789473684,0.10526315789473684,37,184.96952678131916,78.35793495178223,3,0.4018961588541667,77.1640625,34.62277019404025,0,2,20,0.0,0.0,0.7,0.05,0.05,0.1,0.1
21,frozen_mlp_ppo_seed2,0,NOOP,0.064061,0.0,0.062432,0,37,184.96952678131916,78.35793495178223,3,0.4018961588541667,77.1640625,34.62277019404025,0,2,20,0.0,0.0,0.7,0.05,0.05,0.1,0.1,31,158.95925385742945,86.42768859863281,4,0.3228034973144531,82.6376953125,30.027487944912668,0,3,21,0.0,0.0,0.7,0.05,0.05,0.1,0.1
22,frozen_mlp_ppo_seed2,4,PARTITION_HOUR,-0.127291,-0.1,0.053007,0,31,158.95925385742945,86.42768859863281,4,0.3228034973144531,82.6376953125,30.027487944912668,0,3,21,0.0,0.0,0.7,0.05,0.05,0.1,0.1,32,164.95594955128567,82.30280876159668,5,0.275762939453125,88.244140625,26.861793623095615,1,4,0,0.0,0.0,0.65,0.1,0.05,0.1,0.1
23,frozen_mlp_ppo_seed2,0,NOOP,0.048559,-0.021963,0.058425,0,32,164.95594955128567,82.30280876159668,5,0.275762939453125,88.244140625,26.861793623095615,1,4,0,0.0,0.0,0.65,0.1,0.05,0.1,0.1,41,179.00791952233038,140.77448844909668,6,0.24654642740885416,94.673828125,24.458596676432844,1,5,1,0.0417718715393134,0.0020885935769656703,0.7,0.1,0.05,0.1,0.05
24,frozen_mlp_ppo_seed2,0,NOOP,0.044195,-0.04141,0.042538,0,41,179.00791952233038,140.77448844909668,6,0.24654642740885416,94.673828125,24.458596676432844,1,5,1,0.0417718715393134,0.0020885935769656703,0.7,0.1,0.05,0.1,0.05,40,196.73164891527526,91.57752990722656,7,0.22534833635602677,100.9560546875,22.61422448905761,1,6,2,0.0,0.0020885935769656703,0.7,0.1,0.0,0.15,0.05
25,frozen_mlp_ppo_seed2,0,NOOP,0.041062,0.016555,0.066882,0,40,196.73164891527526,91.57752990722656,7,0.22534833635602677,100.9560546875,22.61422448905761,1,6,2,0.0,0.0020885935769656703,0.7,0.1,0.0,0.15,0.05,45,222.48484105504372,153.6729335784912,8,0.21030807495117188,107.677734375,21.112981508551393,1,7,3,0.09564777327935223,0.006870982240933282,0.65,0.1,0.05,0.15,0.05
26,frozen_mlp_ppo_seed2,0,NOOP,0.038639,0.037231,0.073233,0,45,222.48484105504372,153.6729335784912,8,0.21030807495117188,107.677734375,21.112981508551393,1,7,3,0.09564777327935223,0.006870982240933282,0.65,0.1,0.05,0.15,0.05,47,238.80031641007812,162.001371383667,9,0.19882032606336805,114.5205078125,19.872169529666042,1,8,4,0.12536231884057972,0.013139098182962267,0.65,0.1,0.1,0.1,0.05
27,frozen_mlp_ppo_seed2,0,NOOP,0.036281,0.068639,0.0869,0,47,238.80031641007812,162.001371383667,9,0.19882032606336805,114.5205078125,19.872169529666042,1,8,4,0.12536231884057972,0.013139098182962267,0.65,0.1,0.1,0.1,0.05,32,124.604260122991,132.9367160797119,10,0.1876556396484375,120.099609375,18.871424702262736,1,9,5,0.1767572633552015,0.02197696135072234,0.65,0.1,0.1,0.1,0.05
28,frozen_mlp_ppo_seed2,0,NOOP,0.034657,0.088826,0.094263,0,32,124.604260122991,132.9367160797119,10,0.1876556396484375,120.099609375,18.871424702262736,1,9,5,0.1767572633552015,0.02197696135072234,0.65,0.1,0.1,0.1,0.05,45,219.34034161295796,135.95151901245117,11,0.18015913529829544,126.83203125,17.9735817608628,1,10,6,0.2068345323741007,0.03231868796942737,0.65,0.1,0.1,0.1,0.05
29,frozen_mlp_ppo_seed2,0,NOOP,0.033211,-0.024697,0.031679,0,45,219.34034161295796,135.95151901245117,11,0.18015913529829544,126.83203125,17.9735817608628,1,10,6,0.2068345323741007,0.03231868796942737,0.65,0.1,0.1,0.1,0.05,42,203.5535845311043,91.60351753234863,12,0.173553466796875,133.2890625,17.199599779162465,1,11,7,0.0,0.03231868796942737,0.6,0.1,0.1,0.1,0.1
