step,policy_name,action,action_name,compact_reward,partition_reward,global_reward,done,rows_ingested,ingestion_rate_rows_per_sec,latency_ms,file_count,block_utilization,total_size_kb,file_size_skew_kb,partition_strategy,steps_since_compact,steps_since_partition_change,partition_pruning_ratio,avg_pruning_ratio,query_hist_time_range,query_hist_region_filter,query_hist_sensor_lookup,query_hist_type_filter,query_hist_full_scan,next_rows_ingested,next_ingestion_rate_rows_per_sec,next_latency_ms,next_file_count,next_block_utilization,next_total_size_kb,next_file_size_skew_kb,next_partition_strategy,next_steps_since_compact,next_steps_since_partition_change,next_partition_pruning_ratio,next_avg_pruning_ratio,next_query_hist_time_range,next_query_hist_region_filter,next_query_hist_sensor_lookup,next_query_hist_type_filter,next_query_hist_full_scan
1,frozen_mlp_ppo_seed2,0,NOOP,0.021744,0.0,0.020275,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48,246.88654039060066,74.70822334289551,1,0.109344482421875,6.998046875,0.0,0,1,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2,frozen_mlp_ppo_seed2,0,NOOP,0.021532,0.0,0.019199,0,48,246.88654039060066,74.70822334289551,1,0.109344482421875,6.998046875,0.0,0,1,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,47,131.11401925351078,119.12369728088379,2,0.10890960693359375,13.9404296875,0.039360436062141804,0,2,2,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3,frozen_mlp_ppo_seed2,0,NOOP,0.0215,0.0,0.019815,0,47,131.11401925351078,119.12369728088379,2,0.10890960693359375,13.9404296875,0.039360436062141804,0,2,2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,49,242.87278777794586,87.97693252563477,3,0.109375,21.0,0.05861815897835515,0,3,3,0.0,0.0,1.0,0.0,0.0,0.0,0.0
4,frozen_mlp_ppo_seed2,0,NOOP,0.020535,0.0,0.018848,0,49,242.87278777794586,87.97693252563477,3,0.109375,21.0,0.05861815897835515,0,3,3,0.0,0.0,1.0,0.0,0.0,0.0,0.0,36,182.50607850199796,89.36309814453125,4,0.10517501831054688,26.9248046875,0.5397239717795578,0,4,4,0.0,0.0,1.0,0.0,0.0,0.0,0.0
5,frozen_mlp_ppo_seed2,0,NOOP,0.019673,0.0,0.017671,0,36,182.50607850199796,89.36309814453125,4,0.10517501831054688,26.9248046875,0.5397239717795578,0,4,4,0.0,0.0,1.0,0.0,0.0,0.0,0.0,32,159.21816413200787,106.38904571533203,5,0.1014923095703125,32.4775390625,0.7044382673822386,0,5,5,0.0,0.0,0.8,0.0,0.2,0.0,0.0
6,frozen_mlp_ppo_seed2,0,NOOP,0.019196,0.0,0.017725,0,32,159.21816413200787,106.38904571533203,5,0.1014923095703125,32.4775390625,0.7044382673822386,0,5,5,0.0,0.0,0.8,0.0,0.2,0.0,0.0,35,179.47977988148028,81.0856819152832,6,0.0997314453125,38.296875,0.6878866322286167,0,6,6,0.0,0.0,0.6666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.0
7,frozen_mlp_ppo_seed2,0,NOOP,0.019058,0.0,0.016636,0,35,179.47977988148028,81.0856819152832,6,0.0997314453125,38.296875,0.6878866322286167,0,6,6,0.0,0.0,0.6666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.0,41,181.7725476268243,129.8661231994629,7,0.09966605050223214,44.650390625,0.6280493326708307,0,7,7,0.0,0.0,0.7142857142857143,0.0,0.14285714285714285,0.14285714285714285,0.0
8,frozen_mlp_ppo_seed2,0,NOOP,0.018936,0.0,0.016499,0,41,181.7725476268243,129.8661231994629,7,0.09966605050223214,44.650390625,0.6280493326708307,0,7,7,0.0,0.0,0.7142857142857143,0.0,0.14285714285714285,0.14285714285714285,0.0,41,202.40778527408062,131.89291954040527,8,0.09968185424804688,51.037109375,0.5814677333128926,0,8,8,0.0,0.0,0.75,0.0,0.125,0.125,0.0
9,frozen_mlp_ppo_seed2,0,NOOP,0.018493,0.0,0.016158,0,41,202.40778527408062,131.89291954040527,8,0.09968185424804688,51.037109375,0.5814677333128926,0,8,8,0.0,0.0,0.75,0.0,0.125,0.125,0.0,31,161.614340813072,128.01504135131836,9,0.09809197319878472,56.5009765625,0.6237175393518513,0,9,9,0.0,0.0,0.7777777777777778,0.0,0.1111111111111111,0.1111111111111111,0.0
10,frozen_mlp_ppo_seed2,0,NOOP,0.018456,0.0,0.016044,0,31,161.614340813072,128.01504135131836,9,0.09809197319878472,56.5009765625,0.6237175393518513,0,9,9,0.0,0.0,0.7777777777777778,0.0,0.1111111111111111,0.1111111111111111,0.0,43,217.6416585915656,133.09025764465332,10,0.098529052734375,63.05859375,0.5946626486535601,0,10,10,0.0,0.0,0.8,0.0,0.1,0.1,0.0
11,frozen_mlp_ppo_seed2,0,NOOP,0.018296,0.0,0.01648,0,43,217.6416585915656,133.09025764465332,10,0.098529052734375,63.05859375,0.5946626486535601,0,10,10,0.0,0.0,0.8,0.0,0.1,0.1,0.0,39,177.27212787862368,104.56538200378418,11,0.09835676713423296,69.2431640625,0.565330581257023,0,11,11,0.0,0.0,0.7272727272727273,0.0,0.09090909090909091,0.18181818181818182,0.0
12,frozen_mlp_ppo_seed2,0,NOOP,0.018268,0.0,0.016289,0,39,177.27212787862368,104.56538200378418,11,0.09835676713423296,69.2431640625,0.565330581257023,0,11,11,0.0,0.0,0.7272727272727273,0.0,0.09090909090909091,0.18181818181818182,0.0,44,200.2230354370475,113.94596099853516,12,0.09884007771809895,75.9091796875,0.5495685711199053,0,12,12,0.0,0.0,0.6666666666666666,0.08333333333333333,0.08333333333333333,0.16666666666666666,0.0
