step,policy_name,action,action_name,compact_reward,partition_reward,global_reward,done,rows_ingested,ingestion_rate_rows_per_sec,latency_ms,file_count,block_utilization,total_size_kb,file_size_skew_kb,partition_strategy,steps_since_compact,steps_since_partition_change,partition_pruning_ratio,avg_pruning_ratio,query_hist_time_range,query_hist_region_filter,query_hist_sensor_lookup,query_hist_type_filter,query_hist_full_scan,next_rows_ingested,next_ingestion_rate_rows_per_sec,next_latency_ms,next_file_count,next_block_utilization,next_total_size_kb,next_file_size_skew_kb,next_partition_strategy,next_steps_since_compact,next_steps_since_partition_change,next_partition_pruning_ratio,next_avg_pruning_ratio,next_query_hist_time_range,next_query_hist_region_filter,next_query_hist_sensor_lookup,next_query_hist_type_filter,next_query_hist_full_scan
1,frozen_mlp_ppo_seed2,0,NOOP,0.021353,0.0,0.020093,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47,319.0947803932106,64.24927711486816,1,0.107391357421875,6.873046875,0.0,0,1,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2,frozen_mlp_ppo_seed2,0,NOOP,0.021154,0.0,0.02016,0,47,319.0947803932106,64.24927711486816,1,0.107391357421875,6.873046875,0.0,0,1,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,46,271.72909618921807,52.19292640686035,2,0.10701751708984375,13.6982421875,0.033836164334121906,0,2,2,0.0,0.0,0.5,0.5,0.0,0.0,0.0
3,frozen_mlp_ppo_seed2,0,NOOP,0.02138,0.0,0.019946,0,46,271.72909618921807,52.19292640686035,2,0.10701751708984375,13.6982421875,0.033836164334121906,0,2,2,0.0,0.0,0.5,0.5,0.0,0.0,0.0,50,307.4646778452349,75.46043395996094,3,0.10877482096354167,20.884765625,0.1962631486833105,0,3,3,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0
4,frozen_mlp_ppo_seed2,0,NOOP,0.020064,0.0,0.01853,0,50,307.4646778452349,75.46043395996094,3,0.10877482096354167,20.884765625,0.1962631486833105,0,3,3,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,30,181.9986288173984,81.6962718963623,4,0.10282135009765625,26.322265625,0.7787110844619877,0,4,4,0.0,0.0,0.75,0.25,0.0,0.0,0.0
5,frozen_mlp_ppo_seed2,0,NOOP,0.020089,0.0,0.01891,0,30,181.9986288173984,81.6962718963623,4,0.10282135009765625,26.322265625,0.7787110844619877,0,4,4,0.0,0.0,0.75,0.25,0.0,0.0,0.0,46,283.0355624536069,65.20318984985352,5,0.103570556640625,33.142578125,0.6828534635568969,0,5,5,0.0,0.0,0.6,0.4,0.0,0.0,0.0
6,frozen_mlp_ppo_seed2,0,NOOP,0.019454,0.0,0.018525,0,46,283.0355624536069,65.20318984985352,5,0.103570556640625,33.142578125,0.6828534635568969,0,5,5,0.0,0.0,0.6,0.4,0.0,0.0,0.0,33,206.11659168784985,53.92098426818848,6,0.10101826985677083,38.791015625,0.7301529091023147,0,6,6,0.0,0.0,0.5,0.3333333333333333,0.0,0.0,0.16666666666666666
7,frozen_mlp_ppo_seed2,0,NOOP,0.019242,0.0,0.017381,0,33,206.11659168784985,53.92098426818848,6,0.10101826985677083,38.791015625,0.7301529091023147,0,6,6,0.0,0.0,0.5,0.3333333333333333,0.0,0.0,0.16666666666666666,40,246.40235457572254,101.78732872009277,7,0.10058375767299108,45.0615234375,0.6705838425196363,0,7,7,0.0,0.0,0.5714285714285714,0.2857142857142857,0.0,0.0,0.14285714285714285
8,frozen_mlp_ppo_seed2,0,NOOP,0.019197,0.0,0.017962,0,40,246.40235457572254,101.78732872009277,7,0.10058375767299108,45.0615234375,0.6705838425196363,0,7,7,0.0,0.0,0.5714285714285714,0.2857142857142857,0.0,0.0,0.14285714285714285,44,261.16426304162934,71.72179222106934,8,0.10098457336425781,51.7041015625,0.625065268786987,0,8,8,0.0,0.0,0.5,0.375,0.0,0.0,0.125
9,frozen_mlp_ppo_seed2,0,NOOP,0.018798,0.0,0.017775,0,44,261.16426304162934,71.72179222106934,8,0.10098457336425781,51.7041015625,0.625065268786987,0,8,8,0.0,0.0,0.5,0.375,0.0,0.0,0.125,33,188.17897201217076,62.427520751953125,9,0.09961615668402778,57.37890625,0.6410136297518926,0,9,9,0.0,0.0,0.4444444444444444,0.3333333333333333,0.0,0.0,0.2222222222222222
10,frozen_mlp_ppo_seed2,0,NOOP,0.018673,0.0,0.017653,0,33,188.17897201217076,62.427520751953125,9,0.09961615668402778,57.37890625,0.6410136297518926,0,9,9,0.0,0.0,0.4444444444444444,0.3333333333333333,0.0,0.0,0.2222222222222222,41,236.02768101500715,63.52734565734863,10,0.099615478515625,63.75390625,0.6043534614926812,0,10,10,0.0,0.0,0.4,0.3,0.0,0.0,0.3
