step,policy_name,action,action_name,compact_reward,partition_reward,global_reward,done,rows_ingested,ingestion_rate_rows_per_sec,latency_ms,file_count,block_utilization,total_size_kb,file_size_skew_kb,partition_strategy,steps_since_compact,steps_since_partition_change,partition_pruning_ratio,avg_pruning_ratio,query_hist_time_range,query_hist_region_filter,query_hist_sensor_lookup,query_hist_type_filter,query_hist_full_scan,next_rows_ingested,next_ingestion_rate_rows_per_sec,next_latency_ms,next_file_count,next_block_utilization,next_total_size_kb,next_file_size_skew_kb,next_partition_strategy,next_steps_since_compact,next_steps_since_partition_change,next_partition_pruning_ratio,next_avg_pruning_ratio,next_query_hist_time_range,next_query_hist_region_filter,next_query_hist_sensor_lookup,next_query_hist_type_filter,next_query_hist_full_scan
1,MultiAgentRL_ddqn,0,NOOP,0.020789,0.0,0.0194,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45,308.9908797571864,70.69683074951172,1,0.1045684814453125,6.6923828125,0.0,0,1,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2,MultiAgentRL_ddqn,0,NOOP,0.020716,0.0,0.019106,0,45,308.9908797571864,70.69683074951172,1,0.1045684814453125,6.6923828125,0.0,0,1,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,45,283.6740742522026,83.00352096557617,2,0.104827880859375,13.41796875,0.023478154844084585,0,2,2,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3,MultiAgentRL_ddqn,0,NOOP,0.020111,0.0,0.018325,0,45,283.6740742522026,83.00352096557617,2,0.104827880859375,13.41796875,0.023478154844084585,0,2,2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,40,244.32008621066274,93.09625625610352,3,0.1024322509765625,19.6669921875,0.26607699365547255,0,3,3,0.0,0.0,1.0,0.0,0.0,0.0,0.0
4,MultiAgentRL_ddqn,0,NOOP,0.019304,0.0,0.017602,0,40,244.32008621066274,93.09625625610352,3,0.1024322509765625,19.6669921875,0.26607699365547255,0,3,3,0.0,0.0,1.0,0.0,0.0,0.0,0.0,33,182.22539479833853,90.14296531677246,4,0.09902191162109375,25.349609375,0.4875968510856478,0,4,4,0.0,0.0,1.0,0.0,0.0,0.0,0.0
5,MultiAgentRL_ddqn,0,NOOP,0.019066,0.0,0.018104,0,33,182.22539479833853,90.14296531677246,4,0.09902191162109375,25.349609375,0.4875968510856478,0,4,4,0.0,0.0,1.0,0.0,0.0,0.0,0.0,39,207.91354913003855,54.30769920349121,5,0.0984527587890625,31.5048828125,0.430054885555139,0,5,5,0.0,0.0,0.8,0.0,0.0,0.0,0.2
6,MultiAgentRL_ddqn,0,NOOP,0.018566,0.0,0.016636,0,39,207.91354913003855,54.30769920349121,5,0.0984527587890625,31.5048828125,0.430054885555139,0,5,5,0.0,0.0,0.8,0.0,0.0,0.0,0.2,32,201.0430208191346,103.95526885986328,6,0.09657796223958333,37.0859375,0.484085751379988,0,6,6,0.0,0.0,0.8333333333333334,0.0,0.0,0.0,0.16666666666666666
7,MultiAgentRL_ddqn,0,NOOP,0.018685,0.0,0.014865,0,32,201.0430208191346,103.95526885986328,6,0.09657796223958333,37.0859375,0.484085751379988,0,6,6,0.0,0.0,0.8333333333333334,0.0,0.0,0.0,0.16666666666666666,45,277.23155742520737,199.73468780517578,7,0.09780011858258929,43.814453125,0.48796404317030023,0,7,7,0.0,0.0,0.8571428571428571,0.0,0.0,0.0,0.14285714285714285
8,MultiAgentRL_ddqn,0,NOOP,0.018708,0.0,0.016679,0,45,277.23155742520737,199.73468780517578,7,0.09780011858258929,43.814453125,0.48796404317030023,0,7,7,0.0,0.0,0.8571428571428571,0.0,0.0,0.0,0.14285714285714285,44,264.0127149983477,111.4194393157959,8,0.09853935241699219,50.4521484375,0.47116872646773356,0,8,8,0.0,0.0,0.875,0.0,0.0,0.0,0.125
9,MultiAgentRL_ddqn,0,NOOP,0.01876,0.0,0.017748,0,44,264.0127149983477,111.4194393157959,8,0.09853935241699219,50.4521484375,0.47116872646773356,0,8,8,0.0,0.0,0.875,0.0,0.0,0.0,0.125,46,291.19769623298475,61.87319755554199,9,0.09942626953125,57.26953125,0.47249127496000387,0,9,9,0.0,0.0,0.7777777777777778,0.0,0.0,0.0,0.2222222222222222
10,MultiAgentRL_ddqn,0,NOOP,0.018832,0.0,0.016842,0,46,291.19769623298475,61.87319755554199,9,0.09942626953125,57.26953125,0.47249127496000387,0,9,9,0.0,0.0,0.7777777777777778,0.0,0.0,0.0,0.2222222222222222,48,297.11892041865656,111.99212074279785,10,0.10041046142578125,64.2626953125,0.4879732644134945,0,10,10,0.0,0.0,0.8,0.0,0.0,0.0,0.2
