step,policy_name,action,action_name,compact_reward,partition_reward,global_reward,done,rows_ingested,ingestion_rate_rows_per_sec,latency_ms,file_count,block_utilization,total_size_kb,file_size_skew_kb,partition_strategy,steps_since_compact,steps_since_partition_change,partition_pruning_ratio,avg_pruning_ratio,query_hist_time_range,query_hist_region_filter,query_hist_sensor_lookup,query_hist_type_filter,query_hist_full_scan,next_rows_ingested,next_ingestion_rate_rows_per_sec,next_latency_ms,next_file_count,next_block_utilization,next_total_size_kb,next_file_size_skew_kb,next_partition_strategy,next_steps_since_compact,next_steps_since_partition_change,next_partition_pruning_ratio,next_avg_pruning_ratio,next_query_hist_time_range,next_query_hist_region_filter,next_query_hist_sensor_lookup,next_query_hist_type_filter,next_query_hist_full_scan
1,adaptive_attentive_ppoclip_seed5,0,NOOP,0.021469,0.0,0.020684,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47,280.5414773333713,40.53187370300293,1,0.10797119140625,6.91015625,0.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2,adaptive_attentive_ppoclip_seed5,0,NOOP,0.020783,0.0,0.019269,0,47,280.5414773333713,40.53187370300293,1,0.10797119140625,6.91015625,0.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,43,199.90874619119984,78.18913459777832,2,0.10516357421875,13.4609375,0.2541164994889155,0,2,2,0.0,0.0,0.0,0.5,0.0,0.0,0.5
3,adaptive_attentive_ppoclip_seed5,0,NOOP,0.021028,0.0,0.019866,0,43,199.90874619119984,78.18913459777832,2,0.10516357421875,13.4609375,0.2541164994889155,0,2,2,0.0,0.0,0.0,0.5,0.0,0.0,0.5,49,258.03972026567226,61.84864044189453,3,0.10701497395833333,20.546875,0.2727763584546337,0,3,3,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.6666666666666666
4,adaptive_attentive_ppoclip_seed5,0,NOOP,0.02046,0.0,0.017962,0,49,258.03972026567226,61.84864044189453,3,0.10701497395833333,20.546875,0.2727763584546337,0,3,3,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.6666666666666666,40,186.5449216448031,129.9126148223877,4,0.10480117797851562,26.8291015625,0.36041760894711017,0,4,4,0.0,0.0,0.0,0.25,0.25,0.0,0.5
5,adaptive_attentive_ppoclip_seed5,0,NOOP,0.02001,0.0,0.01802,0,40,186.5449216448031,129.9126148223877,4,0.10480117797851562,26.8291015625,0.36041760894711017,0,4,4,0.0,0.0,0.0,0.25,0.25,0.0,0.5,39,208.24626289939428,105.77535629272461,5,0.1031768798828125,33.0166015625,0.38917724878162946,0,5,5,0.0,0.0,0.0,0.4,0.2,0.0,0.4
6,adaptive_attentive_ppoclip_seed5,0,NOOP,0.019704,0.0,0.018442,0,39,208.24626289939428,105.77535629272461,5,0.1031768798828125,33.0166015625,0.38917724878162946,0,5,5,0.0,0.0,0.0,0.4,0.2,0.0,0.4,39,148.6447110395452,70.64461708068848,6,0.10227203369140625,39.2724609375,0.3758838410423984,0,6,6,0.0,0.0,0.0,0.3333333333333333,0.16666666666666666,0.0,0.5
7,adaptive_attentive_ppoclip_seed5,0,NOOP,0.01926,0.0,0.017631,0,39,148.6447110395452,70.64461708068848,6,0.10227203369140625,39.2724609375,0.3758838410423984,0,6,6,0.0,0.0,0.0,0.3333333333333333,0.16666666666666666,0.0,0.5,35,151.16523379537384,90.20066261291504,7,0.10067531040736608,45.1025390625,0.43685299527200255,0,7,7,0.0,0.0,0.0,0.2857142857142857,0.14285714285714285,0.14285714285714285,0.42857142857142855
8,adaptive_attentive_ppoclip_seed5,0,NOOP,0.018991,0.0,0.017165,0,35,151.16523379537384,90.20066261291504,7,0.10067531040736608,45.1025390625,0.43685299527200255,0,7,7,0.0,0.0,0.0,0.2857142857142857,0.14285714285714285,0.14285714285714285,0.42857142857142855,38,160.3699877949266,101.33838653564453,8,0.09995651245117188,51.177734375,0.4248621709106278,0,8,8,0.0,0.0,0.0,0.375,0.125,0.125,0.375
9,adaptive_attentive_ppoclip_seed5,0,NOOP,0.018603,0.0,0.016258,0,38,160.3699877949266,101.33838653564453,8,0.09995651245117188,51.177734375,0.4248621709106278,0,8,8,0.0,0.0,0.0,0.375,0.125,0.125,0.375,33,163.05810089167593,128.4959316253662,9,0.09864128960503472,56.8173828125,0.47086318492499607,0,9,9,0.0,0.0,0.0,0.4444444444444444,0.1111111111111111,0.1111111111111111,0.3333333333333333
10,adaptive_attentive_ppoclip_seed5,0,NOOP,0.01857,0.0,0.015804,0,33,163.05810089167593,128.4959316253662,9,0.09864128960503472,56.8173828125,0.47086318492499607,0,9,9,0.0,0.0,0.0,0.4444444444444444,0.1111111111111111,0.1111111111111111,0.3333333333333333,43,193.4876599433339,150.7890224456787,10,0.09909820556640625,63.4228515625,0.45346308113661427,0,10,10,0.0,0.0,0.1,0.4,0.1,0.1,0.3
11,adaptive_attentive_ppoclip_seed5,0,NOOP,0.01848,0.0,0.015442,0,43,193.4876599433339,150.7890224456787,10,0.09909820556640625,63.4228515625,0.45346308113661427,0,10,10,0.0,0.0,0.1,0.4,0.1,0.1,0.3,42,198.81201760137776,165.6627655029297,11,0.09927506880326704,69.8896484375,0.4318278224909262,0,11,11,0.0,0.0,0.18181818181818182,0.36363636363636365,0.09090909090909091,0.09090909090909091,0.2727272727272727
12,adaptive_attentive_ppoclip_seed5,0,NOOP,0.018214,0.0,0.015631,0,42,198.81201760137776,165.6627655029297,11,0.09927506880326704,69.8896484375,0.4318278224909262,0,11,11,0.0,0.0,0.18181818181818182,0.36363636363636365,0.09090909090909091,0.09090909090909091,0.2727272727272727,35,150.8947154187413,144.13785934448242,12,0.09856796264648438,75.7001953125,0.44056659855004526,0,12,12,0.0,0.0,0.16666666666666666,0.4166666666666667,0.08333333333333333,0.08333333333333333,0.25
13,adaptive_attentive_ppoclip_seed5,0,NOOP,0.018278,0.0,0.015148,0,35,150.8947154187413,144.13785934448242,12,0.09856796264648438,75.7001953125,0.44056659855004526,0,12,12,0.0,0.0,0.16666666666666666,0.4166666666666667,0.08333333333333333,0.08333333333333333,0.25,49,272.7014415217714,172.7750301361084,13,0.0995166485126202,82.7978515625,0.4752341281599813,0,13,13,0.0,0.0,0.23076923076923078,0.38461538461538464,0.07692307692307693,0.07692307692307693,0.23076923076923078
14,adaptive_attentive_ppoclip_seed5,0,NOOP,0.018033,0.0,0.015066,0,49,272.7014415217714,172.7750301361084,13,0.0995166485126202,82.7978515625,0.4752341281599813,0,13,13,0.0,0.0,0.23076923076923078,0.38461538461538464,0.07692307692307693,0.07692307692307693,0.23076923076923078,35,201.8791178416081,165.82107543945312,14,0.09891401018415179,88.626953125,0.4788531963797352,0,14,14,0.0,0.0,0.2857142857142857,0.35714285714285715,0.07142857142857142,0.07142857142857142,0.21428571428571427
15,adaptive_attentive_ppoclip_seed5,0,NOOP,0.017712,0.0,0.014609,0,35,201.8791178416081,165.82107543945312,14,0.09891401018415179,88.626953125,0.4788531963797352,0,14,14,0.0,0.0,0.2857142857142857,0.35714285714285715,0.07142857142857142,0.07142857142857142,0.21428571428571427,30,169.4437793646925,173.8872528076172,15,0.09793497721354166,94.017578125,0.5213562757883935,0,15,15,0.0,0.0,0.3333333333333333,0.3333333333333333,0.06666666666666667,0.06666666666666667,0.2
16,adaptive_attentive_ppoclip_seed5,0,NOOP,0.01748,0.0,0.013899,0,30,169.4437793646925,173.8872528076172,15,0.09793497721354166,94.017578125,0.5213562757883935,0,15,15,0.0,0.0,0.3333333333333333,0.3333333333333333,0.06666666666666667,0.06666666666666667,0.2,34,153.3310782695647,199.06353950500488,16,0.09740066528320312,99.73828125,0.5219208413585039,0,16,16,0.0,0.0,0.375,0.3125,0.0625,0.0625,0.1875
17,adaptive_attentive_ppoclip_seed5,0,NOOP,0.017381,0.0,0.012766,0,34,153.3310782695647,199.06353950500488,16,0.09740066528320312,99.73828125,0.5219208413585039,0,16,16,0.0,0.0,0.375,0.3125,0.0625,0.0625,0.1875,41,194.32226949392907,252.0163059234619,17,0.09753238453584559,106.115234375,0.506541599352339,0,17,17,0.0,0.0,0.4117647058823529,0.29411764705882354,0.058823529411764705,0.058823529411764705,0.17647058823529413
18,adaptive_attentive_ppoclip_seed5,3,COMPACT_128KB,-0.126007,-0.055,0.19671,0,41,194.32226949392907,252.0163059234619,17,0.09753238453584559,106.115234375,0.506541599352339,0,17,17,0.0,0.0,0.4117647058823529,0.29411764705882354,0.058823529411764705,0.058823529411764705,0.17647058823529413,36,154.49502887925962,115.37861824035645,1,0.9955902099609375,63.7177734375,0.0,0,0,18,0.0,0.0,0.4444444444444444,0.2777777777777778,0.05555555555555555,0.05555555555555555,0.16666666666666666
19,adaptive_attentive_ppoclip_seed5,0,NOOP,0.110399,0.0,0.108085,0,36,154.49502887925962,115.37861824035645,1,0.9955902099609375,63.7177734375,0.0,0,0,18,0.0,0.0,0.4444444444444444,0.2777777777777778,0.05555555555555555,0.05555555555555555,0.16666666666666666,49,215.05042550542174,118.19934844970703,2,0.5532455444335938,70.8154296875,40.03646881485824,0,1,19,0.0,0.0,0.47368421052631576,0.2631578947368421,0.05263157894736842,0.05263157894736842,0.15789473684210525
20,adaptive_attentive_ppoclip_seed5,0,NOOP,0.079571,0.0,0.078181,0,49,215.05042550542174,118.19934844970703,2,0.5532455444335938,70.8154296875,40.03646881485824,0,1,19,0.0,0.0,0.47368421052631576,0.2631578947368421,0.05263157894736842,0.05263157894736842,0.15789473684210525,36,146.96802024527935,73.25267791748047,3,0.3997294108072917,76.748046875,33.03109461598343,0,2,20,0.0,0.0,0.45,0.3,0.05,0.05,0.15
21,adaptive_attentive_ppoclip_seed5,4,PARTITION_HOUR,-0.117802,-0.1,0.062064,0,36,146.96802024527935,73.25267791748047,3,0.3997294108072917,76.748046875,33.03109461598343,0,2,20,0.0,0.0,0.45,0.3,0.05,0.05,0.15,35,199.54604831222568,102.6010513305664,4,0.32257843017578125,82.580078125,28.720913318157585,1,3,0,0.0,0.0,0.5,0.3,0.05,0.05,0.1
22,adaptive_attentive_ppoclip_seed5,0,NOOP,0.054353,-0.028409,0.061404,0,35,199.54604831222568,102.6010513305664,4,0.32257843017578125,82.580078125,28.720913318157585,1,3,0,0.0,0.0,0.5,0.3,0.05,0.05,0.1,30,127.25565590266892,136.22426986694336,5,0.27489013671875,87.96484375,25.792309245751632,1,4,1,0.03216783216783217,0.0016083916083916086,0.55,0.25,0.05,0.05,0.1
23,adaptive_attentive_ppoclip_seed5,0,NOOP,0.048009,-0.006338,0.064898,0,30,127.25565590266892,136.22426986694336,5,0.27489013671875,87.96484375,25.792309245751632,1,4,1,0.03216783216783217,0.0016083916083916086,0.55,0.25,0.05,0.05,0.1,33,152.20751206337616,138.81158828735352,6,0.24379730224609375,93.6181640625,23.57867201062514,1,5,2,0.06505050505050505,0.004860916860916861,0.6,0.25,0.05,0.05,0.05
24,adaptive_attentive_ppoclip_seed5,0,NOOP,0.043368,0.012956,0.068837,0,33,152.20751206337616,138.81158828735352,6,0.24379730224609375,93.6181640625,23.57867201062514,1,5,2,0.06505050505050505,0.004860916860916861,0.6,0.25,0.05,0.05,0.05,31,140.1182428027221,142.22049713134766,7,0.22121320452008927,99.103515625,21.861352211559097,1,6,3,0.09379609544468547,0.009550721633151136,0.65,0.25,0.0,0.05,0.05
25,adaptive_attentive_ppoclip_seed5,0,NOOP,0.040017,-0.03643,0.038647,0,31,140.1182428027221,142.22049713134766,7,0.22121320452008927,99.103515625,21.861352211559097,1,6,3,0.09379609544468547,0.009550721633151136,0.65,0.25,0.0,0.05,0.05,36,145.60143022034765,78.51743698120117,8,0.20508575439453125,105.00390625,20.44914176677631,1,7,4,0.0,0.009550721633151136,0.65,0.2,0.0,0.05,0.1
26,adaptive_attentive_ppoclip_seed5,0,NOOP,0.037577,0.05621,0.081669,0,36,145.60143022034765,78.51743698120117,8,0.20508575439453125,105.00390625,20.44914176677631,1,7,4,0.0,0.009550721633151136,0.65,0.2,0.0,0.05,0.1,42,200.48410052840805,180.27186393737793,9,0.19351026746961805,111.4619140625,19.257101324816293,1,8,5,0.15824,0.017462721633151136,0.7,0.2,0.0,0.05,0.05
27,adaptive_attentive_ppoclip_seed5,0,NOOP,0.035453,0.074453,0.088396,0,42,200.48410052840805,180.27186393737793,9,0.19351026746961805,111.4619140625,19.257101324816293,1,8,5,0.15824,0.017462721633151136,0.7,0.2,0.0,0.05,0.05,37,158.17447486411035,146.63290977478027,10,0.18351593017578124,117.4501953125,18.268095665804392,1,9,6,0.1854194792671167,0.026733695596506967,0.75,0.2,0.0,0.0,0.05
28,adaptive_attentive_ppoclip_seed5,0,NOOP,0.033616,-0.027311,0.032148,0,37,158.17447486411035,146.63290977478027,10,0.18351593017578124,117.4501953125,18.268095665804392,1,9,6,0.1854194792671167,0.026733695596506967,0.75,0.2,0.0,0.0,0.05,34,136.05488511696288,87.1427059173584,11,0.17495588822798294,123.1689453125,17.425625813954642,1,10,7,0.0,0.026733695596506967,0.75,0.15,0.0,0.0,0.1
29,adaptive_attentive_ppoclip_seed5,0,NOOP,0.032411,0.110583,0.100557,0,34,136.05488511696288,87.1427059173584,11,0.17495588822798294,123.1689453125,17.425625813954642,1,10,7,0.0,0.026733695596506967,0.75,0.15,0.0,0.0,0.1,48,217.83641380205796,196.44975662231445,12,0.1695556640625,130.21875,16.657762740172828,1,11,8,0.23924932975871316,0.038696162084442626,0.8,0.1,0.0,0.0,0.1
30,adaptive_attentive_ppoclip_seed5,0,NOOP,0.03131,0.128624,0.106861,0,48,217.83641380205796,196.44975662231445,12,0.1695556640625,130.21875,16.657762740172828,1,11,8,0.23924932975871316,0.038696162084442626,0.8,0.1,0.0,0.0,0.1,46,202.42737445993274,230.5920124053955,13,0.1646728515625,137.0078125,15.988344790259955,1,12,9,0.26612875536480685,0.05200259985268296,0.8,0.1,0.0,0.0,0.1
