step,policy_name,action,action_name,compact_reward,partition_reward,global_reward,done,rows_ingested,ingestion_rate_rows_per_sec,latency_ms,file_count,block_utilization,total_size_kb,file_size_skew_kb,partition_strategy,steps_since_compact,steps_since_partition_change,partition_pruning_ratio,avg_pruning_ratio,query_hist_time_range,query_hist_region_filter,query_hist_sensor_lookup,query_hist_type_filter,query_hist_full_scan,next_rows_ingested,next_ingestion_rate_rows_per_sec,next_latency_ms,next_file_count,next_block_utilization,next_total_size_kb,next_file_size_skew_kb,next_partition_strategy,next_steps_since_compact,next_steps_since_partition_change,next_partition_pruning_ratio,next_avg_pruning_ratio,next_query_hist_time_range,next_query_hist_region_filter,next_query_hist_sensor_lookup,next_query_hist_type_filter,next_query_hist_full_scan
1,adaptive_attentive_ppoclip_seed5,0,NOOP,0.018588,0.0,0.000403,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36,10.6459955403771,910.5148315429688,1,0.09356689453125,5.98828125,0.0,0,1,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2,adaptive_attentive_ppoclip_seed5,0,NOOP,0.019069,0.0,0.006474,0,36,10.6459955403771,910.5148315429688,1,0.09356689453125,5.98828125,0.0,0,1,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,41,86.18244271633881,632.2731971740723,2,0.09659576416015625,12.3642578125,0.27414198450298766,0,2,2,0.0,0.0,0.5,0.5,0.0,0.0,0.0
3,adaptive_attentive_ppoclip_seed5,0,NOOP,0.01818,0.0,0.011032,0,41,86.18244271633881,632.2731971740723,2,0.09659576416015625,12.3642578125,0.27414198450298766,0,2,2,0.0,0.0,0.5,0.5,0.0,0.0,0.0,31,88.59873231240555,361.156702041626,3,0.0927734375,17.8125,0.46594722786258963,0,3,3,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0
4,adaptive_attentive_ppoclip_seed5,0,NOOP,0.018149,0.0,0.012591,0,31,88.59873231240555,361.156702041626,3,0.0927734375,17.8125,0.46594722786258963,0,3,3,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,38,124.61945859220211,282.9241752624512,4,0.0932464599609375,23.87109375,0.3852321423602747,0,4,4,0.0,0.0,0.75,0.25,0.0,0.0,0.0
5,adaptive_attentive_ppoclip_seed5,0,NOOP,0.018652,0.0,0.011465,0,38,124.61945859220211,282.9241752624512,4,0.0932464599609375,23.87109375,0.3852321423602747,0,4,4,0.0,0.0,0.75,0.25,0.0,0.0,0.0,48,146.244696878346,365.6013011932373,5,0.0963836669921875,30.8427734375,0.5593464082198327,0,5,5,0.0,0.0,0.6,0.2,0.0,0.2,0.0
6,adaptive_attentive_ppoclip_seed5,0,NOOP,0.01849,0.0,0.009571,0,48,146.244696878346,365.6013011932373,5,0.0963836669921875,30.8427734375,0.5593464082198327,0,5,5,0.0,0.0,0.6,0.2,0.0,0.2,0.0,38,99.8224130080649,453.48286628723145,6,0.09620157877604167,36.94140625,0.5011083398607478,0,6,6,0.0,0.0,0.6666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.0
7,adaptive_attentive_ppoclip_seed5,0,NOOP,0.018746,0.0,0.009769,0,38,99.8224130080649,453.48286628723145,6,0.09620157877604167,36.94140625,0.5011083398607478,0,6,6,0.0,0.0,0.6666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.0,48,162.9041759618209,457.597017288208,7,0.09810529436383929,43.951171875,0.5596151499607706,0,7,7,0.0,0.0,0.7142857142857143,0.14285714285714285,0.0,0.14285714285714285,0.0
8,adaptive_attentive_ppoclip_seed5,0,NOOP,0.018447,0.0,0.012782,0,48,162.9041759618209,457.597017288208,7,0.09810529436383929,43.951171875,0.5596151499607706,0,7,7,0.0,0.0,0.7142857142857143,0.14285714285714285,0.0,0.14285714285714285,0.0,35,113.96733468209618,293.25366020202637,8,0.09723663330078125,49.78515625,0.5414392741583712,0,8,8,0.0,0.0,0.625,0.125,0.0,0.125,0.125
9,adaptive_attentive_ppoclip_seed5,0,NOOP,0.018489,0.0,0.010903,0,35,113.96733468209618,293.25366020202637,8,0.09723663330078125,49.78515625,0.5414392741583712,0,8,8,0.0,0.0,0.625,0.125,0.0,0.125,0.125,45,159.05227791555748,390.5642032623291,9,0.09806993272569445,56.48828125,0.5311401353315838,0,9,9,0.0,0.0,0.6666666666666666,0.1111111111111111,0.0,0.1111111111111111,0.1111111111111111
10,adaptive_attentive_ppoclip_seed5,0,NOOP,0.018426,0.0,0.011328,0,45,159.05227791555748,390.5642032623291,9,0.09806993272569445,56.48828125,0.5311401353315838,0,9,9,0.0,0.0,0.6666666666666666,0.1111111111111111,0.0,0.1111111111111111,0.1111111111111111,42,143.13413973230718,367.40565299987793,10,0.0983795166015625,62.962890625,0.5046682085746884,0,10,10,0.0,0.0,0.7,0.1,0.0,0.1,0.1
11,adaptive_attentive_ppoclip_seed5,0,NOOP,0.018526,0.0,0.015035,0,42,143.13413973230718,367.40565299987793,10,0.0983795166015625,62.962890625,0.5046682085746884,0,10,10,0.0,0.0,0.7,0.1,0.0,0.1,0.1,49,216.5678030666255,188.32707405090332,11,0.09950533780184659,70.0517578125,0.5350965156453528,0,11,11,0.0,0.0,0.6363636363636364,0.09090909090909091,0.0,0.09090909090909091,0.18181818181818182
12,adaptive_attentive_ppoclip_seed5,0,NOOP,0.018355,0.0,0.011036,0,49,216.5678030666255,188.32707405090332,11,0.09950533780184659,70.0517578125,0.5350965156453528,0,11,11,0.0,0.0,0.6363636363636364,0.09090909090909091,0.0,0.09090909090909091,0.18181818181818182,39,158.28956008705168,380.953311920166,12,0.09927622477213542,76.244140625,0.5127168443350174,0,12,12,0.0,0.0,0.6666666666666666,0.08333333333333333,0.0,0.08333333333333333,0.16666666666666666
13,adaptive_attentive_ppoclip_seed5,0,NOOP,0.018427,0.0,0.011775,0,39,158.28956008705168,380.953311920166,12,0.09927622477213542,76.244140625,0.5127168443350174,0,12,12,0.0,0.0,0.6666666666666666,0.08333333333333333,0.0,0.08333333333333333,0.16666666666666666,50,200.65060812724363,348.8922119140625,13,0.10026198167067307,83.41796875,0.5410304838592624,0,13,13,0.0,0.0,0.6923076923076923,0.07692307692307693,0.0,0.07692307692307693,0.15384615384615385
