step,policy_name,action,action_name,compact_reward,partition_reward,global_reward,done,rows_ingested,ingestion_rate_rows_per_sec,latency_ms,file_count,block_utilization,total_size_kb,file_size_skew_kb,partition_strategy,steps_since_compact,steps_since_partition_change,partition_pruning_ratio,avg_pruning_ratio,query_hist_time_range,query_hist_region_filter,query_hist_sensor_lookup,query_hist_type_filter,query_hist_full_scan,next_rows_ingested,next_ingestion_rate_rows_per_sec,next_latency_ms,next_file_count,next_block_utilization,next_total_size_kb,next_file_size_skew_kb,next_partition_strategy,next_steps_since_compact,next_steps_since_partition_change,next_partition_pruning_ratio,next_avg_pruning_ratio,next_query_hist_time_range,next_query_hist_region_filter,next_query_hist_sensor_lookup,next_query_hist_type_filter,next_query_hist_full_scan
1,frozen_ddqn_seed5,0,NOOP,0.018567,0.0,0.017225,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37,245.29217871531966,68.33100318908691,1,0.0934600830078125,5.9814453125,0.0,0,1,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2,frozen_ddqn_seed5,0,NOOP,0.0202,0.0,0.018633,0,37,245.29217871531966,68.33100318908691,1,0.0934600830078125,5.9814453125,0.0,0,1,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,49,245.48162180562937,80.82389831542969,2,0.1022491455078125,13.087890625,0.795495128834866,0,2,2,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3,frozen_ddqn_seed5,0,NOOP,0.020616,0.0,0.019515,0,49,245.48162180562937,80.82389831542969,2,0.1022491455078125,13.087890625,0.795495128834866,0,2,2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,48,238.43211267005142,58.79855155944824,3,0.10495503743489583,20.1513671875,0.6374771812194698,0,3,3,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0
4,frozen_ddqn_seed5,0,NOOP,0.020288,0.0,0.019179,0,48,238.43211267005142,58.79855155944824,3,0.10495503743489583,20.1513671875,0.6374771812194698,0,3,3,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,42,170.3152093835382,60.45961380004883,4,0.10393905639648438,26.6083984375,0.5364978615231423,0,4,4,0.0,0.0,0.5,0.5,0.0,0.0,0.0
5,frozen_ddqn_seed5,0,NOOP,0.020303,0.0,0.017526,0,42,170.3152093835382,60.45961380004883,4,0.10393905639648438,26.6083984375,0.5364978615231423,0,4,4,0.0,0.0,0.5,0.5,0.0,0.0,0.0,47,241.84123533517925,145.1122760772705,5,0.1046417236328125,33.4853515625,0.4753780466764982,0,5,5,0.0,0.0,0.6,0.4,0.0,0.0,0.0
6,frozen_ddqn_seed5,0,NOOP,0.019834,0.0,0.017672,0,47,241.84123533517925,145.1122760772705,5,0.1046417236328125,33.4853515625,0.4753780466764982,0,5,5,0.0,0.0,0.6,0.4,0.0,0.0,0.0,37,152.29578046690918,115.60440063476562,6,0.1029205322265625,39.521484375,0.5035810027135111,0,6,6,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0
7,frozen_ddqn_seed5,0,NOOP,0.019734,0.0,0.018707,0,37,152.29578046690918,115.60440063476562,6,0.1029205322265625,39.521484375,0.5035810027135111,0,6,6,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,44,227.52581757927985,60.11509895324707,7,0.10304696219308036,46.1650390625,0.46020266970859147,0,7,7,0.0,0.0,0.5714285714285714,0.2857142857142857,0.0,0.0,0.14285714285714285
8,frozen_ddqn_seed5,0,NOOP,0.019295,0.0,0.018026,0,44,227.52581757927985,60.11509895324707,7,0.10304696219308036,46.1650390625,0.46020266970859147,0,7,7,0.0,0.0,0.5714285714285714,0.2857142857142857,0.0,0.0,0.14285714285714285,34,208.70329593134466,73.45342636108398,8,0.10147285461425781,51.9541015625,0.5125664000079969,0,8,8,0.0,0.0,0.5,0.375,0.0,0.0,0.125
9,frozen_ddqn_seed5,0,NOOP,0.019148,0.0,0.016945,0,34,208.70329593134466,73.45342636108398,8,0.10147285461425781,51.9541015625,0.5125664000079969,0,8,8,0.0,0.0,0.5,0.375,0.0,0.0,0.125,42,248.85858096415328,121.4139461517334,9,0.1013641357421875,58.3857421875,0.4799161384757575,0,9,9,0.0,0.0,0.5555555555555556,0.3333333333333333,0.0,0.0,0.1111111111111111
10,frozen_ddqn_seed5,0,NOOP,0.019091,0.0,0.017568,0,42,248.85858096415328,121.4139461517334,9,0.1013641357421875,58.3857421875,0.4799161384757575,0,9,9,0.0,0.0,0.5555555555555556,0.3333333333333333,0.0,0.0,0.1111111111111111,45,222.675140599727,88.64140510559082,10,0.101702880859375,65.08984375,0.45763362301987187,0,10,10,0.0,0.0,0.5,0.4,0.0,0.0,0.1
11,frozen_ddqn_seed5,0,NOOP,0.018706,0.0,0.016678,0,45,222.675140599727,88.64140510559082,10,0.101702880859375,65.08984375,0.45763362301987187,0,10,10,0.0,0.0,0.5,0.4,0.0,0.0,0.1,32,160.91689895825465,115.14425277709961,11,0.10040421919389204,70.6845703125,0.5142699877768837,0,11,11,0.0,0.0,0.5454545454545454,0.36363636363636365,0.0,0.0,0.09090909090909091
12,frozen_ddqn_seed5,0,NOOP,0.018691,0.0,0.016302,0,32,160.91689895825465,115.14425277709961,11,0.10040421919389204,70.6845703125,0.5142699877768837,0,11,11,0.0,0.0,0.5454545454545454,0.36363636363636365,0.0,0.0,0.09090909090909091,47,220.9770360522546,134.46426391601562,12,0.10095596313476562,77.5341796875,0.5053647033796674,0,12,12,0.0,0.0,0.5,0.3333333333333333,0.08333333333333333,0.0,0.08333333333333333
13,frozen_ddqn_seed5,0,NOOP,0.018653,0.0,0.017106,0,47,220.9770360522546,134.46426391601562,12,0.10095596313476562,77.5341796875,0.5053647033796674,0,12,12,0.0,0.0,0.5,0.3333333333333333,0.08333333333333333,0.0,0.08333333333333333,46,218.16851867975797,93.61910820007324,13,0.10139230581430289,84.3583984375,0.49421538076199584,0,13,13,0.0,0.0,0.46153846153846156,0.3076923076923077,0.07692307692307693,0.07692307692307693,0.07692307692307693
