step,policy_name,action,action_name,compact_reward,partition_reward,global_reward,done,rows_ingested,ingestion_rate_rows_per_sec,latency_ms,file_count,block_utilization,total_size_kb,file_size_skew_kb,partition_strategy,steps_since_compact,steps_since_partition_change,partition_pruning_ratio,avg_pruning_ratio,query_hist_time_range,query_hist_region_filter,query_hist_sensor_lookup,query_hist_type_filter,query_hist_full_scan,next_rows_ingested,next_ingestion_rate_rows_per_sec,next_latency_ms,next_file_count,next_block_utilization,next_total_size_kb,next_file_size_skew_kb,next_partition_strategy,next_steps_since_compact,next_steps_since_partition_change,next_partition_pruning_ratio,next_avg_pruning_ratio,next_query_hist_time_range,next_query_hist_region_filter,next_query_hist_sensor_lookup,next_query_hist_type_filter,next_query_hist_full_scan
1,frozen_ddqn_seed5,0,NOOP,0.019086,0.0,0.018422,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39,258.1289367624735,34.45315361022949,1,0.0960540771484375,6.1474609375,0.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2,frozen_ddqn_seed5,0,NOOP,0.018991,0.0,0.01764,0,39,258.1289367624735,34.45315361022949,1,0.0960540771484375,6.1474609375,0.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,39,200.97608969956397,70.07646560668945,2,0.0962066650390625,12.314453125,0.013810679320049757,0,2,2,0.0,0.0,0.0,0.5,0.0,0.0,0.5
3,frozen_ddqn_seed5,0,NOOP,0.019087,0.0,0.017853,0,39,200.97608969956397,70.07646560668945,2,0.0962066650390625,12.314453125,0.013810679320049757,0,2,2,0.0,0.0,0.0,0.5,0.0,0.0,0.5,41,234.4026596259458,65.46854972839355,3,0.09731038411458333,18.68359375,0.122737758629494,0,3,3,0.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333
4,frozen_ddqn_seed5,0,NOOP,0.018702,0.0,0.017196,0,41,234.4026596259458,65.46854972839355,3,0.09731038411458333,18.68359375,0.122737758629494,0,3,3,0.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,36,200.52875492706352,80.27386665344238,4,0.09600830078125,24.578125,0.1944757466627627,0,4,4,0.0,0.0,0.25,0.25,0.0,0.25,0.25
5,frozen_ddqn_seed5,0,NOOP,0.018946,0.0,0.017123,0,36,200.52875492706352,80.27386665344238,4,0.09600830078125,24.578125,0.1944757466627627,0,4,4,0.0,0.0,0.25,0.25,0.0,0.25,0.25,45,287.5629688766462,97.41663932800293,5,0.0978546142578125,31.3134765625,0.3133358268097487,0,5,5,0.0,0.0,0.4,0.2,0.0,0.2,0.2
6,frozen_ddqn_seed5,0,NOOP,0.018812,0.0,0.016688,0,45,287.5629688766462,97.41663932800293,5,0.0978546142578125,31.3134765625,0.3133358268097487,0,5,5,0.0,0.0,0.4,0.2,0.0,0.2,0.2,40,251.87346587659155,113.69776725769043,6,0.097808837890625,37.55859375,0.2803479457801055,0,6,6,0.0,0.0,0.5,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666
7,frozen_ddqn_seed5,0,NOOP,0.018883,0.0,0.017055,0,40,251.87346587659155,113.69776725769043,6,0.097808837890625,37.55859375,0.2803479457801055,0,6,6,0.0,0.0,0.5,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,45,261.47324848617507,100.14724731445312,7,0.09878976004464286,44.2578125,0.30509710667428996,0,7,7,0.0,0.0,0.5714285714285714,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285
8,frozen_ddqn_seed5,0,NOOP,0.018974,0.0,0.017128,0,45,261.47324848617507,100.14724731445312,7,0.09878976004464286,44.2578125,0.30509710667428996,0,7,7,0.0,0.0,0.5714285714285714,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,47,284.10223122796805,102.29372978210449,8,0.09987068176269531,51.1337890625,0.34361658355867875,0,8,8,0.0,0.0,0.625,0.125,0.0,0.125,0.125
9,frozen_ddqn_seed5,0,NOOP,0.018524,0.0,0.016549,0,47,284.10223122796805,102.29372978210449,8,0.09987068176269531,51.1337890625,0.34361658355867875,0,8,8,0.0,0.0,0.625,0.125,0.0,0.125,0.125,31,185.78357826152185,109.99751091003418,9,0.09824286566840278,56.587890625,0.4483246534658337,0,9,9,0.0,0.0,0.6666666666666666,0.1111111111111111,0.0,0.1111111111111111,0.1111111111111111
10,frozen_ddqn_seed5,0,NOOP,0.01834,0.0,0.016155,0,31,185.78357826152185,109.99751091003418,9,0.09824286566840278,56.587890625,0.4483246534658337,0,9,9,0.0,0.0,0.6666666666666666,0.1111111111111111,0.0,0.1111111111111111,0.1111111111111111,38,227.4513148299576,121.71220779418945,10,0.09794769287109376,62.6865234375,0.42688515880207667,0,10,10,0.0,0.0,0.6,0.1,0.1,0.1,0.1
