step,policy_name,action,action_name,compact_reward,partition_reward,global_reward,done,rows_ingested,ingestion_rate_rows_per_sec,latency_ms,file_count,block_utilization,total_size_kb,file_size_skew_kb,partition_strategy,steps_since_compact,steps_since_partition_change,partition_pruning_ratio,avg_pruning_ratio,query_hist_time_range,query_hist_region_filter,query_hist_sensor_lookup,query_hist_type_filter,query_hist_full_scan,next_rows_ingested,next_ingestion_rate_rows_per_sec,next_latency_ms,next_file_count,next_block_utilization,next_total_size_kb,next_file_size_skew_kb,next_partition_strategy,next_steps_since_compact,next_steps_since_partition_change,next_partition_pruning_ratio,next_avg_pruning_ratio,next_query_hist_time_range,next_query_hist_region_filter,next_query_hist_sensor_lookup,next_query_hist_type_filter,next_query_hist_full_scan
1,frozen_ddqn_seed5,0,NOOP,0.018582,0.0,0.017816,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36,216.96826840591956,39.54482078552246,1,0.093536376953125,5.986328125,0.0,0,1,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2,frozen_ddqn_seed5,0,NOOP,0.019068,0.0,0.017564,0,36,216.96826840591956,39.54482078552246,1,0.093536376953125,5.986328125,0.0,0,1,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,41,249.26577493288804,77.69203186035156,2,0.096588134765625,12.36328125,0.27621358640099514,0,2,2,0.0,0.0,0.5,0.5,0.0,0.0,0.0
3,frozen_ddqn_seed5,0,NOOP,0.018179,0.0,0.016754,0,41,249.26577493288804,77.69203186035156,2,0.096588134765625,12.36328125,0.27621358640099514,0,2,2,0.0,0.0,0.5,0.5,0.0,0.0,0.0,31,183.29319089789024,74.99480247497559,3,0.09276835123697917,17.8115234375,0.46630254345442274,0,3,3,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0
4,frozen_ddqn_seed5,0,NOOP,0.018149,0.0,0.016409,0,31,183.29319089789024,74.99480247497559,3,0.09276835123697917,17.8115234375,0.46630254345442274,0,3,3,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,38,229.34139132787115,92.01169013977051,4,0.0932464599609375,23.87109375,0.3856214374561095,0,4,4,0.0,0.0,0.75,0.25,0.0,0.0,0.0
5,frozen_ddqn_seed5,0,NOOP,0.018652,0.0,0.01728,0,38,229.34139132787115,92.01169013977051,4,0.0932464599609375,23.87109375,0.3856214374561095,0,4,4,0.0,0.0,0.75,0.25,0.0,0.0,0.0,48,294.0907573041882,74.86343383789062,5,0.09638671875,30.84375,0.559898038164869,0,5,5,0.0,0.0,0.6,0.2,0.0,0.2,0.0
6,frozen_ddqn_seed5,0,NOOP,0.018491,0.0,0.01643,0,48,294.0907573041882,74.86343383789062,5,0.09638671875,30.84375,0.559898038164869,0,5,5,0.0,0.0,0.6,0.2,0.0,0.2,0.0,38,220.11870511545686,110.55254936218262,6,0.09620412190755208,36.9423828125,0.5016054762890656,0,6,6,0.0,0.0,0.6666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.0
7,frozen_ddqn_seed5,0,NOOP,0.018746,0.0,0.016848,0,38,220.11870511545686,110.55254936218262,6,0.09620412190755208,36.9423828125,0.5016054762890656,0,6,6,0.0,0.0,0.6666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.0,48,283.8072113880047,103.65176200866699,7,0.09810747419084821,43.9521484375,0.5599507690380285,0,7,7,0.0,0.0,0.7142857142857143,0.14285714285714285,0.0,0.14285714285714285,0.0
8,frozen_ddqn_seed5,0,NOOP,0.018448,0.0,0.017475,0,48,283.8072113880047,103.65176200866699,7,0.09810747419084821,43.9521484375,0.5599507690380285,0,7,7,0.0,0.0,0.7142857142857143,0.14285714285714285,0.0,0.14285714285714285,0.0,35,199.84105354437256,58.65216255187988,8,0.09723854064941406,49.7861328125,0.5417509310368125,0,8,8,0.0,0.0,0.625,0.125,0.0,0.125,0.125
9,frozen_ddqn_seed5,0,NOOP,0.018489,0.0,0.016529,0,35,199.84105354437256,58.65216255187988,8,0.09723854064941406,49.7861328125,0.5417509310368125,0,8,8,0.0,0.0,0.625,0.125,0.0,0.125,0.125,45,261.6653704265947,109.24959182739258,9,0.0980716281467014,56.4892578125,0.5314058810650942,0,9,9,0.0,0.0,0.6666666666666666,0.1111111111111111,0.0,0.1111111111111111,0.1111111111111111
10,frozen_ddqn_seed5,0,NOOP,0.018426,0.0,0.016455,0,45,261.6653704265947,109.24959182739258,9,0.0980716281467014,56.4892578125,0.5314058810650942,0,9,9,0.0,0.0,0.6666666666666666,0.1111111111111111,0.0,0.1111111111111111,0.1111111111111111,42,254.4811631888015,111.04321479797363,10,0.0983795166015625,62.962890625,0.5048743543443137,0,10,10,0.0,0.0,0.7,0.1,0.0,0.1,0.1
