step,policy_name,action,action_name,compact_reward,partition_reward,global_reward,done,rows_ingested,ingestion_rate_rows_per_sec,latency_ms,file_count,block_utilization,total_size_kb,file_size_skew_kb,partition_strategy,steps_since_compact,steps_since_partition_change,partition_pruning_ratio,avg_pruning_ratio,query_hist_time_range,query_hist_region_filter,query_hist_sensor_lookup,query_hist_type_filter,query_hist_full_scan,next_rows_ingested,next_ingestion_rate_rows_per_sec,next_latency_ms,next_file_count,next_block_utilization,next_total_size_kb,next_file_size_skew_kb,next_partition_strategy,next_steps_since_compact,next_steps_since_partition_change,next_partition_pruning_ratio,next_avg_pruning_ratio,next_query_hist_time_range,next_query_hist_region_filter,next_query_hist_sensor_lookup,next_query_hist_type_filter,next_query_hist_full_scan
1,frozen_ddqn_seed4,0,NOOP,0.018628,0.0,0.017691,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37,249.27717140759802,48.08831214904785,1,0.0937652587890625,6.0009765625,0.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2,frozen_ddqn_seed4,0,NOOP,0.018193,0.0,0.017297,0,37,249.27717140759802,48.08831214904785,1,0.0937652587890625,6.0009765625,0.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,35,158.8153379463146,47.299861907958984,2,0.09221649169921875,11.8037109375,0.14017839509850502,0,2,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3,frozen_ddqn_seed4,0,NOOP,0.017828,0.0,0.016371,0,35,158.8153379463146,47.299861907958984,2,0.09221649169921875,11.8037109375,0.14017839509850502,0,2,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,33,200.70680937265723,76.60031318664551,3,0.09101359049479167,17.474609375,0.16614865227901823,0,3,3,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.6666666666666666
4,frozen_ddqn_seed4,0,NOOP,0.018702,0.0,0.017272,0,33,200.70680937265723,76.60031318664551,3,0.09101359049479167,17.474609375,0.16614865227901823,0,3,3,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.6666666666666666,50,293.70601556515055,76.45988464355469,4,0.09600830078125,24.578125,0.6535574763384853,0,4,4,0.0,0.0,0.5,0.0,0.0,0.0,0.5
5,frozen_ddqn_seed4,0,NOOP,0.018928,0.0,0.017104,0,50,293.70601556515055,76.45988464355469,4,0.09600830078125,24.578125,0.6535574763384853,0,4,4,0.0,0.0,0.5,0.0,0.0,0.0,0.5,45,278.8926666873534,97.47052192687988,5,0.09776611328125,31.28515625,0.6193821769783558,0,5,5,0.0,0.0,0.6,0.0,0.0,0.0,0.4
6,frozen_ddqn_seed4,0,NOOP,0.018436,0.0,0.016446,0,45,278.8926666873534,97.47052192687988,5,0.09776611328125,31.28515625,0.6193821769783558,0,5,5,0.0,0.0,0.6,0.0,0.0,0.0,0.4,32,191.92797502691928,107.01751708984375,6,0.0959320068359375,36.837890625,0.62416325824997,0,6,6,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.3333333333333333
7,frozen_ddqn_seed4,0,NOOP,0.017983,0.0,0.016023,0,32,191.92797502691928,107.01751708984375,6,0.0959320068359375,36.837890625,0.62416325824997,0,6,6,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.3333333333333333,30,179.35336551824406,106.77695274353027,7,0.09429059709821429,42.2421875,0.6339547748638025,0,7,7,0.0,0.0,0.7142857142857143,0.0,0.0,0.0,0.2857142857142857
8,frozen_ddqn_seed4,0,NOOP,0.01765,0.0,0.015785,0,30,179.35336551824406,106.77695274353027,7,0.09429059709821429,42.2421875,0.6339547748638025,0,7,7,0.0,0.0,0.7142857142857143,0.0,0.0,0.0,0.2857142857142857,31,191.18870601797732,103.23262214660645,8,0.09324836730957031,47.7431640625,0.6165051266480602,0,8,8,0.0,0.0,0.75,0.0,0.0,0.0,0.25
9,frozen_ddqn_seed4,0,NOOP,0.017902,0.0,0.01657,0,31,191.18870601797732,103.23262214660645,8,0.09324836730957031,47.7431640625,0.6165051266480602,0,8,8,0.0,0.0,0.75,0.0,0.0,0.0,0.25,49,297.3233435131511,77.87084579467773,9,0.0951351589626736,54.7978515625,0.6810315364170969,0,9,9,0.0,0.0,0.6666666666666666,0.1111111111111111,0.0,0.0,0.2222222222222222
10,frozen_ddqn_seed4,0,NOOP,0.018083,0.0,0.016178,0,49,297.3233435131511,77.87084579467773,9,0.0951351589626736,54.7978515625,0.6810315364170969,0,9,9,0.0,0.0,0.6666666666666666,0.1111111111111111,0.0,0.0,0.2222222222222222,49,308.8213180746535,107.74421691894531,10,0.0966644287109375,61.865234375,0.7127846370508042,0,10,10,0.0,0.0,0.7,0.1,0.0,0.0,0.2
11,frozen_ddqn_seed4,0,NOOP,0.018085,0.0,0.015869,0,49,308.8213180746535,107.74421691894531,10,0.0966644287109375,61.865234375,0.7127846370508042,0,10,10,0.0,0.0,0.7,0.1,0.0,0.0,0.2,44,275.3962720276725,124.55320358276367,11,0.09729974920099432,68.4990234375,0.6895228741397623,0,11,11,0.0,0.0,0.6363636363636364,0.09090909090909091,0.09090909090909091,0.0,0.18181818181818182
12,frozen_ddqn_seed4,0,NOOP,0.018067,0.0,0.016082,0,44,275.3962720276725,124.55320358276367,11,0.09729974920099432,68.4990234375,0.6895228741397623,0,11,11,0.0,0.0,0.6363636363636364,0.09090909090909091,0.09090909090909091,0.0,0.18181818181818182,44,259.20365849890305,114.29309844970703,12,0.09783681233723958,75.138671875,0.6681295225414962,0,12,12,0.0,0.0,0.6666666666666666,0.08333333333333333,0.08333333333333333,0.0,0.16666666666666666
