step,policy_name,action,action_name,compact_reward,partition_reward,global_reward,done,rows_ingested,ingestion_rate_rows_per_sec,latency_ms,file_count,block_utilization,total_size_kb,file_size_skew_kb,partition_strategy,steps_since_compact,steps_since_partition_change,partition_pruning_ratio,avg_pruning_ratio,query_hist_time_range,query_hist_region_filter,query_hist_sensor_lookup,query_hist_type_filter,query_hist_full_scan,next_rows_ingested,next_ingestion_rate_rows_per_sec,next_latency_ms,next_file_count,next_block_utilization,next_total_size_kb,next_file_size_skew_kb,next_partition_strategy,next_steps_since_compact,next_steps_since_partition_change,next_partition_pruning_ratio,next_avg_pruning_ratio,next_query_hist_time_range,next_query_hist_region_filter,next_query_hist_sensor_lookup,next_query_hist_type_filter,next_query_hist_full_scan
1,frozen_ddqn_seed4,0,NOOP,0.018359,0.0,0.017588,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36,171.95819567675787,39.827823638916016,1,0.0924224853515625,5.9150390625,0.0,0,1,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2,frozen_ddqn_seed4,0,NOOP,0.020209,0.0,0.018835,0,36,171.95819567675787,39.827823638916016,1,0.0924224853515625,5.9150390625,0.0,0,1,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,50,234.4132102445791,71.1829662322998,2,0.102294921875,13.09375,0.8935509520072192,0,2,2,0.0,0.0,0.5,0.5,0.0,0.0,0.0
3,frozen_ddqn_seed4,0,NOOP,0.020378,0.0,0.019001,0,50,234.4132102445791,71.1829662322998,2,0.102294921875,13.09375,0.8935509520072192,0,2,2,0.0,0.0,0.5,0.5,0.0,0.0,0.0,46,241.75147478210314,72.61204719543457,3,0.10376485188802083,19.9228515625,0.6525084388547727,0,3,3,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0
4,frozen_ddqn_seed4,0,NOOP,0.019262,0.0,0.017882,0,46,241.75147478210314,72.61204719543457,3,0.10376485188802083,19.9228515625,0.6525084388547727,0,3,3,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,30,137.22781088320232,73.96078109741211,4,0.09880828857421875,25.294921875,0.8284679158700953,0,4,4,0.0,0.0,0.75,0.25,0.0,0.0,0.0
5,frozen_ddqn_seed4,0,NOOP,0.019108,0.0,0.017117,0,30,137.22781088320232,73.96078109741211,4,0.09880828857421875,25.294921875,0.8284679158700953,0,4,4,0.0,0.0,0.75,0.25,0.0,0.0,0.0,40,212.3088175929195,105.7746410369873,5,0.098663330078125,31.572265625,0.7177741018279239,0,5,5,0.0,0.0,0.8,0.2,0.0,0.0,0.0
6,frozen_ddqn_seed4,0,NOOP,0.019319,0.0,0.017555,0,40,212.3088175929195,105.7746410369873,5,0.098663330078125,31.572265625,0.7177741018279239,0,5,5,0.0,0.0,0.8,0.2,0.0,0.0,0.0,47,202.68233847444574,95.71552276611328,6,0.10034688313802083,38.533203125,0.694130201660392,0,6,6,0.0,0.0,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0
7,frozen_ddqn_seed4,0,NOOP,0.019214,0.0,0.017341,0,47,202.68233847444574,95.71552276611328,6,0.10034688313802083,38.533203125,0.694130201660392,0,6,6,0.0,0.0,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,42,229.95928213750503,102.41484642028809,7,0.10044642857142858,45.0,0.6338754346389871,0,7,7,0.0,0.0,0.7142857142857143,0.14285714285714285,0.14285714285714285,0.0,0.0
8,frozen_ddqn_seed4,0,NOOP,0.019164,0.0,0.017361,0,42,229.95928213750503,102.41484642028809,7,0.10044642857142858,45.0,0.6338754346389871,0,7,7,0.0,0.0,0.7142857142857143,0.14285714285714285,0.14285714285714285,0.0,0.0,44,204.68960499375558,100.13079643249512,8,0.10081863403320312,51.619140625,0.5907096750195108,0,8,8,0.0,0.0,0.75,0.125,0.125,0.0,0.0
9,frozen_ddqn_seed4,0,NOOP,0.018821,0.0,0.016898,0,44,204.68960499375558,100.13079643249512,8,0.10081863403320312,51.619140625,0.5907096750195108,0,8,8,0.0,0.0,0.75,0.125,0.125,0.0,0.0,35,178.58285149830115,107.40780830383301,9,0.09972974989149305,57.4443359375,0.5907869075582834,0,9,9,0.0,0.0,0.7777777777777778,0.1111111111111111,0.1111111111111111,0.0,0.0
10,frozen_ddqn_seed4,0,NOOP,0.018637,0.0,0.016484,0,35,178.58285149830115,107.40780830383301,9,0.09972974989149305,57.4443359375,0.5907869075582834,0,9,9,0.0,0.0,0.7777777777777778,0.1111111111111111,0.1111111111111111,0.0,0.0,39,200.78786271910442,120.15151977539062,10,0.0994354248046875,63.638671875,0.5601753329743823,0,10,10,0.0,0.0,0.7,0.1,0.2,0.0,0.0
11,frozen_ddqn_seed4,0,NOOP,0.018375,0.0,0.015468,0,39,200.78786271910442,120.15151977539062,10,0.0994354248046875,63.638671875,0.5601753329743823,0,10,10,0.0,0.0,0.7,0.1,0.2,0.0,0.0,35,189.60709654420617,159.0883731842041,11,0.09874933416193182,69.51953125,0.5510222684246517,0,11,11,0.0,0.0,0.7272727272727273,0.09090909090909091,0.18181818181818182,0.0,0.0
12,frozen_ddqn_seed4,0,NOOP,0.0181,0.0,0.016654,0,35,189.60709654420617,159.0883731842041,11,0.09874933416193182,69.51953125,0.5510222684246517,0,11,11,0.0,0.0,0.7272727272727273,0.09090909090909091,0.18181818181818182,0.0,0.0,34,137.61862420301028,87.31722831726074,12,0.09799957275390625,75.263671875,0.551047756862643,0,12,12,0.0,0.0,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0
13,frozen_ddqn_seed4,0,NOOP,0.018115,0.0,0.016017,0,34,137.61862420301028,87.31722831726074,12,0.09799957275390625,75.263671875,0.551047756862643,0,12,12,0.0,0.0,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,47,224.8020480890394,121.19293212890625,13,0.09870206392728366,82.1201171875,0.5519299970125014,0,13,13,0.0,0.0,0.6923076923076923,0.15384615384615385,0.15384615384615385,0.0,0.0
14,frozen_ddqn_seed4,0,NOOP,0.017874,0.0,0.016749,0,47,224.8020480890394,121.19293212890625,13,0.09870206392728366,82.1201171875,0.5519299970125014,0,13,13,0.0,0.0,0.6923076923076923,0.15384615384615385,0.15384615384615385,0.0,0.0,35,160.89698582512503,73.73833656311035,14,0.09811837332589286,87.9140625,0.5483891818601939,0,14,14,0.0,0.0,0.6428571428571429,0.14285714285714285,0.14285714285714285,0.0,0.07142857142857142
15,frozen_ddqn_seed4,0,NOOP,0.017786,0.0,0.015695,0,35,160.89698582512503,73.73833656311035,14,0.09811837332589286,87.9140625,0.5483891818601939,0,14,14,0.0,0.0,0.6428571428571429,0.14285714285714285,0.14285714285714285,0.0,0.07142857142857142,42,208.33005315846427,123.30102920532227,15,0.09830729166666667,94.375,0.53051176522113,0,15,15,0.0,0.0,0.6666666666666666,0.13333333333333333,0.13333333333333333,0.0,0.06666666666666667
16,frozen_ddqn_seed4,0,NOOP,0.017829,0.0,0.015922,0,42,208.33005315846427,123.30102920532227,15,0.09830729166666667,94.375,0.53051176522113,0,15,15,0.0,0.0,0.6666666666666666,0.13333333333333333,0.13333333333333333,0.0,0.06666666666666667,49,166.98277449217616,115.32020568847656,16,0.09914398193359375,101.5234375,0.5554803331100078,0,16,16,0.0,0.0,0.625,0.125,0.125,0.0625,0.0625
17,frozen_ddqn_seed4,0,NOOP,0.017674,0.0,0.014984,0,49,166.98277449217616,115.32020568847656,16,0.09914398193359375,101.5234375,0.5554803331100078,0,16,16,0.0,0.0,0.625,0.125,0.125,0.0625,0.0625,39,241.06616364065079,155.73573112487793,17,0.09899274040670956,107.7041015625,0.5393201857639894,0,17,17,0.0,0.0,0.6470588235294118,0.11764705882352941,0.11764705882352941,0.058823529411764705,0.058823529411764705
