step,policy_name,action,action_name,compact_reward,partition_reward,global_reward,done,rows_ingested,ingestion_rate_rows_per_sec,latency_ms,file_count,block_utilization,total_size_kb,file_size_skew_kb,partition_strategy,steps_since_compact,steps_since_partition_change,partition_pruning_ratio,avg_pruning_ratio,query_hist_time_range,query_hist_region_filter,query_hist_sensor_lookup,query_hist_type_filter,query_hist_full_scan,next_rows_ingested,next_ingestion_rate_rows_per_sec,next_latency_ms,next_file_count,next_block_utilization,next_total_size_kb,next_file_size_skew_kb,next_partition_strategy,next_steps_since_compact,next_steps_since_partition_change,next_partition_pruning_ratio,next_avg_pruning_ratio,next_query_hist_time_range,next_query_hist_region_filter,next_query_hist_sensor_lookup,next_query_hist_type_filter,next_query_hist_full_scan
1,frozen_ddqn_seed4,0,NOOP,0.018933,0.0,0.017658,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38,257.30513985347915,65.02556800842285,1,0.0952911376953125,6.0986328125,0.0,0,1,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2,frozen_ddqn_seed4,0,NOOP,0.019965,0.0,0.018604,0,38,257.30513985347915,65.02556800842285,1,0.0952911376953125,6.0986328125,0.0,0,1,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,47,274.03576755675476,70.54710388183594,2,0.10107421875,12.9375,0.5234247462298858,0,2,2,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3,frozen_ddqn_seed4,0,NOOP,0.019833,0.0,0.018846,0,47,274.03576755675476,70.54710388183594,2,0.10107421875,12.9375,0.5234247462298858,0,2,2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,42,249.90143292652652,53.06220054626465,3,0.10103861490885417,19.3994140625,0.370138229805314,0,3,3,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0
4,frozen_ddqn_seed4,0,NOOP,0.019085,0.0,0.017675,0,42,249.90143292652652,53.06220054626465,3,0.10103861490885417,19.3994140625,0.370138229805314,0,3,3,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,33,191.2502756583329,75.46830177307129,4,0.09792327880859375,25.068359375,0.5003466993592873,0,4,4,0.0,0.0,0.75,0.25,0.0,0.0,0.0
5,frozen_ddqn_seed4,0,NOOP,0.018962,0.0,0.018045,0,33,191.2502756583329,75.46830177307129,4,0.09792327880859375,25.068359375,0.5003466993592873,0,4,4,0.0,0.0,0.75,0.25,0.0,0.0,0.0,40,234.02449435067652,52.08754539489746,5,0.0979339599609375,31.3388671875,0.4333156484271887,0,5,5,0.0,0.0,0.6,0.2,0.0,0.0,0.2
6,frozen_ddqn_seed4,0,NOOP,0.019082,0.0,0.018157,0,40,234.02449435067652,52.08754539489746,5,0.0979339599609375,31.3388671875,0.4333156484271887,0,5,5,0.0,0.0,0.6,0.2,0.0,0.0,0.2,45,259.1120293784535,53.76863479614258,6,0.09916178385416667,38.078125,0.4327349615130376,0,6,6,0.0,0.0,0.5,0.16666666666666666,0.0,0.0,0.3333333333333333
7,frozen_ddqn_seed4,0,NOOP,0.019321,0.0,0.018114,0,45,259.1120293784535,53.76863479614258,6,0.09916178385416667,38.078125,0.4327349615130376,0,6,6,0.0,0.0,0.5,0.16666666666666666,0.0,0.0,0.3333333333333333,50,295.1291043473855,69.11659240722656,7,0.10098048618861608,45.2392578125,0.5008865852115473,0,7,7,0.0,0.0,0.42857142857142855,0.14285714285714285,0.0,0.14285714285714285,0.2857142857142857
8,frozen_ddqn_seed4,0,NOOP,0.019427,0.0,0.017482,0,50,295.1291043473855,69.11659240722656,7,0.10098048618861608,45.2392578125,0.5008865852115473,0,7,7,0.0,0.0,0.42857142857142855,0.14285714285714285,0.0,0.14285714285714285,0.2857142857142857,49,297.6152595216339,107.24258422851562,8,0.10213279724121094,52.2919921875,0.5084843644959974,0,8,8,0.0,0.0,0.5,0.125,0.0,0.125,0.25
9,frozen_ddqn_seed4,0,NOOP,0.019484,0.0,0.01812,0,49,297.6152595216339,107.24258422851562,8,0.10213279724121094,52.2919921875,0.5084843644959974,0,8,8,0.0,0.0,0.5,0.125,0.0,0.125,0.25,49,285.5253980625147,79.44989204406738,9,0.1030426025390625,59.3525390625,0.5067058535948256,0,9,9,0.0,0.0,0.4444444444444444,0.1111111111111111,0.0,0.2222222222222222,0.2222222222222222
10,frozen_ddqn_seed4,0,NOOP,0.019201,0.0,0.017214,0,49,285.5253980625147,79.44989204406738,9,0.1030426025390625,59.3525390625,0.5067058535948256,0,9,9,0.0,0.0,0.4444444444444444,0.1111111111111111,0.0,0.2222222222222222,0.2222222222222222,38,236.06083118575788,111.85574531555176,10,0.1022552490234375,65.443359375,0.5036021284978673,0,10,10,0.0,0.0,0.5,0.1,0.0,0.2,0.2
