step,policy_name,action,action_name,compact_reward,partition_reward,global_reward,done,rows_ingested,ingestion_rate_rows_per_sec,latency_ms,file_count,block_utilization,total_size_kb,file_size_skew_kb,partition_strategy,steps_since_compact,steps_since_partition_change,partition_pruning_ratio,avg_pruning_ratio,query_hist_time_range,query_hist_region_filter,query_hist_sensor_lookup,query_hist_type_filter,query_hist_full_scan,next_rows_ingested,next_ingestion_rate_rows_per_sec,next_latency_ms,next_file_count,next_block_utilization,next_total_size_kb,next_file_size_skew_kb,next_partition_strategy,next_steps_since_compact,next_steps_since_partition_change,next_partition_pruning_ratio,next_avg_pruning_ratio,next_query_hist_time_range,next_query_hist_region_filter,next_query_hist_sensor_lookup,next_query_hist_type_filter,next_query_hist_full_scan
1,frozen_ddqn_seed4,0,NOOP,0.016931,0.0,0.016165,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,200.45143397163045,39.577484130859375,1,0.0852813720703125,5.4580078125,0.0,0,1,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2,frozen_ddqn_seed4,0,NOOP,0.018538,0.0,0.017153,0,31,200.45143397163045,39.577484130859375,1,0.0852813720703125,5.4580078125,0.0,0,1,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,43,259.8020057562496,71.73633575439453,2,0.09394073486328125,12.0244140625,0.7837560514128237,0,2,2,0.0,0.0,0.5,0.5,0.0,0.0,0.0
3,frozen_ddqn_seed4,0,NOOP,0.019642,0.0,0.018294,0,43,259.8020057562496,71.73633575439453,2,0.09394073486328125,12.0244140625,0.7837560514128237,0,2,2,0.0,0.0,0.5,0.5,0.0,0.0,0.0,50,308.9940666241346,71.19464874267578,3,0.10008748372395833,19.216796875,0.8782985818878033,0,3,3,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0
4,frozen_ddqn_seed4,0,NOOP,0.019282,0.0,0.018397,0,50,308.9940666241346,71.19464874267578,3,0.10008748372395833,19.216796875,0.8782985818878033,0,3,3,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,38,237.63762039660057,49.28278923034668,4,0.09891128540039062,25.3212890625,0.7327609349743636,0,4,4,0.0,0.0,0.5,0.25,0.0,0.0,0.25
5,frozen_ddqn_seed4,0,NOOP,0.019301,0.0,0.017436,0,38,237.63762039660057,49.28278923034668,4,0.09891128540039062,25.3212890625,0.7327609349743636,0,4,4,0.0,0.0,0.5,0.25,0.0,0.0,0.25,43,267.3701538206098,99.49469566345215,5,0.099627685546875,31.880859375,0.6428179168843835,0,5,5,0.0,0.0,0.6,0.2,0.0,0.0,0.2
6,frozen_ddqn_seed4,0,NOOP,0.018839,0.0,0.01696,0,43,267.3701538206098,99.49469566345215,5,0.099627685546875,31.880859375,0.6428179168843835,0,5,5,0.0,0.0,0.6,0.2,0.0,0.0,0.2,34,211.5356509253161,101.48143768310547,6,0.0979461669921875,37.611328125,0.6325034811655375,0,6,6,0.0,0.0,0.6666666666666666,0.16666666666666666,0.0,0.0,0.16666666666666666
7,frozen_ddqn_seed4,0,NOOP,0.018656,0.0,0.016709,0,34,211.5356509253161,101.48143768310547,6,0.0979461669921875,37.611328125,0.6325034811655375,0,6,6,0.0,0.0,0.6666666666666666,0.16666666666666666,0.0,0.0,0.16666666666666666,38,235.43978456661463,106.09912872314453,7,0.09765625,43.75,0.5794771894299735,0,7,7,0.0,0.0,0.7142857142857143,0.14285714285714285,0.0,0.0,0.14285714285714285
8,frozen_ddqn_seed4,0,NOOP,0.018579,0.0,0.016732,0,38,235.43978456661463,106.09912872314453,7,0.09765625,43.75,0.5794771894299735,0,7,7,0.0,0.0,0.7142857142857143,0.14285714285714285,0.0,0.0,0.14285714285714285,41,257.376261688957,102.33783721923828,8,0.09789466857910156,50.1220703125,0.5382247797107218,0,8,8,0.0,0.0,0.75,0.125,0.0,0.0,0.125
9,frozen_ddqn_seed4,0,NOOP,0.018429,0.0,0.016478,0,41,257.376261688957,102.33783721923828,8,0.09789466857910156,50.1220703125,0.5382247797107218,0,8,8,0.0,0.0,0.75,0.125,0.0,0.0,0.125,39,246.2898784644849,108.80231857299805,9,0.09777153862847222,56.31640625,0.5040179251270254,0,9,9,0.0,0.0,0.6666666666666666,0.2222222222222222,0.0,0.0,0.1111111111111111
10,frozen_ddqn_seed4,0,NOOP,0.018088,0.0,0.01562,0,39,246.2898784644849,108.80231857299805,9,0.09777153862847222,56.31640625,0.5040179251270254,0,9,9,0.0,0.0,0.6666666666666666,0.2222222222222222,0.0,0.0,0.1111111111111111,32,151.86213373190935,135.9093189239502,10,0.0966888427734375,61.880859375,0.5232806272753917,0,10,10,0.0,0.0,0.7,0.2,0.0,0.0,0.1
