epoch,loss,val_critic
1,5.228342383308748,3.5335285663604736
2,3.0766989652034455,2.8012330532073975
3,2.6054674307856938,2.5723578929901123
4,2.366990036669031,2.0786097049713135
5,2.186235337130791,2.024548292160034
6,2.0338087187404126,1.7226088047027588
7,1.901588562051807,1.5299489498138428
8,1.7722539582611185,1.4691264629364014
9,1.6769914582239842,1.3420411348342896
10,1.5962766638371797,1.232230305671692
11,1.5474837431601718,1.1589975357055664
12,1.4964429177014174,1.1309163570404053
13,1.4698562566685465,1.1519566774368286
14,1.3917327619495645,1.1651122570037842
15,1.3800257613173628,1.0708649158477783
16,1.3408234335679923,1.0112463235855103
17,1.3040457829437424,1.1246284246444702
18,1.2973778621021625,1.0590193271636963
19,1.2392168043725258,0.95621258020401
20,1.222908115888064,0.9697564244270325
21,1.1915930737700082,0.8900143504142761
22,1.1700359633011101,0.9176440238952637
23,1.1457019185861654,0.9264984726905823
24,1.1047531910965929,0.9505555629730225
25,1.1578775575730653,0.8986963629722595
26,1.1078039927292713,1.0244746208190918
27,1.0930961813546916,0.9017063975334167
28,1.0348308673210904,1.0180946588516235
29,1.0238040404773392,0.9010665416717529
30,0.9950035529590286,0.8316876292228699
31,0.9875309344677798,0.8484677672386169
32,0.949173844889202,0.8269126415252686
33,0.9347544129179642,0.8063821196556091
34,0.9409737368073083,0.8613443970680237
35,0.9406742423245337,0.8074870705604553
36,0.8954101476521619,0.7830923199653625
37,0.8809800323395602,0.8168871402740479
38,0.8839370543714118,0.9737338423728943
39,0.8520037265477982,0.8659383654594421
40,0.8472235327405212,0.9271443486213684
41,0.824444269448255,0.8724201321601868
42,0.7937418956935933,0.7999293804168701
43,0.7874153764110751,0.7933216691017151
44,0.7908366136582552,0.7569563984870911
45,0.7550616576872041,0.7616543769836426
46,0.7710690818792951,0.7614962458610535
47,0.7666307348197541,0.9281495213508606
48,0.7521716860015836,0.801986038684845
49,0.731915986775297,0.8031585812568665
50,0.7494652775009122,0.7334434390068054
51,0.7401422090762484,0.7831628322601318
52,0.7211684007032783,0.7115815281867981
53,0.6984781065082128,0.7444174289703369
54,0.7110580678666587,0.8078925609588623
55,0.7079030275344849,0.7420886754989624
56,0.7184360589073823,0.7486148476600647
57,0.703407699687291,0.6933025121688843
58,0.6902408966448454,0.7209203839302063
59,0.6565308241849452,0.7701738476753235
60,0.6490649242712333,0.7430219650268555
61,0.651212851294374,0.7770583629608154
62,0.6881731796053658,0.7307955026626587
63,0.6609409533243263,0.7168323993682861
64,0.6664268986313744,0.7724194526672363
65,0.6375495159784249,0.7595626711845398
66,0.6372672600292526,0.6886992454528809
67,0.6405695600319753,0.7064462900161743
68,0.6253549968246865,0.7598096132278442
69,0.6299217170582408,0.7258525490760803
70,0.6131691573995405,0.7589912414550781
71,0.6123737727118804,0.7129480242729187
72,0.6348706440324277,0.7584854960441589
73,0.6268792571087854,0.7326550483703613
74,0.6101818404498354,0.7066420316696167
75,0.6087597683731434,0.6520940065383911
76,0.5891980630370368,0.6744682788848877
77,0.6029030729447846,0.6299886107444763
78,0.5991185750581521,0.664635956287384
79,0.5802930684479992,0.6702471971511841
80,0.5923628449044397,0.664217472076416
81,0.5594168832871766,0.7046546936035156
82,0.6013979881474402,0.7180373668670654
83,0.5718969615687312,0.672793984413147
84,0.5756482500418098,0.6688190698623657
85,0.5608433998000305,0.6385358572006226
86,0.5579541766010554,0.687782883644104
87,0.5711107771612901,0.6258915662765503
88,0.5455767822872221,0.6435403227806091
89,0.5468830793964125,0.6533310413360596
90,0.5623259125030147,0.6589532494544983
91,0.536555778795639,0.6446202993392944
92,0.5524281620715572,0.6394388675689697
93,0.5299452952710928,0.6415717601776123
94,0.5660868109063765,0.6675529479980469
95,0.5416594568343289,0.5994173884391785
96,0.5166877134315735,0.6492897868156433
97,0.5157488222538897,0.6443012952804565
98,0.5266004097936428,0.59849613904953
99,0.5270929710395569,0.5949029922485352
100,0.5160977119761231,0.6268366575241089
101,0.5134353580991778,0.6557919383049011
102,0.5129260155743203,0.6203998327255249
103,0.5196209451002357,0.6093048453330994
104,0.5099286679672984,0.6403025984764099
105,0.5132728178152995,0.6422469615936279
106,0.5116342200642139,0.6156754493713379
107,0.49581180868950564,0.9876595735549927
108,0.5356335119072315,0.6128898859024048
109,0.5140387546435922,0.6442704796791077
110,0.5168409677205887,0.6522976756095886
111,0.5086603894566013,0.6653606295585632
112,0.48318966293493204,0.629418134689331
113,0.4804712665160145,0.6157069802284241
114,0.4807391373720844,0.5952582359313965
115,0.47911424176619116,0.5923391580581665
116,0.48833254401662707,0.6717403531074524
117,0.47974377336491525,0.6380678415298462
118,0.4685755100397937,0.5650031566619873
119,0.4720312420905164,0.6249796152114868
120,0.4731938589726929,0.5986672043800354
121,0.46471786373748186,0.6092350482940674
122,0.4736246903121999,0.5858495235443115
123,0.45102569460868835,0.5786910653114319
124,0.4540563424208523,0.5977613925933838
125,0.4673660538629093,0.5838469862937927
126,0.4563500352401649,0.5719996094703674
127,0.4659556093732868,0.6051096320152283
128,0.4489942214789644,0.5673814415931702
129,0.45663216710090637,0.6289686560630798
130,0.4382384360100316,0.5965920686721802
131,0.4511819671081231,0.5919771790504456
132,0.45636602029599976,0.561088502407074
133,0.45822196427436,0.7464236617088318
134,0.44293354425282605,0.5747635960578918
135,0.4269621062331495,0.5878433585166931
136,0.43523593266717103,0.5720080137252808
137,0.4394093996523756,0.5446621775627136
138,0.4352263914404717,0.6243729591369629
139,0.4341503112057669,0.5671258568763733
140,0.41942201785545435,0.5818960666656494
141,0.4252591318393176,0.5652348399162292
142,0.4113665086637556,0.5872201323509216
143,0.43577256554787136,0.5421926975250244
144,0.4246368199850606,0.5551732182502747
145,0.4364294848874607,0.5473635196685791
146,0.412798800893062,0.596756100654602
147,0.4284838916717377,0.5590977072715759
148,0.40285134988021004,0.5737248659133911
149,0.4252684753289265,0.5528188943862915
150,0.40962309218877185,0.528531014919281
