epoch,loss,val_critic
69,0.6730223479392254,0.5455026030540466
70,0.6499757655953939,0.5905935168266296
71,0.6696443193122349,0.6948869824409485
72,0.660063023060824,0.5474629998207092
73,0.6311953409319431,0.5880987644195557
74,0.6250613519048269,0.5771823525428772
75,0.7028692716782072,0.5662211775779724
76,0.6375203786698063,0.5808548331260681
77,0.6052609995930596,0.504102885723114
78,0.6222712454278913,0.5396615266799927
79,0.6173026092943892,0.5821541547775269
80,0.6206114778740216,0.6236616969108582
81,0.5872500997069663,0.5564454793930054
82,0.5944747911617819,0.5358477234840393
83,0.5870449884539157,0.54522705078125
84,0.5948350184259161,0.5390707850456238
85,0.6085818006401569,0.5553351640701294
86,0.5676160413870769,0.561100959777832
87,0.6293151259290434,0.5678626894950867
88,0.5833700156844823,0.5122730731964111
89,0.586306051870363,0.6308178305625916
90,0.5589934617808435,0.5480429530143738
91,0.5564471871583863,0.5442317128181458
92,0.5596859278404607,0.5763254761695862
93,0.5926107847980694,0.5610613822937012
94,0.5537902971943923,0.5579149723052979
95,0.5527075671516688,0.5163643956184387
96,0.5323283982883512,0.469723641872406
97,0.5377160393163166,0.5380540490150452
98,0.5599844960116707,0.566085159778595
99,0.5386002821336805,0.5426017045974731
100,0.5288339691088263,0.560874879360199
101,0.5441901607323537,0.7406681776046753
102,0.583003317294395,0.4981500506401062
103,0.5252628720703378,0.5349245071411133
104,0.5076092471063665,0.5003408193588257
105,0.519419746061342,0.4992826581001282
106,0.5234385178943651,0.5195478200912476
107,0.5369442581998564,0.5544461607933044
108,0.5136220602862602,0.49571824073791504
109,0.521103499144052,0.49299484491348267
110,0.5026997134616945,0.532417356967926
111,0.5167796042113177,0.5692787766456604
112,0.5010501306536979,0.5482110977172852
113,0.49798532074267887,0.48631030321121216
114,0.49335491980335355,0.5083933472633362
115,0.4897353515292691,0.4919435381889343
116,0.484896759609733,0.5409839749336243
117,0.48910199850797653,0.491752028465271
118,0.48650106959110867,0.46489861607551575
119,0.4914707263222838,0.5135526657104492
120,0.48891331908185925,0.5102676153182983
121,0.48208995987619974,0.5282947421073914
122,0.4748355882753313,0.4914160966873169
123,0.4661284993707606,0.4513704478740692
124,0.4697162928966294,0.47795408964157104
125,0.4628177167171926,0.47849705815315247
126,0.48825457540497313,0.45237821340560913
127,0.4618174880743027,0.47496992349624634
128,0.45665394521392555,0.5482473373413086
129,0.4654018395638044,0.49235960841178894
130,0.45881862180159155,0.46903109550476074
131,0.4633415604455281,0.49235835671424866
132,0.4648577937510161,0.500690758228302
133,0.4624985056904565,0.45030200481414795
134,0.445440844360706,0.5135655999183655
135,0.44950469279974964,0.48788052797317505
136,0.4324067778951299,0.4935261905193329
137,0.4468282172373966,0.5010539293289185
138,0.4271711539641946,0.47281473875045776
139,0.4440407228812707,0.47892409563064575
140,0.44134183570874475,0.4821830093860626
141,0.4373083051986399,0.49665990471839905
142,0.42399741511429306,0.48765090107917786
143,0.4150730154551236,0.49224311113357544
144,0.4256352692578746,0.4568433463573456
145,0.4173511531764427,0.4827759861946106
146,0.4237184240359121,0.45802462100982666
147,0.43493430731834565,0.5243800282478333
148,0.4214019648796689,0.6049079298973083
149,0.4389076148514199,0.49724867939949036
150,0.41651072109167553,0.4776016175746918
