epoch,loss,val_critic
96,0.5146383064246811,0.5580978989601135
97,0.545202366743995,0.602380633354187
98,0.522327093753667,0.5152765512466431
99,0.5592831138488465,0.6627573370933533
100,0.5174178894510312,0.578685462474823
101,0.5100568004150307,0.565345823764801
102,0.5420201625839799,0.6236955523490906
103,0.539642328577759,0.6569080352783203
104,0.518633665500489,0.5905547738075256
105,0.4871687109755204,0.5248304605484009
106,0.49112612510149456,0.5300942659378052
107,0.495039082206456,0.5711439847946167
108,0.49181149299957055,0.5186938643455505
109,0.48918858071607824,0.5573132038116455
110,0.48850858204923897,0.5666212439537048
111,0.479892867262912,0.5299845933914185
112,0.47368070173316296,0.5495874881744385
113,0.4710811966024669,0.5162234902381897
114,0.4819224253296852,0.5499782562255859
115,0.46601669668360096,0.5374871492385864
116,0.4608099564118723,0.5356804132461548
117,0.4796887244534703,0.5422462821006775
118,0.4855895713631031,0.4995115399360657
119,0.46315573360276435,0.5066006779670715
120,0.467446818749989,0.5210720300674438
121,0.4574954958747974,0.5262070894241333
122,0.4641598244815801,0.5347933173179626
123,0.4443307600717629,0.5237643718719482
124,0.47241946230683707,0.5304313898086548
125,0.447497655530419,0.5550550222396851
126,0.4462165248341265,0.4956250488758087
127,0.4406979148630547,0.5283914804458618
128,0.4566038182351442,0.5247504115104675
129,0.43791675429164834,0.5188897848129272
130,0.44351909434900877,0.47757473587989807
131,0.4249159697014674,0.49537578225135803
132,0.4658924885819444,0.5342547297477722
133,0.42344552281815395,0.4758133590221405
134,0.42057791813812423,0.49010545015335083
135,0.4270743104604493,0.5346628427505493
136,0.4505936995939871,0.7775826454162598
137,0.4715522919344691,0.5092103481292725
138,0.4302623783592629,0.4886784255504608
139,0.40888086284420133,0.5121507048606873
140,0.4242220857897691,0.4853883683681488
141,0.40906491229491954,0.4751844108104706
142,0.4045842101352405,0.4869510531425476
143,0.4135389071518341,0.5135582089424133
144,0.40725049567697325,0.4766256809234619
145,0.4251472351957211,0.49511072039604187
146,0.4084163676716585,0.49643996357917786
147,0.4032899294279318,0.5339942574501038
148,0.4404096875043042,0.5128365159034729
149,0.4163852246329848,0.4725004732608795
150,0.40659999504553535,0.4809936583042145
