epoch,loss,val_critic
95,-0.16369948530597472,0.026155518367886543
96,-0.16437778674733283,0.026594916358590126
97,-0.16109741716854162,0.02657979167997837
98,-0.15701664283649244,0.028330277651548386
99,-0.16475697292654373,0.02765013836324215
100,-0.16426614380038496,0.02747274748980999
101,-0.16064652216745845,0.028204090893268585
102,-0.1564775659605416,0.027057141065597534
103,-0.162730846887649,0.027082914486527443
104,-0.16217655809457177,0.027159880846738815
105,-0.15731919068954328,0.027196265757083893
106,-0.16135674195169514,0.027162743732333183
107,-0.16225635053228532,0.025890078395605087
108,-0.1629627618883083,0.027228711172938347
109,-0.16114739584389018,0.02676182985305786
110,-0.16777670528016872,0.027547741308808327
111,-0.16657444537241958,0.02704639732837677
112,-0.16231582605683093,0.027397891506552696
113,-0.16037085056026926,0.02690499648451805
114,-0.1636452885316824,0.02693992853164673
115,-0.17060163372488163,0.026785872876644135
116,-0.1621547185662967,0.027042245492339134
117,-0.15729684828877893,0.026559598743915558
118,-0.15952780666246788,0.026934925466775894
119,-0.1643466296286058,0.02593405172228813
120,-0.16297610368190416,0.025955431163311005
121,-0.16208398827254328,0.026775920763611794
122,-0.16279059788907196,0.027298277243971825
123,-0.1579325844102831,0.026611244305968285
124,-0.1587065213512796,0.025828178972005844
125,-0.1598976394161582,0.026328083127737045
126,-0.16672751641095573,0.026072325184941292
127,-0.16154459481641872,0.02670314908027649
128,-0.16121620113558288,0.02634294517338276
129,-0.1601203884373405,0.027605876326560974
130,-0.1580521817277394,0.02652243711054325
131,-0.16255126063670242,0.025918113067746162
132,-0.16268496558681797,0.027645647525787354
133,-0.16675712339190848,0.02795526571571827
134,-0.16219128138705421,0.027519898489117622
135,-0.16225080807874007,0.0265482347458601
136,-0.1582754574048875,0.02748788334429264
137,-0.1589408440849007,0.026140814647078514
138,-0.16657291016360717,0.027271296828985214
139,-0.1616381290994251,0.02684466913342476
140,-0.16272638026458114,0.02617608569562435
141,-0.16419016647694715,0.026880526915192604
142,-0.1622409520239861,0.02712242864072323
143,-0.16458245583657008,0.027078501880168915
144,-0.16648649028154897,0.02674335055053234
145,-0.1635344237533968,0.027247777208685875
146,-0.1693285633462356,0.027178814634680748
147,-0.1577042063920578,0.026309870183467865
148,-0.15606663196778564,0.026371954008936882
149,-0.16460948776620538,0.026574082672595978
150,-0.16136552898018663,0.026276597753167152
151,-0.1626561082093351,0.026832101866602898
152,-0.16364758632687934,0.02694891020655632
153,-0.16497652862332204,0.02687683142721653
154,-0.16496781476620417,0.02622435986995697
155,-0.1616292557776419,0.026776283979415894
156,-0.16314471878611775,0.026629237458109856
157,-0.16341249597495172,0.026706207543611526
158,-0.1662862176742794,0.026808714494109154
159,-0.1639062064463523,0.027417192235589027
160,-0.16742242216619094,0.02721460536122322
161,-0.16173867219642027,0.02684955857694149
162,-0.16287677386191798,0.027228329330682755
163,-0.15770409949846678,0.026561792939901352
164,-0.1655540575148232,0.026978977024555206
165,-0.16643825734951603,0.02747914381325245
166,-0.16171541636281495,0.027138780802488327
167,-0.16678835308429465,0.027939826250076294
168,-0.1657287112451089,0.026402177289128304
169,-0.1623266006945007,0.027370011433959007
170,-0.16315402849507865,0.026740528643131256
171,-0.16878937690782903,0.025911808013916016
172,-0.16287701501886345,0.026287036016583443
173,-0.16177505692606098,0.02711101807653904
174,-0.16698622766103763,0.02649063989520073
175,-0.16310231735123626,0.02741944044828415
176,-0.16338393555036676,0.026400882750749588
177,-0.16606743068003388,0.02663416601717472
178,-0.1690647976556376,0.02669883519411087
179,-0.1683943042837417,0.026901444420218468
180,-0.16231797299167114,0.026734638959169388
181,-0.15823418597009645,0.02614562213420868
182,-0.16256536571169966,0.026073725894093513
183,-0.16548427527965004,0.026645516976714134
184,-0.16288820850148575,0.025731049478054047
185,-0.1656271846992756,0.027298543602228165
186,-0.16517833435435347,0.027512505650520325
187,-0.16260035263735856,0.02793002687394619
188,-0.1654111907136307,0.025349631905555725
189,-0.16160254589101272,0.025193218141794205
190,-0.1622146297830032,0.027040010318160057
191,-0.16804009609257997,0.026119960471987724
192,-0.15910427042964234,0.027095234021544456
193,-0.16365194565324642,0.0265157800167799
194,-0.16869911630707446,0.026242347434163094
195,-0.1665708220271922,0.02644854225218296
196,-0.16468163251654425,0.02647865191102028
197,-0.16478769261556775,0.02669283002614975
198,-0.16650837849575414,0.0269490834325552
199,-0.17020615536385952,0.025890273973345757
200,-0.16822294443289734,0.027256615459918976
