epoch,loss,val_critic
1,2.278288209332829,3.206547260284424
2,1.3784104699054651,2.5605387687683105
3,1.100775792667296,2.1953415870666504
4,0.9301775105099762,1.8548548221588135
5,0.7731416913623039,1.6431719064712524
6,0.6539028287593243,1.4136898517608643
7,0.5691751817867687,1.3598109483718872
8,0.5360619973358327,1.226332187652588
9,0.48600033028216094,1.293784260749817
10,0.4616969633204615,1.2317909002304077
11,0.43690890234491203,1.1363815069198608
12,0.4149609308327194,1.0612685680389404
13,0.3983946534294009,1.1199734210968018
14,0.37918308266825906,1.0300493240356445
15,0.35980869411383715,0.9914372563362122
16,0.3563999500356417,0.9986123442649841
17,0.3278959842225685,0.9854055643081665
18,0.33444643173927224,1.0020266771316528
19,0.3158569744812836,0.9289172887802124
20,0.299302533450248,0.8975765705108643
21,0.291662108103654,0.9221245050430298
22,0.2845015112862848,0.9058621525764465
23,0.2821682570831834,0.8703281879425049
24,0.26227580738229167,0.8974424600601196
25,0.26537988059618306,0.866265058517456
26,0.257008310213718,1.0172739028930664
27,0.24595736243671415,0.8449462056159973
28,0.23256880842742667,0.9412099719047546
29,0.23883134514027465,0.8569021224975586
30,0.22428675870353407,0.8617309927940369
31,0.21498289184677785,0.8193411827087402
32,0.21222565777649263,0.8227450847625732
33,0.20965759817148205,0.8507658243179321
34,0.20624990997407422,0.879172146320343
35,0.20191450691905566,0.8702836036682129
36,0.19390154158515213,0.789717972278595
37,0.18965034202087375,0.7754305601119995
38,0.18356033874082223,0.9304426908493042
39,0.1841972215735741,1.0156004428863525
40,0.1889070668051728,0.7888825535774231
41,0.17022463111454142,0.7879272699356079
42,0.16538489278636676,0.7957895994186401
43,0.1636071109657992,0.8179095983505249
44,0.1649757523575913,0.810326099395752
45,0.15517201853207255,0.7488118410110474
46,0.15446633140070248,0.7227635979652405
47,0.15340630428255658,0.805634081363678
48,0.15166595125719246,0.7300969362258911
49,0.14605561481475565,0.7012607455253601
50,0.1431362979377793,0.7184361815452576
51,0.13804738033579383,0.7137364745140076
