epoch,loss,val_critic
1,2.408559419676266,3.4103362560272217
2,1.457124519400892,2.806563138961792
3,1.179054318539864,2.236330509185791
4,0.994977443619112,1.9195111989974976
5,0.8527408374753673,1.7334012985229492
6,0.7337929137644514,1.466201663017273
7,0.6386776617274875,1.4031263589859009
8,0.5790766422529664,1.2469470500946045
9,0.5249105345012736,1.209032416343689
10,0.49167306252252474,1.1630287170410156
11,0.47269252983573,1.150882363319397
12,0.4470780389877943,1.1035486459732056
13,0.41826471827297873,1.1712143421173096
14,0.40001782016680304,1.069861888885498
15,0.3902659417558626,1.0034133195877075
16,0.37641326026512983,1.0040130615234375
17,0.3577066266464185,1.0400290489196777
18,0.34390881744551316,0.957314670085907
19,0.3284686480038923,0.9331174492835999
20,0.3235494924948213,0.9330679178237915
21,0.31834538271485835,0.922450602054596
22,0.30906731754426015,0.9201995134353638
23,0.2880936428714972,0.9392012357711792
24,0.29288992860181406,0.897964358329773
25,0.2774553281930893,1.000825047492981
26,0.26866648183822367,0.8723042011260986
27,0.2666613277731941,0.8532263040542603
28,0.25727232308250614,0.8319242000579834
29,0.24557820447943116,0.860264241695404
30,0.24602270821537986,0.8594940304756165
31,0.23552838093972048,0.8496074676513672
32,0.24168989788411202,0.798117458820343
33,0.23665056140285678,0.8189735412597656
34,0.22517969119321324,0.7707616686820984
35,0.21480991128024407,0.8855295181274414
36,0.19950378018604442,0.7710004448890686
37,0.2079046032333796,0.8083454966545105
38,0.1951757830122601,0.7746790647506714
39,0.1982420943018082,0.7238889932632446
40,0.1914741737207612,0.7761399149894714
41,0.18194673236756198,0.776496946811676
42,0.1867232935552576,0.7230809330940247
43,0.17084842014942417,0.7490346431732178
44,0.16704348946583614,0.737441897392273
45,0.16849821081088312,0.6902363300323486
46,0.1686628083245153,0.7204621434211731
47,0.16176941021205446,0.7405058145523071
48,0.1610823809004397,0.6868798136711121
49,0.15261277912464816,0.7478021383285522
50,0.14821080832981168,0.7106825113296509
51,0.1446218679955773,0.7021321654319763
52,0.14764794877903387,0.744800865650177
53,0.13968649417145457,0.6814724206924438
54,0.14238515229631973,0.6397596001625061
55,0.13217078051653453,0.7088147401809692
56,0.12912275804932008,0.7010276317596436
57,0.1292787422549672,0.6565786600112915
58,0.1326919206978539,0.6388232111930847
59,0.12358228962423395,0.7767233848571777
60,0.12475734770677127,0.7019211053848267
61,0.12564676684385115,0.6711921691894531
62,0.11384532032369644,0.6636045575141907
63,0.11003569715071172,0.6453382968902588
64,0.11160983947987578,0.6318536400794983
65,0.10683429856018155,0.6309676766395569
66,0.10387409063863808,0.6458265781402588
67,0.11248362967249963,0.6229522228240967
68,0.09850971938102646,0.6549255847930908
69,0.09340102706862762,0.639546811580658
70,0.09588085623886601,0.5946600437164307
71,0.09801104021118542,0.6045926213264465
72,0.09603178886432959,0.6206274032592773
73,0.09145961794590132,0.6553508639335632
74,0.08862115189729802,0.5909640789031982
75,0.08500388676333612,0.5850585699081421
76,0.09008205562945357,0.6161545515060425
77,0.08512111394707345,0.7131133675575256
78,0.08216220277270912,0.7579217553138733
79,0.08546513804869182,0.58780837059021
