epoch,loss,val_critic
1,5.212638350714625,3.6404008865356445
2,3.1038932784468725,2.739532709121704
3,2.598947737596731,2.280517101287842
4,2.3670964990041954,2.0291695594787598
5,2.187751685623574,1.744626760482788
6,2.027322998089073,1.6172131299972534
7,1.9281732023289773,1.4247750043869019
8,1.813313104937562,1.2932184934616089
9,1.705578638916522,1.2474236488342285
10,1.6216102854340477,1.1785330772399902
11,1.5867322340475774,1.290917992591858
12,1.5427076784910354,1.0544697046279907
13,1.5011234278172518,1.0451171398162842
14,1.4705042438169496,1.0252498388290405
15,1.454632190740214,1.0255153179168701
16,1.4083333411047945,0.981065034866333
17,1.409852994754251,0.9481703042984009
18,1.3676113568048562,1.155013918876648
19,1.33654074977457,0.9227985143661499
20,1.3186152793664847,0.8930752873420715
21,1.3279882366150881,0.9196003079414368
22,1.2711843270643624,0.9049020409584045
23,1.2662869979322484,0.8382216095924377
24,1.2107541795852965,0.9265138506889343
25,1.2509626250351424,0.90763258934021
26,1.2067578026151236,0.847605288028717
27,1.1833349053574875,0.8674322366714478
28,1.1607425450223736,0.8205361366271973
29,1.1415851730688484,0.8829537034034729
30,1.094610911554995,0.7917227745056152
31,1.09665398207386,0.9543715715408325
32,1.0793647085670877,0.775299072265625
33,1.1030351168813959,0.8401240706443787
34,1.0925128686744554,0.8864234089851379
35,1.0445184690498672,0.7638183832168579
36,1.0065254373888,0.7488914132118225
37,1.03296243313667,0.7919042706489563
38,0.9996062034526757,0.7353497743606567
39,0.9858260339340278,0.7291932106018066
40,0.9795643666149241,0.7539882659912109
41,0.9655245930220173,1.0542974472045898
42,0.9618647809313462,0.7589365839958191
43,0.9221550231486295,0.7054038643836975
44,0.9114971350779576,0.7203273177146912
45,0.8771191856502432,0.818595826625824
46,0.8888671725197176,0.719294011592865
47,0.8982502803602049,0.7542735934257507
48,0.9299649246762284,0.6703066825866699
49,0.890851961432305,0.6893455386161804
50,0.831048402638562,0.6476038098335266
51,0.8255302840102036,0.7269514799118042
52,0.8323128975730026,0.6578816771507263
53,0.8171716880349986,0.6498321890830994
54,0.7974891872268862,0.7268074750900269
55,0.8128377273019436,0.6785032749176025
56,0.8171004461767399,0.6324901580810547
57,0.7682232455869692,0.6485520005226135
58,0.7780994122798464,0.5865680575370789
59,0.7498888170297167,0.703312873840332
60,0.7530635683673673,0.5835088491439819
61,0.756651953917689,0.7225989699363708
62,0.7318547747172086,0.5837942361831665
63,0.7162391811081793,0.5961356163024902
64,0.7406293879040574,0.5674904584884644
65,0.6951924016517875,0.6157544255256653
66,0.7166145583697124,0.5749756693840027
67,0.7220621728132256,0.600170910358429
68,0.6749130428101109,0.5955842733383179
69,0.6849220571792232,0.5766444802284241
70,0.6594312409252192,0.5455576777458191
71,0.7051368361025785,0.5704640746116638
72,0.653087913462546,0.5559890270233154
73,0.6648642497252574,0.5555204749107361
74,0.6738228552636847,0.5342508554458618
75,0.6623424742601615,0.5710699558258057
76,0.6744288468519143,0.5723098516464233
77,0.6147458927161926,0.5641658306121826
78,0.6412144338926383,0.5312532782554626
79,0.6226688123646036,0.5414330363273621
80,0.6193300407808439,0.6410466432571411
81,0.6147190207137471,0.5327682495117188
82,0.6046524934668457,0.5228111743927002
83,0.6093265897536699,0.6231253743171692
84,0.605536432524698,0.5110003352165222
85,0.5756232803769871,0.5461764931678772
86,0.5870003549266706,0.5567566752433777
87,0.5742071320393444,0.5137873291969299
88,0.6122378110226276,0.47491520643234253
89,0.5663934392871055,0.5140187740325928
90,0.5762151206752896,0.5074635744094849
91,0.5953393575232641,0.5492720007896423
92,0.5711473854901516,0.5653500556945801
93,0.5499137758021861,0.4727060794830322
94,0.555314852204998,0.5030733346939087
95,0.5642736861399845,0.5194646120071411
96,0.5593615943087941,0.48150011897087097
97,0.5527290740767411,0.5031498670578003
98,0.5892972645506395,0.5745683908462524
