epoch,loss
1,0.7284942857730083
2,0.33826331144724137
3,0.2389863223219529
4,0.21753845640864128
5,0.21455390407488897
6,0.2392559527204587
7,0.22280441167262885
8,0.256004019234425
9,0.239212829237565
10,0.2651323200418399
11,0.3015917379122514
12,0.29638404227220094
13,0.29619651860915697
14,0.3237292726452534
15,0.3485047709292326
16,0.3446601272011415
17,0.41530770025192165
18,0.3962912916755065
19,0.4196337008705506
20,0.4657920104188797
21,0.47330437696132904
22,0.4831464598194147
23,0.5100472496870236
24,0.5142714918041841
25,0.5303495539686619
26,0.5352800763570346
27,0.5403246067655392
28,0.5679097683765949
29,0.5364222606787314
30,0.6571187930993545
31,0.6620324645669032
32,0.6368724717161595
33,0.6331556523457552
34,0.632394243318301
35,0.6835527542309884
36,0.6244601060946783
37,0.6901869011613039
38,0.6786417674559814
39,0.6391425190063623
40,0.8166528147382613
41,0.7339961805786842
42,0.7315892168344595
43,0.8192298125762206
44,0.8723575438444431
45,0.8488282553660564
46,0.8267388863441272
47,0.8554590126642814
48,0.8976785009488081
49,0.8222614671939459
50,0.8091064137526047
51,0.9312665420464981
52,0.8739534371938461
53,0.8826653980291806
54,1.09999976058801
55,0.9475157073675058
56,0.9049083647819666
57,0.8020755052566528
58,0.8855150873080279
59,0.9057420431039273
60,0.9672363115808903
61,1.0115665671152947
62,0.8031133038875384
63,0.9996346735801452
64,1.072940033979905
65,1.0064122061698864
66,0.9946366804532516
67,1.2412912069987028
68,1.036918846460489
69,1.0664483113930776
70,0.9295808122708247
71,1.0344521708977528
72,1.0615952844038987
73,0.9906690968916967
74,1.1607850621908138
75,1.0468376443172112
76,1.1123415033022563
77,1.060257253356469
78,1.0348708557012753
79,1.0980990311274161
80,1.1890514271381574
81,1.2928802516215887
82,1.2038278411596248
83,1.237579923027601
84,1.117824408488396
85,1.2214815337688496
86,1.1633393604021807
87,1.3005218956715021
88,1.1862977009553175
89,1.1055101748460379
90,1.1575379952406273
91,1.2054676719200916
92,1.3158852488566668
93,1.3039838488285358
94,1.3157695119197552
95,1.3349944605277135
96,1.343483459108915
97,1.4472232659657795
98,1.482247503904196
99,1.2839459700462146
100,1.405291579472713
101,1.42636331763023
102,1.4586703861371064
103,1.4253670061245942
104,1.3553686455274239
105,1.5266860861044664
106,1.517742741184357
107,1.6164387006026049
108,1.6998418439657261
109,1.507434341387871
110,1.5058214687384093
111,1.5503189854132824
112,1.7028762568265965
113,1.8554393855425029
114,1.8007650153759198
115,2.060264345162954
116,2.438291017825787
117,2.367693004699854
118,2.354363257304216
119,2.2406012270695124
120,2.5809402679785705
121,3.0219497886987834
122,3.870408431077615
123,3.893478281222857
124,4.825726452546242
125,6.721212380971664
126,17.528620165127975
127,25.100998412340115
128,29.380164332878895
129,66.82443850468367
130,123.15928783783546
131,211.42572712898254
132,324.25372233757605
133,598.1705373189388
134,803.6077889234592
135,953.7538671554663
136,1184.808132361143
137,1636.8551259529897
138,2143.1720227461597
139,2840.3481245713356
140,3227.2601334253945
141,2937.3582627100823
142,3441.284990848639
143,5339.642419093694
144,5521.488911885482
145,5815.849722605485
146,6481.566935539246
147,7096.5069551834695
148,8265.368090629578
149,10425.801860356942
150,11468.302563862922
151,14901.978094773414
152,14234.273849499532
153,16908.47564878219
154,16269.778123293168
155,14900.746834119162
156,17275.97485816173
157,24111.509667029746
158,24745.36606243329
159,25974.07477239462
160,41013.97816638457
161,42113.13920737535
162,36290.03247043414
163,45583.442362076195
164,48390.39090239696
165,53307.471646528975
166,53326.278822507615
167,49774.87535029191
168,43725.11056009928
169,55338.93118523329
170,51856.43357433417
171,60812.39300700946
172,68013.87028694153
173,61082.946057099565
174,87333.02108373397
175,80406.8078388312
176,83080.92913114108
177,125737.90931388659
178,124372.50987894107
179,117228.12947728083
180,134272.52624492155
181,128119.88627174574
182,124057.86306097568
183,154468.94520568848
184,205434.7850228334
185,165478.93031721847
186,161698.74228609525
187,215951.67440756774
188,188954.16270798905
189,253500.96356748923
190,278803.43694911856
191,295299.4403115297
192,281060.838875795
193,299143.43628320936
194,345611.06793682394
195,403188.4493713379
196,429160.2910007575
197,618267.8913136018
198,562297.5683124249
199,601198.3205190805
200,872338.1760598207
