epoch,loss,val_critic
119,0.00839620346895757,0.5506003499031067
120,0.013814227461847848,0.5373135209083557
121,0.012065479259905034,0.5390077233314514
122,0.005906745309290369,0.5619634389877319
123,0.013141818142669128,0.5207878351211548
124,0.008213336019059726,0.5707730650901794
125,0.002943181609982147,0.5254598259925842
126,0.004520430196637074,0.5107861161231995
127,0.0050367311764079915,0.5353052020072937
128,0.002798380453831854,0.5357331037521362
129,0.0027979373379684656,0.5387007594108582
130,0.0024582672930133025,0.5091363787651062
131,0.0005670826000252129,0.5178512334823608
132,-0.004512414130159711,0.527567446231842
133,0.0008069871125363671,0.490322470664978
134,0.0019166061564027208,0.5722151398658752
135,-0.0019093085888080893,0.5358119606971741
136,-0.005325859614474847,0.5483880043029785
137,-0.0033397626799358203,0.5028784871101379
138,-0.0050992354692940695,0.5255208611488342
139,-0.007080698332263042,0.5228450298309326
140,-0.007452999538354641,0.5312122702598572
141,-0.013163630879459392,0.5444530844688416
142,-0.006553352616760319,0.5954559445381165
143,-0.009166052033382971,0.5333107113838196
144,-0.013525895712551026,0.48648974299430847
145,-0.011208655885461948,0.529987096786499
146,-0.013551371798446748,0.480286180973053
147,-0.012309075708179611,0.5151185989379883
148,-0.013296143860613879,0.5030298233032227
149,-0.018046256319611473,0.5119184851646423
150,-0.015670556933577873,0.5240895748138428
