epoch,loss
1,0.37366149047935815
2,0.18096896557879627
3,0.18539135012411534
4,0.19716770778921314
5,0.20962197762122728
6,0.23279612584221632
7,0.24192023347306968
8,0.23374798442972333
9,0.23131271656182475
10,0.22032351237266584
11,0.21358883806637355
12,0.19368175285539233
13,0.19564654694912129
14,0.18546033138059137
15,0.17549505250010275
16,0.16485489074392876
17,0.15917650094830005
18,0.15769731452254424
19,0.14863366249920731
20,0.14743958828144504
21,0.1460241441635933
22,0.1414990045018214
23,0.1359826157611788
24,0.13393235598739825
25,0.13421113787681088
26,0.1434503979840897
27,0.13096605346335055
28,0.13439346033435567
29,0.13432339931789197
30,0.12421675749067076
31,0.12502370591282397
32,0.12401140428015164
33,0.12490916288548842
34,0.12741191031173207
35,0.12835392264187112
36,0.1305880782131414
37,0.12430692789025773
38,0.13142238017451718
39,0.13302166348925434
40,0.12200179093174245
41,0.12050595072875346
42,0.11811346884928924
43,0.11956121062481762
44,0.11356593146780156
45,0.1239398891190277
46,0.12902342782292822
47,0.11594415638119654
48,0.11868364961915895
49,0.12182824263923374
50,0.13011313858617068
51,0.12211520212905523
52,0.12241020905820274
53,0.11738651759810466
54,0.117317427320868
55,0.12584243396899306
56,0.11886082766087432
57,0.11422611488015356
58,0.114115251585337
59,0.11681698570798214
60,0.11308349225025877
61,0.11781953147759563
62,0.11108970260457661
63,0.11460555526883082
64,0.10973394351934355
65,0.10706830168969202
66,0.10347424409723371
67,0.10160353426170304
68,0.10939269500287403
69,0.102612318057931
70,0.09727038674168569
71,0.09658519137314611
72,0.10000806436979008
73,0.09717447162234694
74,0.09638765824720599
75,0.0948504334371677
76,0.0965885920870237
77,0.09677491208916544
78,0.09296170447749975
79,0.09489305584194292
80,0.09430622684076093
81,0.09767644157058987
82,0.10382101501345187
83,0.10305821867589664
84,0.10368921046138257
85,0.09555069640754982
86,0.0909063249854441
87,0.09302808046060845
88,0.09448082960049685
89,0.09303923314647343
90,0.08927116036779226
91,0.09711624555205717
92,0.09524646041480671
93,0.09394259378314018
94,0.09131351022287867
95,0.09657987467664525
96,0.09306657790115341
97,0.09465135164782965
98,0.08768752172477264
99,0.0859263247348144
100,0.08609993472919428
101,0.0903845078318863
102,0.09359063038294364
103,0.09626448218871776
104,0.09127287041479931
105,0.08864119308615538
106,0.0894997060452973
107,0.09392437607722175
108,0.09810135461726135
109,0.09394722889856737
110,0.0922511975189909
111,0.09225194946743716
112,0.0910652690826166
113,0.08841709381571614
114,0.0867697689612221
115,0.08575705099234679
116,0.08827292128585111
117,0.0923243545527969
118,0.0886576282686757
119,0.08501224225400981
120,0.08508943829727464
121,0.08935393921722819
122,0.08669732143416216
123,0.0870695647265398
124,0.08946551710955407
125,0.08718543364211245
126,0.09131728576958403
127,0.08997389576852993
128,0.08644591438535013
129,0.0899268207175279
130,0.08592938182567407
131,0.08483559419436001
132,0.08589641607009378
133,0.08758889342469156
134,0.08905765157248965
135,0.08768071554237067
136,0.08647471305711153
137,0.08858139190430704
138,0.09250643317188535
139,0.09099026385666732
140,0.0915240727792165
141,0.09286543857166193
142,0.09693174796613087
143,0.09516159339310755
144,0.0910449115825551
145,0.08684722142280045
146,0.09105227123315733
147,0.09603499932060565
148,0.09542588093773202
149,0.09487765633914255
150,0.08775417672652275
