epoch,loss,val_critic
1,4.868425529615014,3.4970297813415527
2,2.9840227977364466,3.1570305824279785
3,2.5963045611845708,2.2904398441314697
4,2.3192681585792947,1.9631404876708984
5,2.142394079043802,2.086639404296875
6,2.053930278109238,1.5978425741195679
7,1.898772397663741,1.5159670114517212
8,1.8208553363791609,1.452640414237976
9,1.6932543191762097,1.3007454872131348
10,1.6512024402618408,1.155216932296753
11,1.5632464840876317,1.2198325395584106
12,1.551596806903856,1.1475932598114014
13,1.4763353881055274,1.1921229362487793
14,1.434604714138318,1.293656349182129
15,1.3985547436549601,1.0959112644195557
16,1.3834690224807875,1.069643497467041
17,1.3606202747442027,1.0423635244369507
18,1.3422311309692079,1.138061761856079
19,1.3253926920943555,0.9398831129074097
20,1.30248958347118,0.9605400562286377
21,1.2725006455341272,0.9722914695739746
22,1.2952314563820848,0.9714704155921936
23,1.2403179288437935,1.0792677402496338
24,1.278417311938463,0.9269806742668152
25,1.2157886620380183,0.94983971118927
26,1.2807059161430967,0.9833717942237854
27,1.1983836985531107,0.9491833448410034
28,1.1880484981610713,0.9277167320251465
29,1.1823336474135913,0.910614550113678
30,1.1612719405541378,0.8457574248313904
31,1.1661614770382907,0.8168238997459412
32,1.1512127162608425,0.8483476042747498
33,1.1486429010344819,0.8596548438072205
34,1.1351861581865665,0.8766928315162659
35,1.094441229790713,0.8027523159980774
36,1.1130456655426364,0.8431146740913391
37,1.047999176435766,0.8179681897163391
38,1.0548172383445553,0.8032790422439575
39,1.01287445149063,0.7448248863220215
40,1.0492120879677544,0.8059925436973572
41,1.0186885290704997,0.836887538433075
42,1.020683223958564,0.8281594514846802
43,1.0187264127013957,0.8411927223205566
44,0.974913746777889,0.7965254783630371
45,0.9680148919599246,0.7690305113792419
46,0.9524749309088276,0.7505627870559692
47,0.9101663111849169,0.8164621591567993
48,0.927803747553741,0.7167230844497681
49,0.9045709548270808,0.7334306240081787
50,0.8694423136457933,0.7658522129058838
51,0.8696703739398348,0.8450055718421936
52,0.8674858965441189,0.6797823905944824
53,0.8351103472234929,0.7233548164367676
54,0.8491501711902365,0.6842710971832275
55,0.8208295332383265,0.7114919424057007
56,0.8231072511556929,0.6883805394172668
57,0.7806039246178307,0.7049703001976013
58,0.7793804525801565,0.6667722463607788
59,0.8243359928637479,0.6575177311897278
60,0.7630264432029387,0.6603215932846069
61,0.7661847333069396,0.7300719618797302
62,0.737383494862413,0.6511827707290649
63,0.7404026717475031,0.706957221031189
64,0.7243235189039096,0.7806097865104675
65,0.7336754616910377,0.6850202083587646
66,0.7037530516364933,0.7752566337585449
67,0.7306967197002563,0.6822380423545837
68,0.7040149643357876,0.7756825089454651
69,0.7223039916922561,0.7200402617454529
70,0.6692266523574306,0.6047158241271973
71,0.656932399204347,0.6411930322647095
72,0.6961722159016449,0.6965813040733337
73,0.6534848184184691,0.6758052110671997
74,0.6645514755386167,0.6071780323982239
75,0.6430649728374144,0.6269546151161194
76,0.6556357606190496,0.6628587245941162
77,0.6586859607327301,0.6927005648612976
78,0.6496046471648511,0.6559942960739136
79,0.663110697032076,0.5830627679824829
80,0.6717537559107342,0.6533693671226501
81,0.6029423076362737,0.5850590467453003
82,0.6263262976323609,0.6517432928085327
83,0.595306607078662,0.5771548748016357
84,0.6177306595893033,0.5995483994483948
85,0.6055384275660051,0.5496326684951782
86,0.5785648214869794,0.5878018140792847
87,0.5948789598403779,0.6553003191947937
88,0.6042450985549825,0.548613965511322
89,0.5969063772828178,0.5606129765510559
90,0.5763494940721883,0.6271916031837463
91,0.570817987673578,0.6235287189483643
92,0.5836799453976935,0.5888782739639282
93,0.6041392028595494,0.5796303153038025
94,0.5751037026005509,0.5243896245956421
95,0.5462216093345026,0.5224336981773376
96,0.5504216191779195,0.6302008628845215
97,0.5937190900466084,0.5315770506858826
98,0.5454370573294901,0.5499688982963562
99,0.548166509948473,0.5861065983772278
100,0.5262977849461336,0.5375739336013794
101,0.5337212491879421,0.5950133204460144
102,0.5286783525901558,0.567907452583313
103,0.5288880950713579,0.526117205619812
104,0.5370458801631379,0.5876358151435852
105,0.5231491699155453,0.524436354637146
106,0.5264972861757321,0.49919652938842773
107,0.5318174755151293,0.6572685241699219
108,0.5206040310780559,0.4969938099384308
109,0.5171045778335723,0.5348171591758728
110,0.5062549475547486,0.5920372605323792
111,0.48702610264309737,0.5459170341491699
112,0.5184060037795422,0.5151029229164124
113,0.5159311985547563,0.587053120136261
114,0.513502388005763,0.48804178833961487
115,0.47001168507654056,0.5479501485824585
