epoch,loss,val_critic
76,-0.16888847607952445,0.026281338185071945
77,-0.17262197586137856,0.027360619977116585
78,-0.16833362532362564,0.026779256761074066
79,-0.1701005065341049,0.026925118640065193
80,-0.1633092258959564,0.02657434716820717
81,-0.16671078531210548,0.027639195322990417
82,-0.16644113325277593,0.027364766225218773
83,-0.16546166279533905,0.026227159425616264
84,-0.1672734972089529,0.02648584544658661
85,-0.16504705730658858,0.027965711429715157
86,-0.16818857711475732,0.026301836594939232
87,-0.1643217422429528,0.026432307437062263
88,-0.16812355374333574,0.02684265375137329
89,-0.16595698601163145,0.025584053248167038
90,-0.16702502123566706,0.026391441002488136
91,-0.1695301190519066,0.027208957821130753
92,-0.16845451694315494,0.026936084032058716
93,-0.17680680127675408,0.027012396603822708
94,-0.16970165440840507,0.027258820831775665
95,-0.16445013424798624,0.026244139298796654
96,-0.17024441618027528,0.02712959796190262
97,-0.1709112456040596,0.027332361787557602
98,-0.17660864159020026,0.026866018772125244
99,-0.16599436211330232,0.027218353003263474
100,-0.16659426359709964,0.027264045551419258
101,-0.16737633846255381,0.02655406855046749
102,-0.172023667439596,0.026703886687755585
103,-0.16942564291017714,0.026906607672572136
104,-0.1704639033761932,0.02675381302833557
105,-0.16972720998325455,0.0272517167031765
106,-0.17086403055199936,0.026379957795143127
107,-0.1717420510197086,0.027290012687444687
108,-0.16846817608144302,0.027295025065541267
109,-0.17195795904566993,0.02658623270690441
110,-0.1708069866411944,0.0276231337338686
111,-0.1679600800123455,0.02856832556426525
112,-0.16774550045548536,0.026476357132196426
113,-0.16567935091234856,0.025899695232510567
114,-0.1680922954162555,0.026691969484090805
115,-0.17242848675753644,0.027208784595131874
116,-0.16834430025417857,0.02697950415313244
117,-0.16796374418286245,0.02748481184244156
118,-0.17336857386989823,0.026493828743696213
119,-0.17366665721273244,0.027430851012468338
120,-0.1666873262694745,0.027057098224759102
121,-0.1676492132802508,0.026926489546895027
122,-0.16310390050231077,0.026938602328300476
123,-0.17021566890736126,0.02674584835767746
124,-0.17182692832577584,0.028242653235793114
125,-0.1688135901549414,0.027381177991628647
126,-0.17029741380030095,0.026741188019514084
127,-0.16870750542452087,0.02696213684976101
128,-0.1735723545052,0.02602170966565609
129,-0.16741280056146987,0.027002383023500443
130,-0.1715646575608138,0.02663283608853817
131,-0.16942317144417052,0.0263168103992939
132,-0.17379591401332795,0.027036473155021667
133,-0.17015024302388304,0.026915857568383217
134,-0.16871029495803722,0.025793230161070824
135,-0.17427459806759857,0.02718980982899666
136,-0.1702338034120291,0.026410114020109177
137,-0.16971482304550373,0.026820937171578407
138,-0.16976925163571513,0.02604103274643421
139,-0.16938878545787797,0.025904837995767593
140,-0.16881349417311486,0.027755653485655785
141,-0.1693899946898889,0.027454862371087074
142,-0.16710466139518948,0.027015428990125656
143,-0.1739792136280839,0.02760232239961624
144,-0.17344270278213184,0.027014311403036118
145,-0.1678529149477384,0.02722819894552231
146,-0.1722245519396974,0.026265306398272514
147,-0.16673989464709563,0.026366855949163437
148,-0.16558920850615894,0.027523063123226166
149,-0.1715203729360851,0.0274288821965456
150,-0.17225835679460372,0.027553433552384377
151,-0.17025091426808442,0.026907140389084816
152,-0.17435709886086076,0.027762504294514656
153,-0.16993512741442937,0.027864506468176842
154,-0.17104375819717324,0.027557402849197388
155,-0.16901332625090632,0.02782830223441124
156,-0.17126192828056527,0.027793046087026596
157,-0.167298117179924,0.027712292969226837
158,-0.1692624888174347,0.027427099645137787
159,-0.16814586264428807,0.027845662087202072
160,-0.1700487400113202,0.02789786085486412
161,-0.16866302609777273,0.027628660202026367
162,-0.16879170821673833,0.02811298705637455
163,-0.17220719425535913,0.028096646070480347
164,-0.17419091677432186,0.0270374845713377
165,-0.1723518166830068,0.027125950902700424
166,-0.1707784160415628,0.027117062360048294
167,-0.1731070264228689,0.02726614661514759
168,-0.17384297542496405,0.0270839910954237
169,-0.17343040808701693,0.02756328135728836
170,-0.1660821510256449,0.027495818212628365
171,-0.17017256141876552,0.027080373838543892
172,-0.1776220243868988,0.026690276339650154
173,-0.1665011084179825,0.0274774469435215
174,-0.17575960279678676,0.02761193923652172
175,-0.16883174199332943,0.02658155746757984
176,-0.16837370003670898,0.026844315230846405
177,-0.1723616915379665,0.027131151407957077
178,-0.1721776103072647,0.027949614450335503
179,-0.17250263956444922,0.02820257842540741
180,-0.16766787072949446,0.02673284336924553
181,-0.17109029691443958,0.028205350041389465
182,-0.1733086513383175,0.027358941733837128
183,-0.17355138433179748,0.027095254510641098
184,-0.17333097842091055,0.027360938489437103
185,-0.17087277234879447,0.02625361457467079
186,-0.16671603927805798,0.02682414837181568
187,-0.16963829449030446,0.027386236935853958
188,-0.17708048146607272,0.028247110545635223
189,-0.1729194569026134,0.027513127774000168
190,-0.17391577923197798,0.02700989507138729
191,-0.16713760744557896,0.028270484879612923
192,-0.16791779778675356,0.02723829075694084
193,-0.1702116312903922,0.02695392072200775
194,-0.1705636633004048,0.02696945145726204
195,-0.17513188131765198,0.028656309470534325
196,-0.17452367997047172,0.026520488783717155
197,-0.17374341212101838,0.026921603828668594
198,-0.1752130786207185,0.027133215218782425
199,-0.16941131378954916,0.02688498981297016
200,-0.17208016342691965,0.02684894949197769
