epoch,loss
1,0.6662601832395945
2,0.30858827325013966
3,0.2256416617295681
4,0.19871301834399885
5,0.18802786809511673
6,0.19748380312170738
7,0.2053339701050367
8,0.22521826825462854
9,0.23395727880490133
10,0.2476441279435769
11,0.27360527293804365
12,0.2707905486608163
13,0.28662382047145796
14,0.27496495718757313
15,0.2903029204179079
16,0.3523444803670431
17,0.3358985105386147
18,0.33851482413518125
19,0.37605601931229615
20,0.35673235547848237
21,0.377184054790399
22,0.3597463166866547
23,0.39540443072716397
24,0.403813209098119
25,0.42259611437718075
26,0.5275044380090176
27,0.4550997995031186
28,0.48068290643202954
29,0.41695657544411147
30,0.45892941340422017
31,0.5203022507902904
32,0.5250622844084715
33,0.568736168436515
34,0.524363313920987
35,0.5718158323031205
36,0.5669674149308449
37,0.5688894341389338
38,0.6525844794053298
39,0.6466557148557442
40,0.5828428106048168
41,0.6711099239496084
42,0.6119607811172804
43,0.6740924356839596
44,0.6393669201777532
45,0.6355058292929943
46,0.6059167578052251
47,0.6123473686285508
48,0.658871027521598
49,0.6412395091775136
50,0.5785115701265824
51,0.6109982102345197
52,0.6462573542808875
53,0.6600408219756224
54,0.6366306954087355
55,0.5949832502848063
56,0.656663851860242
57,0.7063719351322223
58,0.6908336169062517
59,0.6203811816298045
60,0.7462273499904535
61,0.7100841529094256
62,0.7411994487047195
63,0.7058106985611793
64,0.80149689469582
65,0.8688883533080419
66,0.821768894409522
67,0.710891319391055
68,0.796660996782474
69,0.7382181997482593
70,0.7830524177123339
71,0.7376474260519712
72,0.7837321181327869
73,0.8830886605458382
74,0.7139553316892722
75,0.7786324597322024
76,0.7862684489824833
77,0.81981794268657
78,0.8352292829599136
79,0.8809816390275955
80,0.8414364185852882
81,0.8126866947381924
82,0.7822784005831449
83,0.8428707065490576
84,0.8220541041630965
85,0.766789592229403
86,0.8542871096959481
87,0.7987829710428531
88,0.7827926071790549
89,0.914213457168677
90,0.853678496602254
91,0.8694979601945633
92,0.8689296604731144
93,0.9298602086611283
94,0.899157064847457
95,0.8756291652337099
96,0.8114858602101986
97,0.9098267490283037
98,1.024992402547445
99,0.9807476588548758
100,0.9543526615851965
101,0.960404756741646
102,0.9919994183075733
103,0.9429809909600478
104,1.0473396743719394
105,1.0837828654509325
106,1.0185724103297942
107,1.0812005274570906
108,1.408102008776787
109,1.441334381317481
110,1.444096116683422
111,1.6281139522026746
112,1.565789941793833
113,2.1629583079081316
114,2.3123667530524425
115,2.625204547857627
116,3.2402005241467404
117,3.4962734954479413
118,4.301659690263944
119,4.39413812603706
120,4.430927014503723
121,7.1519685089588165
122,5.8561845398866215
123,7.180051170862638
124,14.170335736030188
125,17.54904069808813
126,22.33042415594443
127,30.04570379318335
128,33.93524832144762
129,56.66649073209518
130,85.79921245574951
131,105.84184514559232
132,113.00778532333864
133,177.5976315950736
134,256.26647118421704
135,274.23684800893835
136,302.46710751606867
137,572.3533329841418
138,722.6966344332084
139,720.1877346589015
140,867.1362935702006
141,944.3022221173995
142,1061.9920873152903
143,1134.3532965244392
144,1126.5457856716255
145,1201.5552417437236
146,1512.9183923403423
147,1978.8312952090532
148,2546.6744950612388
149,3912.682083203242
150,3685.936618169149
151,3788.233016356444
152,4585.278022717207
153,4308.1742838346045
154,4936.683849921594
155,4732.489951598339
156,5594.444063235552
157,6939.736231437097
158,8451.910877081064
159,9156.243332789494
160,9421.944685618082
161,10457.94661800678
162,12528.898794125287
163,13461.157517261994
164,13152.749399234088
165,12368.518987606732
166,14425.54405447153
167,13194.667700547438
168,13320.601632729555
169,18123.316192040078
170,18718.59076162485
171,22126.44164315248
172,28530.395559848883
173,28178.095857669145
174,26452.990431956754
175,26781.996025281074
176,25640.70562900641
177,27436.943053416715
178,33354.46604567308
179,39482.15335083008
180,37761.3945695926
181,37152.17630474384
182,42085.6914453751
183,52872.528537456805
184,59627.30078398876
185,68961.76558196239
186,58732.63039769882
187,81495.23057438777
188,76700.4235980694
189,88200.76459835737
190,109829.90587518155
191,97804.27208220653
192,118102.14309222881
193,151475.21123798078
194,143296.70673389925
195,140358.07263496594
196,138233.13998960837
197,166640.86676651394
198,182630.4216433794
199,200879.15358010316
200,211866.10039813703
