epoch,loss,val_critic
1,-0.07664710227678072,0.029107609763741493
2,-0.11478934865166891,0.027941718697547913
3,-0.12345927463038199,0.027241704985499382
4,-0.12549808656157396,0.026396142318844795
5,-0.13107286264369292,0.026328755542635918
6,-0.13663243541299408,0.02618737705051899
7,-0.13571733325275023,0.027679970487952232
8,-0.1413814932135726,0.025395356118679047
9,-0.1390865503101429,0.025253629311919212
10,-0.13797008121080362,0.025104239583015442
11,-0.14486495398485394,0.024660907685756683
12,-0.14424739027423644,0.025175848975777626
13,-0.14969256058780114,0.024968359619379044
14,-0.14993011519146054,0.02489963360130787
15,-0.14884992148171164,0.024390818551182747
16,-0.15151811468957074,0.025133255869150162
17,-0.15106794240870583,0.02467249147593975
18,-0.15335172991643645,0.024675585329532623
19,-0.151319923115644,0.024822643026709557
20,-0.1498494452810777,0.0249613169580698
21,-0.15707368659439372,0.025000441819429398
22,-0.15333559305699013,0.025572195649147034
23,-0.15383322014292675,0.02507149614393711
24,-0.15670173959945566,0.025374969467520714
25,-0.1583306618424049,0.025012241676449776
26,-0.15492929844880726,0.025430839508771896
27,-0.15824233053891518,0.025626331567764282
28,-0.16277068690744353,0.025461507961153984
29,-0.16122056749552044,0.025813918560743332
30,-0.15897160086002368,0.025613047182559967
31,-0.15916816836028402,0.02545546181499958
32,-0.15729096209380164,0.025214092805981636
33,-0.15864112567323357,0.025779420509934425
34,-0.16666192112407133,0.025763874873518944
35,-0.15880208626500705,0.026360945776104927
36,-0.16594770653590338,0.026878757402300835
37,-0.16084462761489757,0.02737671136856079
38,-0.1668948332515003,0.026470862329006195
39,-0.16595426172629665,0.02674042247235775
40,-0.16242553104660404,0.02707269787788391
41,-0.157571522171484,0.02652907744050026
42,-0.16494926489166803,0.026637351140379906
43,-0.16183579827088918,0.02755821868777275
44,-0.16065209688368573,0.026366112753748894
45,-0.16515460474166407,0.02674582600593567
46,-0.1627975269707281,0.028016909956932068
47,-0.16221456834351394,0.027038227766752243
48,-0.1617748891906952,0.026894668117165565
49,-0.16329277076049528,0.02781069092452526
50,-0.1690718704945783,0.027598058804869652
51,-0.16369622720600063,0.027040718123316765
52,-0.16684075422696212,0.026889989152550697
53,-0.1645407485706148,0.026310555636882782
54,-0.16279265349869854,0.027049534022808075
55,-0.16664370031221143,0.027799371629953384
56,-0.164416387649392,0.027839232236146927
57,-0.16382996084641166,0.027193494141101837
58,-0.16372739929539054,0.027095988392829895
59,-0.1675803508720736,0.027428576722741127
60,-0.16851530702256445,0.02677500620484352
61,-0.16246509572852458,0.027482591569423676
62,-0.16425448191810899,0.027478720992803574
63,-0.17306297339165388,0.027562914416193962
64,-0.16094014763053674,0.027230506762862206
65,-0.17298810847047993,0.027323326095938683
66,-0.1632173779184249,0.02774975262582302
67,-0.16621312643609829,0.02805035188794136
68,-0.16627937271746238,0.027764443308115005
69,-0.17068369159780777,0.027483966201543808
70,-0.16770186379496285,0.02744392864406109
71,-0.17318391708184533,0.028163138777017593
72,-0.16977598564004276,0.02786877006292343
73,-0.165525735494917,0.027669144794344902
74,-0.16743216306360356,0.028101785108447075
75,-0.16739794244961953,0.029711199924349785
76,-0.1651917232839919,0.02867862954735756
77,-0.16028812680560262,0.029976069927215576
78,-0.16639042266213627,0.02793843485414982
79,-0.1677617168804603,0.02807338908314705
80,-0.16607592170085037,0.029114795848727226
81,-0.16813476872977925,0.027551548555493355
82,-0.1639152782232459,0.02816913090646267
83,-0.1644128785927349,0.02771409973502159
84,-0.17339418396186917,0.028068745508790016
85,-0.17099147189908953,0.028249317780137062
86,-0.16833252037194238,0.02789992466568947
87,-0.1697364974238757,0.027544401586055756
88,-0.16753677998794547,0.0278482548892498
89,-0.169097196658267,0.02820795401930809
90,-0.16431140260242705,0.027908572927117348
91,-0.16752742105789148,0.026577826589345932
92,-0.1660038383761004,0.0270609762519598
93,-0.1677549471661671,0.02702511101961136
94,-0.16864656588868865,0.027933111414313316
95,-0.16591396877792344,0.026717066764831543
96,-0.16886323074629503,0.027951223775744438
97,-0.16399744549182368,0.027481939643621445
98,-0.16848501955061707,0.027394749224185944
99,-0.17020272615073778,0.02750358358025551
100,-0.17042538441662022,0.02736109122633934
101,-0.1718450467616542,0.027510568499565125
102,-0.16793401316920323,0.027421165257692337
103,-0.16988397833071092,0.02730041742324829
104,-0.1688304226567496,0.02730609104037285
105,-0.16980179379791466,0.027254512533545494
106,-0.17235866170932554,0.027764545753598213
107,-0.17210821621119976,0.027352580800652504
108,-0.16803310949132957,0.027809960767626762
109,-0.16921187876098193,0.028660990297794342
110,-0.16688152192744302,0.02833903767168522
111,-0.16804775997384716,0.027607643976807594
112,-0.17395341304589562,0.027625543996691704
113,-0.16504263865358348,0.027609705924987793
114,-0.1698352202022476,0.02714787796139717
115,-0.16455808366690552,0.02774619124829769
116,-0.1712319876637254,0.027469072490930557
117,-0.16956820218031532,0.028099512681365013
118,-0.1656145188512642,0.02824828214943409
119,-0.16859119760789978,0.02729145623743534
120,-0.17108963906709382,0.02782677300274372
121,-0.16870609296958394,0.028857003897428513
122,-0.17313631423818532,0.027864541858434677
123,-0.16927011625201843,0.02794921025633812
124,-0.17027506091868255,0.027301179245114326
125,-0.16938289638553092,0.02785116620361805
126,-0.16613992916614706,0.0276815053075552
127,-0.1667978815845589,0.02891417220234871
128,-0.16958761294441882,0.029449960216879845
129,-0.16512945707220195,0.028359781950712204
130,-0.1707027387846984,0.028762608766555786
131,-0.16913991357519556,0.028788484632968903
132,-0.16761450130325645,0.027844876050949097
133,-0.16534416798724613,0.02839638479053974
134,-0.1678732023782917,0.028702355921268463
135,-0.1663504430829589,0.028917867690324783
136,-0.17760718815417878,0.02868429571390152
137,-0.17080579870449963,0.028454458341002464
138,-0.170216748713335,0.027447886765003204
139,-0.173154383717077,0.028075948357582092
140,-0.17256244099629459,0.02795196697115898
141,-0.16724436082390706,0.027826640754938126
142,-0.16859421138165157,0.027326799929142
143,-0.16851717176666456,0.027225825935602188
144,-0.17265105268348063,0.027932656928896904
145,-0.16846838746386678,0.027687475085258484
146,-0.16910453039263165,0.028422582894563675
147,-0.16898475597098248,0.028526971116662025
148,-0.17030855441994186,0.027305005118250847
149,-0.1731761955975819,0.027565550059080124
150,-0.16808148326157635,0.02812996506690979
151,-0.16322491911531828,0.027966976165771484
152,-0.17046608001605343,0.02855221927165985
153,-0.1734710672814677,0.027765432372689247
154,-0.16593706924746285,0.0271060261875391
155,-0.16611703832758895,0.02775953710079193
156,-0.16960740231199942,0.028588250279426575
157,-0.16677375974606223,0.028083883225917816
158,-0.16643318333732549,0.028622105717658997
159,-0.17279276900243626,0.027757955715060234
160,-0.17017178662788512,0.02833070233464241
161,-0.16746676629826204,0.027357637882232666
162,-0.17540486069368338,0.02753375843167305
163,-0.17140417721178106,0.028347669169306755
164,-0.16950594599066832,0.0280170775949955
165,-0.16809172341739065,0.02778521552681923
166,-0.17508487300530298,0.02816222421824932
167,-0.170114851459416,0.027188289910554886
168,-0.16637937617557708,0.028276346623897552
169,-0.17000972457341293,0.02760997600853443
170,-0.17076524205283442,0.02684209868311882
171,-0.17144679317056244,0.028128063306212425
172,-0.17254105008749374,0.02785431407392025
173,-0.16994256171773173,0.02851824462413788
174,-0.16607183758725427,0.029203809797763824
175,-0.1666332663578996,0.02766183391213417
176,-0.17265939399766833,0.028274841606616974
177,-0.1646048355597391,0.028691114857792854
178,-0.17392225772031208,0.02862587571144104
179,-0.16944585682184837,0.02760128118097782
180,-0.165934333160742,0.027485433965921402
181,-0.17126164602032348,0.027556028217077255
182,-0.17210093895390408,0.02799363061785698
183,-0.172045800125977,0.027627700939774513
184,-0.16811448252245562,0.028169535100460052
185,-0.17570722370005365,0.027885692194104195
186,-0.1732575942470289,0.026839425787329674
187,-0.1741404991958346,0.027895348146557808
188,-0.1708885365541079,0.028735248371958733
189,-0.16476950763877649,0.027478424832224846
190,-0.16997655469979814,0.028615644201636314
191,-0.170227138325572,0.027992019429802895
192,-0.17716555764426045,0.027496516704559326
193,-0.17148093629016806,0.028142215684056282
194,-0.16944014475639188,0.02753833308815956
195,-0.1699955961041486,0.027936184778809547
