epoch,loss
1,2.937757624520196
2,2.2897536842911332
3,1.9520126051372952
4,1.7247876944365326
5,1.7573580432821203
6,1.7966603570514255
7,1.8584290963632089
8,1.8074120062368888
9,1.679555341049477
10,1.7693778232291892
11,1.7424293182514332
12,1.6696401260517262
13,1.6569570126356903
14,1.6236464005929452
15,1.6585097577836778
16,1.7288022791897808
17,1.5487053835833515
18,1.757003903388977
19,1.6280452410380046
20,1.6195538706249661
21,1.6429778867297702
22,1.696213263052481
23,1.6712705382594355
24,1.56657992027424
25,1.5644295436364632
26,1.5599118691903573
27,1.559764853230229
28,1.5545535970617224
29,1.5764365372834381
30,1.5900677221792716
31,1.5754733615451388
32,1.5543908145692613
33,1.602388929437708
34,1.5529447705657393
35,1.5550336572859023
36,1.5364314096945304
37,1.49700923760732
38,1.5740755884735673
39,1.512380458690502
40,1.5237914147200409
41,1.6234354619626645
42,1.4922637718695182
43,1.4786313948807892
44,1.521630331321999
45,1.5292975019525599
46,1.4826285662474457
47,1.4744154943360224
48,1.521136791617782
49,1.495987892150879
50,1.461633112695482
51,1.478912565443251
52,1.4692531117686518
53,1.5059910703588415
54,1.4995741446812947
55,1.4431611917637013
56,1.437587477542736
57,1.463482278364676
58,1.485913285502681
59,1.428243844597428
60,1.4419147482624761
61,1.403495309529481
62,1.449097368452284
63,1.4332299497392442
64,1.469963546152468
65,1.3784788030165214
66,1.4097968295768455
67,1.3788851852770205
68,1.3805885050031874
69,1.412343113510697
70,1.4130687448713515
71,1.4005946362460102
72,1.3812326237007424
73,1.3103165096706815
74,1.2966428045873288
75,1.3176652612509552
76,1.361520246223167
77,1.3778933551576402
78,1.4179346119915996
79,1.2826770102536236
80,1.3450419593740393
81,1.3138410515255399
82,1.3167207329361528
83,1.2779540088441637
84,1.2557304678139862
85,1.3542839730227436
86,1.2519015625671104
87,1.300814394597654
88,1.3212995485023216
89,1.29968676743684
90,1.362514078617096
91,1.3302082088258531
92,1.2818258824171844
93,1.2728218193407412
94,1.2394908335473802
95,1.298094974623786
96,1.2412580008859988
97,1.319152670877951
98,1.3125404163643166
99,1.2570925995155617
100,1.2415539026260376
101,1.232808241137752
102,1.2270126585607175
103,1.213914555531961
104,1.220935309374774
105,1.2012359235021803
106,1.1747468577490912
107,1.200161271625095
108,1.213339995454859
109,1.1710206777961165
110,1.1990868184301589
111,1.1683888854803863
112,1.2439868450164795
113,1.1346994682594582
114,1.1497098759368614
115,1.145297125533775
116,1.178890535125026
117,1.1502907364456743
118,1.1240023992679737
119,1.1777575126400701
120,1.1566673715909321
121,1.1496599537354928
122,1.117970954488825
123,1.1361601109857913
124,1.094107488791148
125,1.1164690388573542
126,1.09851399174443
127,1.1308060045595523
128,1.0637523156625253
129,1.0321627590391371
130,1.0698516964912415
131,1.0683786846973278
132,1.0570318478125114
133,1.030463664620011
134,0.9921315003324438
135,1.0530007967242487
136,1.027872257762485
137,1.0310746497578092
138,1.0011242826779683
139,1.017197432341399
140,1.0247042510244582
141,1.0232245877937034
142,0.9826168903598079
143,1.037213228366993
144,1.0452056306379813
145,0.9745693537924025
146,0.9863237937291464
147,0.9989766456462719
148,0.9929775154149091
149,0.9696549420003537
150,0.9848563384126734
151,0.9917017221450806
152,0.9356529204933731
153,0.9505935267165855
154,0.9460930515218664
155,0.903949240843455
156,0.9877205402762802
157,0.9320393381295381
158,0.9218738145298428
159,0.8663916654056973
160,0.9315711480599863
161,0.9256933221110591
162,0.8814513550864326
163,0.9057995787373295
164,0.9436600031676116
165,0.8894676875185084
166,0.9567886436427081
167,0.8978760132083187
168,0.8820540110270182
169,0.8606969029815109
170,0.8348841689251087
171,0.8815514710214403
172,0.9173159224015696
173,0.8603355994930973
174,0.8307543352798179
175,0.8104270210972538
176,0.7908277577824063
177,0.8157553275426229
178,0.7779993149969313
179,0.842262468956135
180,0.810730207849432
181,0.8572541497371815
182,0.8237837575100087
183,0.8006647714862117
184,0.8040178020795187
185,0.7800387960893137
186,0.8501901714890091
187,0.7993927973288076
188,0.7774092621273465
189,0.7927956868101049
190,0.7440295660937274
191,0.775957652816066
192,0.7804918620321486
193,0.8054269419776069
194,0.8427187756255821
195,0.7212541324120981
196,0.6963525006064663
197,0.7077868900917195
198,0.7159089688901548
199,0.7066788452642935
200,0.7304518443566782
