epoch,loss,val_critic
1,2.2643394203840104,3.1924402713775635
2,1.4008415266212109,2.519493818283081
3,1.1562307898977162,2.1489834785461426
4,0.9618508232905801,1.8532127141952515
5,0.8030272360264727,1.6119576692581177
6,0.6857992745606245,1.3940883874893188
7,0.5962279463945105,1.2664896249771118
8,0.5260958167666618,1.2021321058273315
9,0.4788935613299234,1.1053987741470337
10,0.4553016997230923,1.0972598791122437
11,0.4441891167420004,1.0637941360473633
12,0.411071022993069,1.0449250936508179
13,0.3951631030562309,0.9694942235946655
14,0.37455695829626207,0.9951364994049072
15,0.36077420301405727,0.9891003966331482
16,0.34840634197359327,1.0970567464828491
17,0.33512886718690266,0.9265331029891968
18,0.32803661684480917,0.9216713309288025
19,0.301878792674701,0.891829252243042
20,0.2950671812132067,0.9105933904647827
21,0.2906041954503914,0.8762503862380981
22,0.27930478690258037,0.9566304683685303
23,0.2819573810752646,0.8549623489379883
24,0.25905253755060575,0.8469249606132507
25,0.2548786580059842,0.8247550129890442
26,0.23942703021426512,0.8414336442947388
27,0.2507050407893824,0.8299611210823059
28,0.22592227534283843,0.8453713059425354
29,0.22946374209399903,0.7869069576263428
30,0.21443105100827142,0.7850611805915833
31,0.22007484017022416,0.7718796730041504
32,0.2024188637115325,0.8058728575706482
33,0.1996223635979788,0.8066110610961914
34,0.198438517333099,0.7941016554832458
35,0.18344637268198144,0.76676344871521
36,0.1786822721040684,0.753585696220398
37,0.18212138989165558,0.7501285076141357
38,0.16542316911808025,0.7135844826698303
39,0.16699963520421127,0.7490897178649902
40,0.16702270520587278,0.7783531546592712
41,0.165339786810718,0.7151830792427063
42,0.1671349853854132,0.8098894357681274
43,0.15448133082054885,0.6775454878807068
44,0.14630284252683673,0.7147313356399536
45,0.15043666007293932,0.7465335726737976
46,0.14801288265899748,0.707737386226654
47,0.14070692879716512,0.6957781314849854
48,0.1378167518620602,0.6841289401054382
49,0.13599729767497792,0.6937298774719238
50,0.13378945853462262,0.6971573829650879
51,0.1309022262189702,0.7442033290863037
52,0.11962779705717633,0.6720167398452759
53,0.12356403449022796,0.7080144286155701
54,0.11731394670854232,0.7407624125480652
55,0.11308194134400877,0.6850075721740723
56,0.11270972928526786,0.7080705761909485
57,0.109546327304128,0.7191809415817261
58,0.11069971518755882,0.6934351921081543
59,0.10352515045190806,0.6432110071182251
60,0.10175362486903251,0.7076607346534729
61,0.0984298556391974,0.711846113204956
62,0.09718738565534617,0.6611948609352112
63,0.09297100853471629,0.6504276990890503
64,0.09681225383439951,0.6813656687736511
65,0.09188530478313302,0.6682555675506592
66,0.08774327488813911,0.6643756031990051
67,0.08884693783155717,0.644358217716217
68,0.08220192689481562,0.6470569968223572
69,0.07528438728582938,0.6613068580627441
70,0.08115475438123124,0.7623633742332458
71,0.07528746139620786,0.651403546333313
72,0.07853863449289208,0.6813502311706543
73,0.07757629400976332,0.6442694067955017
74,0.0679265729159908,0.6631429195404053
75,0.06935550450899564,0.6691974401473999
76,0.06953314218291007,0.6416290998458862
77,0.06553189045609495,0.6685264110565186
78,0.06567651306204828,0.6914007067680359
79,0.0644145947881043,0.6127575635910034
80,0.0637856726122575,0.6581058502197266
81,0.06454097881781316,0.6577317714691162
82,0.0551354279618018,0.676904022693634
83,0.05335738321568454,0.6236122250556946
84,0.05538779123381308,0.6511054039001465
85,0.04787045095808211,0.6410830020904541
86,0.05448315388613702,0.6542401909828186
87,0.045899896845386354,0.6061837673187256
88,0.043206766853521095,0.682360053062439
89,0.04207292637598198,0.6784756779670715
90,0.04134414996539729,0.6054690480232239
91,0.03437329379973554,0.632189154624939
