step,policy_name,action,action_name,compact_reward,partition_reward,global_reward,done,rows_ingested,ingestion_rate_rows_per_sec,latency_ms,file_count,block_utilization,total_size_kb,file_size_skew_kb,partition_strategy,steps_since_compact,steps_since_partition_change,partition_pruning_ratio,avg_pruning_ratio,query_hist_time_range,query_hist_region_filter,query_hist_sensor_lookup,query_hist_type_filter,query_hist_full_scan,next_rows_ingested,next_ingestion_rate_rows_per_sec,next_latency_ms,next_file_count,next_block_utilization,next_total_size_kb,next_file_size_skew_kb,next_partition_strategy,next_steps_since_compact,next_steps_since_partition_change,next_partition_pruning_ratio,next_avg_pruning_ratio,next_query_hist_time_range,next_query_hist_region_filter,next_query_hist_sensor_lookup,next_query_hist_type_filter,next_query_hist_full_scan
14,frozen_mlp_ppo_seed5,0,NOOP,0.018032,0.0,0.014802,0,49,270.4937700628719,127.89416313171387,13,0.09951195350060096,82.7939453125,0.47524016122426954,0,13,13,0.0,0.0,0.23076923076923078,0.38461538461538464,0.07692307692307693,0.07692307692307693,0.23076923076923078,35,184.15732084882606,178.9870262145996,14,0.09890965053013392,88.623046875,0.47883452769160373,0,14,14,0.0,0.0,0.2857142857142857,0.35714285714285715,0.07142857142857142,0.07142857142857142,0.21428571428571427
15,frozen_mlp_ppo_seed5,0,NOOP,0.017711,0.0,0.015504,0,35,184.15732084882606,178.9870262145996,14,0.09890965053013392,88.623046875,0.47883452769160373,0,14,14,0.0,0.0,0.2857142857142857,0.35714285714285715,0.07142857142857142,0.07142857142857142,0.21428571428571427,30,169.1153871483234,129.09197807312012,15,0.097930908203125,94.013671875,0.5213068235814392,0,15,15,0.0,0.0,0.3333333333333333,0.3333333333333333,0.06666666666666667,0.06666666666666667,0.2
16,frozen_mlp_ppo_seed5,0,NOOP,0.017479,0.0,0.013841,0,30,169.1153871483234,129.09197807312012,15,0.097930908203125,94.013671875,0.5213068235814392,0,15,15,0.0,0.0,0.3333333333333333,0.3333333333333333,0.06666666666666667,0.06666666666666667,0.2,34,206.4861214478291,201.9333839416504,16,0.0973968505859375,99.734375,0.5218576759615221,0,16,16,0.0,0.0,0.375,0.3125,0.0625,0.0625,0.1875
17,frozen_mlp_ppo_seed5,0,NOOP,0.017381,0.0,0.014796,0,34,206.4861214478291,201.9333839416504,16,0.0973968505859375,99.734375,0.5218576759615221,0,16,16,0.0,0.0,0.375,0.3125,0.0625,0.0625,0.1875,41,176.15165107796128,150.50268173217773,17,0.09752879423253677,106.111328125,0.506484650893385,0,17,17,0.0,0.0,0.4117647058823529,0.29411764705882354,0.058823529411764705,0.058823529411764705,0.17647058823529413
18,frozen_mlp_ppo_seed5,3,COMPACT_128KB,-0.125873,-0.055,0.197602,0,41,176.15165107796128,150.50268173217773,17,0.09752879423253677,106.111328125,0.506484650893385,0,17,17,0.0,0.0,0.4117647058823529,0.29411764705882354,0.058823529411764705,0.058823529411764705,0.17647058823529413,36,209.85335345769298,77.51774787902832,1,0.9962615966796875,63.7607421875,0.0,0,0,18,0.0,0.0,0.4444444444444444,0.2777777777777778,0.05555555555555555,0.05555555555555555,0.16666666666666666
19,frozen_mlp_ppo_seed5,0,NOOP,0.110463,0.0,0.108905,0,36,209.85335345769298,77.51774787902832,1,0.9962615966796875,63.7607421875,0.0,0,0,18,0.0,0.0,0.4444444444444444,0.2777777777777778,0.05555555555555555,0.05555555555555555,0.16666666666666666,49,278.5436103442341,80.42216300964355,2,0.5535659790039062,70.8564453125,40.068233377294355,0,1,19,0.0,0.0,0.47368421052631576,0.2631578947368421,0.05263157894736842,0.05263157894736842,0.15789473684210525
20,frozen_mlp_ppo_seed5,0,NOOP,0.079615,0.0,0.078477,0,49,278.5436103442341,80.42216300964355,2,0.5535659790039062,70.8564453125,40.068233377294355,0,1,19,0.0,0.0,0.47368421052631576,0.2631578947368421,0.05263157894736842,0.05263157894736842,0.15789473684210525,36,202.25643223780796,60.6226921081543,3,0.3999481201171875,76.7900390625,33.05615486453008,0,2,20,0.0,0.0,0.45,0.3,0.05,0.05,0.15
21,frozen_mlp_ppo_seed5,4,PARTITION_HOUR,-0.11777,-0.1,0.062501,0,36,202.25643223780796,60.6226921081543,3,0.3999481201171875,76.7900390625,33.05615486453008,0,2,20,0.0,0.0,0.45,0.3,0.05,0.05,0.15,35,202.7215945889589,82.32760429382324,4,0.3227386474609375,82.62109375,28.74270166834275,1,3,0,0.0,0.0,0.5,0.3,0.05,0.05,0.1
22,frozen_mlp_ppo_seed5,0,NOOP,0.054379,-0.028409,0.062195,0,35,202.7215945889589,82.32760429382324,4,0.3227386474609375,82.62109375,28.74270166834275,1,3,0,0.0,0.0,0.5,0.3,0.05,0.05,0.1,30,152.94338150299555,97.99718856811523,5,0.2750213623046875,88.0068359375,25.81160381137639,1,4,1,0.03216783216783217,0.0016083916083916086,0.55,0.25,0.05,0.05,0.1
23,frozen_mlp_ppo_seed5,0,NOOP,0.048032,-0.006338,0.065635,0,30,152.94338150299555,97.99718856811523,5,0.2750213623046875,88.0068359375,25.81160381137639,1,4,1,0.03216783216783217,0.0016083916083916086,0.55,0.25,0.05,0.05,0.1,33,178.5024277572939,103.12032699584961,6,0.2439092000325521,93.6611328125,23.596183191941684,1,5,2,0.06505050505050505,0.004860916860916861,0.6,0.25,0.05,0.05,0.05
