step,policy_name,action,action_name,compact_reward,partition_reward,global_reward,done,rows_ingested,ingestion_rate_rows_per_sec,latency_ms,file_count,block_utilization,total_size_kb,file_size_skew_kb,partition_strategy,steps_since_compact,steps_since_partition_change,partition_pruning_ratio,avg_pruning_ratio,query_hist_time_range,query_hist_region_filter,query_hist_sensor_lookup,query_hist_type_filter,query_hist_full_scan,next_rows_ingested,next_ingestion_rate_rows_per_sec,next_latency_ms,next_file_count,next_block_utilization,next_total_size_kb,next_file_size_skew_kb,next_partition_strategy,next_steps_since_compact,next_steps_since_partition_change,next_partition_pruning_ratio,next_avg_pruning_ratio,next_query_hist_time_range,next_query_hist_region_filter,next_query_hist_sensor_lookup,next_query_hist_type_filter,next_query_hist_full_scan
1,frozen_mlp_ppo_seed5,0,NOOP,0.018585,0.0,0.017821,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36,220.23734504471258,39.48974609375,1,0.0935516357421875,5.9873046875,0.0,0,1,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2,frozen_mlp_ppo_seed5,0,NOOP,0.019069,0.0,0.017035,0,36,220.23734504471258,39.48974609375,1,0.0935516357421875,5.9873046875,0.0,0,1,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,41,246.4285454297936,104.22444343566895,2,0.09659576416015625,12.3642578125,0.27552305243499264,0,2,2,0.0,0.0,0.5,0.5,0.0,0.0,0.0
3,frozen_mlp_ppo_seed5,0,NOOP,0.018181,0.0,0.016439,0,41,246.4285454297936,104.22444343566895,2,0.09659576416015625,12.3642578125,0.27552305243499264,0,2,2,0.0,0.0,0.5,0.5,0.0,0.0,0.0,31,174.328719370599,90.82961082458496,3,0.09277852376302083,17.8134765625,0.4658421498637505,0,3,3,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0
4,frozen_mlp_ppo_seed5,0,NOOP,0.018151,0.0,0.016382,0,31,174.328719370599,90.82961082458496,3,0.09277852376302083,17.8134765625,0.4658421498637505,0,3,3,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,38,221.88624441746762,93.4295654296875,4,0.09325408935546875,23.873046875,0.38519872053388754,0,4,4,0.0,0.0,0.75,0.25,0.0,0.0,0.0
5,frozen_mlp_ppo_seed5,0,NOOP,0.018654,0.0,0.017362,0,38,221.88624441746762,93.4295654296875,4,0.09325408935546875,23.873046875,0.38519872053388754,0,4,4,0.0,0.0,0.75,0.25,0.0,0.0,0.0,48,264.0321045811978,70.81055641174316,5,0.096392822265625,30.845703125,0.5595044375218926,0,5,5,0.0,0.0,0.6,0.2,0.0,0.2,0.0
6,frozen_mlp_ppo_seed5,0,NOOP,0.018492,0.0,0.016592,0,48,264.0321045811978,70.81055641174316,5,0.096392822265625,30.845703125,0.5595044375218926,0,5,5,0.0,0.0,0.6,0.2,0.0,0.2,0.0,38,231.94397843891704,102.4775505065918,6,0.09620920817057292,36.9443359375,0.5012631355777862,0,6,6,0.0,0.0,0.6666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.0
7,frozen_mlp_ppo_seed5,0,NOOP,0.018747,0.0,0.016739,0,38,231.94397843891704,102.4775505065918,6,0.09620920817057292,36.9443359375,0.5012631355777862,0,6,6,0.0,0.0,0.6666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.0,48,284.88590786368036,109.16662216186523,7,0.09811183384486608,43.9541015625,0.5596244010440468,0,7,7,0.0,0.0,0.7142857142857143,0.14285714285714285,0.0,0.14285714285714285,0.0
8,frozen_mlp_ppo_seed5,0,NOOP,0.018448,0.0,0.017319,0,48,284.88590786368036,109.16662216186523,7,0.09811183384486608,43.9541015625,0.5596244010440468,0,7,7,0.0,0.0,0.7142857142857143,0.14285714285714285,0.0,0.14285714285714285,0.0,35,199.60058302695413,66.4665699005127,8,0.09724235534667969,49.7880859375,0.5414904615233633,0,8,8,0.0,0.0,0.625,0.125,0.0,0.125,0.125
9,frozen_mlp_ppo_seed5,0,NOOP,0.01849,0.0,0.016434,0,35,199.60058302695413,66.4665699005127,8,0.09724235534667969,49.7880859375,0.5414904615233633,0,8,8,0.0,0.0,0.625,0.125,0.0,0.125,0.125,45,267.0933888811844,114.07256126403809,9,0.09807501898871528,56.4912109375,0.5311490380583942,0,9,9,0.0,0.0,0.6666666666666666,0.1111111111111111,0.0,0.1111111111111111,0.1111111111111111
10,frozen_mlp_ppo_seed5,0,NOOP,0.018427,0.0,0.015538,0,45,267.0933888811844,114.07256126403809,9,0.09807501898871528,56.4912109375,0.5311490380583942,0,9,9,0.0,0.0,0.6666666666666666,0.1111111111111111,0.0,0.1111111111111111,0.1111111111111111,42,245.9370417320504,156.96096420288086,10,0.09838409423828125,62.9658203125,0.5046637677470992,0,10,10,0.0,0.0,0.7,0.1,0.0,0.1,0.1
11,frozen_mlp_ppo_seed5,0,NOOP,0.018527,0.0,0.017434,0,42,245.9370417320504,156.96096420288086,10,0.09838409423828125,62.9658203125,0.5046637677470992,0,10,10,0.0,0.0,0.7,0.1,0.0,0.1,0.1,49,227.72196589947126,68.41492652893066,11,0.09951088645241478,70.0556640625,0.5351848268124944,0,11,11,0.0,0.0,0.6363636363636364,0.09090909090909091,0.0,0.09090909090909091,0.18181818181818182
12,frozen_mlp_ppo_seed5,0,NOOP,0.018356,0.0,0.016094,0,49,227.72196589947126,68.41492652893066,11,0.09951088645241478,70.0556640625,0.5351848268124944,0,11,11,0.0,0.0,0.6363636363636364,0.09090909090909091,0.0,0.09090909090909091,0.18181818181818182,39,224.63314474045592,128.08942794799805,12,0.09928003946940105,76.2470703125,0.5128388527306158,0,12,12,0.0,0.0,0.6666666666666666,0.08333333333333333,0.0,0.08333333333333333,0.16666666666666666
13,frozen_mlp_ppo_seed5,0,NOOP,0.018429,0.0,0.016092,0,39,224.63314474045592,128.08942794799805,12,0.09928003946940105,76.2470703125,0.5128388527306158,0,12,12,0.0,0.0,0.6666666666666666,0.08333333333333333,0.0,0.08333333333333333,0.16666666666666666,50,285.65793273290944,133.0554485321045,13,0.10026785043569711,83.4228515625,0.541335887093186,0,13,13,0.0,0.0,0.6923076923076923,0.07692307692307693,0.0,0.07692307692307693,0.15384615384615385
14,frozen_mlp_ppo_seed5,0,NOOP,0.018394,0.0,0.015287,0,50,285.65793273290944,133.0554485321045,13,0.10026785043569711,83.4228515625,0.541335887093186,0,13,13,0.0,0.0,0.6923076923076923,0.07692307692307693,0.0,0.07692307692307693,0.15384615384615385,46,268.66272130024424,172.85656929016113,14,0.10072108677455358,90.24609375,0.5313025894224297,0,14,14,0.0,0.0,0.7142857142857143,0.07142857142857142,0.0,0.07142857142857142,0.14285714285714285
15,frozen_mlp_ppo_seed5,0,NOOP,0.018228,0.0,0.017112,0,46,268.66272130024424,172.85656929016113,14,0.10072108677455358,90.24609375,0.5313025894224297,0,14,14,0.0,0.0,0.7142857142857143,0.07142857142857142,0.0,0.07142857142857142,0.14285714285714285,40,223.5072751833783,74.54037666320801,15,0.1005157470703125,96.4951171875,0.5144997476823139,0,15,15,0.0,0.0,0.6666666666666666,0.06666666666666667,0.0,0.06666666666666667,0.2
16,frozen_mlp_ppo_seed5,0,NOOP,0.018238,0.0,0.015227,0,40,223.5072751833783,74.54037666320801,15,0.1005157470703125,96.4951171875,0.5144997476823139,0,15,15,0.0,0.0,0.6666666666666666,0.06666666666666667,0.0,0.06666666666666667,0.2,49,270.97845050366544,170.51434516906738,16,0.10118770599365234,103.6162109375,0.5259791333890841,0,16,16,0.0,0.0,0.625,0.0625,0.0625,0.0625,0.1875
17,frozen_mlp_ppo_seed5,0,NOOP,0.018045,0.0,0.014919,0,49,270.97845050366544,170.51434516906738,16,0.10118770599365234,103.6162109375,0.5259791333890841,0,16,16,0.0,0.0,0.625,0.0625,0.0625,0.0625,0.1875,38,223.58826335074716,177.54316329956055,17,0.10085072236902573,109.7255859375,0.5169820488289301,0,17,17,0.0,0.0,0.5882352941176471,0.058823529411764705,0.11764705882352941,0.058823529411764705,0.17647058823529413
18,frozen_mlp_ppo_seed5,0,NOOP,0.017899,0.0,0.01469,0,38,223.58826335074716,177.54316329956055,17,0.10085072236902573,109.7255859375,0.5169820488289301,0,17,17,0.0,0.0,0.5882352941176471,0.058823529411764705,0.11764705882352941,0.058823529411764705,0.17647058823529413,41,233.61231540009157,182.95526504516602,18,0.1007444593641493,116.0576171875,0.5023755289178728,0,18,18,0.0,0.0,0.5555555555555556,0.05555555555555555,0.16666666666666666,0.05555555555555555,0.16666666666666666
19,frozen_mlp_ppo_seed5,2,COMPACT_64KB,0.139407,-0.05,0.116156,0,41,233.61231540009157,182.95526504516602,18,0.1007444593641493,116.0576171875,0.5023755289178728,0,18,18,0.0,0.0,0.5555555555555556,0.05555555555555555,0.16666666666666666,0.05555555555555555,0.16666666666666666,50,264.6569174310074,85.50858497619629,2,0.59033203125,75.5625,3.123975662195255,0,0,19,0.0,0.0,0.5789473684210527,0.05263157894736842,0.15789473684210525,0.05263157894736842,0.15789473684210525
