step,policy_name,action,action_name,compact_reward,partition_reward,global_reward,done,rows_ingested,ingestion_rate_rows_per_sec,latency_ms,file_count,block_utilization,total_size_kb,file_size_skew_kb,partition_strategy,steps_since_compact,steps_since_partition_change,partition_pruning_ratio,avg_pruning_ratio,query_hist_time_range,query_hist_region_filter,query_hist_sensor_lookup,query_hist_type_filter,query_hist_full_scan,next_rows_ingested,next_ingestion_rate_rows_per_sec,next_latency_ms,next_file_count,next_block_utilization,next_total_size_kb,next_file_size_skew_kb,next_partition_strategy,next_steps_since_compact,next_steps_since_partition_change,next_partition_pruning_ratio,next_avg_pruning_ratio,next_query_hist_time_range,next_query_hist_region_filter,next_query_hist_sensor_lookup,next_query_hist_type_filter,next_query_hist_full_scan
1,frozen_mlp_ppo_seed5,0,NOOP,0.018289,0.0,0.017091,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36,243.4766141750059,61.17129325866699,1,0.092071533203125,5.892578125,0.0,0,1,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2,frozen_mlp_ppo_seed5,0,NOOP,0.018471,0.0,0.017115,0,36,243.4766141750059,61.17129325866699,1,0.092071533203125,5.892578125,0.0,0,1,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,38,230.63400799054216,70.3134536743164,2,0.09360504150390625,11.9814453125,0.13879732716650006,0,2,2,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3,frozen_mlp_ppo_seed5,0,NOOP,0.018096,0.0,0.016686,0,38,230.63400799054216,70.3134536743164,2,0.09360504150390625,11.9814453125,0.13879732716650006,0,2,2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,34,203.1747652766103,74.28216934204102,3,0.09235636393229167,17.732421875,0.1696813056990766,0,3,3,0.0,0.0,1.0,0.0,0.0,0.0,0.0
4,frozen_mlp_ppo_seed5,0,NOOP,0.018077,0.0,0.015213,0,34,203.1747652766103,74.28216934204102,3,0.09235636393229167,17.732421875,0.1696813056990766,0,3,3,0.0,0.0,1.0,0.0,0.0,0.0,0.0,38,223.51332453585346,148.20623397827148,4,0.09288406372070312,23.7783203125,0.15413273962119922,0,4,4,0.0,0.0,1.0,0.0,0.0,0.0,0.0
5,frozen_mlp_ppo_seed5,0,NOOP,0.018559,0.0,0.016636,0,38,223.51332453585346,148.20623397827148,4,0.09288406372070312,23.7783203125,0.15413273962119922,0,4,4,0.0,0.0,1.0,0.0,0.0,0.0,0.0,47,228.36853641018513,102.37956047058105,5,0.0959197998046875,30.6943359375,0.4544833114799908,0,5,5,0.0,0.0,1.0,0.0,0.0,0.0,0.0
6,frozen_mlp_ppo_seed5,0,NOOP,0.018395,0.0,0.0172,0,47,228.36853641018513,102.37956047058105,5,0.0959197998046875,30.6943359375,0.4544833114799908,0,5,5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,38,234.95665531073055,67.24095344543457,6,0.09572347005208333,36.7578125,0.40766573977631454,0,6,6,0.0,0.0,0.8333333333333334,0.0,0.0,0.16666666666666666,0.0
7,frozen_mlp_ppo_seed5,0,NOOP,0.018698,0.0,0.016825,0,38,234.95665531073055,67.24095344543457,6,0.09572347005208333,36.7578125,0.40766573977631454,0,6,6,0.0,0.0,0.8333333333333334,0.0,0.0,0.16666666666666666,0.0,49,307.27226189194687,102.38242149353027,7,0.09786333356584821,43.8427734375,0.519405755477922,0,7,7,0.0,0.0,0.8571428571428571,0.0,0.0,0.14285714285714285,0.0
8,frozen_mlp_ppo_seed5,0,NOOP,0.018897,0.0,0.017641,0,49,307.27226189194687,102.38242149353027,7,0.09786333356584821,43.8427734375,0.519405755477922,0,7,7,0.0,0.0,0.8571428571428571,0.0,0.0,0.14285714285714285,0.0,49,300.0234972613778,72.80635833740234,8,0.09948539733886719,50.9365234375,0.5634337501289263,0,8,8,0.0,0.0,0.75,0.0,0.0,0.25,0.0
9,frozen_mlp_ppo_seed5,0,NOOP,0.018798,0.0,0.016704,0,49,300.0234972613778,72.80635833740234,8,0.09948539733886719,50.9365234375,0.5634337501289263,0,8,8,0.0,0.0,0.75,0.0,0.0,0.25,0.0,42,237.70335517038976,115.94581604003906,9,0.0996127658420139,57.376953125,0.5276110564243638,0,9,9,0.0,0.0,0.7777777777777778,0.0,0.0,0.2222222222222222,0.0
10,frozen_mlp_ppo_seed5,0,NOOP,0.018912,0.0,0.016858,0,42,237.70335517038976,115.94581604003906,9,0.0996127658420139,57.376953125,0.5276110564243638,0,9,9,0.0,0.0,0.7777777777777778,0.0,0.0,0.2222222222222222,0.0,50,285.6423695293304,115.17500877380371,10,0.1008087158203125,64.517578125,0.5531979615102903,0,10,10,0.0,0.0,0.8,0.0,0.0,0.2,0.0
11,frozen_mlp_ppo_seed5,0,NOOP,0.018866,0.0,0.017808,0,50,285.6423695293304,115.17500877380371,10,0.1008087158203125,64.517578125,0.5531979615102903,0,10,10,0.0,0.0,0.8,0.0,0.0,0.2,0.0,45,256.6561915705165,66.67280197143555,11,0.10120738636363637,71.25,0.5315884740959697,0,11,11,0.0,0.0,0.7272727272727273,0.0,0.0,0.18181818181818182,0.09090909090909091
12,frozen_mlp_ppo_seed5,0,NOOP,0.018866,0.0,0.016855,0,45,256.6561915705165,66.67280197143555,11,0.10120738636363637,71.25,0.5315884740959697,0,11,11,0.0,0.0,0.7272727272727273,0.0,0.0,0.18181818181818182,0.09090909090909091,47,274.76874700326715,115.58794975280762,12,0.10183207194010417,78.20703125,0.5254306122660307,0,12,12,0.0,0.0,0.75,0.0,0.0,0.16666666666666666,0.08333333333333333
13,frozen_mlp_ppo_seed5,0,NOOP,0.018614,0.0,0.017497,0,47,274.76874700326715,115.58794975280762,12,0.10183207194010417,78.20703125,0.5254306122660307,0,12,12,0.0,0.0,0.75,0.0,0.0,0.16666666666666666,0.08333333333333333,37,218.3651143189618,72.0663070678711,13,0.10119276780348557,84.1923828125,0.5242459943558231,0,13,13,0.0,0.0,0.6923076923076923,0.0,0.0,0.15384615384615385,0.15384615384615385
14,frozen_mlp_ppo_seed5,0,NOOP,0.018498,0.0,0.016281,0,37,218.3651143189618,72.0663070678711,13,0.10119276780348557,84.1923828125,0.5242459943558231,0,13,13,0.0,0.0,0.6923076923076923,0.0,0.0,0.15384615384615385,0.15384615384615385,43,247.50691586373847,128.36647033691406,14,0.1012420654296875,90.712890625,0.5038175829023552,0,14,14,0.0,0.0,0.7142857142857143,0.0,0.0,0.14285714285714285,0.14285714285714285
15,frozen_mlp_ppo_seed5,0,NOOP,0.018176,0.0,0.016592,0,43,247.50691586373847,128.36647033691406,14,0.1012420654296875,90.712890625,0.5038175829023552,0,14,14,0.0,0.0,0.7142857142857143,0.0,0.0,0.14285714285714285,0.14285714285714285,32,181.82668055700435,97.9607105255127,15,0.10025634765625,96.24609375,0.5435060451821612,0,15,15,0.0,0.0,0.6666666666666666,0.06666666666666667,0.0,0.13333333333333333,0.13333333333333333
16,frozen_mlp_ppo_seed5,0,NOOP,0.017982,0.0,0.015106,0,32,181.82668055700435,97.9607105255127,15,0.10025634765625,96.24609375,0.5435060451821612,0,15,15,0.0,0.0,0.6666666666666666,0.06666666666666667,0.0,0.13333333333333333,0.13333333333333333,38,151.53711188377025,163.75732421875,16,0.09990787506103516,102.3056640625,0.5326009850718162,0,16,16,0.0,0.0,0.6875,0.0625,0.0,0.125,0.125
17,frozen_mlp_ppo_seed5,0,NOOP,0.017807,0.0,0.014074,0,38,151.53711188377025,163.75732421875,16,0.09990787506103516,102.3056640625,0.5326009850718162,0,16,16,0.0,0.0,0.6875,0.0625,0.0,0.125,0.125,38,214.95733047772924,207.8995704650879,17,0.09966233197380514,108.4326171875,0.5197432371068186,0,17,17,0.0,0.0,0.6470588235294118,0.058823529411764705,0.058823529411764705,0.11764705882352941,0.11764705882352941
18,frozen_mlp_ppo_seed5,2,COMPACT_64KB,0.131309,-0.05,0.108418,0,38,214.95733047772924,207.8995704650879,17,0.09966233197380514,108.4326171875,0.5197432371068186,0,17,17,0.0,0.0,0.6470588235294118,0.058823529411764705,0.058823529411764705,0.11764705882352941,0.11764705882352941,50,287.84969762187774,67.51251220703125,2,0.5498428344726562,70.3798828125,3.137095807549302,0,0,18,0.0,0.0,0.6666666666666666,0.05555555555555555,0.05555555555555555,0.1111111111111111,0.1111111111111111
19,frozen_mlp_ppo_seed5,0,NOOP,0.079031,0.0,0.077943,0,50,287.84969762187774,67.51251220703125,2,0.5498428344726562,70.3798828125,3.137095807549302,0,0,18,0.0,0.0,0.6666666666666666,0.05555555555555555,0.05555555555555555,0.1111111111111111,0.1111111111111111,35,207.46919774215704,58.118343353271484,3,0.3970286051432292,76.2294921875,17.08427287363644,0,1,19,0.0,0.0,0.631578947368421,0.05263157894736842,0.05263157894736842,0.15789473684210525,0.10526315789473684
20,frozen_mlp_ppo_seed5,0,NOOP,0.064643,0.0,0.063567,0,35,207.46919774215704,58.118343353271484,3,0.3970286051432292,76.2294921875,17.08427287363644,0,1,19,0.0,0.0,0.631578947368421,0.05263157894736842,0.05263157894736842,0.15789473684210525,0.10526315789473684,50,289.87568178739565,58.78734588623047,4,0.325714111328125,83.3828125,16.670531772033485,0,2,20,0.0,0.0,0.6,0.1,0.05,0.15,0.1
