step,policy_name,action,action_name,compact_reward,partition_reward,global_reward,done,rows_ingested,ingestion_rate_rows_per_sec,latency_ms,file_count,block_utilization,total_size_kb,file_size_skew_kb,partition_strategy,steps_since_compact,steps_since_partition_change,partition_pruning_ratio,avg_pruning_ratio,query_hist_time_range,query_hist_region_filter,query_hist_sensor_lookup,query_hist_type_filter,query_hist_full_scan,next_rows_ingested,next_ingestion_rate_rows_per_sec,next_latency_ms,next_file_count,next_block_utilization,next_total_size_kb,next_file_size_skew_kb,next_partition_strategy,next_steps_since_compact,next_steps_since_partition_change,next_partition_pruning_ratio,next_avg_pruning_ratio,next_query_hist_time_range,next_query_hist_region_filter,next_query_hist_sensor_lookup,next_query_hist_type_filter,next_query_hist_full_scan
1,frozen_mlp_ppo_seed5,0,NOOP,0.018543,0.0,0.016605,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37,227.6931094587219,98.13261032104492,1,0.0933380126953125,5.9736328125,0.0,0,1,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2,frozen_mlp_ppo_seed5,0,NOOP,0.020182,0.0,0.018746,0,37,227.6931094587219,98.13261032104492,1,0.0933380126953125,5.9736328125,0.0,0,1,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,49,189.943093105166,74.27144050598145,2,0.1021575927734375,13.076171875,0.7982572646988759,0,2,2,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3,frozen_mlp_ppo_seed5,0,NOOP,0.020594,0.0,0.019345,0,49,189.943093105166,74.27144050598145,2,0.1021575927734375,13.076171875,0.7982572646988759,0,2,2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,48,229.62225342249363,66.17999076843262,3,0.1048431396484375,20.1298828125,0.638146046918153,0,3,3,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0
4,frozen_mlp_ppo_seed5,0,NOOP,0.020266,0.0,0.019223,0,48,229.62225342249363,66.17999076843262,3,0.1048431396484375,20.1298828125,0.638146046918153,0,3,3,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,42,194.595586269671,57.175636291503906,4,0.10383224487304688,26.5810546875,0.5368704339493074,0,4,4,0.0,0.0,0.5,0.5,0.0,0.0,0.0
5,frozen_mlp_ppo_seed5,0,NOOP,0.020281,0.0,0.017635,0,42,194.595586269671,57.175636291503906,4,0.10383224487304688,26.5810546875,0.5368704339493074,0,4,4,0.0,0.0,0.5,0.5,0.0,0.0,0.0,47,271.06275773213594,138.57650756835938,5,0.1045318603515625,33.4501953125,0.4756012775054278,0,5,5,0.0,0.0,0.6,0.4,0.0,0.0,0.0
6,frozen_mlp_ppo_seed5,0,NOOP,0.019805,0.0,0.017828,0,47,271.06275773213594,138.57650756835938,5,0.1045318603515625,33.4501953125,0.4756012775054278,0,5,5,0.0,0.0,0.6,0.4,0.0,0.0,0.0,37,179.77053111276632,106.33563995361328,6,0.10277303059895833,39.46484375,0.506934587681834,0,6,6,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0
7,frozen_mlp_ppo_seed5,0,NOOP,0.019704,0.0,0.018762,0,37,179.77053111276632,106.33563995361328,6,0.10277303059895833,39.46484375,0.506934587681834,0,6,6,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,44,210.54301686175188,55.85336685180664,7,0.10289437430245536,46.0966796875,0.463221766678995,0,7,7,0.0,0.0,0.5714285714285714,0.2857142857142857,0.0,0.0,0.14285714285714285
8,frozen_mlp_ppo_seed5,0,NOOP,0.019271,0.0,0.018001,0,44,210.54301686175188,55.85336685180664,7,0.10289437430245536,46.0966796875,0.463221766678995,0,7,7,0.0,0.0,0.5714285714285714,0.2857142857142857,0.0,0.0,0.14285714285714285,34,188.56038821087148,73.49705696105957,8,0.10135459899902344,51.8935546875,0.5114790626537509,0,8,8,0.0,0.0,0.5,0.375,0.0,0.0,0.125
9,frozen_mlp_ppo_seed5,0,NOOP,0.019124,0.0,0.017078,0,34,188.56038821087148,73.49705696105957,8,0.10135459899902344,51.8935546875,0.5114790626537509,0,8,8,0.0,0.0,0.5,0.375,0.0,0.0,0.125,42,241.5252218358908,113.57283592224121,9,0.10124715169270833,58.318359375,0.47888941276287583,0,9,9,0.0,0.0,0.5555555555555556,0.3333333333333333,0.0,0.0,0.1111111111111111
10,frozen_mlp_ppo_seed5,0,NOOP,0.01907,0.0,0.017612,0,42,241.5252218358908,113.57283592224121,9,0.10124715169270833,58.318359375,0.47888941276287583,0,9,9,0.0,0.0,0.5555555555555556,0.3333333333333333,0.0,0.0,0.1111111111111111,45,208.37902737005268,85.38985252380371,10,0.10160064697265625,65.0244140625,0.45713423884495274,0,10,10,0.0,0.0,0.5,0.4,0.0,0.0,0.1
