step,policy_name,action,action_name,compact_reward,partition_reward,global_reward,done,rows_ingested,ingestion_rate_rows_per_sec,latency_ms,file_count,block_utilization,total_size_kb,file_size_skew_kb,partition_strategy,steps_since_compact,steps_since_partition_change,partition_pruning_ratio,avg_pruning_ratio,query_hist_time_range,query_hist_region_filter,query_hist_sensor_lookup,query_hist_type_filter,query_hist_full_scan,next_rows_ingested,next_ingestion_rate_rows_per_sec,next_latency_ms,next_file_count,next_block_utilization,next_total_size_kb,next_file_size_skew_kb,next_partition_strategy,next_steps_since_compact,next_steps_since_partition_change,next_partition_pruning_ratio,next_avg_pruning_ratio,next_query_hist_time_range,next_query_hist_region_filter,next_query_hist_sensor_lookup,next_query_hist_type_filter,next_query_hist_full_scan
1,adaptive_ddqn_seed1,0,NOOP,0.021091,0.0,0.020003,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45,299.13494409357094,55.6187629699707,1,0.1060791015625,6.7890625,0.0,0,1,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2,adaptive_ddqn_seed1,0,NOOP,0.019835,0.0,0.018082,0,45,299.13494409357094,55.6187629699707,1,0.1060791015625,6.7890625,0.0,0,1,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,38,236.3138821303656,90.1496410369873,2,0.10042572021484375,12.8544921875,0.5116856688078435,0,2,2,0.0,0.0,0.5,0.0,0.0,0.5,0.0
3,adaptive_ddqn_seed1,0,NOOP,0.019127,0.0,0.018066,0,38,236.3138821303656,90.1496410369873,2,0.10042572021484375,12.8544921875,0.5116856688078435,0,2,2,0.0,0.0,0.5,0.0,0.0,0.5,0.0,35,213.51298598354444,56.78081512451172,3,0.09750874837239583,18.7216796875,0.48524872107962075,0,3,3,0.0,0.0,0.3333333333333333,0.0,0.0,0.6666666666666666,0.0
4,adaptive_ddqn_seed1,0,NOOP,0.018462,0.0,0.017338,0,35,213.51298598354444,56.78081512451172,3,0.09750874837239583,18.7216796875,0.48524872107962075,0,3,3,0.0,0.0,0.3333333333333333,0.0,0.0,0.6666666666666666,0.0,32,204.20175267770205,61.19990348815918,4,0.09481048583984375,24.271484375,0.5256074932870648,0,4,4,0.0,0.0,0.25,0.25,0.0,0.5,0.0
5,adaptive_ddqn_seed1,0,NOOP,0.018563,0.0,0.017262,0,32,204.20175267770205,61.19990348815918,4,0.09481048583984375,24.271484375,0.5256074932870648,0,4,4,0.0,0.0,0.25,0.25,0.0,0.5,0.0,42,267.10734739118107,71.28477096557617,5,0.0959381103515625,30.7001953125,0.48294772627805044,0,5,5,0.0,0.0,0.2,0.4,0.0,0.4,0.0
6,adaptive_ddqn_seed1,0,NOOP,0.018842,0.0,0.016306,0,42,267.10734739118107,71.28477096557617,5,0.0959381103515625,30.7001953125,0.48294772627805044,0,5,5,0.0,0.0,0.2,0.4,0.0,0.4,0.0,47,307.34496198963524,134.3097686767578,6,0.09796142578125,37.6171875,0.5359105940312451,0,6,6,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0
7,adaptive_ddqn_seed1,0,NOOP,0.018989,0.0,0.016817,0,47,307.34496198963524,134.3097686767578,6,0.09796142578125,37.6171875,0.5359105940312451,0,6,6,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,47,289.1766314313292,117.36583709716797,7,0.0993194580078125,44.4951171875,0.5405662313576499,0,7,7,0.0,0.0,0.42857142857142855,0.2857142857142857,0.0,0.2857142857142857,0.0
8,adaptive_ddqn_seed1,0,NOOP,0.018662,0.0,0.016752,0,47,289.1766314313292,117.36583709716797,7,0.0993194580078125,44.4951171875,0.5405662313576499,0,7,7,0.0,0.0,0.42857142857142855,0.2857142857142857,0.0,0.2857142857142857,0.0,35,222.9735242877561,105.48114776611328,8,0.09830856323242188,50.333984375,0.532872583128325,0,8,8,0.0,0.0,0.5,0.25,0.0,0.25,0.0
9,adaptive_ddqn_seed1,0,NOOP,0.018742,0.0,0.016732,0,35,222.9735242877561,105.48114776611328,8,0.09830856323242188,50.333984375,0.532872583128325,0,8,8,0.0,0.0,0.5,0.25,0.0,0.25,0.0,47,311.5381204258729,111.76514625549316,9,0.09933641221788195,57.2177734375,0.5361015590196692,0,9,9,0.0,0.0,0.5555555555555556,0.2222222222222222,0.0,0.2222222222222222,0.0
10,adaptive_ddqn_seed1,0,NOOP,0.018475,0.0,0.016235,0,47,311.5381204258729,111.76514625549316,9,0.09933641221788195,57.2177734375,0.5361015590196692,0,9,9,0.0,0.0,0.5555555555555556,0.2222222222222222,0.0,0.2222222222222222,0.0,36,229.187546958458,124.52220916748047,10,0.09862518310546875,63.1201171875,0.5255382886545304,0,10,10,0.0,0.0,0.6,0.2,0.0,0.2,0.0
11,adaptive_ddqn_seed1,0,NOOP,0.018084,0.0,0.016624,0,36,229.187546958458,124.52220916748047,10,0.09862518310546875,63.1201171875,0.5255382886545304,0,10,10,0.0,0.0,0.6,0.2,0.0,0.2,0.0,30,200.35271751072386,86.75765991210938,11,0.09729558771306818,68.49609375,0.572907075827953,0,11,11,0.0,0.0,0.5454545454545454,0.2727272727272727,0.0,0.18181818181818182,0.0
12,adaptive_ddqn_seed1,0,NOOP,0.017896,0.0,0.015764,0,30,200.35271751072386,86.75765991210938,11,0.09729558771306818,68.49609375,0.572907075827953,0,11,11,0.0,0.0,0.5454545454545454,0.2727272727272727,0.0,0.18181818181818182,0.0,37,243.89244101071503,121.57177925109863,12,0.09697850545247395,74.4794921875,0.5507503117968812,0,12,12,0.0,0.0,0.5833333333333334,0.25,0.0,0.16666666666666666,0.0
13,adaptive_ddqn_seed1,0,NOOP,0.017957,0.0,0.015407,0,37,243.89244101071503,121.57177925109863,12,0.09697850545247395,74.4794921875,0.5507503117968812,0,12,12,0.0,0.0,0.5833333333333334,0.25,0.0,0.16666666666666666,0.0,48,311.39896337794636,143.7399387359619,13,0.09790860689603366,81.4599609375,0.5693092217447643,0,13,13,0.0,0.0,0.6153846153846154,0.23076923076923078,0.0,0.15384615384615385,0.0
14,adaptive_ddqn_seed1,0,NOOP,0.01786,0.0,0.015625,0,48,311.39896337794636,143.7399387359619,13,0.09790860689603366,81.4599609375,0.5693092217447643,0,13,13,0.0,0.0,0.6153846153846154,0.23076923076923078,0.0,0.15384615384615385,0.0,41,243.9742415106653,129.26030158996582,14,0.09804970877511161,87.8525390625,0.5480172676581154,0,14,14,0.0,0.0,0.6428571428571429,0.21428571428571427,0.0,0.14285714285714285,0.0
15,adaptive_ddqn_seed1,0,NOOP,0.017864,0.0,0.016658,0,41,243.9742415106653,129.26030158996582,14,0.09804970877511161,87.8525390625,0.5480172676581154,0,14,14,0.0,0.0,0.6428571428571429,0.21428571428571427,0.0,0.14285714285714285,0.0,47,300.4547814172254,79.06532287597656,15,0.0986968994140625,94.7490234375,0.5519110288216778,0,15,15,0.0,0.0,0.6,0.2,0.0,0.13333333333333333,0.06666666666666667
16,adaptive_ddqn_seed1,0,NOOP,0.017608,0.0,0.015314,0,47,300.4547814172254,79.06532287597656,15,0.0986968994140625,94.7490234375,0.5519110288216778,0,15,15,0.0,0.0,0.6,0.2,0.0,0.13333333333333333,0.06666666666666667,33,203.26970252361482,134.6752643585205,16,0.0980386734008789,100.3916015625,0.5591895529511526,0,16,16,0.0,0.0,0.625,0.1875,0.0,0.125,0.0625
17,adaptive_ddqn_seed1,0,NOOP,0.017416,0.0,0.015258,0,33,203.26970252361482,134.6752643585205,16,0.0980386734008789,100.3916015625,0.5591895529511526,0,16,16,0.0,0.0,0.625,0.1875,0.0,0.125,0.0625,36,231.2461429608461,129.11629676818848,17,0.0977029239430147,106.30078125,0.5486338500953969,0,17,17,0.0,0.0,0.5882352941176471,0.17647058823529413,0.0,0.17647058823529413,0.058823529411764705
18,adaptive_ddqn_seed1,2,COMPACT_64KB,0.126863,-0.05,0.104569,0,36,231.2461429608461,129.11629676818848,17,0.0977029239430147,106.30078125,0.5486338500953969,0,17,17,0.0,0.0,0.5882352941176471,0.17647058823529413,0.0,0.17647058823529413,0.058823529411764705,35,214.2746586289693,37.64677047729492,2,0.5276107788085938,67.5341796875,4.207423454853158,0,0,18,0.0,0.0,0.5555555555555556,0.16666666666666666,0.0,0.16666666666666666,0.1111111111111111
19,adaptive_ddqn_seed1,0,NOOP,0.07629,0.0,0.074755,0,35,214.2746586289693,37.64677047729492,2,0.5276107788085938,67.5341796875,4.207423454853158,0,0,18,0.0,0.0,0.5555555555555556,0.16666666666666666,0.0,0.16666666666666666,0.1111111111111111,38,240.54989888013523,80.50656318664551,3,0.3833262125651042,73.5986328125,16.268473595308077,0,1,19,0.0,0.0,0.5789473684210527,0.15789473684210525,0.0,0.15789473684210525,0.10526315789473684
20,adaptive_ddqn_seed1,0,NOOP,0.062159,0.0,0.060632,0,38,240.54989888013523,80.50656318664551,3,0.3833262125651042,73.5986328125,16.268473595308077,0,1,19,0.0,0.0,0.5789473684210527,0.15789473684210525,0.0,0.15789473684210525,0.10526315789473684,44,286.6995741825034,81.36487007141113,4,0.3132972717285156,80.2041015625,16.0246732406708,0,2,20,0.0,0.0,0.6,0.15,0.0,0.15,0.1
21,adaptive_ddqn_seed1,0,NOOP,0.05337,0.0,0.052098,0,44,286.6995741825034,81.36487007141113,4,0.3132972717285156,80.2041015625,16.0246732406708,0,2,20,0.0,0.0,0.6,0.15,0.0,0.15,0.1,39,240.26487941799851,69.85902786254883,5,0.269976806640625,86.392578125,15.199561386932618,0,3,21,0.0,0.0,0.6,0.15,0.0,0.1,0.15
22,adaptive_ddqn_seed1,0,NOOP,0.047333,0.0,0.045344,0,39,240.26487941799851,69.85902786254883,5,0.269976806640625,86.392578125,15.199561386932618,0,3,21,0.0,0.0,0.6,0.15,0.0,0.1,0.15,36,163.2607220474229,106.9633960723877,6,0.2404149373372396,92.3193359375,14.363091612058398,0,4,22,0.0,0.0,0.6,0.15,0.0,0.1,0.15
23,adaptive_ddqn_seed1,6,PARTITION_EVENT_TYPE,-0.138948,-0.1,0.041598,0,36,163.2607220474229,106.9633960723877,6,0.2404149373372396,92.3193359375,14.363091612058398,0,4,22,0.0,0.0,0.6,0.15,0.0,0.1,0.15,33,201.49276858150648,72.34311103820801,7,0.21872602190290177,97.9892578125,13.616273434381558,3,5,0,0.0,0.0,0.6,0.2,0.0,0.05,0.15
24,adaptive_ddqn_seed1,0,NOOP,0.033202,-0.080786,0.031103,0,33,201.49276858150648,72.34311103820801,7,0.21872602190290177,97.9892578125,13.616273434381558,3,5,0,0.0,0.0,0.6,0.2,0.0,0.05,0.15,48,266.51230321996474,117.46716499328613,10,0.172259521484375,110.24609375,12.118202382205926,3,6,1,0.0,0.0,0.65,0.15,0.0,0.05,0.15
25,adaptive_ddqn_seed1,0,NOOP,0.027669,-0.076292,0.025499,0,48,266.51230321996474,117.46716499328613,10,0.172259521484375,110.24609375,12.118202382205926,3,6,1,0.0,0.0,0.65,0.15,0.0,0.05,0.15,41,227.22060817149517,124.76396560668945,13,0.14647028996394232,121.86328125,10.95974852941102,3,7,2,0.0,0.0,0.7,0.1,0.0,0.05,0.15
26,adaptive_ddqn_seed1,0,NOOP,0.024048,-0.072306,0.021746,0,41,227.22060817149517,124.76396560668945,13,0.14647028996394232,121.86328125,10.95974852941102,3,7,2,0.0,0.0,0.7,0.1,0.0,0.05,0.15,40,211.15660779395347,135.1313591003418,16,0.13024139404296875,133.3671875,10.063542446690164,3,8,3,0.0,0.0,0.7,0.1,0.0,0.05,0.15
27,adaptive_ddqn_seed1,0,NOOP,0.021564,-0.068023,0.019425,0,40,211.15660779395347,135.1313591003418,16,0.13024139404296875,133.3671875,10.063542446690164,3,8,3,0.0,0.0,0.7,0.1,0.0,0.05,0.15,48,256.42191818508337,130.68580627441406,19,0.11969315378289473,145.546875,9.343597346101536,3,9,4,0.0,0.0,0.65,0.15,0.0,0.05,0.15
28,adaptive_ddqn_seed1,2,COMPACT_64KB,0.079725,-0.090494,0.05699,0,48,256.42191818508337,130.68580627441406,19,0.11969315378289473,145.546875,9.343597346101536,3,9,4,0.0,0.0,0.65,0.15,0.0,0.05,0.15,40,216.85095162697516,64.6970272064209,6,0.2944183349609375,113.056640625,19.969162236168767,3,0,5,0.0,0.0,0.6,0.2,0.0,0.05,0.15
29,adaptive_ddqn_seed1,0,NOOP,0.042368,-0.040467,0.040257,0,40,216.85095162697516,64.6970272064209,6,0.2944183349609375,113.056640625,19.969162236168767,3,0,5,0.0,0.0,0.6,0.2,0.0,0.05,0.15,47,272.0169116855663,116.79577827453613,9,0.21746656629774305,125.2607421875,17.444177152053168,3,1,6,0.0,0.0,0.6,0.2,0.0,0.05,0.15
30,adaptive_ddqn_seed1,0,NOOP,0.034176,-0.040639,0.031913,0,47,272.0169116855663,116.79577827453613,9,0.21746656629774305,125.2607421875,17.444177152053168,3,1,6,0.0,0.0,0.6,0.2,0.0,0.05,0.15,42,243.83530668910856,128.14784049987793,12,0.1783777872721354,136.994140625,15.562375248639597,3,2,7,0.0,0.0,0.6,0.2,0.0,0.05,0.15
31,adaptive_ddqn_seed1,0,NOOP,0.029107,-0.04062,0.027631,0,42,243.83530668910856,128.14784049987793,12,0.1783777872721354,136.994140625,15.562375248639597,3,2,7,0.0,0.0,0.6,0.2,0.0,0.05,0.15,43,254.34399428006526,92.53692626953125,15,0.15490824381510418,148.7119140625,14.150037397591655,3,3,8,0.0,0.0,0.6,0.15,0.0,0.05,0.2
32,adaptive_ddqn_seed1,0,NOOP,0.025724,-0.040139,0.02168,0,43,254.34399428006526,92.53692626953125,15,0.15490824381510418,148.7119140625,14.150037397591655,3,3,8,0.0,0.0,0.6,0.15,0.0,0.05,0.2,49,282.92529604330315,224.68852996826172,18,0.1398679945203993,161.1279296875,13.035235557649695,3,4,9,0.0,0.0,0.6,0.15,0.0,0.05,0.2
33,adaptive_ddqn_seed1,2,COMPACT_64KB,0.119467,0.286443,0.297846,0,49,282.92529604330315,224.68852996826172,18,0.1398679945203993,161.1279296875,13.035235557649695,3,4,9,0.0,0.0,0.6,0.15,0.0,0.05,0.2,33,190.55726546559941,56.53858184814453,4,0.49188232421875,125.921875,18.936137302499883,3,0,10,0.67,0.0335,0.55,0.15,0.0,0.1,0.2
34,adaptive_ddqn_seed1,0,NOOP,0.060675,-0.040578,0.058614,0,33,190.55726546559941,56.53858184814453,4,0.49188232421875,125.921875,18.936137302499883,3,0,10,0.67,0.0335,0.55,0.15,0.0,0.1,0.2,45,259.8286381357239,111.80734634399414,7,0.30775015694754465,137.8720703125,19.90192950297279,3,1,11,0.0,0.0335,0.55,0.15,0.0,0.1,0.2
