step,policy_name,action,action_name,compact_reward,partition_reward,global_reward,done,rows_ingested,ingestion_rate_rows_per_sec,latency_ms,file_count,block_utilization,total_size_kb,file_size_skew_kb,partition_strategy,steps_since_compact,steps_since_partition_change,partition_pruning_ratio,avg_pruning_ratio,query_hist_time_range,query_hist_region_filter,query_hist_sensor_lookup,query_hist_type_filter,query_hist_full_scan,next_rows_ingested,next_ingestion_rate_rows_per_sec,next_latency_ms,next_file_count,next_block_utilization,next_total_size_kb,next_file_size_skew_kb,next_partition_strategy,next_steps_since_compact,next_steps_since_partition_change,next_partition_pruning_ratio,next_avg_pruning_ratio,next_query_hist_time_range,next_query_hist_region_filter,next_query_hist_sensor_lookup,next_query_hist_type_filter,next_query_hist_full_scan
1,Threshold10_C128,0,NOOP,0.022308,0.0,0.02091,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50,307.9518355359765,71.1965560913086,1,0.1121673583984375,7.1787109375,0.0,0,1,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2,Threshold10_C128,0,NOOP,0.019528,0.0,0.018181,0,50,307.9518355359765,71.1965560913086,1,0.1121673583984375,7.1787109375,0.0,0,1,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,31,185.8401376684409,69.84996795654297,2,0.0988922119140625,12.658203125,1.2015291008443287,0,2,2,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3,Threshold10_C128,0,NOOP,0.019048,0.0,0.017685,0,31,185.8401376684409,69.84996795654297,2,0.0988922119140625,12.658203125,1.2015291008443287,0,2,2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,37,240.86414134986387,71.9146728515625,3,0.09711710611979167,18.646484375,0.8720983804740283,0,3,3,0.0,0.0,1.0,0.0,0.0,0.0,0.0
4,Threshold10_C128,0,NOOP,0.019324,0.0,0.017962,0,37,240.86414134986387,71.9146728515625,3,0.09711710611979167,18.646484375,0.8720983804740283,0,3,3,0.0,0.0,1.0,0.0,0.0,0.0,0.0,45,280.34792528161984,73.09460639953613,4,0.09912109375,25.375,0.7568584086045789,0,4,4,0.0,0.0,1.0,0.0,0.0,0.0,0.0
5,Threshold10_C128,0,NOOP,0.01931,0.0,0.018075,0,45,280.34792528161984,73.09460639953613,4,0.09912109375,25.375,0.7568584086045789,0,4,4,0.0,0.0,1.0,0.0,0.0,0.0,0.0,43,235.73484464288515,67.96455383300781,5,0.0996734619140625,31.8955078125,0.660208037562819,0,5,5,0.0,0.0,0.8,0.0,0.0,0.2,0.0
6,Threshold10_C128,0,NOOP,0.019249,0.0,0.017364,0,43,235.73484464288515,67.96455383300781,5,0.0996734619140625,31.8955078125,0.660208037562819,0,5,5,0.0,0.0,0.8,0.0,0.0,0.2,0.0,43,251.54334903778832,101.75395011901855,6,0.09999593098958333,38.3984375,0.5926679422016528,0,6,6,0.0,0.0,0.6666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.0
7,Threshold10_C128,0,NOOP,0.019333,0.0,0.017287,0,43,251.54334903778832,101.75395011901855,6,0.09999593098958333,38.3984375,0.5926679422016528,0,6,6,0.0,0.0,0.6666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.0,47,283.4266259496328,111.02843284606934,7,0.10103934151785714,45.265625,0.5691468232352785,0,7,7,0.0,0.0,0.5714285714285714,0.0,0.2857142857142857,0.14285714285714285,0.0
8,Threshold10_C128,0,NOOP,0.019081,0.0,0.017276,0,47,283.4266259496328,111.02843284606934,7,0.10103934151785714,45.265625,0.5691468232352785,0,7,7,0.0,0.0,0.5714285714285714,0.0,0.2857142857142857,0.14285714285714285,0.0,39,242.0109393100571,100.21734237670898,8,0.10040283203125,51.40625,0.5393778192692418,0,8,8,0.0,0.0,0.625,0.0,0.25,0.125,0.0
9,Threshold10_C128,0,NOOP,0.019032,0.0,0.017054,0,39,242.0109393100571,100.21734237670898,8,0.10040283203125,51.40625,0.5393778192692418,0,8,8,0.0,0.0,0.625,0.0,0.25,0.125,0.0,44,278.3336063138431,110.11791229248047,9,0.10078260633680555,58.05078125,0.5097835013095905,0,9,9,0.0,0.0,0.6666666666666666,0.0,0.2222222222222222,0.1111111111111111,0.0
10,Threshold10_C128,0,NOOP,0.019133,0.0,0.017116,0,44,278.3336063138431,110.11791229248047,9,0.10078260633680555,58.05078125,0.5097835013095905,0,9,9,0.0,0.0,0.6666666666666666,0.0,0.2222222222222222,0.1111111111111111,0.0,50,310.5424251353805,113.36207389831543,10,0.10191497802734376,65.2255859375,0.5324709854618851,0,10,10,0.0,0.0,0.7,0.0,0.2,0.1,0.0
11,Threshold10_C128,3,COMPACT_128KB,-0.188501,-0.055,0.135179,0,50,310.5424251353805,113.36207389831543,10,0.10191497802734376,65.2255859375,0.5324709854618851,0,10,10,0.0,0.0,0.7,0.0,0.2,0.1,0.0,46,236.5807434946973,67.27385520935059,1,0.6831207275390625,43.7197265625,0.0,0,0,11,0.0,0.0,0.7272727272727273,0.0,0.18181818181818182,0.09090909090909091,0.0
12,Threshold10_C128,0,NOOP,0.076923,0.0,0.075902,0,46,236.5807434946973,67.27385520935059,1,0.6831207275390625,43.7197265625,0.0,0,0,11,0.0,0.0,0.7272727272727273,0.0,0.18181818181818182,0.09090909090909091,0.0,33,205.84990028153177,53.539276123046875,2,0.3858642578125,49.390625,26.90458438338893,0,1,12,0.0,0.0,0.6666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.0
13,Threshold10_C128,0,NOOP,0.057083,0.0,0.055651,0,33,205.84990028153177,53.539276123046875,2,0.3858642578125,49.390625,26.90458438338893,0,1,12,0.0,0.0,0.6666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.0,34,204.60665329465206,75.39796829223633,3,0.28729248046875,55.16015625,21.93908374862234,0,2,13,0.0,0.0,0.6153846153846154,0.0,0.23076923076923078,0.15384615384615385,0.0
14,Threshold10_C128,0,NOOP,0.047024,0.0,0.045562,0,34,204.60665329465206,75.39796829223633,3,0.28729248046875,55.16015625,21.93908374862234,0,2,13,0.0,0.0,0.6153846153846154,0.0,0.23076923076923078,0.15384615384615385,0.0,33,207.5338930063859,78.1104564666748,4,0.23762130737304688,60.8310546875,19.00803212787488,0,3,14,0.0,0.0,0.6428571428571429,0.0,0.21428571428571427,0.14285714285714285,0.0
15,Threshold10_C128,0,NOOP,0.040876,0.0,0.039004,0,33,207.5338930063859,78.1104564666748,4,0.23762130737304688,60.8310546875,19.00803212787488,0,3,14,0.0,0.0,0.6428571428571429,0.0,0.21428571428571427,0.14285714285714285,0.0,32,189.67754554062265,99.85756874084473,5,0.20750732421875,66.40234375,17.0162067632645,0,4,15,0.0,0.0,0.6666666666666666,0.0,0.2,0.13333333333333333,0.0
16,Threshold10_C128,0,NOOP,0.037559,0.0,0.035697,0,32,189.67754554062265,99.85756874084473,5,0.20750732421875,66.40234375,17.0162067632645,0,4,15,0.0,0.0,0.6666666666666666,0.0,0.2,0.13333333333333333,0.0,50,294.4127403950769,100.57997703552246,6,0.1915435791015625,73.552734375,15.424137265702589,0,5,16,0.0,0.0,0.6875,0.0,0.1875,0.125,0.0
17,Threshold10_C128,0,NOOP,0.035154,0.0,0.033926,0,50,294.4127403950769,100.57997703552246,6,0.1915435791015625,73.552734375,15.424137265702589,0,5,16,0.0,0.0,0.6875,0.0,0.1875,0.125,0.0,50,299.99642376394553,70.13797760009766,7,0.180145263671875,80.705078125,14.211912396087335,0,6,17,0.0,0.0,0.6470588235294118,0.0,0.17647058823529413,0.17647058823529413,0.0
18,Threshold10_C128,0,NOOP,0.033058,0.0,0.031199,0,50,299.99642376394553,70.13797760009766,7,0.180145263671875,80.705078125,14.211912396087335,0,6,17,0.0,0.0,0.6470588235294118,0.0,0.17647058823529413,0.17647058823529413,0.0,43,271.3138562490692,102.9825210571289,8,0.17029190063476562,87.189453125,13.278019193166106,0,7,18,0.0,0.0,0.6666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.0
