step,policy_name,action,action_name,compact_reward,partition_reward,global_reward,done,rows_ingested,ingestion_rate_rows_per_sec,latency_ms,file_count,block_utilization,total_size_kb,file_size_skew_kb,partition_strategy,steps_since_compact,steps_since_partition_change,partition_pruning_ratio,avg_pruning_ratio,query_hist_time_range,query_hist_region_filter,query_hist_sensor_lookup,query_hist_type_filter,query_hist_full_scan,next_rows_ingested,next_ingestion_rate_rows_per_sec,next_latency_ms,next_file_count,next_block_utilization,next_total_size_kb,next_file_size_skew_kb,next_partition_strategy,next_steps_since_compact,next_steps_since_partition_change,next_partition_pruning_ratio,next_avg_pruning_ratio,next_query_hist_time_range,next_query_hist_region_filter,next_query_hist_sensor_lookup,next_query_hist_type_filter,next_query_hist_full_scan
1,frozen_attentive_ppoclip_seed1,0,NOOP,0.01727,0.0,0.016045,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32,197.86786177615284,62.52241134643555,1,0.08697509765625,5.56640625,0.0,0,1,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2,frozen_attentive_ppoclip_seed1,0,NOOP,0.017386,0.0,0.016477,0,32,197.86786177615284,62.52241134643555,1,0.08697509765625,5.56640625,0.0,0,1,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,34,188.88281441432372,47.93596267700195,2,0.0881805419921875,11.287109375,0.10910436662839308,0,2,2,0.0,0.0,0.5,0.0,0.0,0.0,0.5
3,frozen_attentive_ppoclip_seed1,0,NOOP,0.017064,0.0,0.015652,0,34,188.88281441432372,47.93596267700195,2,0.0881805419921875,11.287109375,0.10910436662839308,0,2,2,0.0,0.0,0.5,0.0,0.0,0.0,0.5,31,192.255316380455,74.33891296386719,3,0.08719380696614583,16.7412109375,0.13385082591992706,0,3,3,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.3333333333333333
4,frozen_attentive_ppoclip_seed1,0,NOOP,0.017057,0.0,0.015577,0,31,192.255316380455,74.33891296386719,3,0.08719380696614583,16.7412109375,0.13385082591992706,0,3,3,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.3333333333333333,34,200.77085826432435,78.99904251098633,4,0.0877838134765625,22.47265625,0.13284361231786368,0,4,4,0.0,0.0,0.75,0.0,0.0,0.0,0.25
5,frozen_attentive_ppoclip_seed1,0,NOOP,0.017167,0.0,0.015279,0,34,200.77085826432435,78.99904251098633,4,0.0877838134765625,22.47265625,0.13284361231786368,0,4,4,0.0,0.0,0.75,0.0,0.0,0.0,0.25,37,222.51045312403667,100.66008567810059,5,0.088958740234375,28.466796875,0.2037332670677703,0,5,5,0.0,0.0,0.8,0.0,0.0,0.0,0.2
6,frozen_attentive_ppoclip_seed1,0,NOOP,0.017061,0.0,0.014197,0,37,222.51045312403667,100.66008567810059,5,0.088958740234375,28.466796875,0.2037332670677703,0,5,5,0.0,0.0,0.8,0.0,0.0,0.0,0.2,34,207.07078427842086,150.68316459655762,6,0.08905537923177083,34.197265625,0.18285325511705008,0,6,6,0.0,0.0,0.8333333333333334,0.0,0.0,0.0,0.16666666666666666
7,frozen_attentive_ppoclip_seed1,0,NOOP,0.017303,0.0,0.015312,0,34,207.07078427842086,150.68316459655762,6,0.08905537923177083,34.197265625,0.18285325511705008,0,6,6,0.0,0.0,0.8333333333333334,0.0,0.0,0.0,0.16666666666666666,43,208.41310278920187,108.26516151428223,7,0.09088788713727679,40.7177734375,0.35234327053439835,0,7,7,0.0,0.0,0.8571428571428571,0.0,0.0,0.0,0.14285714285714285
8,frozen_attentive_ppoclip_seed1,0,NOOP,0.016996,0.0,0.01476,0,43,208.41310278920187,108.26516151428223,7,0.09088788713727679,40.7177734375,0.35234327053439835,0,7,7,0.0,0.0,0.8571428571428571,0.0,0.0,0.0,0.14285714285714285,30,180.79545960702612,121.80757522583008,8,0.0899810791015625,46.0703125,0.36517916408521367,0,8,8,0.0,0.0,0.875,0.0,0.0,0.0,0.125
9,frozen_attentive_ppoclip_seed1,0,NOOP,0.017365,0.0,0.015338,0,30,180.79545960702612,121.80757522583008,8,0.0899810791015625,46.0703125,0.36517916408521367,0,8,8,0.0,0.0,0.875,0.0,0.0,0.0,0.125,50,284.4085693400762,112.62035369873047,9,0.09245130750868055,53.251953125,0.5844925307220927,0,9,9,0.0,0.0,0.8888888888888888,0.0,0.0,0.0,0.1111111111111111
10,frozen_attentive_ppoclip_seed1,0,NOOP,0.017263,0.0,0.014787,0,50,284.4085693400762,112.62035369873047,9,0.09245130750868055,53.251953125,0.5844925307220927,0,9,9,0.0,0.0,0.8888888888888888,0.0,0.0,0.0,0.1111111111111111,37,202.98912781876209,136.29603385925293,10,0.09256591796875,59.2421875,0.5515528019144642,0,10,10,0.0,0.0,0.9,0.0,0.0,0.0,0.1
11,frozen_attentive_ppoclip_seed1,0,NOOP,0.017265,0.0,0.014962,0,37,202.98912781876209,136.29603385925293,10,0.09256591796875,59.2421875,0.5515528019144642,0,10,10,0.0,0.0,0.9,0.0,0.0,0.0,0.1,41,224.76103242940866,128.8909912109375,11,0.09320068359375,65.61328125,0.54031818481773,0,11,11,0.0,0.0,0.9090909090909091,0.0,0.0,0.0,0.09090909090909091
12,frozen_attentive_ppoclip_seed1,0,NOOP,0.017036,0.0,0.014746,0,41,224.76103242940866,128.8909912109375,11,0.09320068359375,65.61328125,0.54031818481773,0,11,11,0.0,0.0,0.9090909090909091,0.0,0.0,0.0,0.09090909090909091,32,189.1378847256806,129.49776649475098,12,0.09267934163411458,71.177734375,0.5279799129546414,0,12,12,0.0,0.0,0.9166666666666666,0.0,0.0,0.0,0.08333333333333333
13,frozen_attentive_ppoclip_seed1,0,NOOP,0.017212,0.0,0.015052,0,32,189.1378847256806,129.49776649475098,12,0.09267934163411458,71.177734375,0.5279799129546414,0,12,12,0.0,0.0,0.9166666666666666,0.0,0.0,0.0,0.08333333333333333,50,289.39646512038684,124.2220401763916,13,0.09418428861177884,78.361328125,0.613296102405946,0,13,13,0.0,0.0,0.9230769230769231,0.0,0.0,0.0,0.07692307692307693
14,frozen_attentive_ppoclip_seed1,0,NOOP,0.017262,0.0,0.01496,0,50,289.39646512038684,124.2220401763916,13,0.09418428861177884,78.361328125,0.613296102405946,0,13,13,0.0,0.0,0.9230769230769231,0.0,0.0,0.0,0.07692307692307693,46,276.42178617274897,132.598876953125,14,0.09505789620535714,85.171875,0.6252705418170086,0,14,14,0.0,0.0,0.9285714285714286,0.0,0.0,0.0,0.07142857142857142
