step,policy_name,action,action_name,compact_reward,partition_reward,global_reward,done,rows_ingested,ingestion_rate_rows_per_sec,latency_ms,file_count,block_utilization,total_size_kb,file_size_skew_kb,partition_strategy,steps_since_compact,steps_since_partition_change,partition_pruning_ratio,avg_pruning_ratio,query_hist_time_range,query_hist_region_filter,query_hist_sensor_lookup,query_hist_type_filter,query_hist_full_scan,next_rows_ingested,next_ingestion_rate_rows_per_sec,next_latency_ms,next_file_count,next_block_utilization,next_total_size_kb,next_file_size_skew_kb,next_partition_strategy,next_steps_since_compact,next_steps_since_partition_change,next_partition_pruning_ratio,next_avg_pruning_ratio,next_query_hist_time_range,next_query_hist_region_filter,next_query_hist_sensor_lookup,next_query_hist_type_filter,next_query_hist_full_scan
1,frozen_attentive_ppoclip_seed1,0,NOOP,0.021057,0.0,0.02024,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45,302.6246735151654,42.08946228027344,1,0.1059112548828125,6.7783203125,0.0,0,1,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2,frozen_attentive_ppoclip_seed1,0,NOOP,0.01982,0.0,0.018038,0,45,302.6246735151654,42.08946228027344,1,0.1059112548828125,6.7783203125,0.0,0,1,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,38,233.9952902487007,91.58778190612793,2,0.10034942626953125,12.8447265625,0.5033992612158136,0,2,2,0.0,0.0,0.5,0.0,0.0,0.5,0.0
3,frozen_attentive_ppoclip_seed1,0,NOOP,0.019118,0.0,0.017569,0,38,233.9952902487007,91.58778190612793,2,0.10034942626953125,12.8447265625,0.5033992612158136,0,2,2,0.0,0.0,0.5,0.0,0.0,0.5,0.0,35,138.16231742748158,81.18724822998047,3,0.09746297200520833,18.712890625,0.4786275512170366,0,3,3,0.0,0.0,0.3333333333333333,0.0,0.0,0.6666666666666666,0.0
4,frozen_attentive_ppoclip_seed1,0,NOOP,0.018458,0.0,0.017424,0,35,138.16231742748158,81.18724822998047,3,0.09746297200520833,18.712890625,0.4786275512170366,0,3,3,0.0,0.0,0.3333333333333333,0.0,0.0,0.6666666666666666,0.0,32,151.76288315914567,56.69903755187988,4,0.09478759765625,24.265625,0.51960895310995,0,4,4,0.0,0.0,0.25,0.25,0.0,0.5,0.0
5,frozen_attentive_ppoclip_seed1,0,NOOP,0.018558,0.0,0.017313,0,32,151.76288315914567,56.69903755187988,4,0.09478759765625,24.265625,0.51960895310995,0,4,4,0.0,0.0,0.25,0.25,0.0,0.5,0.0,42,248.42516393789398,68.50433349609375,5,0.095916748046875,30.693359375,0.4781283309920223,0,5,5,0.0,0.0,0.2,0.4,0.0,0.4,0.0
6,frozen_attentive_ppoclip_seed1,0,NOOP,0.018839,0.0,0.016846,0,42,248.42516393789398,68.50433349609375,5,0.095916748046875,30.693359375,0.4781283309920223,0,5,5,0.0,0.0,0.2,0.4,0.0,0.4,0.0,47,274.28207607680866,107.16986656188965,6,0.0979461669921875,37.611328125,0.5330127865400928,0,6,6,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0
7,frozen_attentive_ppoclip_seed1,0,NOOP,0.018988,0.0,0.017099,0,47,274.28207607680866,107.16986656188965,6,0.0979461669921875,37.611328125,0.5330127865400928,0,6,6,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,47,282.2506020646307,103.19828987121582,7,0.09931291852678571,44.4921875,0.538805872222482,0,7,7,0.0,0.0,0.42857142857142855,0.2857142857142857,0.0,0.2857142857142857,0.0
8,frozen_attentive_ppoclip_seed1,0,NOOP,0.018661,0.0,0.01663,0,47,282.2506020646307,103.19828987121582,7,0.09931291852678571,44.4921875,0.538805872222482,0,7,7,0.0,0.0,0.42857142857142855,0.2857142857142857,0.0,0.2857142857142857,0.0,35,175.95686917999421,111.53554916381836,8,0.09830474853515625,50.33203125,0.5311725463824472,0,8,8,0.0,0.0,0.5,0.25,0.0,0.25,0.0
9,frozen_attentive_ppoclip_seed1,0,NOOP,0.018742,0.0,0.01661,0,35,175.95686917999421,111.53554916381836,8,0.09830474853515625,50.33203125,0.5311725463824472,0,8,8,0.0,0.0,0.5,0.25,0.0,0.25,0.0,47,278.69917577368415,117.87629127502441,9,0.09933641221788195,57.2177734375,0.5348941009305234,0,9,9,0.0,0.0,0.5555555555555556,0.2222222222222222,0.0,0.2222222222222222,0.0
10,frozen_attentive_ppoclip_seed1,0,NOOP,0.018475,0.0,0.016468,0,47,278.69917577368415,117.87629127502441,9,0.09933641221788195,57.2177734375,0.5348941009305234,0,9,9,0.0,0.0,0.5555555555555556,0.2222222222222222,0.0,0.2222222222222222,0.0,36,219.2463249600697,112.8239631652832,10,0.0986236572265625,63.119140625,0.5245283561502728,0,10,10,0.0,0.0,0.6,0.2,0.0,0.2,0.0
