step,policy_name,action,action_name,compact_reward,partition_reward,global_reward,done,rows_ingested,ingestion_rate_rows_per_sec,latency_ms,file_count,block_utilization,total_size_kb,file_size_skew_kb,partition_strategy,steps_since_compact,steps_since_partition_change,partition_pruning_ratio,avg_pruning_ratio,query_hist_time_range,query_hist_region_filter,query_hist_sensor_lookup,query_hist_type_filter,query_hist_full_scan,next_rows_ingested,next_ingestion_rate_rows_per_sec,next_latency_ms,next_file_count,next_block_utilization,next_total_size_kb,next_file_size_skew_kb,next_partition_strategy,next_steps_since_compact,next_steps_since_partition_change,next_partition_pruning_ratio,next_avg_pruning_ratio,next_query_hist_time_range,next_query_hist_region_filter,next_query_hist_sensor_lookup,next_query_hist_type_filter,next_query_hist_full_scan
1,frozen_attentive_ppoclip_seed1,0,NOOP,0.019699,0.0,-0.001385,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41,12.430940717788278,1055.4733276367188,1,0.09912109375,6.34375,0.0,0,1,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2,frozen_attentive_ppoclip_seed1,0,NOOP,0.019577,0.0,0.010631,0,41,12.430940717788278,1055.4733276367188,1,0.09912109375,6.34375,0.0,0,1,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,41,84.62983173095851,449.8324394226074,2,0.0991363525390625,12.689453125,0.0013810679320049757,0,2,2,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3,frozen_attentive_ppoclip_seed1,0,NOOP,0.018997,0.0,0.013229,0,41,84.62983173095851,449.8324394226074,2,0.0991363525390625,12.689453125,0.0013810679320049757,0,2,2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,36,95.3655490207967,292.1459674835205,3,0.09685770670572917,18.5966796875,0.2525926305489725,0,3,3,0.0,0.0,1.0,0.0,0.0,0.0,0.0
4,frozen_attentive_ppoclip_seed1,0,NOOP,0.019428,0.0,0.007751,0,36,95.3655490207967,292.1459674835205,3,0.09685770670572917,18.5966796875,0.2525926305489725,0,3,3,0.0,0.0,1.0,0.0,0.0,0.0,0.0,47,137.5350499956744,588.8547897338867,4,0.099639892578125,25.5078125,0.41152966359888304,0,4,4,0.0,0.0,0.75,0.0,0.25,0.0,0.0
5,frozen_attentive_ppoclip_seed1,0,NOOP,0.019156,0.0,0.011432,0,47,137.5350499956744,588.8547897338867,4,0.099639892578125,25.5078125,0.41152966359888304,0,4,4,0.0,0.0,0.75,0.0,0.25,0.0,0.0,39,130.2530133049647,392.44699478149414,5,0.0989044189453125,31.6494140625,0.37161212252911735,0,5,5,0.0,0.0,0.8,0.0,0.2,0.0,0.0
6,frozen_attentive_ppoclip_seed1,0,NOOP,0.019431,0.0,0.01229,0,39,130.2530133049647,392.44699478149414,5,0.0989044189453125,31.6494140625,0.37161212252911735,0,5,5,0.0,0.0,0.8,0.0,0.2,0.0,0.0,49,182.86599376450323,364.5801544189453,6,0.1009063720703125,38.748046875,0.4571351544548685,0,6,6,0.0,0.0,0.8333333333333334,0.0,0.16666666666666666,0.0,0.0
7,frozen_attentive_ppoclip_seed1,0,NOOP,0.018955,0.0,0.013432,0,49,182.86599376450323,364.5801544189453,6,0.1009063720703125,38.748046875,0.4571351544548685,0,6,6,0.0,0.0,0.8333333333333334,0.0,0.16666666666666666,0.0,0.0,33,135.95238151365496,284.93547439575195,7,0.099151611328125,44.419921875,0.5122794071988831,0,7,7,0.0,0.0,0.8571428571428571,0.0,0.14285714285714285,0.0,0.0
8,frozen_attentive_ppoclip_seed1,0,NOOP,0.018736,0.0,0.012765,0,33,135.95238151365496,284.93547439575195,7,0.099151611328125,44.419921875,0.5122794071988831,0,7,7,0.0,0.0,0.8571428571428571,0.0,0.14285714285714285,0.0,0.0,38,156.99951437422735,308.56990814208984,8,0.09868240356445312,50.525390625,0.48182386108936115,0,8,8,0.0,0.0,0.875,0.0,0.125,0.0,0.0
9,frozen_attentive_ppoclip_seed1,0,NOOP,0.018434,0.0,0.011656,0,38,156.99951437422735,308.56990814208984,8,0.09868240356445312,50.525390625,0.48182386108936115,0,8,8,0.0,0.0,0.875,0.0,0.125,0.0,0.0,35,126.68791930670598,350.16751289367676,9,0.09779527452256945,56.330078125,0.481816195165262,0,9,9,0.0,0.0,0.7777777777777778,0.1111111111111111,0.1111111111111111,0.0,0.0
10,frozen_attentive_ppoclip_seed1,0,NOOP,0.01843,0.0,0.011309,0,35,126.68791930670598,350.16751289367676,9,0.09779527452256945,56.330078125,0.481816195165262,0,9,9,0.0,0.0,0.7777777777777778,0.1111111111111111,0.1111111111111111,0.0,0.0,44,169.24458791485927,368.5600757598877,10,0.09840240478515624,62.9775390625,0.47058569998619176,0,10,10,0.0,0.0,0.8,0.1,0.1,0.0,0.0
11,frozen_attentive_ppoclip_seed1,0,NOOP,0.018292,0.0,0.013296,0,44,169.24458791485927,368.5600757598877,10,0.09840240478515624,62.9775390625,0.47058569998619176,0,10,10,0.0,0.0,0.8,0.1,0.1,0.0,0.0,40,164.1227270415051,263.5655403137207,11,0.09833595969460228,69.228515625,0.4466595246025665,0,11,11,0.0,0.0,0.7272727272727273,0.09090909090909091,0.09090909090909091,0.0,0.09090909090909091
12,frozen_attentive_ppoclip_seed1,0,NOOP,0.017925,0.0,0.012198,0,40,164.1227270415051,263.5655403137207,11,0.09833595969460228,69.228515625,0.4466595246025665,0,11,11,0.0,0.0,0.7272727272727273,0.09090909090909091,0.09090909090909091,0.0,0.09090909090909091,30,122.64548841180633,301.3949394226074,12,0.09712727864583333,74.59375,0.5031645650329168,0,12,12,0.0,0.0,0.75,0.08333333333333333,0.08333333333333333,0.0,0.08333333333333333
13,frozen_attentive_ppoclip_seed1,0,NOOP,0.017701,0.0,0.00947,0,30,122.64548841180633,301.3949394226074,12,0.09712727864583333,74.59375,0.5031645650329168,0,12,12,0.0,0.0,0.75,0.08333333333333333,0.08333333333333333,0.0,0.08333333333333333,35,157.75278484032435,427.80518531799316,13,0.09663156362680289,80.3974609375,0.4951378685805857,0,13,13,0.0,0.0,0.6923076923076923,0.07692307692307693,0.15384615384615385,0.0,0.07692307692307693
14,frozen_attentive_ppoclip_seed1,0,NOOP,0.017583,0.0,0.010609,0,35,157.75278484032435,427.80518531799316,13,0.09663156362680289,80.3974609375,0.4951378685805857,0,13,13,0.0,0.0,0.6923076923076923,0.07692307692307693,0.15384615384615385,0.0,0.07692307692307693,40,178.60927793894552,366.1937713623047,14,0.09666551862444196,86.6123046875,0.4757825612534851,0,14,14,0.0,0.0,0.7142857142857143,0.07142857142857142,0.14285714285714285,0.0,0.07142857142857142
15,frozen_attentive_ppoclip_seed1,0,NOOP,0.017332,0.0,0.010214,0,40,178.60927793894552,366.1937713623047,14,0.09666551862444196,86.6123046875,0.4757825612534851,0,14,14,0.0,0.0,0.7142857142857143,0.07142857142857142,0.14285714285714285,0.0,0.07142857142857142,32,136.2610994473119,374.61256980895996,15,0.09603373209635417,92.1923828125,0.4844830886084198,0,15,15,0.0,0.0,0.7333333333333333,0.06666666666666667,0.13333333333333333,0.0,0.06666666666666667
16,frozen_attentive_ppoclip_seed1,0,NOOP,0.017192,0.0,0.011173,0,32,136.2610994473119,374.61256980895996,15,0.09603373209635417,92.1923828125,0.4844830886084198,0,15,15,0.0,0.0,0.7333333333333333,0.06666666666666667,0.13333333333333333,0.0,0.06666666666666667,38,156.97059993775682,320.9240436553955,16,0.09595966339111328,98.2626953125,0.4684390541408851,0,16,16,0.0,0.0,0.75,0.0625,0.125,0.0,0.0625
17,frozen_attentive_ppoclip_seed1,0,NOOP,0.017037,0.0,0.010725,0,38,156.97059993775682,320.9240436553955,16,0.09595966339111328,98.2626953125,0.4684390541408851,0,16,16,0.0,0.0,0.75,0.0625,0.125,0.0,0.0625,37,164.99314040273023,336.86256408691406,17,0.09581173167509191,104.2431640625,0.4552408845609157,0,17,17,0.0,0.0,0.7647058823529411,0.058823529411764705,0.11764705882352941,0.0,0.058823529411764705
18,frozen_attentive_ppoclip_seed1,2,COMPACT_64KB,0.123254,-0.05,0.098003,0,37,164.99314040273023,336.86256408691406,17,0.09581173167509191,104.2431640625,0.4552408845609157,0,17,17,0.0,0.0,0.7647058823529411,0.058823529411764705,0.11764705882352941,0.0,0.058823529411764705,37,158.7396183029641,185.52660942077637,2,0.5095672607421875,65.224609375,6.863907622064729,0,0,18,0.0,0.0,0.7777777777777778,0.05555555555555555,0.1111111111111111,0.0,0.05555555555555555
19,frozen_attentive_ppoclip_seed1,0,NOOP,0.074547,0.0,0.072695,0,37,158.7396183029641,185.52660942077637,2,0.5095672607421875,65.224609375,6.863907622064729,0,0,18,0.0,0.0,0.7777777777777778,0.05555555555555555,0.1111111111111111,0.0,0.05555555555555555,45,205.53977368632545,96.3139533996582,3,0.3746083577473958,71.9248046875,15.727971410074053,0,1,19,0.0,0.0,0.7368421052631579,0.05263157894736842,0.10526315789473684,0.0,0.10526315789473684
20,frozen_attentive_ppoclip_seed1,0,NOOP,0.060701,0.0,0.057595,0,45,205.53977368632545,96.3139533996582,3,0.3746083577473958,71.9248046875,15.727971410074053,0,1,19,0.0,0.0,0.7368421052631579,0.05263157894736842,0.10526315789473684,0.0,0.10526315789473684,42,205.19337317751317,160.31908988952637,4,0.30600738525390625,78.337890625,15.556907077765583,0,2,20,0.0,0.0,0.75,0.05,0.1,0.0,0.1
21,frozen_attentive_ppoclip_seed1,4,PARTITION_HOUR,-0.1298,-0.1,0.048434,0,42,205.19337317751317,160.31908988952637,4,0.30600738525390625,78.337890625,15.556907077765583,0,2,20,0.0,0.0,0.75,0.05,0.1,0.0,0.1,35,162.96081186988945,185.4844093322754,5,0.2632171630859375,84.2294921875,14.799052744270004,1,3,0,0.0,0.0,0.75,0.05,0.1,0.0,0.1
22,frozen_attentive_ppoclip_seed1,0,NOOP,0.04634,-0.021767,0.054332,0,35,162.96081186988945,185.4844093322754,5,0.2632171630859375,84.2294921875,14.799052744270004,1,3,0,0.0,0.0,0.75,0.05,0.1,0.0,0.1,39,125.46863894886614,238.85416984558105,6,0.23545074462890625,90.4130859375,13.934024062595697,1,4,1,0.042063305978898013,0.0021031652989449007,0.75,0.05,0.1,0.0,0.1
23,frozen_attentive_ppoclip_seed1,0,NOOP,0.042105,0.002095,0.061928,0,39,125.46863894886614,238.85416984558105,6,0.23545074462890625,90.4130859375,13.934024062595697,1,4,1,0.042063305978898013,0.0021031652989449007,0.75,0.05,0.1,0.0,0.1,36,169.92989200650032,181.83159828186035,7,0.21490042550223215,96.275390625,13.187348311750036,1,5,2,0.07761529808773904,0.005983930203331852,0.75,0.05,0.1,0.0,0.1
24,frozen_attentive_ppoclip_seed1,0,NOOP,0.03936,-0.03678,0.034993,0,36,169.92989200650032,181.83159828186035,7,0.21490042550223215,96.275390625,13.187348311750036,1,5,2,0.07761529808773904,0.005983930203331852,0.75,0.05,0.1,0.0,0.1,49,188.11154841709472,228.37519645690918,8,0.20180130004882812,103.322265625,12.437241843913403,1,6,3,0.0,0.005983930203331852,0.75,0.05,0.05,0.05,0.1
25,frozen_attentive_ppoclip_seed1,0,NOOP,0.036827,0.051967,0.077953,0,49,188.11154841709472,228.37519645690918,8,0.20180130004882812,103.322265625,12.437241843913403,1,6,3,0.0,0.005983930203331852,0.75,0.05,0.05,0.05,0.1,37,173.61675696780597,233.74199867248535,9,0.1897616916232639,109.302734375,11.861402886326054,1,7,4,0.15191794871794873,0.013579827639229288,0.75,0.05,0.05,0.05,0.1
26,frozen_attentive_ppoclip_seed1,0,NOOP,0.0346,0.049182,0.07194,0,37,173.61675696780597,233.74199867248535,9,0.1897616916232639,109.302734375,11.861402886326054,1,7,4,0.15191794871794873,0.013579827639229288,0.75,0.05,0.05,0.05,0.1,30,113.17461373934849,283.5681438446045,10,0.1792510986328125,114.720703125,11.383553603625716,1,8,5,0.14253731343283582,0.02070669331087108,0.7,0.05,0.1,0.05,0.1
27,frozen_attentive_ppoclip_seed1,0,NOOP,0.033026,-0.02782,0.03033,0,30,113.17461373934849,283.5681438446045,10,0.1792510986328125,114.720703125,11.383553603625716,1,8,5,0.14253731343283582,0.02070669331087108,0.7,0.05,0.1,0.05,0.1,41,192.0479588133142,148.54764938354492,11,0.17200678045099432,121.0927734375,10.90831374853618,1,9,6,0.0,0.02070669331087108,0.65,0.1,0.1,0.05,0.1
28,frozen_attentive_ppoclip_seed1,0,NOOP,0.031731,0.105934,0.097141,0,41,192.0479588133142,148.54764938354492,11,0.17200678045099432,121.0927734375,10.90831374853618,1,9,6,0.0,0.02070669331087108,0.65,0.1,0.1,0.05,0.1,43,179.15028632446794,229.36582565307617,12,0.1661554972330729,127.607421875,10.48125753313691,1,10,7,0.23232323232323235,0.0323228549270327,0.65,0.1,0.1,0.05,0.1
29,frozen_attentive_ppoclip_seed1,0,NOOP,0.030414,0.11951,0.101614,0,43,179.15028632446794,229.36582565307617,12,0.1661554972330729,127.607421875,10.48125753313691,1,10,7,0.23232323232323235,0.0323228549270327,0.65,0.1,0.1,0.05,0.1,33,158.54902679520546,244.48609352111816,13,0.16019498384915865,133.2822265625,10.12886022924158,1,11,8,0.25254901960784315,0.04495030590742485,0.7,0.05,0.1,0.05,0.1
30,frozen_attentive_ppoclip_seed1,0,NOOP,0.029554,-0.019632,0.026549,0,33,158.54902679520546,244.48609352111816,13,0.16019498384915865,133.2822265625,10.12886022924158,1,11,8,0.25254901960784315,0.04495030590742485,0.7,0.05,0.1,0.05,0.1,47,214.70106113131433,167.7699089050293,14,0.15652029854910715,140.2421875,9.77119808245709,1,12,9,0.0,0.04495030590742485,0.65,0.1,0.1,0.05,0.1
31,frozen_attentive_ppoclip_seed1,0,NOOP,0.028495,0.148629,0.112467,0,47,214.70106113131433,167.7699089050293,14,0.15652029854910715,140.2421875,9.77119808245709,1,12,9,0.0,0.04495030590742485,0.65,0.1,0.1,0.05,0.1,31,130.60500810107408,259.13023948669434,15,0.151849365234375,145.775390625,9.486677492640611,1,13,10,0.2959333333333333,0.05974697257409152,0.7,0.1,0.1,0.05,0.05
32,frozen_attentive_ppoclip_seed1,0,NOOP,0.027789,0.130665,0.09836,0,31,130.60500810107408,259.13023948669434,15,0.151849365234375,145.775390625,9.486677492640611,1,13,10,0.2959333333333333,0.05974697257409152,0.7,0.1,0.1,0.05,0.05,45,216.64669050338324,386.00635528564453,16,0.14894390106201172,152.5185546875,9.195133670741415,1,14,11,0.2596385542168675,0.0727289002849349,0.65,0.1,0.15,0.05,0.05
33,frozen_attentive_ppoclip_seed1,0,NOOP,0.027232,0.179357,0.125133,0,45,216.64669050338324,386.00635528564453,16,0.14894390106201172,152.5185546875,9.195133670741415,1,14,11,0.2596385542168675,0.0727289002849349,0.65,0.1,0.15,0.05,0.05,50,228.11098203525077,251.8942356109619,17,0.14678506290211396,159.7021484375,8.921356605425636,1,15,12,0.34171428571428575,0.08981461457064918,0.7,0.1,0.1,0.05,0.05
34,frozen_attentive_ppoclip_seed1,1,COMPACT_32KB,0.436596,0.470897,0.339965,0,50,228.11098203525077,251.8942356109619,17,0.14678506290211396,159.7021484375,8.921356605425636,1,15,12,0.34171428571428575,0.08981461457064918,0.7,0.1,0.1,0.05,0.05,46,205.47657559602035,229.9518585205078,6,0.34582265218098956,132.7958984375,9.083793604560505,1,0,13,0.92,0.1358146145706492,0.7,0.1,0.1,0.05,0.05
35,frozen_attentive_ppoclip_seed1,0,NOOP,0.060929,0.517136,0.333076,0,46,205.47657559602035,229.9518585205078,6,0.34582265218098956,132.7958984375,9.083793604560505,1,0,13,0.92,0.1358146145706492,0.7,0.1,0.1,0.05,0.05,33,121.12654698583887,201.4000415802002,7,0.30901881626674105,138.4404296875,10.373023651942825,1,1,14,0.92,0.18181461457064918,0.7,0.1,0.1,0.05,0.05
36,frozen_attentive_ppoclip_seed1,0,NOOP,0.055292,-0.000817,0.053442,0,33,121.12654698583887,201.4000415802002,7,0.30901881626674105,138.4404296875,10.373023651942825,1,1,14,0.92,0.18181461457064918,0.7,0.1,0.1,0.05,0.05,33,157.92924380831977,102.51450538635254,8,0.2814617156982422,144.1083984375,10.82183261795529,1,2,15,0.0,0.18181461457064918,0.65,0.1,0.1,0.05,0.1
37,frozen_attentive_ppoclip_seed1,0,NOOP,0.051424,0.514995,0.322996,0,33,157.92924380831977,102.51450538635254,8,0.2814617156982422,144.1083984375,10.82183261795529,1,2,15,0.0,0.18181461457064918,0.65,0.1,0.1,0.05,0.1,50,192.88874336159466,232.64336585998535,9,0.2627444797092014,151.3408203125,10.741871352966992,1,3,16,0.92,0.22781461457064917,0.65,0.1,0.1,0.05,0.1
38,frozen_attentive_ppoclip_seed1,0,NOOP,0.047866,0.513881,0.319512,0,50,192.88874336159466,232.64336585998535,9,0.2627444797092014,151.3408203125,10.741871352966992,1,3,16,0.92,0.22781461457064917,0.65,0.1,0.1,0.05,0.1,35,140.05449508094122,230.21674156188965,10,0.2455810546875,157.171875,10.706682943376874,1,4,17,0.92,0.27381461457064915,0.65,0.1,0.1,0.05,0.1
39,frozen_attentive_ppoclip_seed1,0,NOOP,0.044809,0.512966,0.317485,0,35,140.05449508094122,230.21674156188965,10,0.2455810546875,157.171875,10.706682943376874,1,4,17,0.92,0.27381461457064915,0.65,0.1,0.1,0.05,0.1,30,143.47430773703985,179.98242378234863,11,0.23092096502130682,162.568359375,10.623234413857196,1,5,18,0.92,0.3198146145706492,0.7,0.1,0.1,0.05,0.05
40,frozen_attentive_ppoclip_seed1,0,NOOP,0.042651,0.511576,0.315365,0,30,143.47430773703985,179.98242378234863,11,0.23092096502130682,162.568359375,10.623234413857196,1,5,18,0.92,0.3198146145706492,0.7,0.1,0.1,0.05,0.05,48,225.94968485697356,179.27002906799316,12,0.22075271606445312,169.5380859375,10.376691315831495,1,6,19,0.92,0.36581461457064923,0.7,0.1,0.1,0.05,0.05
41,frozen_attentive_ppoclip_seed1,0,NOOP,0.04062,0.414856,0.260288,0,48,225.94968485697356,179.27002906799316,12,0.22075271606445312,169.5380859375,10.376691315831495,1,6,19,0.92,0.36581461457064923,0.7,0.1,0.1,0.05,0.05,40,147.19231876022096,282.81593322753906,13,0.21122389573317307,175.73828125,10.175341757345675,1,7,20,0.75,0.40331461457064915,0.65,0.1,0.15,0.05,0.05
42,frozen_attentive_ppoclip_seed1,0,NOOP,0.038979,-0.008713,0.035226,0,40,147.19231876022096,282.81593322753906,13,0.21122389573317307,175.73828125,10.175341757345675,1,7,20,0.75,0.40331461457064915,0.65,0.1,0.15,0.05,0.05,45,157.43964125081746,205.16705513000488,14,0.2036470685686384,182.4677734375,9.943096739907899,1,8,21,0.0,0.40121144927170427,0.6,0.1,0.15,0.1,0.05
43,frozen_attentive_ppoclip_seed1,0,NOOP,0.03761,0.507164,0.309887,0,45,157.43964125081746,205.16705513000488,14,0.2036470685686384,182.4677734375,9.943096739907899,1,8,21,0.0,0.40121144927170427,0.6,0.1,0.15,0.1,0.05,48,235.75094498700204,204.90694046020508,15,0.19742431640625,189.52734375,9.704766560820831,1,9,22,0.92,0.4433306843673174,0.6,0.1,0.15,0.1,0.05
44,frozen_attentive_ppoclip_seed1,0,NOOP,0.036243,-0.010298,0.032903,0,48,235.75094498700204,204.90694046020508,15,0.19742431640625,189.52734375,9.704766560820831,1,9,22,0.92,0.4433306843673174,0.6,0.1,0.15,0.1,0.05,40,190.78676779967478,187.00170516967773,16,0.19121742248535156,195.806640625,9.509388536670722,1,10,23,0.0,0.4433306843673174,0.6,0.15,0.15,0.05,0.05
45,frozen_attentive_ppoclip_seed1,0,NOOP,0.034931,0.408918,0.253965,0,40,190.78676779967478,187.00170516967773,16,0.19121742248535156,195.806640625,9.509388536670722,1,10,23,0.0,0.4433306843673174,0.6,0.15,0.15,0.05,0.05,34,166.1609848970337,319.57268714904785,17,0.18528209013097427,201.5869140625,9.339684089378814,1,11,24,0.75,0.4732347869314199,0.55,0.15,0.2,0.05,0.05
46,frozen_attentive_ppoclip_seed1,1,COMPACT_32KB,0.445961,0.458908,0.349564,0,34,166.1609848970337,319.57268714904785,17,0.18528209013097427,201.5869140625,9.339684089378814,1,11,24,0.75,0.4732347869314199,0.55,0.15,0.2,0.05,0.05,35,142.2315923280536,219.5148468017578,7,0.39326913016183035,176.1845703125,8.09131028243282,1,0,25,0.92,0.5121079212597781,0.6,0.15,0.15,0.05,0.05
47,frozen_attentive_ppoclip_seed1,0,NOOP,0.070427,0.409159,0.291369,0,35,142.2315923280536,219.5148468017578,7,0.39326913016183035,176.1845703125,8.09131028243282,1,0,25,0.92,0.5121079212597781,0.6,0.15,0.15,0.05,0.05,44,200.53960167951806,212.8908634185791,8,0.3571338653564453,182.8525390625,9.9450290045767,1,1,26,0.75,0.5496079212597782,0.6,0.1,0.2,0.05,0.05
48,frozen_attentive_ppoclip_seed1,0,NOOP,0.064756,-0.01654,0.06274,0,44,200.53960167951806,212.8908634185791,8,0.3571338653564453,182.8525390625,9.9450290045767,1,1,26,0.75,0.5496079212597782,0.6,0.1,0.2,0.05,0.05,47,212.85595758694782,112.05530166625977,9,0.3294033474392361,189.736328125,10.71860020010431,1,2,27,0.0,0.5379917596436165,0.55,0.1,0.2,0.05,0.1
49,frozen_attentive_ppoclip_seed1,0,NOOP,0.059878,0.50005,0.332392,0,47,212.85595758694782,112.05530166625977,9,0.3294033474392361,189.736328125,10.71860020010431,1,2,27,0.0,0.5379917596436165,0.55,0.1,0.2,0.05,0.1,35,140.27678744623782,186.8269443511963,10,0.30564117431640625,195.6103515625,11.191546079639746,1,3,28,0.92,0.5713643086632243,0.55,0.1,0.2,0.05,0.1
