step,policy_name,action,action_name,compact_reward,partition_reward,global_reward,done,rows_ingested,ingestion_rate_rows_per_sec,latency_ms,file_count,block_utilization,total_size_kb,file_size_skew_kb,partition_strategy,steps_since_compact,steps_since_partition_change,partition_pruning_ratio,avg_pruning_ratio,query_hist_time_range,query_hist_region_filter,query_hist_sensor_lookup,query_hist_type_filter,query_hist_full_scan,next_rows_ingested,next_ingestion_rate_rows_per_sec,next_latency_ms,next_file_count,next_block_utilization,next_total_size_kb,next_file_size_skew_kb,next_partition_strategy,next_steps_since_compact,next_steps_since_partition_change,next_partition_pruning_ratio,next_avg_pruning_ratio,next_query_hist_time_range,next_query_hist_region_filter,next_query_hist_sensor_lookup,next_query_hist_type_filter,next_query_hist_full_scan
1,MultiAgentRL_mlp_ppo,0,NOOP,0.020545,0.0,0.019126,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43,244.80982740951384,72.20268249511719,1,0.1033477783203125,6.6142578125,0.0,0,1,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2,MultiAgentRL_mlp_ppo,0,NOOP,0.021318,0.0,0.020392,0,43,244.80982740951384,72.20268249511719,1,0.1033477783203125,6.6142578125,0.0,0,1,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,50,295.7037931097691,48.79426956176758,2,0.10784149169921875,13.8037109375,0.40672450597546533,0,2,2,0.0,0.0,0.5,0.0,0.0,0.0,0.5
3,MultiAgentRL_mlp_ppo,0,NOOP,0.020828,0.0,0.019272,0,50,295.7037931097691,48.79426956176758,2,0.10784149169921875,13.8037109375,0.40672450597546533,0,2,2,0.0,0.0,0.5,0.0,0.0,0.0,0.5,43,258.7059928881162,81.5422534942627,3,0.10601298014322917,20.3544921875,0.35184766718586347,0,3,3,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.3333333333333333
4,MultiAgentRL_mlp_ppo,0,NOOP,0.020497,0.0,0.018767,0,43,258.7059928881162,81.5422534942627,3,0.10601298014322917,20.3544921875,0.35184766718586347,0,3,3,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.3333333333333333,43,263.84210002750257,91.51601791381836,4,0.10498428344726562,26.8759765625,0.3160205892543105,0,4,4,0.0,0.0,0.75,0.0,0.0,0.0,0.25
5,MultiAgentRL_mlp_ppo,0,NOOP,0.019878,0.0,0.01769,0,43,263.84210002750257,91.51601791381836,4,0.10498428344726562,26.8759765625,0.3160205892543105,0,4,4,0.0,0.0,0.75,0.0,0.0,0.0,0.25,36,212.75883330984922,115.66448211669922,5,0.1025146484375,32.8046875,0.4470025367408815,0,5,5,0.0,0.0,0.8,0.0,0.0,0.0,0.2
6,MultiAgentRL_mlp_ppo,0,NOOP,0.019518,0.0,0.018168,0,36,212.75883330984922,115.66448211669922,5,0.1025146484375,32.8046875,0.4470025367408815,0,5,5,0.0,0.0,0.8,0.0,0.0,0.0,0.2,38,175.8038030044154,74.99456405639648,6,0.10133870442708333,38.9140625,0.44026559731969545,0,6,6,0.0,0.0,0.6666666666666666,0.0,0.0,0.16666666666666666,0.16666666666666666
7,MultiAgentRL_mlp_ppo,0,NOOP,0.01958,0.0,0.017326,0,38,175.8038030044154,74.99456405639648,6,0.10133870442708333,38.9140625,0.44026559731969545,0,6,6,0.0,0.0,0.6666666666666666,0.0,0.0,0.16666666666666666,0.16666666666666666,47,272.17540080962715,121.43492698669434,7,0.10227312360491071,45.818359375,0.4319291731584576,0,7,7,0.0,0.0,0.7142857142857143,0.0,0.0,0.14285714285714285,0.14285714285714285
8,MultiAgentRL_mlp_ppo,0,NOOP,0.019338,0.0,0.017104,0,47,272.17540080962715,121.43492698669434,7,0.10227312360491071,45.818359375,0.4319291731584576,0,7,7,0.0,0.0,0.7142857142857143,0.0,0.0,0.14285714285714285,0.14285714285714285,40,230.02465154668576,121.69933319091797,8,0.10169219970703125,52.06640625,0.4134843187810031,0,8,8,0.0,0.0,0.75,0.0,0.0,0.125,0.125
9,MultiAgentRL_mlp_ppo,0,NOOP,0.019307,0.0,0.015702,0,40,230.02465154668576,121.69933319091797,8,0.10169219970703125,52.06640625,0.4134843187810031,0,8,8,0.0,0.0,0.75,0.0,0.0,0.125,0.125,46,280.3581367773735,191.4660930633545,9,0.1021575927734375,58.8427734375,0.39696665028513234,0,9,9,0.0,0.0,0.7777777777777778,0.0,0.0,0.1111111111111111,0.1111111111111111
10,MultiAgentRL_mlp_ppo,0,NOOP,0.019356,0.0,0.018236,0,46,280.3581367773735,191.4660930633545,9,0.1021575927734375,58.8427734375,0.39696665028513234,0,9,9,0.0,0.0,0.7777777777777778,0.0,0.0,0.1111111111111111,0.1111111111111111,49,246.11777723755796,68.4974193572998,10,0.1030303955078125,65.939453125,0.41385510766906297,0,10,10,0.0,0.0,0.7,0.0,0.0,0.1,0.2
11,MultiAgentRL_mlp_ppo,0,NOOP,0.019191,0.0,0.016389,0,49,246.11777723755796,68.4974193572998,10,0.1030303955078125,65.939453125,0.41385510766906297,0,10,10,0.0,0.0,0.7,0.0,0.0,0.1,0.2,42,248.17912323386582,153.84316444396973,11,0.10283036665482954,72.392578125,0.39490657777112737,0,11,11,0.0,0.0,0.6363636363636364,0.0,0.09090909090909091,0.09090909090909091,0.18181818181818182
12,MultiAgentRL_mlp_ppo,0,NOOP,0.018872,0.0,0.016429,0,42,248.17912323386582,153.84316444396973,11,0.10283036665482954,72.392578125,0.39490657777112737,0,11,11,0.0,0.0,0.6363636363636364,0.0,0.09090909090909091,0.09090909090909091,0.18181818181818182,35,208.94746730584197,137.14194297790527,12,0.10186131795247395,78.2294921875,0.43350925398107026,0,12,12,0.0,0.0,0.6666666666666666,0.0,0.08333333333333333,0.08333333333333333,0.16666666666666666
13,MultiAgentRL_mlp_ppo,0,NOOP,0.018662,0.0,0.0147,0,35,208.94746730584197,137.14194297790527,12,0.10186131795247395,78.2294921875,0.43350925398107026,0,12,12,0.0,0.0,0.6666666666666666,0.0,0.08333333333333333,0.08333333333333333,0.16666666666666666,39,165.90853915809288,214.37764167785645,13,0.10143690842848557,84.3955078125,0.42645120509718176,0,13,13,0.0,0.0,0.6923076923076923,0.0,0.07692307692307693,0.07692307692307693,0.15384615384615385
14,MultiAgentRL_mlp_ppo,0,NOOP,0.01849,0.0,0.014988,0,39,165.90853915809288,214.37764167785645,13,0.10143690842848557,84.3955078125,0.42645120509718176,0,13,13,0.0,0.0,0.6923076923076923,0.0,0.07692307692307693,0.07692307692307693,0.15384615384615385,40,194.39268276291975,192.62051582336426,14,0.10120173863002233,90.6767578125,0.41357315130450006,0,14,14,0.0,0.0,0.7142857142857143,0.0,0.07142857142857142,0.07142857142857142,0.14285714285714285
