step,policy_name,action,action_name,compact_reward,partition_reward,global_reward,done,rows_ingested,ingestion_rate_rows_per_sec,latency_ms,file_count,block_utilization,total_size_kb,file_size_skew_kb,partition_strategy,steps_since_compact,steps_since_partition_change,partition_pruning_ratio,avg_pruning_ratio,query_hist_time_range,query_hist_region_filter,query_hist_sensor_lookup,query_hist_type_filter,query_hist_full_scan,next_rows_ingested,next_ingestion_rate_rows_per_sec,next_latency_ms,next_file_count,next_block_utilization,next_total_size_kb,next_file_size_skew_kb,next_partition_strategy,next_steps_since_compact,next_steps_since_partition_change,next_partition_pruning_ratio,next_avg_pruning_ratio,next_query_hist_time_range,next_query_hist_region_filter,next_query_hist_sensor_lookup,next_query_hist_type_filter,next_query_hist_full_scan
1,frozen_attentive_ppoclip_seed2,0,NOOP,0.021347,0.0,0.020102,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47,305.4808451027246,63.52710723876953,1,0.10736083984375,6.87109375,0.0,0,1,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2,frozen_attentive_ppoclip_seed2,0,NOOP,0.021149,0.0,0.02004,0,47,305.4808451027246,63.52710723876953,1,0.10736083984375,6.87109375,0.0,0,1,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,46,272.38316441560676,57.967424392700195,2,0.10699462890625,13.6953125,0.03314563036811941,0,2,2,0.0,0.0,0.5,0.5,0.0,0.0,0.0
3,frozen_attentive_ppoclip_seed2,0,NOOP,0.021377,0.0,0.01998,0,46,272.38316441560676,57.967424392700195,2,0.10699462890625,13.6953125,0.03314563036811941,0,2,2,0.0,0.0,0.5,0.5,0.0,0.0,0.0,50,311.5995174049222,73.57525825500488,3,0.10875956217447917,20.8818359375,0.1970439206394606,0,3,3,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0
4,frozen_attentive_ppoclip_seed2,0,NOOP,0.020061,0.0,0.018577,0,50,311.5995174049222,73.57525825500488,3,0.10875956217447917,20.8818359375,0.1970439206394606,0,3,3,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,30,183.37679144478545,79.2245864868164,4,0.10280609130859375,26.318359375,0.7788425226902762,0,4,4,0.0,0.0,0.75,0.25,0.0,0.0,0.0
5,frozen_attentive_ppoclip_seed2,0,NOOP,0.020087,0.0,0.018942,0,30,183.37679144478545,79.2245864868164,4,0.10280609130859375,26.318359375,0.7788425226902762,0,4,4,0.0,0.0,0.75,0.25,0.0,0.0,0.0,46,286.4536389820946,63.478708267211914,5,0.103558349609375,33.138671875,0.6830345787801128,0,5,5,0.0,0.0,0.6,0.4,0.0,0.0,0.0
6,frozen_attentive_ppoclip_seed2,0,NOOP,0.01945,0.0,0.017427,0,46,286.4536389820946,63.478708267211914,5,0.103558349609375,33.138671875,0.6830345787801128,0,5,5,0.0,0.0,0.6,0.4,0.0,0.0,0.0,33,207.49095978713038,108.65330696105957,6,0.1009979248046875,38.783203125,0.7309881801249744,0,6,6,0.0,0.0,0.5,0.3333333333333333,0.0,0.0,0.16666666666666666
7,frozen_attentive_ppoclip_seed2,0,NOOP,0.019239,0.0,0.017294,0,33,207.49095978713038,108.65330696105957,6,0.1009979248046875,38.783203125,0.7309881801249744,0,6,6,0.0,0.0,0.5,0.3333333333333333,0.0,0.0,0.16666666666666666,40,220.0400282243574,105.99851608276367,7,0.10056849888392858,45.0546875,0.6712478972416693,0,7,7,0.0,0.0,0.5714285714285714,0.2857142857142857,0.0,0.0,0.14285714285714285
8,frozen_attentive_ppoclip_seed2,0,NOOP,0.019194,0.0,0.017903,0,40,220.0400282243574,105.99851608276367,7,0.10056849888392858,45.0546875,0.6712478972416693,0,7,7,0.0,0.0,0.5714285714285714,0.2857142857142857,0.0,0.0,0.14285714285714285,44,266.3661301799403,74.55039024353027,8,0.10097122192382812,51.697265625,0.6257160444664173,0,8,8,0.0,0.0,0.5,0.375,0.0,0.0,0.125
9,frozen_attentive_ppoclip_seed2,0,NOOP,0.018796,0.0,0.017776,0,44,266.3661301799403,74.55039024353027,8,0.10097122192382812,51.697265625,0.6257160444664173,0,8,8,0.0,0.0,0.5,0.375,0.0,0.0,0.125,33,193.42040966906185,62.24250793457031,9,0.09960428873697917,57.3720703125,0.6414523481003268,0,9,9,0.0,0.0,0.4444444444444444,0.3333333333333333,0.0,0.0,0.2222222222222222
10,frozen_attentive_ppoclip_seed2,0,NOOP,0.018671,0.0,0.017557,0,33,193.42040966906185,62.24250793457031,9,0.09960428873697917,57.3720703125,0.6414523481003268,0,9,9,0.0,0.0,0.4444444444444444,0.3333333333333333,0.0,0.0,0.2222222222222222,41,239.08704326512,68.2220458984375,10,0.09960479736328125,63.7470703125,0.604767082293746,0,10,10,0.0,0.0,0.4,0.3,0.0,0.0,0.3
