step,policy_name,action,action_name,compact_reward,partition_reward,global_reward,done,rows_ingested,ingestion_rate_rows_per_sec,latency_ms,file_count,block_utilization,total_size_kb,file_size_skew_kb,partition_strategy,steps_since_compact,steps_since_partition_change,partition_pruning_ratio,avg_pruning_ratio,query_hist_time_range,query_hist_region_filter,query_hist_sensor_lookup,query_hist_type_filter,query_hist_full_scan,next_rows_ingested,next_ingestion_rate_rows_per_sec,next_latency_ms,next_file_count,next_block_utilization,next_total_size_kb,next_file_size_skew_kb,next_partition_strategy,next_steps_since_compact,next_steps_since_partition_change,next_partition_pruning_ratio,next_avg_pruning_ratio,next_query_hist_time_range,next_query_hist_region_filter,next_query_hist_sensor_lookup,next_query_hist_type_filter,next_query_hist_full_scan
1,frozen_ddqn_seed2,0,NOOP,0.021353,0.0,0.020116,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47,282.31931945120726,63.135623931884766,1,0.107391357421875,6.873046875,0.0,0,1,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2,frozen_ddqn_seed2,0,NOOP,0.021154,0.0,0.020174,0,47,282.31931945120726,63.135623931884766,1,0.107391357421875,6.873046875,0.0,0,1,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,46,260.46970357660206,51.46956443786621,2,0.10701751708984375,13.6982421875,0.033836164334121906,0,2,2,0.0,0.0,0.5,0.5,0.0,0.0,0.0
3,frozen_ddqn_seed2,0,NOOP,0.02138,0.0,0.019984,0,46,260.46970357660206,51.46956443786621,2,0.10701751708984375,13.6982421875,0.033836164334121906,0,2,2,0.0,0.0,0.5,0.5,0.0,0.0,0.0,50,295.13159635341174,73.55403900146484,3,0.10877482096354167,20.884765625,0.1962631486833105,0,3,3,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0
4,frozen_ddqn_seed2,0,NOOP,0.020064,0.0,0.018584,0,50,295.13159635341174,73.55403900146484,3,0.10877482096354167,20.884765625,0.1962631486833105,0,3,3,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,30,173.85860193659636,78.99212837219238,4,0.10281753540039062,26.3212890625,0.7791889214694853,0,4,4,0.0,0.0,0.75,0.25,0.0,0.0,0.0
5,frozen_ddqn_seed2,0,NOOP,0.020089,0.0,0.018896,0,30,173.85860193659636,78.99212837219238,4,0.10281753540039062,26.3212890625,0.7791889214694853,0,4,4,0.0,0.0,0.75,0.25,0.0,0.0,0.0,46,259.004276957856,65.89412689208984,5,0.1035675048828125,33.1416015625,0.6832792943040629,0,5,5,0.0,0.0,0.6,0.4,0.0,0.0,0.0
6,frozen_ddqn_seed2,0,NOOP,0.019452,0.0,0.018512,0,46,259.004276957856,65.89412689208984,5,0.1035675048828125,33.1416015625,0.6832792943040629,0,5,5,0.0,0.0,0.6,0.4,0.0,0.0,0.0,33,203.48037628836425,54.495811462402344,6,0.10101064046223958,38.7880859375,0.7308648597705852,0,6,6,0.0,0.0,0.5,0.3333333333333333,0.0,0.0,0.16666666666666666
7,frozen_ddqn_seed2,0,NOOP,0.01924,0.0,0.017425,0,33,203.48037628836425,54.495811462402344,6,0.10101064046223958,38.7880859375,0.7308648597705852,0,6,6,0.0,0.0,0.5,0.3333333333333333,0.0,0.0,0.16666666666666666,40,242.27201640445057,99.51186180114746,7,0.10057721819196429,45.05859375,0.6712096374289219,0,7,7,0.0,0.0,0.5714285714285714,0.2857142857142857,0.0,0.0,0.14285714285714285
8,frozen_ddqn_seed2,0,NOOP,0.019196,0.0,0.017945,0,40,242.27201640445057,99.51186180114746,7,0.10057721819196429,45.05859375,0.6712096374289219,0,7,7,0.0,0.0,0.5714285714285714,0.2857142857142857,0.0,0.0,0.14285714285714285,44,256.30718634727344,72.56078720092773,8,0.10097885131835938,51.701171875,0.6256579069877376,0,8,8,0.0,0.0,0.5,0.375,0.0,0.0,0.125
9,frozen_ddqn_seed2,0,NOOP,0.018797,0.0,0.01777,0,44,256.30718634727344,72.56078720092773,8,0.10097885131835938,51.701171875,0.6256579069877376,0,8,8,0.0,0.0,0.5,0.375,0.0,0.0,0.125,33,197.70351336025334,62.62660026550293,9,0.09961107042100695,57.3759765625,0.6414693421652621,0,9,9,0.0,0.0,0.4444444444444444,0.3333333333333333,0.0,0.0,0.2222222222222222
10,frozen_ddqn_seed2,0,NOOP,0.018672,0.0,0.017656,0,33,197.70351336025334,62.62660026550293,9,0.09961107042100695,57.3759765625,0.6414693421652621,0,9,9,0.0,0.0,0.4444444444444444,0.3333333333333333,0.0,0.0,0.2222222222222222,41,248.29081101528874,63.28773498535156,10,0.099609375,63.75,0.6047831930297741,0,10,10,0.0,0.0,0.4,0.3,0.0,0.0,0.3
11,frozen_ddqn_seed2,0,NOOP,0.018394,0.0,0.017165,0,41,248.29081101528874,63.28773498535156,10,0.099609375,63.75,0.6047831930297741,0,10,10,0.0,0.0,0.4,0.3,0.0,0.0,0.3,35,218.81476844192042,75.22416114807129,11,0.098846435546875,69.587890625,0.5961648121244093,0,11,11,0.0,0.0,0.36363636363636365,0.2727272727272727,0.0,0.0,0.36363636363636365
12,frozen_ddqn_seed2,0,NOOP,0.018196,0.0,0.015749,0,35,218.81476844192042,75.22416114807129,11,0.098846435546875,69.587890625,0.5961648121244093,0,11,11,0.0,0.0,0.36363636363636365,0.2727272727272727,0.0,0.0,0.36363636363636365,37,213.53428962594512,137.34006881713867,12,0.098480224609375,75.6328125,0.5741899113912432,0,12,12,0.0,0.0,0.4166666666666667,0.25,0.0,0.0,0.3333333333333333
13,frozen_ddqn_seed2,0,NOOP,0.018024,0.0,0.016884,0,37,213.53428962594512,137.34006881713867,12,0.098480224609375,75.6328125,0.5741899113912432,0,12,12,0.0,0.0,0.4166666666666667,0.25,0.0,0.0,0.3333333333333333,38,187.9791243797759,73.26126098632812,13,0.09824430025540866,81.7392578125,0.5524340227679341,0,13,13,0.0,0.0,0.38461538461538464,0.23076923076923078,0.0,0.0,0.38461538461538464
14,frozen_ddqn_seed2,0,NOOP,0.017836,0.0,0.013496,0,38,187.9791243797759,73.26126098632812,13,0.09824430025540866,81.7392578125,0.5524340227679341,0,13,13,0.0,0.0,0.38461538461538464,0.23076923076923078,0.0,0.0,0.38461538461538464,37,207.92953487281522,234.4982624053955,14,0.09792981828962054,87.7451171875,0.536077388213048,0,14,14,0.0,0.0,0.35714285714285715,0.21428571428571427,0.07142857142857142,0.0,0.35714285714285715
15,frozen_ddqn_seed2,0,NOOP,0.017544,0.0,0.015102,0,37,207.92953487281522,234.4982624053955,14,0.09792981828962054,87.7451171875,0.536077388213048,0,14,14,0.0,0.0,0.35714285714285715,0.21428571428571427,0.07142857142857142,0.0,0.35714285714285715,31,175.52848044020013,140.83170890808105,15,0.0970947265625,93.2109375,0.5565058969159056,0,15,15,0.0,0.0,0.4,0.2,0.06666666666666667,0.0,0.3333333333333333
16,frozen_ddqn_seed2,0,NOOP,0.017519,0.0,0.015297,0,31,175.52848044020013,140.83170890808105,15,0.0970947265625,93.2109375,0.5565058969159056,0,15,15,0.0,0.0,0.4,0.2,0.06666666666666667,0.0,0.3333333333333333,45,276.70644531364536,131.10923767089844,16,0.0975942611694336,99.9365234375,0.5526352684575845,0,16,16,0.0,0.0,0.4375,0.1875,0.0625,0.0,0.3125
17,frozen_ddqn_seed2,0,NOOP,0.017511,0.0,0.014963,0,45,276.70644531364536,131.10923767089844,16,0.0975942611694336,99.9365234375,0.5526352684575845,0,16,16,0.0,0.0,0.4375,0.1875,0.0625,0.0,0.3125,47,285.74949193915444,148.64754676818848,17,0.09818222943474264,106.822265625,0.5571266721391671,0,17,17,0.0,0.0,0.47058823529411764,0.17647058823529413,0.058823529411764705,0.0,0.29411764705882354
18,frozen_ddqn_seed2,3,COMPACT_128KB,-0.125125,-0.055,0.199069,0,47,285.74949193915444,148.64754676818848,17,0.09818222943474264,106.822265625,0.5571266721391671,0,17,17,0.0,0.0,0.47058823529411764,0.17647058823529413,0.058823529411764705,0.0,0.29411764705882354,32,187.16607470314668,41.541099548339844,1,1.001922607421875,64.123046875,0.0,0,0,18,0.0,0.0,0.4444444444444444,0.2222222222222222,0.05555555555555555,0.0,0.2777777777777778
19,frozen_ddqn_seed2,0,NOOP,0.110144,0.0,0.109107,0,32,187.16607470314668,41.541099548339844,1,1.001922607421875,64.123046875,0.0,0,0,18,0.0,0.0,0.4444444444444444,0.2222222222222222,0.05555555555555555,0.0,0.2777777777777778,43,256.480186805045,54.35657501220703,2,0.551971435546875,70.65234375,40.72493117896272,0,1,19,0.0,0.0,0.42105263157894735,0.21052631578947367,0.05263157894736842,0.05263157894736842,0.2631578947368421
20,frozen_ddqn_seed2,0,NOOP,0.079533,0.0,0.0781,0,43,256.480186805045,54.35657501220703,2,0.551971435546875,70.65234375,40.72493117896272,0,1,19,0.0,0.0,0.42105263157894735,0.21052631578947367,0.05263157894736842,0.05263157894736842,0.2631578947368421,38,229.05135361188314,75.41537284851074,3,0.3995412190755208,76.7119140625,33.38819150695349,0,2,20,0.0,0.0,0.45,0.2,0.05,0.05,0.25
21,frozen_ddqn_seed2,6,PARTITION_EVENT_TYPE,-0.117063,-0.1,0.063648,0,38,229.05135361188314,75.41537284851074,3,0.3995412190755208,76.7119140625,33.38819150695349,0,2,20,0.0,0.0,0.45,0.2,0.05,0.05,0.25,46,286.77722881179585,60.324907302856445,4,0.3262748718261719,83.5263671875,28.829316780521737,3,3,0,0.0,0.0,0.4,0.2,0.05,0.1,0.25
