step,policy_name,action,action_name,compact_reward,partition_reward,global_reward,done,rows_ingested,ingestion_rate_rows_per_sec,latency_ms,file_count,block_utilization,total_size_kb,file_size_skew_kb,partition_strategy,steps_since_compact,steps_since_partition_change,partition_pruning_ratio,avg_pruning_ratio,query_hist_time_range,query_hist_region_filter,query_hist_sensor_lookup,query_hist_type_filter,query_hist_full_scan,next_rows_ingested,next_ingestion_rate_rows_per_sec,next_latency_ms,next_file_count,next_block_utilization,next_total_size_kb,next_file_size_skew_kb,next_partition_strategy,next_steps_since_compact,next_steps_since_partition_change,next_partition_pruning_ratio,next_avg_pruning_ratio,next_query_hist_time_range,next_query_hist_region_filter,next_query_hist_sensor_lookup,next_query_hist_type_filter,next_query_hist_full_scan
14,MultiAgentRL_attentive_ppoclip,0,NOOP,0.018491,0.0,0.016072,0,39,212.49286311840416,136.75928115844727,13,0.1014416034405048,84.3994140625,0.4260942362700542,0,13,13,0.0,0.0,0.6923076923076923,0.0,0.07692307692307693,0.07692307692307693,0.15384615384615385,40,187.18638288756688,138.43822479248047,14,0.10120500837053571,90.6796875,0.413280034848465,0,14,14,0.0,0.0,0.7142857142857143,0.0,0.07142857142857142,0.07142857142857142,0.14285714285714285
15,MultiAgentRL_attentive_ppoclip,0,NOOP,0.018478,0.0,0.016012,0,40,187.18638288756688,138.43822479248047,14,0.10120500837053571,90.6796875,0.413280034848465,0,14,14,0.0,0.0,0.7142857142857143,0.0,0.07142857142857142,0.07142857142857142,0.14285714285714285,48,286.3763623484027,142.02475547790527,15,0.101763916015625,97.693359375,0.42165489308143267,0,15,15,0.0,0.0,0.7333333333333333,0.0,0.06666666666666667,0.06666666666666667,0.13333333333333333
16,MultiAgentRL_attentive_ppoclip,0,NOOP,0.018326,0.0,0.015977,0,48,286.3763623484027,142.02475547790527,15,0.101763916015625,97.693359375,0.42165489308143267,0,15,15,0.0,0.0,0.7333333333333333,0.0,0.06666666666666667,0.06666666666666667,0.13333333333333333,41,246.7488998161936,137.4828815460205,16,0.10163211822509766,104.0712890625,0.40875224242144553,0,16,16,0.0,0.0,0.75,0.0,0.0625,0.0625,0.125
17,MultiAgentRL_attentive_ppoclip,0,NOOP,0.018194,0.0,0.016085,0,41,246.7488998161936,137.4828815460205,16,0.10163211822509766,104.0712890625,0.40875224242144553,0,16,16,0.0,0.0,0.75,0.0,0.0625,0.0625,0.125,42,231.50202050865568,126.67655944824219,17,0.10159481272977941,110.53515625,0.39589506539908764,0,17,17,0.0,0.0,0.7058823529411765,0.0,0.058823529411764705,0.11764705882352941,0.11764705882352941
18,MultiAgentRL_attentive_ppoclip,1,COMPACT_32KB,0.428008,-0.045,0.057788,0,42,231.50202050865568,126.67655944824219,17,0.10159481272977941,110.53515625,0.39589506539908764,0,17,17,0.0,0.0,0.7058823529411765,0.0,0.058823529411764705,0.11764705882352941,0.11764705882352941,40,227.98940583820394,106.93669319152832,4,0.3016319274902344,77.2177734375,3.4131004555120112,0,0,18,0.0,0.0,0.7222222222222222,0.0,0.05555555555555555,0.1111111111111111,0.1111111111111111
19,MultiAgentRL_attentive_ppoclip,0,NOOP,0.051349,0.0,0.049378,0,40,227.98940583820394,106.93669319152832,4,0.3016319274902344,77.2177734375,3.4131004555120112,0,0,18,0.0,0.0,0.7222222222222222,0.0,0.05555555555555555,0.1111111111111111,0.1111111111111111,36,172.03519205922765,104.79187965393066,5,0.259869384765625,83.158203125,6.6675567732097045,0,1,19,0.0,0.0,0.7368421052631579,0.0,0.05263157894736842,0.10526315789473684,0.10526315789473684
20,MultiAgentRL_attentive_ppoclip,0,NOOP,0.046114,0.0,0.044835,0,36,172.03519205922765,104.79187965393066,5,0.259869384765625,83.158203125,6.6675567732097045,0,1,19,0.0,0.0,0.7368421052631579,0.0,0.05263157894736842,0.10526315789473684,0.10526315789473684,46,281.5199140869403,71.46525382995605,6,0.23431905110677084,89.978515625,7.183922599939095,0,2,20,0.0,0.0,0.7,0.0,0.05,0.15,0.1
21,MultiAgentRL_attentive_ppoclip,4,PARTITION_HOUR,-0.139698,-0.1,0.039379,0,46,281.5199140869403,71.46525382995605,6,0.23431905110677084,89.978515625,7.183922599939095,0,2,20,0.0,0.0,0.7,0.0,0.05,0.15,0.1,41,220.00386872930665,145.8301544189453,7,0.21497671944754465,96.3095703125,7.3303629765250315,1,3,0,0.0,0.0,0.7,0.0,0.05,0.15,0.1
22,MultiAgentRL_attentive_ppoclip,0,NOOP,0.038897,-0.026508,0.046622,0,41,220.00386872930665,145.8301544189453,7,0.21497671944754465,96.3095703125,7.3303629765250315,1,3,0,0.0,0.0,0.7,0.0,0.05,0.15,0.1,35,173.36173871146025,148.76198768615723,8,0.19948387145996094,102.1357421875,7.343238565787966,1,4,1,0.035,0.0017500000000000003,0.75,0.0,0.05,0.15,0.05
23,MultiAgentRL_attentive_ppoclip,0,NOOP,0.036381,-0.00414,0.054553,0,35,173.36173871146025,148.76198768615723,8,0.19948387145996094,102.1357421875,7.343238565787966,1,4,1,0.035,0.0017500000000000003,0.75,0.0,0.05,0.15,0.05,36,203.67043132367283,127.5186538696289,9,0.18752882215711805,108.0166015625,7.242339369356483,1,5,2,0.06832635983263599,0.005166317991631799,0.75,0.0,0.05,0.15,0.05
