step,policy_name,action,action_name,compact_reward,partition_reward,global_reward,done,rows_ingested,ingestion_rate_rows_per_sec,latency_ms,file_count,block_utilization,total_size_kb,file_size_skew_kb,partition_strategy,steps_since_compact,steps_since_partition_change,partition_pruning_ratio,avg_pruning_ratio,query_hist_time_range,query_hist_region_filter,query_hist_sensor_lookup,query_hist_type_filter,query_hist_full_scan,next_rows_ingested,next_ingestion_rate_rows_per_sec,next_latency_ms,next_file_count,next_block_utilization,next_total_size_kb,next_file_size_skew_kb,next_partition_strategy,next_steps_since_compact,next_steps_since_partition_change,next_partition_pruning_ratio,next_avg_pruning_ratio,next_query_hist_time_range,next_query_hist_region_filter,next_query_hist_sensor_lookup,next_query_hist_type_filter,next_query_hist_full_scan
1,MultiAgentRL_ddqn,0,NOOP,0.01846,0.0,0.017204,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37,252.08323871435138,64.06259536743164,1,0.092926025390625,5.947265625,0.0,0,1,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2,MultiAgentRL_ddqn,0,NOOP,0.017569,0.0,0.016573,0,37,252.08323871435138,64.06259536743164,1,0.092926025390625,5.947265625,0.0,0,1,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,31,175.66649913803818,52.333831787109375,2,0.0890960693359375,11.404296875,0.3466480509332489,0,2,2,0.0,0.0,0.5,0.5,0.0,0.0,0.0
3,MultiAgentRL_ddqn,0,NOOP,0.017724,0.0,0.016331,0,31,175.66649913803818,52.333831787109375,2,0.0890960693359375,11.404296875,0.3466480509332489,0,2,2,0.0,0.0,0.5,0.5,0.0,0.0,0.0,37,216.74930061383967,73.41456413269043,3,0.09049479166666667,17.375,0.2900396105143532,0,3,3,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0
4,MultiAgentRL_ddqn,0,NOOP,0.017809,0.0,0.014961,0,37,216.74930061383967,73.41456413269043,3,0.09049479166666667,17.375,0.2900396105143532,0,3,3,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,37,219.9026353302594,147.42588996887207,4,0.09154510498046875,23.435546875,0.27231622314242687,0,4,4,0.0,0.0,0.75,0.25,0.0,0.0,0.0
5,MultiAgentRL_ddqn,0,NOOP,0.017508,0.0,0.015508,0,37,219.9026353302594,147.42588996887207,4,0.09154510498046875,23.435546875,0.27231622314242687,0,4,4,0.0,0.0,0.75,0.25,0.0,0.0,0.0,32,175.27136441573265,106.25767707824707,5,0.0906646728515625,29.0126953125,0.2673806011367649,0,5,5,0.0,0.0,0.8,0.2,0.0,0.0,0.0
6,MultiAgentRL_ddqn,0,NOOP,0.017343,0.0,0.015442,0,32,175.27136441573265,106.25767707824707,5,0.0906646728515625,29.0126953125,0.2673806011367649,0,5,5,0.0,0.0,0.8,0.2,0.0,0.0,0.0,34,193.31865116751956,102.5545597076416,6,0.09046681722005208,34.7392578125,0.24115551351695372,0,6,6,0.0,0.0,0.8333333333333334,0.16666666666666666,0.0,0.0,0.0
7,MultiAgentRL_ddqn,0,NOOP,0.017207,0.0,0.015292,0,34,193.31865116751956,102.5545597076416,6,0.09046681722005208,34.7392578125,0.24115551351695372,0,6,6,0.0,0.0,0.8333333333333334,0.16666666666666666,0.0,0.0,0.0,34,182.6345281745427,104.51388359069824,7,0.09041050502232142,40.50390625,0.22035026394116405,0,7,7,0.0,0.0,0.8571428571428571,0.14285714285714285,0.0,0.0,0.0
8,MultiAgentRL_ddqn,0,NOOP,0.017614,0.0,0.01577,0,34,182.6345281745427,104.51388359069824,7,0.09041050502232142,40.50390625,0.22035026394116405,0,7,7,0.0,0.0,0.8571428571428571,0.14285714285714285,0.0,0.0,0.0,50,270.34421592968727,102.21719741821289,8,0.09307098388671875,47.65234375,0.5230245364241815,0,8,8,0.0,0.0,0.875,0.125,0.0,0.0,0.0
9,MultiAgentRL_ddqn,0,NOOP,0.017635,0.0,0.014267,0,50,270.34421592968727,102.21719741821289,8,0.09307098388671875,47.65234375,0.5230245364241815,0,8,8,0.0,0.0,0.875,0.125,0.0,0.0,0.0,41,241.63894630494318,179.67867851257324,9,0.09380086263020833,54.029296875,0.5089190824001691,0,9,9,0.0,0.0,0.8888888888888888,0.1111111111111111,0.0,0.0,0.0
10,MultiAgentRL_ddqn,0,NOOP,0.017646,0.0,0.015151,0,41,241.63894630494318,179.67867851257324,9,0.09380086263020833,54.029296875,0.5089190824001691,0,9,9,0.0,0.0,0.8888888888888888,0.1111111111111111,0.0,0.0,0.0,42,259.4720556177458,137.2687816619873,10,0.094482421875,60.46875,0.4992473023019697,0,10,10,0.0,0.0,0.9,0.1,0.0,0.0,0.0
