step,policy_name,action,action_name,compact_reward,partition_reward,global_reward,done,rows_ingested,ingestion_rate_rows_per_sec,latency_ms,file_count,block_utilization,total_size_kb,file_size_skew_kb,partition_strategy,steps_since_compact,steps_since_partition_change,partition_pruning_ratio,avg_pruning_ratio,query_hist_time_range,query_hist_region_filter,query_hist_sensor_lookup,query_hist_type_filter,query_hist_full_scan,next_rows_ingested,next_ingestion_rate_rows_per_sec,next_latency_ms,next_file_count,next_block_utilization,next_total_size_kb,next_file_size_skew_kb,next_partition_strategy,next_steps_since_compact,next_steps_since_partition_change,next_partition_pruning_ratio,next_avg_pruning_ratio,next_query_hist_time_range,next_query_hist_region_filter,next_query_hist_sensor_lookup,next_query_hist_type_filter,next_query_hist_full_scan
1,frozen_greedy_mlp_ppo_seed1,0,NOOP,0.021234,0.0,0.019932,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47,288.5358188332826,66.37406349182129,1,0.1067962646484375,6.8349609375,0.0,0,1,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2,frozen_greedy_mlp_ppo_seed1,0,NOOP,0.021041,0.0,0.019423,0,47,288.5358188332826,66.37406349182129,1,0.1067962646484375,6.8349609375,0.0,0,1,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,46,248.31111414271024,83.3735466003418,2,0.10645294189453125,13.6259765625,0.031074028470111953,0,2,2,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3,frozen_greedy_mlp_ppo_seed1,0,NOOP,0.021102,0.0,0.019824,0,46,248.31111414271024,83.3735466003418,2,0.10645294189453125,13.6259765625,0.031074028470111953,0,2,2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,48,266.40791416790614,67.64698028564453,3,0.10738627115885417,20.6181640625,0.10576822596074927,0,3,3,0.0,0.0,0.6666666666666666,0.0,0.0,0.3333333333333333,0.0
4,frozen_greedy_mlp_ppo_seed1,0,NOOP,0.020547,0.0,0.018949,0,48,266.40791416790614,67.64698028564453,3,0.10738627115885417,20.6181640625,0.10576822596074927,0,3,3,0.0,0.0,0.6666666666666666,0.0,0.0,0.3333333333333333,0.0,40,218.46869441340928,84.88845825195312,4,0.10523605346679688,26.9404296875,0.28845852825843854,0,4,4,0.0,0.0,0.5,0.0,0.25,0.25,0.0
5,frozen_greedy_mlp_ppo_seed1,0,NOOP,0.019951,0.0,0.017998,0,40,218.46869441340928,84.88845825195312,4,0.10523605346679688,26.9404296875,0.28845852825843854,0,4,4,0.0,0.0,0.5,0.0,0.25,0.25,0.0,36,207.43229238217177,103.86347770690918,5,0.1028778076171875,32.9208984375,0.41988349206847975,0,5,5,0.0,0.0,0.6,0.0,0.2,0.2,0.0
6,frozen_greedy_mlp_ppo_seed1,0,NOOP,0.019286,0.0,0.016967,0,36,207.43229238217177,103.86347770690918,5,0.1028778076171875,32.9208984375,0.41988349206847975,0,5,5,0.0,0.0,0.6,0.0,0.2,0.2,0.0,32,174.06346641420856,123.4900951385498,6,0.10018157958984375,38.4697265625,0.5654206639230319,0,6,6,0.0,0.0,0.6666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.0
7,frozen_greedy_mlp_ppo_seed1,0,NOOP,0.018738,0.0,0.016509,0,32,174.06346641420856,123.4900951385498,6,0.10018157958984375,38.4697265625,0.5654206639230319,0,6,6,0.0,0.0,0.6666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.0,31,169.70438123877543,120.21422386169434,7,0.09806605747767858,43.93359375,0.6282807844496395,0,7,7,0.0,0.0,0.7142857142857143,0.0,0.14285714285714285,0.14285714285714285,0.0
8,frozen_greedy_mlp_ppo_seed1,0,NOOP,0.018691,0.0,0.017644,0,31,169.70438123877543,120.21422386169434,7,0.09806605747767858,43.93359375,0.6282807844496395,0,7,7,0.0,0.0,0.7142857142857143,0.0,0.14285714285714285,0.14285714285714285,0.0,42,187.4571216050414,62.35623359680176,8,0.09845352172851562,50.408203125,0.5858883791724286,0,8,8,0.0,0.0,0.625,0.0,0.125,0.125,0.125
9,frozen_greedy_mlp_ppo_seed1,0,NOOP,0.018313,0.0,0.015997,0,42,187.4571216050414,62.35623359680176,8,0.09845352172851562,50.408203125,0.5858883791724286,0,8,8,0.0,0.0,0.625,0.0,0.125,0.125,0.125,32,182.28525640155044,127.05659866333008,9,0.09719000922309028,55.9814453125,0.5993405435642566,0,9,9,0.0,0.0,0.6666666666666666,0.0,0.1111111111111111,0.1111111111111111,0.1111111111111111
10,frozen_greedy_mlp_ppo_seed1,0,NOOP,0.018409,0.0,0.016029,0,32,182.28525640155044,127.05659866333008,9,0.09719000922309028,55.9814453125,0.5993405435642566,0,9,9,0.0,0.0,0.6666666666666666,0.0,0.1111111111111111,0.1111111111111111,0.1111111111111111,48,267.36457176854304,131.4866542816162,10,0.0982940673828125,62.908203125,0.6076388152591722,0,10,10,0.0,0.0,0.7,0.0,0.1,0.1,0.1
11,frozen_greedy_mlp_ppo_seed1,0,NOOP,0.018199,0.0,0.016007,0,48,267.36457176854304,131.4866542816162,10,0.0982940673828125,62.908203125,0.6076388152591722,0,10,10,0.0,0.0,0.7,0.0,0.1,0.1,0.1,37,213.07106934213868,123.33512306213379,11,0.097869873046875,68.900390625,0.5834465280333914,0,11,11,0.0,0.0,0.7272727272727273,0.0,0.09090909090909091,0.09090909090909091,0.09090909090909091
12,frozen_greedy_mlp_ppo_seed1,0,NOOP,0.017915,0.0,0.015388,0,37,213.07106934213868,123.33512306213379,11,0.097869873046875,68.900390625,0.5834465280333914,0,11,11,0.0,0.0,0.7272727272727273,0.0,0.09090909090909091,0.09090909090909091,0.09090909090909091,33,184.77973473597083,141.3285732269287,12,0.0970751444498698,74.5537109375,0.5835302792461402,0,12,12,0.0,0.0,0.75,0.0,0.08333333333333333,0.08333333333333333,0.08333333333333333
13,frozen_greedy_mlp_ppo_seed1,0,NOOP,0.017927,0.0,0.015469,0,33,184.77973473597083,141.3285732269287,12,0.0970751444498698,74.5537109375,0.5835302792461402,0,12,12,0.0,0.0,0.75,0.0,0.08333333333333333,0.08333333333333333,0.08333333333333333,46,258.00263701936575,139.15109634399414,13,0.09775954026442307,81.3359375,0.5805800475544333,0,13,13,0.0,0.0,0.7692307692307693,0.0,0.07692307692307693,0.07692307692307693,0.07692307692307693
14,frozen_greedy_mlp_ppo_seed1,0,NOOP,0.017642,0.0,0.015617,0,46,258.00263701936575,139.15109634399414,13,0.09775954026442307,81.3359375,0.5805800475544333,0,13,13,0.0,0.0,0.7692307692307693,0.0,0.07692307692307693,0.07692307692307693,0.07692307692307693,32,178.91784729739098,118.76511573791504,14,0.09696197509765625,86.8779296875,0.5895944263700064,0,14,14,0.0,0.0,0.7142857142857143,0.0,0.07142857142857142,0.14285714285714285,0.07142857142857142
15,frozen_greedy_mlp_ppo_seed1,0,NOOP,0.017627,0.0,0.014799,0,32,178.91784729739098,118.76511573791504,14,0.09696197509765625,86.8779296875,0.5895944263700064,0,14,14,0.0,0.0,0.7142857142857143,0.0,0.07142857142857142,0.14285714285714285,0.07142857142857142,45,237.82896154413183,160.15982627868652,15,0.09751078287760416,93.6103515625,0.5842059453105779,0,15,15,0.0,0.0,0.6666666666666666,0.0,0.13333333333333333,0.13333333333333333,0.06666666666666667
16,frozen_greedy_mlp_ppo_seed1,0,NOOP,0.017563,0.0,0.015202,0,45,237.82896154413183,160.15982627868652,15,0.09751078287760416,93.6103515625,0.5842059453105779,0,15,15,0.0,0.0,0.6666666666666666,0.0,0.13333333333333333,0.13333333333333333,0.06666666666666667,43,251.65215352931,138.0314826965332,16,0.09781455993652344,100.162109375,0.5697290371002066,0,16,16,0.0,0.0,0.6875,0.0,0.125,0.125,0.0625
17,frozen_greedy_mlp_ppo_seed1,0,NOOP,0.017591,0.0,0.014152,0,43,251.65215352931,138.0314826965332,16,0.09781455993652344,100.162109375,0.5697290371002066,0,16,16,0.0,0.0,0.6875,0.0,0.125,0.125,0.0625,49,277.1160425110768,193.1924819946289,17,0.09858165067784927,107.2568359375,0.5876033186030198,0,17,17,0.0,0.0,0.7058823529411765,0.0,0.11764705882352941,0.11764705882352941,0.058823529411764705
18,frozen_greedy_mlp_ppo_seed1,2,COMPACT_64KB,0.128093,-0.05,0.105087,0,49,277.1160425110768,193.1924819946289,17,0.09858165067784927,107.2568359375,0.5876033186030198,0,17,17,0.0,0.0,0.7058823529411765,0.0,0.11764705882352941,0.11764705882352941,0.058823529411764705,40,244.80385447658293,73.26745986938477,2,0.5337600708007812,68.3212890625,1.0420157546977542,0,0,18,0.0,0.0,0.7222222222222222,0.0,0.1111111111111111,0.1111111111111111,0.05555555555555555
19,frozen_greedy_mlp_ppo_seed1,0,NOOP,0.077245,0.0,0.075441,0,40,244.80385447658293,73.26745986938477,2,0.5337600708007812,68.3212890625,1.0420157546977542,0,0,18,0.0,0.0,0.7222222222222222,0.0,0.1111111111111111,0.1111111111111111,0.05555555555555555,39,136.05014908490563,93.95527839660645,3,0.3881022135416667,74.515625,16.163158845663105,0,1,19,0.0,0.0,0.7368421052631579,0.0,0.10526315789473684,0.10526315789473684,0.05263157894736842
20,frozen_greedy_mlp_ppo_seed1,0,NOOP,0.062479,0.0,0.060863,0,39,136.05014908490563,93.95527839660645,3,0.3881022135416667,74.515625,16.163158845663105,0,1,19,0.0,0.0,0.7368421052631579,0.0,0.10526315789473684,0.10526315789473684,0.05263157894736842,38,214.889513280302,85.79874038696289,4,0.3148956298828125,80.61328125,16.18549759703366,0,2,20,0.0,0.0,0.75,0.0,0.1,0.1,0.05
21,frozen_greedy_mlp_ppo_seed1,5,PARTITION_REGION,-0.127983,-0.1,0.051807,0,38,214.889513280302,85.79874038696289,4,0.3148956298828125,80.61328125,16.18549759703366,0,2,20,0.0,0.0,0.75,0.0,0.1,0.1,0.05,43,245.33765728510605,107.62786865234375,5,0.2722991943359375,87.1357421875,15.285215563016829,2,3,0,0.0,0.0,0.75,0.0,0.1,0.1,0.05
22,frozen_greedy_mlp_ppo_seed1,0,NOOP,0.037196,-0.082653,0.035074,0,43,245.33765728510605,107.62786865234375,5,0.2722991943359375,87.1357421875,15.285215563016829,2,3,0,0.0,0.0,0.75,0.0,0.1,0.1,0.05,30,133.3541620079464,116.1336898803711,8,0.1909809112548828,97.7822265625,13.605378451790308,2,4,1,0.0,0.0,0.75,0.0,0.1,0.1,0.05
23,frozen_greedy_mlp_ppo_seed1,0,NOOP,0.029531,-0.078499,0.027331,0,30,133.3541620079464,116.1336898803711,8,0.1909809112548828,97.7822265625,13.605378451790308,2,4,1,0.0,0.0,0.75,0.0,0.1,0.1,0.05,34,162.22095879019938,123.75259399414062,11,0.1545285311612216,108.7880859375,12.06638422925571,2,5,2,0.0,0.0,0.8,0.0,0.1,0.05,0.05
24,frozen_greedy_mlp_ppo_seed1,0,NOOP,0.025205,-0.073464,0.02322,0,34,162.22095879019938,123.75259399414062,11,0.1545285311612216,108.7880859375,12.06638422925571,2,5,2,0.0,0.0,0.8,0.0,0.1,0.05,0.05,45,218.9462157286948,116.73903465270996,14,0.13477325439453125,120.7568359375,10.881609403234831,2,6,3,0.0,0.0,0.8,0.0,0.05,0.1,0.05
25,frozen_greedy_mlp_ppo_seed1,0,NOOP,0.022163,-0.069574,0.019679,0,45,218.9462157286948,116.73903465270996,14,0.13477325439453125,120.7568359375,10.881609403234831,2,6,3,0.0,0.0,0.8,0.0,0.05,0.1,0.05,38,189.0119277174158,145.4470157623291,17,0.12144111184512868,132.1279296875,9.991941569969145,2,7,4,0.0,0.0,0.8,0.0,0.05,0.1,0.05
26,frozen_greedy_mlp_ppo_seed1,1,COMPACT_32KB,0.410622,-0.098156,0.039848,0,38,189.0119277174158,145.4470157623291,17,0.12144111184512868,132.1279296875,9.991941569969145,2,7,4,0.0,0.0,0.8,0.0,0.05,0.1,0.05,34,170.7582190206146,139.631986618042,8,0.21720314025878906,111.2080078125,12.627855907953608,2,0,5,0.0,0.0,0.8,0.0,0.05,0.1,0.05
27,frozen_greedy_mlp_ppo_seed1,0,NOOP,0.033508,-0.05023,0.032241,0,34,170.7582190206146,139.631986618042,8,0.21720314025878906,111.2080078125,12.627855907953608,2,0,5,0.0,0.0,0.8,0.0,0.05,0.1,0.05,40,181.6447314286704,77.09360122680664,11,0.17441489479758523,122.7880859375,11.564217470725257,2,1,6,0.0,0.0,0.75,0.0,0.05,0.1,0.1
28,frozen_greedy_mlp_ppo_seed1,0,NOOP,0.028361,-0.047155,0.025903,0,40,181.6447314286704,77.09360122680664,11,0.17441489479758523,122.7880859375,11.564217470725257,2,1,6,0.0,0.0,0.75,0.0,0.05,0.1,0.1,46,181.16718937211496,140.42949676513672,14,0.15055738176618302,134.8994140625,10.59151182490234,2,2,7,0.0,0.0,0.8,0.0,0.05,0.1,0.05
29,frozen_greedy_mlp_ppo_seed1,0,NOOP,0.024782,-0.044675,0.02222,0,46,181.16718937211496,140.42949676513672,14,0.15055738176618302,134.8994140625,10.59151182490234,2,2,7,0.0,0.0,0.8,0.0,0.05,0.1,0.05,39,187.6101538817965,149.35016632080078,17,0.1345367431640625,146.3759765625,9.816914087981406,2,3,8,0.0,0.0,0.8,0.0,0.05,0.1,0.05
30,frozen_greedy_mlp_ppo_seed1,0,NOOP,0.022311,-0.041812,0.020932,0,39,187.6101538817965,149.35016632080078,17,0.1345367431640625,146.3759765625,9.816914087981406,2,3,8,0.0,0.0,0.8,0.0,0.05,0.1,0.05,49,239.67870691615596,93.98674964904785,20,0.1240570068359375,158.79296875,9.158272508236209,2,4,9,0.0,0.0,0.75,0.0,0.05,0.1,0.1
31,frozen_greedy_mlp_ppo_seed1,1,COMPACT_32KB,0.432383,-0.084615,0.062459,0,49,239.67870691615596,93.98674964904785,20,0.1240570068359375,158.79296875,9.158272508236209,2,4,9,0.0,0.0,0.75,0.0,0.05,0.1,0.1,42,184.3671334782504,94.58518028259277,6,0.32475535074869794,124.7060546875,10.75678281230971,2,0,10,0.0,0.0,0.7,0.0,0.05,0.15,0.1
32,frozen_greedy_mlp_ppo_seed1,0,NOOP,0.046088,-0.037859,0.043872,0,42,184.3671334782504,94.58518028259277,6,0.32475535074869794,124.7060546875,10.75678281230971,2,0,10,0.0,0.0,0.7,0.0,0.05,0.15,0.1,36,174.82438129200702,122.01452255249023,9,0.23606363932291666,135.97265625,12.036843156570916,2,1,11,0.0,0.0,0.7,0.0,0.05,0.15,0.1
