step,policy_name,action,action_name,compact_reward,partition_reward,global_reward,done,rows_ingested,ingestion_rate_rows_per_sec,latency_ms,file_count,block_utilization,total_size_kb,file_size_skew_kb,partition_strategy,steps_since_compact,steps_since_partition_change,partition_pruning_ratio,avg_pruning_ratio,query_hist_time_range,query_hist_region_filter,query_hist_sensor_lookup,query_hist_type_filter,query_hist_full_scan,next_rows_ingested,next_ingestion_rate_rows_per_sec,next_latency_ms,next_file_count,next_block_utilization,next_total_size_kb,next_file_size_skew_kb,next_partition_strategy,next_steps_since_compact,next_steps_since_partition_change,next_partition_pruning_ratio,next_avg_pruning_ratio,next_query_hist_time_range,next_query_hist_region_filter,next_query_hist_sensor_lookup,next_query_hist_type_filter,next_query_hist_full_scan
1,frozen_greedy_mlp_ppo_seed1,0,NOOP,0.021094,0.0,0.020282,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45,277.78564679494536,41.85295104980469,1,0.1060943603515625,6.7900390625,0.0,0,1,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2,frozen_greedy_mlp_ppo_seed1,0,NOOP,0.019837,0.0,0.018263,0,45,277.78564679494536,41.85295104980469,1,0.1060943603515625,6.7900390625,0.0,0,1,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,38,212.12138215201648,81.20584487915039,2,0.100433349609375,12.85546875,0.512376202773846,0,2,2,0.0,0.0,0.5,0.0,0.0,0.5,0.0
3,frozen_greedy_mlp_ppo_seed1,0,NOOP,0.019128,0.0,0.017473,0,38,212.12138215201648,81.20584487915039,2,0.100433349609375,12.85546875,0.512376202773846,0,2,2,0.0,0.0,0.5,0.0,0.0,0.5,0.0,35,191.35770830590508,86.50350570678711,3,0.09751383463541667,18.72265625,0.4858006651654852,0,3,3,0.0,0.0,0.3333333333333333,0.0,0.0,0.6666666666666666,0.0
4,frozen_greedy_mlp_ppo_seed1,0,NOOP,0.018463,0.0,0.017236,0,35,191.35770830590508,86.50350570678711,3,0.09751383463541667,18.72265625,0.4858006651654852,0,3,3,0.0,0.0,0.3333333333333333,0.0,0.0,0.6666666666666666,0.0,32,143.2332590226635,66.33949279785156,4,0.09481430053710938,24.2724609375,0.5260541807392102,0,4,4,0.0,0.0,0.25,0.25,0.0,0.5,0.0
5,frozen_greedy_mlp_ppo_seed1,0,NOOP,0.018563,0.0,0.017364,0,32,143.2332590226635,66.33949279785156,4,0.09481430053710938,24.2724609375,0.5260541807392102,0,4,4,0.0,0.0,0.25,0.25,0.0,0.5,0.0,42,233.16832493060969,66.1628246307373,5,0.0959381103515625,30.7001953125,0.48313035100858015,0,5,5,0.0,0.0,0.2,0.4,0.0,0.4,0.0
6,frozen_greedy_mlp_ppo_seed1,0,NOOP,0.018842,0.0,0.016902,0,42,233.16832493060969,66.1628246307373,5,0.0959381103515625,30.7001953125,0.48313035100858015,0,5,5,0.0,0.0,0.2,0.4,0.0,0.4,0.0,47,255.56854752977904,104.5224666595459,6,0.09796142578125,37.6171875,0.5360422638129851,0,6,6,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0
7,frozen_greedy_mlp_ppo_seed1,0,NOOP,0.018989,0.0,0.017117,0,47,255.56854752977904,104.5224666595459,6,0.09796142578125,37.6171875,0.5360422638129851,0,6,6,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,47,258.7577827919474,102.34332084655762,7,0.0993194580078125,44.4951171875,0.5406750135863216,0,7,7,0.0,0.0,0.42857142857142855,0.2857142857142857,0.0,0.2857142857142857,0.0
8,frozen_greedy_mlp_ppo_seed1,0,NOOP,0.018662,0.0,0.01669,0,47,258.7577827919474,102.34332084655762,7,0.0993194580078125,44.4951171875,0.5406750135863216,0,7,7,0.0,0.0,0.42857142857142855,0.2857142857142857,0.0,0.2857142857142857,0.0,35,212.42944131879327,108.58678817749023,8,0.09830856323242188,50.333984375,0.5329671723934004,0,8,8,0.0,0.0,0.5,0.25,0.0,0.25,0.0
9,frozen_greedy_mlp_ppo_seed1,0,NOOP,0.018743,0.0,0.016514,0,35,212.42944131879327,108.58678817749023,8,0.09830856323242188,50.333984375,0.5329671723934004,0,8,8,0.0,0.0,0.5,0.25,0.0,0.25,0.0,47,277.1931555331825,122.66683578491211,9,0.0993381076388889,57.21875,0.5363037232246134,0,9,9,0.0,0.0,0.5555555555555556,0.2222222222222222,0.0,0.2222222222222222,0.0
10,frozen_greedy_mlp_ppo_seed1,0,NOOP,0.018476,0.0,0.01648,0,47,277.1931555331825,122.66683578491211,9,0.0993381076388889,57.21875,0.5363037232246134,0,9,9,0.0,0.0,0.5555555555555556,0.2222222222222222,0.0,0.2222222222222222,0.0,36,204.6756311269194,112.30707168579102,10,0.09862823486328125,63.1220703125,0.5256465120130623,0,10,10,0.0,0.0,0.6,0.2,0.0,0.2,0.0
