step,policy_name,action,action_name,compact_reward,partition_reward,global_reward,done,rows_ingested,ingestion_rate_rows_per_sec,latency_ms,file_count,block_utilization,total_size_kb,file_size_skew_kb,partition_strategy,steps_since_compact,steps_since_partition_change,partition_pruning_ratio,avg_pruning_ratio,query_hist_time_range,query_hist_region_filter,query_hist_sensor_lookup,query_hist_type_filter,query_hist_full_scan,next_rows_ingested,next_ingestion_rate_rows_per_sec,next_latency_ms,next_file_count,next_block_utilization,next_total_size_kb,next_file_size_skew_kb,next_partition_strategy,next_steps_since_compact,next_steps_since_partition_change,next_partition_pruning_ratio,next_avg_pruning_ratio,next_query_hist_time_range,next_query_hist_region_filter,next_query_hist_sensor_lookup,next_query_hist_type_filter,next_query_hist_full_scan
1,frozen_greedy_mlp_ppo_seed1,0,NOOP,0.017273,0.0,0.015901,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32,204.99800374812708,69.83304023742676,1,0.0869903564453125,5.5673828125,0.0,0,1,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2,frozen_greedy_mlp_ppo_seed1,0,NOOP,0.017397,0.0,0.016503,0,32,204.99800374812708,69.83304023742676,1,0.0869903564453125,5.5673828125,0.0,0,1,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,34,198.2984579016895,47.17564582824707,2,0.08823394775390625,11.2939453125,0.11255703645840552,0,2,2,0.0,0.0,0.5,0.0,0.0,0.0,0.5
3,frozen_greedy_mlp_ppo_seed1,0,NOOP,0.01707,0.0,0.015026,0,34,198.2984579016895,47.17564582824707,2,0.08823394775390625,11.2939453125,0.11255703645840552,0,2,2,0.0,0.0,0.5,0.0,0.0,0.0,0.5,31,177.75487370740802,105.95965385437012,3,0.08722432454427083,16.7470703125,0.13733237481631488,0,3,3,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.3333333333333333
4,frozen_greedy_mlp_ppo_seed1,0,NOOP,0.01706,0.0,0.015596,0,31,177.75487370740802,105.95965385437012,3,0.08722432454427083,16.7470703125,0.13733237481631488,0,3,3,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.3333333333333333,34,168.89381362104803,78.16720008850098,4,0.087799072265625,22.4765625,0.13411063277959837,0,4,4,0.0,0.0,0.75,0.0,0.0,0.0,0.25
5,frozen_greedy_mlp_ppo_seed1,0,NOOP,0.017169,0.0,0.015044,0,34,168.89381362104803,78.16720008850098,4,0.087799072265625,22.4765625,0.13411063277959837,0,4,4,0.0,0.0,0.75,0.0,0.0,0.0,0.25,37,208.10742949403058,112.51974105834961,5,0.088970947265625,28.470703125,0.20399570183807353,0,5,5,0.0,0.0,0.8,0.0,0.0,0.0,0.2
6,frozen_greedy_mlp_ppo_seed1,0,NOOP,0.017063,0.0,0.014468,0,37,208.10742949403058,112.51974105834961,5,0.088970947265625,28.470703125,0.20399570183807353,0,5,5,0.0,0.0,0.8,0.0,0.0,0.0,0.2,34,197.27416293623872,137.2365951538086,6,0.0890655517578125,34.201171875,0.183061062323648,0,6,6,0.0,0.0,0.8333333333333334,0.0,0.0,0.0,0.16666666666666666
7,frozen_greedy_mlp_ppo_seed1,0,NOOP,0.017305,0.0,0.015405,0,34,197.27416293623872,137.2365951538086,6,0.0890655517578125,34.201171875,0.183061062323648,0,6,6,0.0,0.0,0.8333333333333334,0.0,0.0,0.0,0.16666666666666666,43,216.01582913730243,103.74760627746582,7,0.09090096609933036,40.7236328125,0.3528665567013438,0,7,7,0.0,0.0,0.8571428571428571,0.0,0.0,0.0,0.14285714285714285
8,frozen_greedy_mlp_ppo_seed1,0,NOOP,0.016997,0.0,0.01505,0,43,216.01582913730243,103.74760627746582,7,0.09090096609933036,40.7236328125,0.3528665567013438,0,7,7,0.0,0.0,0.8571428571428571,0.0,0.0,0.0,0.14285714285714285,30,156.84781429926568,107.37848281860352,8,0.08998680114746094,46.0732421875,0.366211844306913,0,8,8,0.0,0.0,0.875,0.0,0.0,0.0,0.125
9,frozen_greedy_mlp_ppo_seed1,0,NOOP,0.017367,0.0,0.015217,0,30,156.84781429926568,107.37848281860352,8,0.08998680114746094,46.0732421875,0.366211844306913,0,8,8,0.0,0.0,0.875,0.0,0.0,0.0,0.125,50,272.6793058298693,118.73149871826172,9,0.09245808919270833,53.255859375,0.5852225455811193,0,9,9,0.0,0.0,0.8888888888888888,0.0,0.0,0.0,0.1111111111111111
10,frozen_greedy_mlp_ppo_seed1,0,NOOP,0.017264,0.0,0.015219,0,50,272.6793058298693,118.73149871826172,9,0.09245808919270833,53.255859375,0.5852225455811193,0,9,9,0.0,0.0,0.8888888888888888,0.0,0.0,0.0,0.1111111111111111,37,201.2413091965351,114.72058296203613,10,0.0925689697265625,59.244140625,0.5522092663588135,0,10,10,0.0,0.0,0.9,0.0,0.0,0.0,0.1
