step,policy_name,action,action_name,compact_reward,partition_reward,global_reward,done,rows_ingested,ingestion_rate_rows_per_sec,latency_ms,file_count,block_utilization,total_size_kb,file_size_skew_kb,partition_strategy,steps_since_compact,steps_since_partition_change,partition_pruning_ratio,avg_pruning_ratio,query_hist_time_range,query_hist_region_filter,query_hist_sensor_lookup,query_hist_type_filter,query_hist_full_scan,next_rows_ingested,next_ingestion_rate_rows_per_sec,next_latency_ms,next_file_count,next_block_utilization,next_total_size_kb,next_file_size_skew_kb,next_partition_strategy,next_steps_since_compact,next_steps_since_partition_change,next_partition_pruning_ratio,next_avg_pruning_ratio,next_query_hist_time_range,next_query_hist_region_filter,next_query_hist_sensor_lookup,next_query_hist_type_filter,next_query_hist_full_scan
1,frozen_greedy_mlp_ppo_seed1,0,NOOP,0.018076,0.0,0.01667,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35,173.97336607368237,71.51126861572266,1,0.09100341796875,5.82421875,0.0,0,1,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2,frozen_greedy_mlp_ppo_seed1,0,NOOP,0.019286,0.0,0.01809,0,35,173.97336607368237,71.51126861572266,1,0.09100341796875,5.82421875,0.0,0,1,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,44,223.7572380346155,62.30044364929199,2,0.09767913818359375,12.5029296875,0.6042172202521768,0,2,2,0.0,0.0,0.5,0.5,0.0,0.0,0.0
3,frozen_greedy_mlp_ppo_seed1,0,NOOP,0.018427,0.0,0.017323,0,44,223.7572380346155,62.30044364929199,2,0.09767913818359375,12.5029296875,0.6042172202521768,0,2,2,0.0,0.0,0.5,0.5,0.0,0.0,0.0,32,165.33308368296701,58.96472930908203,3,0.0940093994140625,18.0498046875,0.5899334769812471,0,3,3,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0
4,frozen_greedy_mlp_ppo_seed1,0,NOOP,0.018823,0.0,0.01731,0,32,165.33308368296701,58.96472930908203,3,0.0940093994140625,18.0498046875,0.5899334769812471,0,3,3,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,44,197.5526891020769,80.66797256469727,4,0.09661483764648438,24.7333984375,0.5858617436921141,0,4,4,0.0,0.0,0.5,0.5,0.0,0.0,0.0
5,frozen_greedy_mlp_ppo_seed1,0,NOOP,0.019161,0.0,0.01776,0,44,197.5526891020769,80.66797256469727,4,0.09661483764648438,24.7333984375,0.5858617436921141,0,4,4,0.0,0.0,0.5,0.5,0.0,0.0,0.0,48,267.6442994508234,76.30610466003418,5,0.098931884765625,31.658203125,0.6061160067321629,0,5,5,0.0,0.0,0.4,0.6,0.0,0.0,0.0
6,frozen_greedy_mlp_ppo_seed1,0,NOOP,0.019206,0.0,0.017224,0,48,267.6442994508234,76.30610466003418,5,0.098931884765625,31.658203125,0.6061160067321629,0,5,5,0.0,0.0,0.4,0.6,0.0,0.0,0.0,44,174.44038145433956,106.59241676330566,6,0.09977976481119792,38.3154296875,0.5581836537764073,0,6,6,0.0,0.0,0.5,0.5,0.0,0.0,0.0
7,frozen_greedy_mlp_ppo_seed1,0,NOOP,0.018844,0.0,0.016771,0,44,174.44038145433956,106.59241676330566,6,0.09977976481119792,38.3154296875,0.5581836537764073,0,6,6,0.0,0.0,0.5,0.5,0.0,0.0,0.0,36,162.74531875977448,112.39910125732422,7,0.09859357561383929,44.169921875,0.5477075998806141,0,7,7,0.0,0.0,0.5714285714285714,0.42857142857142855,0.0,0.0,0.0
8,frozen_greedy_mlp_ppo_seed1,0,NOOP,0.018656,0.0,0.017079,0,36,162.74531875977448,112.39910125732422,7,0.09859357561383929,44.169921875,0.5477075998806141,0,7,7,0.0,0.0,0.5714285714285714,0.42857142857142855,0.0,0.0,0.0,39,210.9903390490735,88.8512134552002,8,0.0982818603515625,50.3203125,0.5102085471444407,0,8,8,0.0,0.0,0.5,0.5,0.0,0.0,0.0
9,frozen_greedy_mlp_ppo_seed1,0,NOOP,0.018276,0.0,0.016178,0,39,210.9903390490735,88.8512134552002,8,0.0982818603515625,50.3203125,0.5102085471444407,0,8,8,0.0,0.0,0.5,0.5,0.0,0.0,0.0,32,163.8098055656245,116.15467071533203,9,0.0970035129123264,55.8740234375,0.5366710253552336,0,9,9,0.0,0.0,0.5555555555555556,0.4444444444444444,0.0,0.0,0.0
10,frozen_greedy_mlp_ppo_seed1,0,NOOP,0.018316,0.0,0.016006,0,32,163.8098055656245,116.15467071533203,9,0.0970035129123264,55.8740234375,0.5366710253552336,0,9,9,0.0,0.0,0.5555555555555556,0.4444444444444444,0.0,0.0,0.0,45,263.25258588946787,127.97307968139648,10,0.09782867431640625,62.6103515625,0.5328258106288107,0,10,10,0.0,0.0,0.6,0.4,0.0,0.0,0.0
