step,policy_name,action,action_name,compact_reward,partition_reward,global_reward,done,rows_ingested,ingestion_rate_rows_per_sec,latency_ms,file_count,block_utilization,total_size_kb,file_size_skew_kb,partition_strategy,steps_since_compact,steps_since_partition_change,partition_pruning_ratio,avg_pruning_ratio,query_hist_time_range,query_hist_region_filter,query_hist_sensor_lookup,query_hist_type_filter,query_hist_full_scan,next_rows_ingested,next_ingestion_rate_rows_per_sec,next_latency_ms,next_file_count,next_block_utilization,next_total_size_kb,next_file_size_skew_kb,next_partition_strategy,next_steps_since_compact,next_steps_since_partition_change,next_partition_pruning_ratio,next_avg_pruning_ratio,next_query_hist_time_range,next_query_hist_region_filter,next_query_hist_sensor_lookup,next_query_hist_type_filter,next_query_hist_full_scan
1,Threshold10_C64,0,NOOP,0.019483,0.0,0.018274,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40,268.7360103539799,61.678409576416016,1,0.0980377197265625,6.2744140625,0.0,0,1,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2,Threshold10_C64,0,NOOP,0.019985,0.0,0.018609,0,40,268.7360103539799,61.678409576416016,1,0.0980377197265625,6.2744140625,0.0,0,1,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,45,272.41322175683905,71.29955291748047,2,0.10117340087890625,12.9501953125,0.2838094600270225,0,2,2,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3,Threshold10_C64,0,NOOP,0.020594,0.0,0.019307,0,45,272.41322175683905,71.29955291748047,2,0.10117340087890625,12.9501953125,0.2838094600270225,0,2,2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,50,316.0208073392283,68.06230545043945,3,0.1048431396484375,20.1298828125,0.45360355756868226,0,3,3,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0
4,Threshold10_C64,0,NOOP,0.019557,0.0,0.017925,0,50,316.0208073392283,68.06230545043945,3,0.1048431396484375,20.1298828125,0.45360355756868226,0,3,3,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,32,129.75506214755902,86.59982681274414,4,0.10028457641601562,25.6728515625,0.6911139436066135,0,4,4,0.0,0.0,0.75,0.25,0.0,0.0,0.0
5,Threshold10_C64,0,NOOP,0.019498,0.0,0.017658,0,32,129.75506214755902,86.59982681274414,4,0.10028457641601562,25.6728515625,0.6911139436066135,0,4,4,0.0,0.0,0.75,0.25,0.0,0.0,0.0,43,264.3630356553923,98.2351303100586,5,0.1006134033203125,32.1962890625,0.6003693079840428,0,5,5,0.0,0.0,0.8,0.2,0.0,0.0,0.0
6,Threshold10_C64,0,NOOP,0.019057,0.0,0.018004,0,43,264.3630356553923,98.2351303100586,5,0.1006134033203125,32.1962890625,0.6003693079840428,0,5,5,0.0,0.0,0.8,0.2,0.0,0.0,0.0,35,205.2926106169939,60.167551040649414,6,0.09903717041015625,38.0302734375,0.5911124826397834,0,6,6,0.0,0.0,0.6666666666666666,0.16666666666666666,0.0,0.0,0.16666666666666666
7,Threshold10_C64,0,NOOP,0.01907,0.0,0.017211,0,35,205.2926106169939,60.167551040649414,6,0.09903717041015625,38.0302734375,0.5911124826397834,0,6,6,0.0,0.0,0.6666666666666666,0.16666666666666666,0.0,0.0,0.16666666666666666,44,267.8055772822322,101.70793533325195,7,0.09972708565848214,44.677734375,0.5521102172118838,0,7,7,0.0,0.0,0.7142857142857143,0.14285714285714285,0.0,0.0,0.14285714285714285
8,Threshold10_C64,0,NOOP,0.019095,0.0,0.017191,0,44,267.8055772822322,101.70793533325195,7,0.09972708565848214,44.677734375,0.5521102172118838,0,7,7,0.0,0.0,0.7142857142857143,0.14285714285714285,0.0,0.0,0.14285714285714285,46,280.828235074931,105.19552230834961,8,0.10047340393066406,51.4423828125,0.5287065768616928,0,8,8,0.0,0.0,0.75,0.125,0.0,0.0,0.125
9,Threshold10_C64,0,NOOP,0.019079,0.0,0.016905,0,46,280.828235074931,105.19552230834961,8,0.10047340393066406,51.4423828125,0.5287065768616928,0,8,8,0.0,0.0,0.75,0.125,0.0,0.0,0.125,45,259.7010070544723,119.97604370117188,9,0.10102166069878472,58.1884765625,0.5056383066374092,0,9,9,0.0,0.0,0.7777777777777778,0.1111111111111111,0.0,0.0,0.1111111111111111
10,Threshold10_C64,0,NOOP,0.018979,0.0,0.016952,0,45,259.7010070544723,119.97604370117188,9,0.10102166069878472,58.1884765625,0.5056383066374092,0,9,9,0.0,0.0,0.7777777777777778,0.1111111111111111,0.0,0.0,0.1111111111111111,43,262.77649691699787,113.87777328491211,10,0.1011474609375,64.734375,0.47739975831856213,0,10,10,0.0,0.0,0.8,0.1,0.0,0.0,0.1
11,Threshold10_C64,2,COMPACT_64KB,0.093626,-0.05,0.07078,0,43,262.77649691699787,113.87777328491211,10,0.1011474609375,64.734375,0.47739975831856213,0,10,10,0.0,0.0,0.8,0.1,0.0,0.0,0.1,46,286.1320516033736,65.26923179626465,2,0.36142730712890625,46.2626953125,17.606544531165433,0,0,11,0.0,0.0,0.8181818181818182,0.09090909090909091,0.0,0.0,0.09090909090909091
12,Threshold10_C64,0,NOOP,0.054642,0.0,0.053572,0,46,286.1320516033736,65.26923179626465,2,0.36142730712890625,46.2626953125,17.606544531165433,0,0,11,0.0,0.0,0.8181818181818182,0.09090909090909091,0.0,0.0,0.09090909090909091,43,255.5828030983672,57.244062423706055,3,0.27508544921875,52.81640625,15.703541582190043,0,1,12,0.0,0.0,0.75,0.08333333333333333,0.0,0.08333333333333333,0.08333333333333333
13,Threshold10_C64,0,NOOP,0.046345,0.0,0.044923,0,43,255.5828030983672,57.244062423706055,3,0.27508544921875,52.81640625,15.703541582190043,0,1,12,0.0,0.0,0.75,0.08333333333333333,0.0,0.08333333333333333,0.08333333333333333,50,323.97404070005456,76.11751556396484,4,0.23422622680664062,59.9619140625,13.847509084761574,0,2,13,0.0,0.0,0.7692307692307693,0.07692307692307693,0.0,0.07692307692307693,0.07692307692307693
14,Threshold10_C64,0,NOOP,0.040661,0.0,0.038856,0,50,323.97404070005456,76.11751556396484,4,0.23422622680664062,59.9619140625,13.847509084761574,0,2,13,0.0,0.0,0.7692307692307693,0.07692307692307693,0.0,0.07692307692307693,0.07692307692307693,38,235.1306585075481,96.51827812194824,5,0.2064300537109375,66.0576171875,12.63481447190062,0,3,14,0.0,0.0,0.7857142857142857,0.07142857142857142,0.0,0.07142857142857142,0.07142857142857142
15,Threshold10_C64,0,NOOP,0.036728,0.0,0.034933,0,38,235.1306585075481,96.51827812194824,5,0.2064300537109375,66.0576171875,12.63481447190062,0,3,14,0.0,0.0,0.7857142857142857,0.07142857142857142,0.0,0.07142857142857142,0.07142857142857142,36,223.46281883366262,97.25642204284668,6,0.1873906453450521,71.9580078125,11.688439012908518,0,4,15,0.0,0.0,0.8,0.06666666666666667,0.0,0.06666666666666667,0.06666666666666667
16,Threshold10_C64,0,NOOP,0.034479,0.0,0.030775,0,36,223.46281883366262,97.25642204284668,6,0.1873906453450521,71.9580078125,11.688439012908518,0,4,15,0.0,0.0,0.8,0.06666666666666667,0.0,0.06666666666666667,0.06666666666666667,50,308.1608962320987,193.9399242401123,7,0.17677089146205358,79.193359375,10.82050260232883,0,5,16,0.0,0.0,0.75,0.0625,0.0625,0.0625,0.0625
17,Threshold10_C64,0,NOOP,0.032563,0.0,0.03053,0,50,308.1608962320987,193.9399242401123,7,0.17677089146205358,79.193359375,10.82050260232883,0,5,16,0.0,0.0,0.75,0.0625,0.0625,0.0625,0.0625,45,243.68990502553825,111.65308952331543,8,0.1678142547607422,85.9208984375,10.148191321716117,0,6,17,0.0,0.0,0.7647058823529411,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705
18,Threshold10_C64,0,NOOP,0.031065,0.0,0.029647,0,45,243.68990502553825,111.65308952331543,8,0.1678142547607422,85.9208984375,10.148191321716117,0,6,17,0.0,0.0,0.7647058823529411,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,46,282.36824165611716,82.1218490600586,9,0.16094801161024305,92.7060546875,9.583868105797915,0,7,18,0.0,0.0,0.7222222222222222,0.1111111111111111,0.05555555555555555,0.05555555555555555,0.05555555555555555
19,Threshold10_C64,0,NOOP,0.029803,0.0,0.027567,0,46,282.36824165611716,82.1218490600586,9,0.16094801161024305,92.7060546875,9.583868105797915,0,7,18,0.0,0.0,0.7222222222222222,0.1111111111111111,0.05555555555555555,0.05555555555555555,0.05555555555555555,44,255.82114776822846,124.29380416870117,10,0.15526580810546875,99.3701171875,9.108644633951682,0,8,19,0.0,0.0,0.7368421052631579,0.10526315789473684,0.05263157894736842,0.05263157894736842,0.05263157894736842
20,Threshold10_C64,0,NOOP,0.028896,0.0,0.026633,0,44,255.82114776822846,124.29380416870117,10,0.15526580810546875,99.3701171875,9.108644633951682,0,8,19,0.0,0.0,0.7368421052631579,0.10526315789473684,0.05263157894736842,0.05263157894736842,0.05263157894736842,50,304.8872929220973,126.91593170166016,11,0.15135747736150568,106.5556640625,8.680950349921364,0,9,20,0.0,0.0,0.75,0.1,0.05,0.05,0.05
21,Threshold10_C64,0,NOOP,0.027853,0.0,0.026314,0,50,304.8872929220973,126.91593170166016,11,0.15135747736150568,106.5556640625,8.680950349921364,0,9,20,0.0,0.0,0.75,0.1,0.05,0.05,0.05,39,234.66287176721048,91.93229675292969,12,0.14676284790039062,112.7138671875,8.339407602965748,0,10,21,0.0,0.0,0.7,0.1,0.05,0.1,0.05
22,Threshold10_C64,2,COMPACT_64KB,0.157855,-0.05,0.134992,0,39,234.66287176721048,91.93229675292969,12,0.14676284790039062,112.7138671875,8.339407602965748,0,10,21,0.0,0.0,0.7,0.1,0.05,0.1,0.05,39,234.52425848186635,66.1015510559082,2,0.6825714111328125,87.369140625,9.685429407150894,0,0,22,0.0,0.0,0.7,0.1,0.05,0.1,0.05
23,Threshold10_C64,0,NOOP,0.096587,0.0,0.095055,0,39,234.52425848186635,66.1015510559082,2,0.6825714111328125,87.369140625,9.685429407150894,0,0,22,0.0,0.0,0.7,0.1,0.05,0.1,0.05,34,207.65060333944413,80.35802841186523,3,0.4848124186197917,93.083984375,22.96672556426197,0,1,23,0.0,0.0,0.75,0.05,0.05,0.1,0.05
24,Threshold10_C64,0,NOOP,0.076627,0.0,0.075584,0,34,207.65060333944413,80.35802841186523,3,0.4848124186197917,93.083984375,22.96672556426197,0,1,23,0.0,0.0,0.75,0.05,0.05,0.1,0.05,33,200.60616056663414,57.13319778442383,4,0.3856353759765625,98.72265625,22.64511908346793,0,2,24,0.0,0.0,0.7,0.1,0.05,0.1,0.05
25,Threshold10_C64,0,NOOP,0.064612,0.0,0.06288,0,33,200.60616056663414,57.13319778442383,4,0.3856353759765625,98.72265625,22.64511908346793,0,2,24,0.0,0.0,0.7,0.1,0.05,0.1,0.05,33,213.4578272375653,92.85616874694824,5,0.3261871337890625,104.3798828125,21.37707413542868,0,3,25,0.0,0.0,0.65,0.1,0.1,0.1,0.05
26,Threshold10_C64,0,NOOP,0.057014,0.0,0.055652,0,33,213.4578272375653,92.85616874694824,5,0.3261871337890625,104.3798828125,21.37707413542868,0,3,25,0.0,0.0,0.65,0.1,0.1,0.1,0.05,43,275.7819801002176,75.57320594787598,6,0.288818359375,110.90625,19.997549526774666,0,4,26,0.0,0.0,0.65,0.1,0.1,0.15,0.0
27,Threshold10_C64,0,NOOP,0.051559,0.0,0.049727,0,43,275.7819801002176,75.57320594787598,6,0.288818359375,110.90625,19.997549526774666,0,4,26,0.0,0.0,0.65,0.1,0.1,0.15,0.0,43,250.20194828796485,100.3115177154541,7,0.2621677943638393,117.451171875,18.80468077063947,0,5,27,0.0,0.0,0.6,0.1,0.1,0.2,0.0
28,Threshold10_C64,0,NOOP,0.046997,0.0,0.044903,0,43,250.20194828796485,100.3115177154541,7,0.2621677943638393,117.451171875,18.80468077063947,0,5,27,0.0,0.0,0.6,0.1,0.1,0.2,0.0,30,134.9342106674159,114.72058296203613,8,0.23998641967773438,122.873046875,17.866777529597908,0,6,28,0.0,0.0,0.6,0.1,0.1,0.2,0.0
29,Threshold10_C64,0,NOOP,0.043414,0.0,0.041373,0,30,134.9342106674159,114.72058296203613,8,0.23998641967773438,122.873046875,17.866777529597908,0,6,28,0.0,0.0,0.6,0.1,0.1,0.2,0.0,30,179.9041781582819,113.28434944152832,9,0.2226952446831597,128.2724609375,17.039389515666972,0,7,29,0.0,0.0,0.6,0.1,0.1,0.2,0.0
30,Threshold10_C64,0,NOOP,0.040767,0.0,0.038454,0,30,179.9041781582819,113.28434944152832,9,0.2226952446831597,128.2724609375,17.039389515666972,0,7,29,0.0,0.0,0.6,0.1,0.1,0.2,0.0,39,226.37651122625215,128.1437873840332,10,0.21008453369140626,134.4541015625,16.266363355865256,0,8,30,0.0,0.0,0.6,0.1,0.1,0.2,0.0
