step,policy_name,action,action_name,compact_reward,partition_reward,global_reward,done,rows_ingested,ingestion_rate_rows_per_sec,latency_ms,file_count,block_utilization,total_size_kb,file_size_skew_kb,partition_strategy,steps_since_compact,steps_since_partition_change,partition_pruning_ratio,avg_pruning_ratio,query_hist_time_range,query_hist_region_filter,query_hist_sensor_lookup,query_hist_type_filter,query_hist_full_scan,next_rows_ingested,next_ingestion_rate_rows_per_sec,next_latency_ms,next_file_count,next_block_utilization,next_total_size_kb,next_file_size_skew_kb,next_partition_strategy,next_steps_since_compact,next_steps_since_partition_change,next_partition_pruning_ratio,next_avg_pruning_ratio,next_query_hist_time_range,next_query_hist_region_filter,next_query_hist_sensor_lookup,next_query_hist_type_filter,next_query_hist_full_scan
1,adaptive_ddqn_seed4,0,NOOP,0.016931,0.0,0.016154,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,161.00935171976542,40.103912353515625,1,0.0852813720703125,5.4580078125,0.0,0,1,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2,adaptive_ddqn_seed4,0,NOOP,0.018538,0.0,0.017115,0,31,161.00935171976542,40.103912353515625,1,0.0852813720703125,5.4580078125,0.0,0,1,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,43,247.9277916007973,73.65536689758301,2,0.09394073486328125,12.0244140625,0.7837560514128237,0,2,2,0.0,0.0,0.5,0.5,0.0,0.0,0.0
3,adaptive_ddqn_seed4,0,NOOP,0.019641,0.0,0.018012,0,43,247.9277916007973,73.65536689758301,2,0.09394073486328125,12.0244140625,0.7837560514128237,0,2,2,0.0,0.0,0.5,0.5,0.0,0.0,0.0,50,235.20824571143373,85.21580696105957,3,0.1000823974609375,19.2158203125,0.8778612494181415,0,3,3,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0
4,adaptive_ddqn_seed4,0,NOOP,0.019285,0.0,0.0184,0,50,235.20824571143373,85.21580696105957,3,0.1000823974609375,19.2158203125,0.8778612494181415,0,3,3,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,38,200.77793986117933,49.23677444458008,4,0.0989227294921875,25.32421875,0.7319794670796694,0,4,4,0.0,0.0,0.5,0.25,0.0,0.0,0.25
5,adaptive_ddqn_seed4,0,NOOP,0.019302,0.0,0.017421,0,38,200.77793986117933,49.23677444458008,4,0.0989227294921875,25.32421875,0.7319794670796694,0,4,4,0.0,0.0,0.5,0.25,0.0,0.0,0.25,43,203.76732651454125,100.33893585205078,5,0.0996368408203125,31.8837890625,0.6420976042187869,0,5,5,0.0,0.0,0.6,0.2,0.0,0.0,0.2
6,adaptive_ddqn_seed4,0,NOOP,0.018841,0.0,0.017022,0,43,203.76732651454125,100.33893585205078,5,0.0996368408203125,31.8837890625,0.6420976042187869,0,5,5,0.0,0.0,0.6,0.2,0.0,0.0,0.2,34,191.5865997442043,98.45542907714844,6,0.09795379638671875,37.6142578125,0.6320177149885328,0,6,6,0.0,0.0,0.6666666666666666,0.16666666666666666,0.0,0.0,0.16666666666666666
7,adaptive_ddqn_seed4,0,NOOP,0.018657,0.0,0.016602,0,34,191.5865997442043,98.45542907714844,6,0.09795379638671875,37.6142578125,0.6320177149885328,0,6,6,0.0,0.0,0.6666666666666666,0.16666666666666666,0.0,0.0,0.16666666666666666,38,154.4370865547383,111.48619651794434,7,0.09766060965401786,43.751953125,0.579082545372021,0,7,7,0.0,0.0,0.7142857142857143,0.14285714285714285,0.0,0.0,0.14285714285714285
8,adaptive_ddqn_seed4,0,NOOP,0.01858,0.0,0.016659,0,38,154.4370865547383,111.48619651794434,7,0.09766060965401786,43.751953125,0.579082545372021,0,7,7,0.0,0.0,0.7142857142857143,0.14285714285714285,0.0,0.0,0.14285714285714285,41,213.29279649139343,106.05931282043457,8,0.09790229797363281,50.1259765625,0.5379084046226625,0,8,8,0.0,0.0,0.75,0.125,0.0,0.0,0.125
9,adaptive_ddqn_seed4,0,NOOP,0.018431,0.0,0.017061,0,41,213.29279649139343,106.05931282043457,8,0.09790229797363281,50.1259765625,0.5379084046226625,0,8,8,0.0,0.0,0.75,0.125,0.0,0.0,0.125,39,178.02047947970934,79.7429084777832,9,0.0977783203125,56.3203125,0.5037299742398023,0,9,9,0.0,0.0,0.6666666666666666,0.2222222222222222,0.0,0.0,0.1111111111111111
10,adaptive_ddqn_seed4,0,NOOP,0.018089,0.0,0.016098,0,39,178.02047947970934,79.7429084777832,9,0.0977783203125,56.3203125,0.5037299742398023,0,9,9,0.0,0.0,0.6666666666666666,0.2222222222222222,0.0,0.0,0.1111111111111111,32,177.04184996168118,112.01906204223633,10,0.09669342041015624,61.8837890625,0.5232211398076617,0,10,10,0.0,0.0,0.7,0.2,0.0,0.0,0.1
