step,policy_name,action,action_name,compact_reward,partition_reward,global_reward,done,rows_ingested,ingestion_rate_rows_per_sec,latency_ms,file_count,block_utilization,total_size_kb,file_size_skew_kb,partition_strategy,steps_since_compact,steps_since_partition_change,partition_pruning_ratio,avg_pruning_ratio,query_hist_time_range,query_hist_region_filter,query_hist_sensor_lookup,query_hist_type_filter,query_hist_full_scan,next_rows_ingested,next_ingestion_rate_rows_per_sec,next_latency_ms,next_file_count,next_block_utilization,next_total_size_kb,next_file_size_skew_kb,next_partition_strategy,next_steps_since_compact,next_steps_since_partition_change,next_partition_pruning_ratio,next_avg_pruning_ratio,next_query_hist_time_range,next_query_hist_region_filter,next_query_hist_sensor_lookup,next_query_hist_type_filter,next_query_hist_full_scan
1,adaptive_ddqn_seed4,0,NOOP,0.018353,0.0,-9.8e-05,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36,11.924208770667676,923.8240718841553,1,0.0923919677734375,5.9130859375,0.0,0,1,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2,adaptive_ddqn_seed4,0,NOOP,0.020206,0.0,0.009778,0,36,11.924208770667676,923.8240718841553,1,0.0923919677734375,5.9130859375,0.0,0,1,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,50,113.44400670120409,523.9109992980957,2,0.1022796630859375,13.091796875,0.8949320199392242,0,2,2,0.0,0.0,0.5,0.5,0.0,0.0,0.0
3,adaptive_ddqn_seed4,0,NOOP,0.020376,0.0,0.014821,0,50,113.44400670120409,523.9109992980957,2,0.1022796630859375,13.091796875,0.8949320199392242,0,2,2,0.0,0.0,0.5,0.5,0.0,0.0,0.0,46,135.72195209796507,281.4762592315674,3,0.10375467936197917,19.9208984375,0.6535949281929176,0,3,3,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0
4,adaptive_ddqn_seed4,0,NOOP,0.01926,0.0,0.013479,0,46,135.72195209796507,281.4762592315674,3,0.10375467936197917,19.9208984375,0.6535949281929176,0,3,3,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,30,105.2743988909424,294.081449508667,4,0.0988006591796875,25.29296875,0.8287895942692635,0,4,4,0.0,0.0,0.75,0.25,0.0,0.0,0.0
5,adaptive_ddqn_seed4,0,NOOP,0.019106,0.0,0.01129,0,30,105.2743988909424,294.081449508667,4,0.0988006591796875,25.29296875,0.8287895942692635,0,4,4,0.0,0.0,0.75,0.25,0.0,0.0,0.0,40,154.62130847185205,397.0508575439453,5,0.0986572265625,31.5703125,0.7180462916760634,0,5,5,0.0,0.0,0.8,0.2,0.0,0.0,0.0
6,adaptive_ddqn_seed4,0,NOOP,0.019318,0.0,0.010436,0,40,154.62130847185205,397.0508575439453,5,0.0986572265625,31.5703125,0.7180462916760634,0,5,5,0.0,0.0,0.8,0.2,0.0,0.0,0.0,47,183.50331340974483,451.5969753265381,6,0.10033925374348958,38.5302734375,0.6942644886395629,0,6,6,0.0,0.0,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0
7,adaptive_ddqn_seed4,0,NOOP,0.019213,0.0,0.012842,0,47,183.50331340974483,451.5969753265381,6,0.10033925374348958,38.5302734375,0.6942644886395629,0,6,6,0.0,0.0,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,42,176.4188688050618,327.29363441467285,7,0.10043770926339286,44.99609375,0.6339930981877393,0,7,7,0.0,0.0,0.7142857142857143,0.14285714285714285,0.14285714285714285,0.0,0.0
8,adaptive_ddqn_seed4,0,NOOP,0.019162,0.0,0.012861,0,42,176.4188688050618,327.29363441467285,7,0.10043770926339286,44.99609375,0.6339930981877393,0,7,7,0.0,0.0,0.7142857142857143,0.14285714285714285,0.14285714285714285,0.0,0.0,44,179.78156879554223,325.0448703765869,8,0.10080909729003906,51.6142578125,0.5908010432356171,0,8,8,0.0,0.0,0.75,0.125,0.125,0.0,0.0
9,adaptive_ddqn_seed4,0,NOOP,0.018819,0.0,0.012237,0,44,179.78156879554223,325.0448703765869,8,0.10080909729003906,51.6142578125,0.5908010432356171,0,8,8,0.0,0.0,0.75,0.125,0.125,0.0,0.0,35,153.94217126725943,340.3515815734863,9,0.09972127278645833,57.439453125,0.5907948890449468,0,9,9,0.0,0.0,0.7777777777777778,0.1111111111111111,0.1111111111111111,0.0,0.0
10,adaptive_ddqn_seed4,0,NOOP,0.018635,0.0,0.01169,0,35,153.94217126725943,340.3515815734863,9,0.09972127278645833,57.439453125,0.5907948890449468,0,9,9,0.0,0.0,0.7777777777777778,0.1111111111111111,0.1111111111111111,0.0,0.0,39,180.03702044621326,359.76552963256836,10,0.09942626953125,63.6328125,0.5601974266449833,0,10,10,0.0,0.0,0.7,0.1,0.2,0.0,0.0
11,adaptive_ddqn_seed4,0,NOOP,0.018373,0.0,0.012804,0,39,180.03702044621326,359.76552963256836,10,0.09942626953125,63.6328125,0.5601974266449833,0,10,10,0.0,0.0,0.7,0.1,0.2,0.0,0.0,35,169.71858976952825,292.21177101135254,11,0.09874101118607954,69.513671875,0.5509958189903378,0,11,11,0.0,0.0,0.7272727272727273,0.09090909090909091,0.18181818181818182,0.0,0.0
12,adaptive_ddqn_seed4,0,NOOP,0.018098,0.0,0.01306,0,35,169.71858976952825,292.21177101135254,11,0.09874101118607954,69.513671875,0.5509958189903378,0,11,11,0.0,0.0,0.7272727272727273,0.09090909090909091,0.18181818181818182,0.0,0.0,34,157.1598054655239,266.909122467041,12,0.0979906717936198,75.2568359375,0.5510623820260814,0,12,12,0.0,0.0,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0
13,adaptive_ddqn_seed4,0,NOOP,0.018114,0.0,0.012508,0,34,157.1598054655239,266.909122467041,12,0.0979906717936198,75.2568359375,0.5510623820260814,0,12,12,0.0,0.0,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,47,201.45737641423727,296.5428829193115,13,0.0986926739032452,82.1123046875,0.5519102477626904,0,13,13,0.0,0.0,0.6923076923076923,0.15384615384615385,0.15384615384615385,0.0,0.0
14,adaptive_ddqn_seed4,0,NOOP,0.017872,0.0,0.013565,0,47,201.45737641423727,296.5428829193115,13,0.0986926739032452,82.1123046875,0.5519102477626904,0,13,13,0.0,0.0,0.6923076923076923,0.15384615384615385,0.15384615384615385,0.0,0.0,35,166.49934387295295,232.8317165374756,14,0.09810856410435267,87.9052734375,0.5483964294321392,0,14,14,0.0,0.0,0.6428571428571429,0.14285714285714285,0.14285714285714285,0.0,0.07142857142857142
15,adaptive_ddqn_seed4,0,NOOP,0.017785,0.0,0.010564,0,35,166.49934387295295,232.8317165374756,14,0.09810856410435267,87.9052734375,0.5483964294321392,0,14,14,0.0,0.0,0.6428571428571429,0.14285714285714285,0.14285714285714285,0.0,0.07142857142857142,42,209.79687092475285,379.77147102355957,15,0.09829813639322917,94.3662109375,0.5305330541025879,0,15,15,0.0,0.0,0.6666666666666666,0.13333333333333333,0.13333333333333333,0.0,0.06666666666666667
16,adaptive_ddqn_seed4,0,NOOP,0.017827,0.0,0.012669,0,42,209.79687092475285,379.77147102355957,15,0.09829813639322917,94.3662109375,0.5305330541025879,0,15,15,0.0,0.0,0.6666666666666666,0.13333333333333333,0.13333333333333333,0.0,0.06666666666666667,49,202.75791390718678,277.9214382171631,16,0.0991353988647461,101.5146484375,0.5555558084116466,0,16,16,0.0,0.0,0.625,0.125,0.125,0.0625,0.0625
17,adaptive_ddqn_seed4,0,NOOP,0.017672,0.0,0.011187,0,49,202.75791390718678,277.9214382171631,16,0.0991353988647461,101.5146484375,0.5555558084116466,0,16,16,0.0,0.0,0.625,0.125,0.125,0.0625,0.0625,39,185.81741308508887,345.48139572143555,17,0.0989846622242647,107.6953125,0.5393832229071702,0,17,17,0.0,0.0,0.6470588235294118,0.11764705882352941,0.11764705882352941,0.058823529411764705,0.058823529411764705
18,adaptive_ddqn_seed4,1,COMPACT_32KB,0.425766,-0.045,0.054803,0,39,185.81741308508887,345.48139572143555,17,0.0989846622242647,107.6953125,0.5393832229071702,0,17,17,0.0,0.0,0.6470588235294118,0.11764705882352941,0.11764705882352941,0.058823529411764705,0.058823529411764705,37,171.12623419012647,144.07658576965332,4,0.2904205322265625,74.34765625,3.6092041327476125,0,0,18,0.0,0.0,0.6666666666666666,0.1111111111111111,0.1111111111111111,0.05555555555555555,0.05555555555555555
19,adaptive_ddqn_seed4,0,NOOP,0.050081,0.0,0.045385,0,37,171.12623419012647,144.07658576965332,4,0.2904205322265625,74.34765625,3.6092041327476125,0,0,18,0.0,0.0,0.6666666666666666,0.1111111111111111,0.1111111111111111,0.05555555555555555,0.05555555555555555,46,186.2639600475367,241.04976654052734,5,0.25352783203125,81.12890625,6.135511930165456,0,1,19,0.0,0.0,0.6842105263157895,0.10526315789473684,0.10526315789473684,0.05263157894736842,0.05263157894736842
20,adaptive_ddqn_seed4,0,NOOP,0.044919,0.0,0.04104,0,46,186.2639600475367,241.04976654052734,5,0.25352783203125,81.12890625,6.135511930165456,0,1,19,0.0,0.0,0.6842105263157895,0.10526315789473684,0.10526315789473684,0.05263157894736842,0.05263157894736842,43,176.92849778342836,201.45606994628906,6,0.2283452351888021,87.6845703125,6.760236661500291,0,2,20,0.0,0.0,0.7,0.1,0.1,0.05,0.05
21,adaptive_ddqn_seed4,4,PARTITION_HOUR,-0.141029,-0.1,0.036219,0,43,176.92849778342836,201.45606994628906,6,0.2283452351888021,87.6845703125,6.760236661500291,0,2,20,0.0,0.0,0.7,0.1,0.1,0.05,0.05,33,158.4355982083682,237.25080490112305,7,0.20832170758928573,93.328125,7.04129242191401,1,3,0,0.0,0.0,0.75,0.05,0.1,0.05,0.05
22,adaptive_ddqn_seed4,0,NOOP,0.037982,-0.020892,0.046328,0,33,158.4355982083682,237.25080490112305,7,0.20832170758928573,93.328125,7.04129242191401,1,3,0,0.0,0.0,0.75,0.05,0.1,0.05,0.05,42,163.11514493813763,243.20316314697266,8,0.19490814208984375,99.79296875,6.956487018560755,1,4,1,0.043367003367003366,0.0021683501683501683,0.75,0.05,0.1,0.05,0.05
23,adaptive_ddqn_seed4,0,NOOP,0.03586,-0.001492,0.051721,0,42,163.11514493813763,243.20316314697266,8,0.19490814208984375,99.79296875,6.956487018560755,1,4,1,0.043367003367003366,0.0021683501683501683,0.75,0.05,0.1,0.05,0.05,45,186.78043089090568,263.86356353759766,9,0.18492635091145834,106.517578125,6.783554371209113,1,5,2,0.06971153846153846,0.005653927091427091,0.7,0.05,0.15,0.05,0.05
24,adaptive_ddqn_seed4,0,NOOP,0.033828,-0.037526,0.029943,0,45,186.78043089090568,263.86356353759766,9,0.18492635091145834,106.517578125,6.783554371209113,1,5,2,0.06971153846153846,0.005653927091427091,0.7,0.05,0.15,0.05,0.05,34,147.9572084433539,206.74610137939453,10,0.17538909912109374,112.2490234375,6.680519510049876,1,6,3,0.0,0.005653927091427091,0.65,0.1,0.15,0.05,0.05
