step,policy_name,action,action_name,compact_reward,partition_reward,global_reward,done,rows_ingested,ingestion_rate_rows_per_sec,latency_ms,file_count,block_utilization,total_size_kb,file_size_skew_kb,partition_strategy,steps_since_compact,steps_since_partition_change,partition_pruning_ratio,avg_pruning_ratio,query_hist_time_range,query_hist_region_filter,query_hist_sensor_lookup,query_hist_type_filter,query_hist_full_scan,next_rows_ingested,next_ingestion_rate_rows_per_sec,next_latency_ms,next_file_count,next_block_utilization,next_total_size_kb,next_file_size_skew_kb,next_partition_strategy,next_steps_since_compact,next_steps_since_partition_change,next_partition_pruning_ratio,next_avg_pruning_ratio,next_query_hist_time_range,next_query_hist_region_filter,next_query_hist_sensor_lookup,next_query_hist_type_filter,next_query_hist_full_scan
1,adaptive_ddqn_seed4,0,NOOP,0.018625,0.0,0.017927,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37,253.57223060985731,36.15903854370117,1,0.09375,6.0,0.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2,adaptive_ddqn_seed4,0,NOOP,0.018192,0.0,0.017304,0,37,253.57223060985731,36.15903854370117,1,0.09375,6.0,0.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,35,216.23340143379207,46.883344650268555,2,0.0922088623046875,11.802734375,0.13948786113250253,0,2,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3,adaptive_ddqn_seed4,0,NOOP,0.017827,0.0,0.016196,0,35,216.23340143379207,46.883344650268555,2,0.0922088623046875,11.802734375,0.13948786113250253,0,2,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,33,208.84249152782766,85.30664443969727,3,0.09100850423177083,17.4736328125,0.16563125694500114,0,3,3,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.6666666666666666
4,adaptive_ddqn_seed4,0,NOOP,0.018703,0.0,0.017184,0,33,208.84249152782766,85.30664443969727,3,0.09100850423177083,17.4736328125,0.16563125694500114,0,3,3,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.6666666666666666,50,272.4037466114365,80.95622062683105,4,0.09601593017578125,24.580078125,0.6550623728633088,0,4,4,0.0,0.0,0.5,0.0,0.0,0.0,0.5
5,adaptive_ddqn_seed4,0,NOOP,0.018929,0.0,0.016974,0,50,272.4037466114365,80.95622062683105,4,0.09601593017578125,24.580078125,0.6550623728633088,0,4,4,0.0,0.0,0.5,0.0,0.0,0.0,0.5,45,280.2322107832511,103.97124290466309,5,0.0977691650390625,31.2861328125,0.6203080876191069,0,5,5,0.0,0.0,0.6,0.0,0.0,0.0,0.4
6,adaptive_ddqn_seed4,0,NOOP,0.018436,0.0,0.016264,0,45,280.2322107832511,103.97124290466309,5,0.0977691650390625,31.2861328125,0.6203080876191069,0,5,5,0.0,0.0,0.6,0.0,0.0,0.0,0.4,32,205.0202365822661,116.07885360717773,6,0.09592946370442708,36.8369140625,0.6253024831589451,0,6,6,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.3333333333333333
7,adaptive_ddqn_seed4,0,NOOP,0.017983,0.0,0.016028,0,32,205.0202365822661,116.07885360717773,6,0.09592946370442708,36.8369140625,0.6253024831589451,0,6,6,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.3333333333333333,30,159.6313850463306,106.46843910217285,7,0.09428841727120536,42.2412109375,0.6348627014825888,0,7,7,0.0,0.0,0.7142857142857143,0.0,0.0,0.0,0.2857142857142857
8,adaptive_ddqn_seed4,0,NOOP,0.01765,0.0,0.015378,0,30,159.6313850463306,106.46843910217285,7,0.09428841727120536,42.2412109375,0.6348627014825888,0,7,7,0.0,0.0,0.7142857142857143,0.0,0.0,0.0,0.2857142857142857,31,184.9072132108046,123.58403205871582,8,0.09324836730957031,47.7431640625,0.6171849476656298,0,8,8,0.0,0.0,0.75,0.0,0.0,0.0,0.25
9,adaptive_ddqn_seed4,0,NOOP,0.017901,0.0,0.016293,0,31,184.9072132108046,123.58403205871582,8,0.09324836730957031,47.7431640625,0.6171849476656298,0,8,8,0.0,0.0,0.75,0.0,0.0,0.0,0.25,49,244.4442414554312,91.64857864379883,9,0.09513176812065972,54.7958984375,0.6812242889996525,0,9,9,0.0,0.0,0.6666666666666666,0.1111111111111111,0.0,0.0,0.2222222222222222
10,adaptive_ddqn_seed4,0,NOOP,0.018082,0.0,0.015881,0,49,244.4442414554312,91.64857864379883,9,0.09513176812065972,54.7958984375,0.6812242889996525,0,9,9,0.0,0.0,0.6666666666666666,0.1111111111111111,0.0,0.0,0.2222222222222222,49,301.71748021786044,122.57695198059082,10,0.096661376953125,61.86328125,0.7129781386543361,0,10,10,0.0,0.0,0.7,0.1,0.0,0.0,0.2
11,adaptive_ddqn_seed4,0,NOOP,0.018084,0.0,0.015603,0,49,301.71748021786044,122.57695198059082,10,0.096661376953125,61.86328125,0.7129781386543361,0,10,10,0.0,0.0,0.7,0.1,0.0,0.0,0.2,44,273.8808039404539,137.84408569335938,11,0.09729697487571022,68.4970703125,0.6897144185002487,0,11,11,0.0,0.0,0.6363636363636364,0.09090909090909091,0.09090909090909091,0.0,0.18181818181818182
12,adaptive_ddqn_seed4,0,NOOP,0.018067,0.0,0.015824,0,44,273.8808039404539,137.84408569335938,11,0.09729697487571022,68.4970703125,0.6897144185002487,0,11,11,0.0,0.0,0.6363636363636364,0.09090909090909091,0.09090909090909091,0.0,0.18181818181818182,44,265.5952289120561,127.1359920501709,12,0.09783426920572917,75.13671875,0.6683183641010584,0,12,12,0.0,0.0,0.6666666666666666,0.08333333333333333,0.08333333333333333,0.0,0.16666666666666666
13,adaptive_ddqn_seed4,0,NOOP,0.017989,0.0,0.015757,0,44,265.5952289120561,127.1359920501709,12,0.09783426920572917,75.13671875,0.6683183641010584,0,12,12,0.0,0.0,0.6666666666666666,0.08333333333333333,0.08333333333333333,0.0,0.16666666666666666,42,267.20539504998703,127.85148620605469,13,0.0980694110576923,81.59375,0.6421626129078292,0,13,13,0.0,0.0,0.6153846153846154,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.15384615384615385
14,adaptive_ddqn_seed4,0,NOOP,0.017733,0.0,0.015908,0,42,267.20539504998703,127.85148620605469,13,0.0980694110576923,81.59375,0.6421626129078292,0,13,13,0.0,0.0,0.6153846153846154,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.15384615384615385,33,204.96558832153107,108.73603820800781,14,0.09741537911551339,87.2841796875,0.636538433537081,0,14,14,0.0,0.0,0.5714285714285714,0.14285714285714285,0.07142857142857142,0.07142857142857142,0.14285714285714285
15,adaptive_ddqn_seed4,0,NOOP,0.017452,0.0,0.014356,0,33,204.96558832153107,108.73603820800781,14,0.09741537911551339,87.2841796875,0.636538433537081,0,14,14,0.0,0.0,0.5714285714285714,0.14285714285714285,0.07142857142857142,0.07142857142857142,0.14285714285714285,31,172.0587540955839,173.53224754333496,15,0.09663289388020833,92.767578125,0.6433182268795039,0,15,15,0.0,0.0,0.6,0.13333333333333333,0.06666666666666667,0.06666666666666667,0.13333333333333333
16,adaptive_ddqn_seed4,0,NOOP,0.017203,0.0,0.014807,0,31,172.0587540955839,173.53224754333496,15,0.09663289388020833,92.767578125,0.6433182268795039,0,15,15,0.0,0.0,0.6,0.13333333333333333,0.06666666666666667,0.06666666666666667,0.13333333333333333,32,183.39337876115144,139.77599143981934,16,0.09601306915283203,98.3173828125,0.6414402403287421,0,16,16,0.0,0.0,0.625,0.125,0.0625,0.0625,0.125
