step,policy_name,action,action_name,compact_reward,partition_reward,global_reward,done,rows_ingested,ingestion_rate_rows_per_sec,latency_ms,file_count,block_utilization,total_size_kb,file_size_skew_kb,partition_strategy,steps_since_compact,steps_since_partition_change,partition_pruning_ratio,avg_pruning_ratio,query_hist_time_range,query_hist_region_filter,query_hist_sensor_lookup,query_hist_type_filter,query_hist_full_scan,next_rows_ingested,next_ingestion_rate_rows_per_sec,next_latency_ms,next_file_count,next_block_utilization,next_total_size_kb,next_file_size_skew_kb,next_partition_strategy,next_steps_since_compact,next_steps_since_partition_change,next_partition_pruning_ratio,next_avg_pruning_ratio,next_query_hist_time_range,next_query_hist_region_filter,next_query_hist_sensor_lookup,next_query_hist_type_filter,next_query_hist_full_scan
1,frozen_mlp_ppo_seed3,0,NOOP,0.017844,0.0,0.016997,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34,211.55228269012528,43.60222816467285,1,0.08984375,5.75,0.0,0,1,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2,frozen_mlp_ppo_seed3,0,NOOP,0.018694,0.0,0.017637,0,34,211.55228269012528,43.60222816467285,1,0.08984375,5.75,0.0,0,1,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,41,225.57416409785532,55.35554885864258,2,0.09471893310546875,12.1240234375,0.4412512042755897,0,2,2,0.0,0.0,0.0,0.5,0.0,0.5,0.0
3,frozen_mlp_ppo_seed3,0,NOOP,0.017926,0.0,0.016759,0,41,225.57416409785532,55.35554885864258,2,0.09471893310546875,12.1240234375,0.4412512042755897,0,2,2,0.0,0.0,0.0,0.5,0.0,0.5,0.0,31,174.61269689070812,62.10589408874512,3,0.0915069580078125,17.5693359375,0.4734173156665789,0,3,3,0.0,0.0,0.0,0.3333333333333333,0.0,0.6666666666666666,0.0
4,frozen_mlp_ppo_seed3,0,NOOP,0.018252,0.0,0.01714,0,31,174.61269689070812,62.10589408874512,3,0.0915069580078125,17.5693359375,0.4734173156665789,0,3,3,0.0,0.0,0.0,0.3333333333333333,0.0,0.6666666666666666,0.0,42,240.36946000341123,60.57310104370117,4,0.09375762939453125,24.001953125,0.482088661175397,0,4,4,0.0,0.0,0.0,0.25,0.0,0.75,0.0
5,frozen_mlp_ppo_seed3,0,NOOP,0.017736,0.0,0.015245,0,42,240.36946000341123,60.57310104370117,4,0.09375762939453125,24.001953125,0.482088661175397,0,4,4,0.0,0.0,0.0,0.25,0.0,0.75,0.0,30,174.64332705984245,130.77354431152344,5,0.091802978515625,29.376953125,0.5025477349681629,0,5,5,0.0,0.0,0.2,0.2,0.0,0.6,0.0
6,frozen_mlp_ppo_seed3,0,NOOP,0.018148,0.0,0.017108,0,30,174.64332705984245,130.77354431152344,5,0.091802978515625,29.376953125,0.5025477349681629,0,5,5,0.0,0.0,0.2,0.2,0.0,0.6,0.0,47,252.23473052666327,59.48781967163086,6,0.09448750813802083,36.283203125,0.6157558140812557,0,6,6,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.5,0.16666666666666666
7,frozen_mlp_ppo_seed3,0,NOOP,0.018491,0.0,0.016546,0,47,252.23473052666327,59.48781967163086,6,0.09448750813802083,36.283203125,0.6157558140812557,0,6,6,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.5,0.16666666666666666,49,278.07816246231783,105.96966743469238,7,0.09682791573660714,43.37890625,0.6877599777847843,0,7,7,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.42857142857142855,0.14285714285714285
8,frozen_mlp_ppo_seed3,0,NOOP,0.01804,0.0,0.016083,0,49,278.07816246231783,105.96966743469238,7,0.09682791573660714,43.37890625,0.6877599777847843,0,7,7,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.42857142857142855,0.14285714285714285,30,172.53362804434926,107.87034034729004,8,0.09520149230957031,48.7431640625,0.7015126831155747,0,8,8,0.0,0.0,0.25,0.125,0.125,0.375,0.125
9,frozen_mlp_ppo_seed3,0,NOOP,0.018063,0.0,0.015828,0,30,172.53362804434926,107.87034034729004,8,0.09520149230957031,48.7431640625,0.7015126831155747,0,8,8,0.0,0.0,0.25,0.125,0.125,0.375,0.125,43,243.92909146238378,123.01015853881836,9,0.09594048394097222,55.26171875,0.6713693376853703,0,9,9,0.0,0.0,0.3333333333333333,0.1111111111111111,0.1111111111111111,0.3333333333333333,0.1111111111111111
10,frozen_mlp_ppo_seed3,0,NOOP,0.017888,0.0,0.016795,0,43,243.92909146238378,123.01015853881836,9,0.09594048394097222,55.26171875,0.6713693376853703,0,9,9,0.0,0.0,0.3333333333333333,0.1111111111111111,0.1111111111111111,0.3333333333333333,0.1111111111111111,37,219.5883678020398,67.18206405639648,10,0.09569091796875,61.2421875,0.6349850715758064,0,10,10,0.0,0.0,0.3,0.1,0.1,0.3,0.2
11,frozen_mlp_ppo_seed3,0,NOOP,0.017549,0.0,0.015435,0,37,219.5883678020398,67.18206405639648,10,0.09569091796875,61.2421875,0.6349850715758064,0,10,10,0.0,0.0,0.3,0.1,0.1,0.3,0.2,30,163.34168026450556,119.4305419921875,11,0.0946197509765625,66.6123046875,0.64388091598693,0,11,11,0.0,0.0,0.36363636363636365,0.09090909090909091,0.09090909090909091,0.2727272727272727,0.18181818181818182
12,frozen_mlp_ppo_seed3,0,NOOP,0.017318,0.0,0.012063,0,30,163.34168026450556,119.4305419921875,11,0.0946197509765625,66.6123046875,0.64388091598693,0,11,11,0.0,0.0,0.36363636363636365,0.09090909090909091,0.09090909090909091,0.2727272727272727,0.18181818181818182,33,184.3569073886862,277.7435779571533,12,0.09408823649088542,72.259765625,0.6251232834804472,0,12,12,0.0,0.0,0.3333333333333333,0.08333333333333333,0.16666666666666666,0.25,0.16666666666666666
