step,policy_name,action,action_name,compact_reward,partition_reward,global_reward,done,rows_ingested,ingestion_rate_rows_per_sec,latency_ms,file_count,block_utilization,total_size_kb,file_size_skew_kb,partition_strategy,steps_since_compact,steps_since_partition_change,partition_pruning_ratio,avg_pruning_ratio,query_hist_time_range,query_hist_region_filter,query_hist_sensor_lookup,query_hist_type_filter,query_hist_full_scan,next_rows_ingested,next_ingestion_rate_rows_per_sec,next_latency_ms,next_file_count,next_block_utilization,next_total_size_kb,next_file_size_skew_kb,next_partition_strategy,next_steps_since_compact,next_steps_since_partition_change,next_partition_pruning_ratio,next_avg_pruning_ratio,next_query_hist_time_range,next_query_hist_region_filter,next_query_hist_sensor_lookup,next_query_hist_type_filter,next_query_hist_full_scan
1,frozen_mlp_ppo_seed3,0,NOOP,0.01893,0.0,0.017237,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38,249.48353144849997,85.93225479125977,1,0.09527587890625,6.09765625,0.0,0,1,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2,frozen_mlp_ppo_seed3,0,NOOP,0.019179,0.0,0.017378,0,38,249.48353144849997,85.93225479125977,1,0.09527587890625,6.09765625,0.0,0,1,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,41,252.28785202485813,92.5600528717041,2,0.09714508056640625,12.4345703125,0.16918082167060952,0,2,2,0.0,0.0,0.5,0.0,0.0,0.5,0.0
3,frozen_mlp_ppo_seed3,0,NOOP,0.018345,0.0,0.016516,0,41,252.28785202485813,92.5600528717041,2,0.09714508056640625,12.4345703125,0.16918082167060952,0,2,2,0.0,0.0,0.5,0.0,0.0,0.5,0.0,32,178.21677698625044,95.24273872375488,3,0.09360249837239583,17.9716796875,0.41051687705085554,0,3,3,0.0,0.0,0.6666666666666666,0.0,0.0,0.3333333333333333,0.0
4,frozen_mlp_ppo_seed3,0,NOOP,0.018564,0.0,0.014895,0,32,178.21677698625044,95.24273872375488,3,0.09360249837239583,17.9716796875,0.41051687705085554,0,3,3,0.0,0.0,0.6666666666666666,0.0,0.0,0.3333333333333333,0.0,42,254.9880192629755,188.4751319885254,4,0.0953216552734375,24.40234375,0.40096424230646605,0,4,4,0.0,0.0,0.75,0.0,0.0,0.25,0.0
5,frozen_mlp_ppo_seed3,0,NOOP,0.018946,0.0,0.017671,0,42,254.9880192629755,188.4751319885254,4,0.0953216552734375,24.40234375,0.40096424230646605,0,4,4,0.0,0.0,0.75,0.0,0.0,0.25,0.0,47,277.48735323801867,69.99874114990234,5,0.0978546142578125,31.3134765625,0.5019725988744326,0,5,5,0.0,0.0,0.6,0.0,0.0,0.4,0.0
6,frozen_mlp_ppo_seed3,0,NOOP,0.018784,0.0,0.017209,0,47,277.48735323801867,69.99874114990234,5,0.0978546142578125,31.3134765625,0.5019725988744326,0,5,5,0.0,0.0,0.6,0.0,0.0,0.4,0.0,39,235.60247502506135,86.2734317779541,6,0.0976715087890625,37.505859375,0.4498946172449462,0,6,6,0.0,0.0,0.5,0.16666666666666666,0.0,0.3333333333333333,0.0
7,frozen_mlp_ppo_seed3,0,NOOP,0.018738,0.0,0.016563,0,39,235.60247502506135,86.2734317779541,6,0.0976715087890625,37.505859375,0.4498946172449462,0,6,6,0.0,0.0,0.5,0.16666666666666666,0.0,0.3333333333333333,0.0,41,239.13525179455945,117.50411987304688,7,0.09806605747767858,43.93359375,0.41609410501505933,0,7,7,0.0,0.0,0.5714285714285714,0.14285714285714285,0.0,0.2857142857142857,0.0
8,frozen_mlp_ppo_seed3,0,NOOP,0.018534,0.0,0.016376,0,41,239.13525179455945,117.50411987304688,7,0.09806605747767858,43.93359375,0.41609410501505933,0,7,7,0.0,0.0,0.5714285714285714,0.14285714285714285,0.0,0.2857142857142857,0.0,38,222.9346373231655,117.9044246673584,8,0.0976715087890625,50.0078125,0.39179303605155275,0,8,8,0.0,0.0,0.625,0.125,0.0,0.25,0.0
9,frozen_mlp_ppo_seed3,0,NOOP,0.01869,0.0,0.016418,0,38,222.9346373231655,117.9044246673584,8,0.0976715087890625,50.0078125,0.39179303605155275,0,8,8,0.0,0.0,0.625,0.125,0.0,0.25,0.0,49,289.11504061266464,124.8483657836914,9,0.0990753173828125,57.0673828125,0.4549298351809256,0,9,9,0.0,0.0,0.6666666666666666,0.1111111111111111,0.0,0.2222222222222222,0.0
10,frozen_mlp_ppo_seed3,0,NOOP,0.018319,0.0,0.016185,0,49,289.11504061266464,124.8483657836914,9,0.0990753173828125,57.0673828125,0.4549298351809256,0,9,9,0.0,0.0,0.6666666666666666,0.1111111111111111,0.0,0.2222222222222222,0.0,32,194.07404494057087,119.2011833190918,10,0.097845458984375,62.62109375,0.4959028008360728,0,10,10,0.0,0.0,0.7,0.1,0.0,0.2,0.0
11,frozen_mlp_ppo_seed3,0,NOOP,0.018284,0.0,0.016591,0,32,194.07404494057087,119.2011833190918,10,0.097845458984375,62.62109375,0.4959028008360728,0,10,10,0.0,0.0,0.7,0.1,0.0,0.2,0.0,44,261.6548837684102,98.40083122253418,11,0.09829573197798296,69.2001953125,0.48006514396191785,0,11,11,0.0,0.0,0.6363636363636364,0.09090909090909091,0.0,0.2727272727272727,0.0
12,frozen_mlp_ppo_seed3,0,NOOP,0.018155,0.0,0.015593,0,44,261.6548837684102,98.40083122253418,11,0.09829573197798296,69.2001953125,0.48006514396191785,0,11,11,0.0,0.0,0.6363636363636364,0.09090909090909091,0.0,0.2727272727272727,0.0,40,238.45464843422434,143.12100410461426,12,0.09827677408854167,75.4765625,0.4577434516525348,0,12,12,0.0,0.0,0.5833333333333334,0.08333333333333333,0.08333333333333333,0.25,0.0
13,frozen_mlp_ppo_seed3,0,NOOP,0.017915,0.0,0.015641,0,40,238.45464843422434,143.12100410461426,12,0.09827677408854167,75.4765625,0.4577434516525348,0,12,12,0.0,0.0,0.5833333333333334,0.08333333333333333,0.08333333333333333,0.25,0.0,35,216.09112293293845,129.9135684967041,13,0.09769850510817307,81.28515625,0.4581202654220774,0,13,13,0.0,0.0,0.6153846153846154,0.07692307692307693,0.07692307692307693,0.23076923076923078,0.0
