epoch,loss,val_critic
89,-0.1621220969759366,0.02721286378800869
90,-0.16615803413750493,0.02746051363646984
91,-0.16944208122132456,0.028213078156113625
92,-0.16719386073322418,0.02742878906428814
93,-0.1856799625298556,0.028000066056847572
94,-0.16908109357909246,0.027454447001218796
95,-0.15689256987260544,0.02723098173737526
96,-0.17147029432303765,0.027480220422148705
97,-0.17151471791679368,0.027288207784295082
98,-0.18390844488406882,0.028012998402118683
99,-0.1604617167647709,0.027140973135828972
100,-0.16355462377781377,0.027623159810900688
101,-0.16565483556512525,0.027813998982310295
102,-0.17444113406407483,0.02835717611014843
103,-0.1697707880726632,0.02650514245033264
104,-0.1707767894053284,0.027773674577474594
105,-0.17059007851297364,0.02785419300198555
106,-0.17384661090395906,0.027355173602700233
107,-0.173925428349963,0.027466120198369026
108,-0.16628428701968753,0.027196377515792847
109,-0.17404602040701053,0.027180759236216545
110,-0.17304317121777466,0.027924668043851852
111,-0.16741519800716026,0.027935268357396126
112,-0.16666518025757635,0.028270382434129715
113,-0.1607312496532412,0.028450218960642815
114,-0.16584483950453646,0.027963830158114433
115,-0.17475793357281125,0.02796030230820179
116,-0.16404124584925525,0.028987891972064972
117,-0.1637643375160063,0.028119944036006927
118,-0.17619641478556922,0.029070822522044182
119,-0.1765546485891237,0.02742326818406582
120,-0.1624188158003723,0.027828311547636986
121,-0.16559265263597756,0.027970174327492714
122,-0.15294697760220835,0.028282364830374718
123,-0.168684209614773,0.02887452393770218
124,-0.17516627247609637,0.027922917157411575
125,-0.1659214805044672,0.029125602915883064
126,-0.16934294724727378,0.028300294652581215
127,-0.1674672971096109,0.028389371931552887
128,-0.1783278531887952,0.028206709772348404
129,-0.1628267393063973,0.02810119464993477
130,-0.1749117838437943,0.027969691902399063
131,-0.16729826918419669,0.028474189341068268
132,-0.17640814015313105,0.02844349294900894
133,-0.169290077927358,0.02952858805656433
134,-0.1655230377252926,0.027663560584187508
135,-0.1787018170580268,0.027979224920272827
136,-0.1692787602215129,0.028147779405117035
137,-0.1683651746579391,0.028821203857660294
138,-0.1683047899209401,0.027711590752005577
139,-0.16744926034965935,0.02867802232503891
140,-0.16891560287160032,0.02859576605260372
141,-0.16807460423339815,0.028259431943297386
142,-0.16175657360102325,0.029356323182582855
143,-0.17782519516699455,0.02903750166296959
144,-0.17709920922403827,0.028346972540020943
145,-0.1632552351528669,0.028276456519961357
146,-0.17409292852286906,0.02842576429247856
147,-0.16276084089323,0.0290718711912632
148,-0.16096805561991298,0.0288839191198349
149,-0.17227484598098433,0.02807561680674553
150,-0.1743713666630142,0.02882775291800499
