epoch,loss
1,0.9005083220127301
2,0.36132619701899016
3,0.24622506533677763
4,0.2195553068931286
5,0.20658858101337385
6,0.20753897229830423
7,0.20857528215035415
8,0.235846552806787
9,0.2518001557924809
10,0.28340730109275913
11,0.28358947332852924
12,0.3275600594396775
13,0.3346400058422333
14,0.365032003285029
15,0.4091241250817592
16,0.3961416557431221
17,0.4824872483045627
18,0.45330051676585126
19,0.472742270391721
20,0.5452952119402397
21,0.5247486917636334
22,0.5992693261076243
23,0.5800253194876206
24,0.6526499591194667
25,0.5330722074096019
26,0.5741060005548673
27,0.5933243532975515
28,0.5458569648938302
29,0.5768217895275507
30,0.6054180419215789
31,0.6352425343715228
32,0.5981551261666493
33,0.5976702311100104
34,0.6986473227540652
35,0.6694261806133466
36,0.6255935602463208
37,0.7134939445517002
38,0.6729527517006948
39,0.6590806247714238
40,0.6178044812419475
41,0.6448255154566888
42,0.716642089952261
43,0.6442218216565939
44,0.6410113892112023
45,0.6692603700436078
46,0.6685127289249346
47,0.6818754737957929
48,0.7517592467558689
49,0.6961566672111169
50,0.7104341830962744
51,0.6067192963300607
52,0.7141339209599372
53,0.7053156315516202
54,0.6467220905499581
55,0.645695374180109
56,0.8012820946482512
57,0.6542167323522079
58,0.6635103481702316
59,0.7185560587124947
60,0.7346905504281704
61,0.6356550204830292
62,0.7256413881595318
63,0.687269291243492
64,0.7260012416503369
65,0.6960104455550512
66,0.6003765509678767
67,0.6470292588839164
68,0.6658445371267123
69,0.7485901082937534
70,0.7157106200853983
71,0.6912400214335858
72,0.7115420680015515
73,0.7510724094433662
74,0.7800944195343897
75,0.7280007707766998
76,0.9567770392466814
77,0.7856784378870939
78,0.7462910685019616
79,0.78329909268098
80,0.9342896594451024
81,0.970055205317644
82,0.9846454193958869
83,1.4263767649730046
84,1.2580374001692503
85,1.7901541884893026
86,2.0076612543601255
87,2.097525015473366
88,3.018581678852057
89,2.867660944660505
90,3.6350569270360165
91,5.600695915902272
92,8.058946086046022
93,9.966941220255999
94,11.138371885587008
95,17.342489772500137
96,26.40895161873255
97,35.99857238852061
98,39.9634434901751
99,47.26580624167736
100,52.979841692325394
101,64.17863864012254
102,87.66504820569968
103,114.21987342375975
104,160.20261985751299
105,181.54486537438171
106,248.52056682491914
107,309.6736855010192
108,342.731680808159
109,373.3307790970191
110,432.74703688957754
111,411.2294401045029
112,643.2297268112501
113,780.8339470594357
114,734.9578309028576
115,820.2119359794335
116,1190.9053171277046
117,1401.968145807584
118,1554.789070386153
119,1724.9060200972435
120,1902.8907111256551
121,2046.2821687077865
122,1880.3219120991537
123,2443.4744423627853
124,2956.8845531894613
125,3041.856782879585
126,3322.7768561320427
127,4877.327996901977
128,5176.770438301258
129,4460.675496196135
130,4928.665278583001
131,5759.659193200942
132,6279.931508586957
133,7696.880684482746
134,8638.014113413981
135,9204.926934013
136,9803.09725134495
137,10304.2730597441
138,9050.80458877637
139,11060.926414269667
140,12584.0388316344
141,12855.392730465303
142,13849.471772508743
143,13436.698760506435
144,17296.5151738448
145,20729.62134165336
146,18382.341170821433
147,22857.825084470787
148,23789.76282729858
149,24859.044208548006
150,21176.59688436374
