epoch,loss,val_critic
1,84.71328454376548,89.75411987304688
2,43.52706669222924,79.00305938720703
3,39.25202660919518,73.58795928955078
4,36.47227459569131,69.09505462646484
5,33.789366793888874,63.279361724853516
6,31.57194750796082,58.38249588012695
7,29.175226580712103,54.21747589111328
8,27.024219512939453,50.41204833984375
9,24.8497860611126,46.35478591918945
10,22.912376321772093,42.60845947265625
11,21.124194329784764,39.97312545776367
12,19.72416190690892,35.26366424560547
13,18.4523227137904,33.11201477050781
14,16.86097038433116,31.11685562133789
15,15.836736309912897,29.503854751586914
16,15.092131635194184,28.002975463867188
17,14.431639999471685,27.662343978881836
18,13.664098390968897,26.292654037475586
19,13.184755130480694,25.270465850830078
20,12.857441712451237,24.43196678161621
21,12.279013218418244,24.075489044189453
22,11.808320317217099,22.99612808227539
23,11.489992213505571,21.72662353515625
24,10.933638844438779,21.48875617980957
25,10.827412641176613,20.990968704223633
26,10.417767304246144,21.24913787841797
27,10.258850892384848,19.813880920410156
28,9.865854181269164,19.474451065063477
29,9.576796193276682,19.168134689331055
30,9.23714360370431,20.81916046142578
31,9.06803741762715,18.494651794433594
32,8.958796824178387,18.071971893310547
33,9.008982560967887,17.596813201904297
34,8.545338282021143,18.165668487548828
35,8.307279838028775,17.042634963989258
36,8.241479304529005,17.039609909057617
37,7.743923517965501,15.205229759216309
38,7.57665467005904,15.594202041625977
39,7.70383535405641,15.30002212524414
40,7.4078552158929964,15.356440544128418
41,7.288188867671515,15.759272575378418
42,7.29840725211687,16.031139373779297
43,7.247532270287954,13.48486614227295
44,6.927260409119309,14.516424179077148
45,6.761307208768783,13.62861442565918
46,6.748081381602954,13.340712547302246
47,6.719890671391641,13.296699523925781
48,6.520384909004293,13.530323028564453
49,6.305120791158369,12.633600234985352
50,6.402718838825021,13.630412101745605
51,6.157925008445658,12.655827522277832
52,6.193340268186343,13.07990550994873
53,6.317463326197799,12.396368980407715
54,5.983912275683496,12.117308616638184
55,5.828351361777193,12.185897827148438
56,5.780259986077586,12.377633094787598
57,5.712020750968687,11.895030975341797
58,5.746695882530623,11.304264068603516
59,5.598398311163789,11.379076957702637
60,5.287852146292246,11.272835731506348
61,5.3093956183361755,10.70151138305664
62,5.264501189672819,11.07414722442627
63,5.246597818149033,10.216960906982422
64,5.3209635519212295,10.558430671691895
65,5.029915137957501,10.621129989624023
66,5.052717008898335,10.403104782104492
67,4.935630872685422,10.461796760559082
68,5.028670246883105,9.77799129486084
69,4.848676845591555,9.409527778625488
70,4.774100865087202,9.459436416625977
71,4.6724844876156055,10.220610618591309
72,4.84248157085911,9.858148574829102
73,4.669337277771325,9.81843090057373
74,4.539600392823578,9.070796012878418
75,4.584550903689477,9.658073425292969
76,4.413177200542983,9.173691749572754
77,4.410834961040045,9.76258373260498
78,4.360418273556617,9.765227317810059
79,4.290162814560757,9.086318969726562
80,4.3013876099740305,8.674785614013672
81,4.277809404557751,8.728331565856934
82,4.119170081230902,9.511990547180176
83,4.18420902375252,8.566611289978027
84,4.262597773664741,9.182605743408203
85,4.127356116489698,8.008505821228027
86,4.055573632640224,8.621983528137207
87,3.943948879036852,8.98908519744873
88,4.122848082614201,8.448183059692383
89,3.894498363617928,8.144381523132324
90,3.9406306923076673,8.253814697265625
91,3.803345787909723,8.848374366760254
92,3.90118912471238,7.622951984405518
93,3.6888977109744983,7.96755838394165
94,3.6798070553810365,9.592044830322266
95,3.860542315308766,7.922255516052246
96,3.620822483493436,7.523097991943359
97,3.7145959279870473,8.980427742004395
98,3.696509445867231,7.652589321136475
99,3.620326584385287,7.208303451538086
100,3.569963706436978,8.110493659973145
101,3.45285524347777,8.071324348449707
102,3.5560390090429657,7.418826580047607
103,3.481899961348503,7.0656819343566895
104,3.50109810854799,8.499938011169434
105,3.4948423165147022,9.856583595275879
106,3.5628058756551435,8.13794231414795
107,3.224178837191674,7.01464319229126
108,3.3394030255656086,6.974291801452637
109,3.3111007085410495,7.949765682220459
110,3.3406626268099715,8.03869342803955
111,3.2110549211502075,7.380279541015625
112,3.1767730469344766,6.732898712158203
113,3.259038980289172,7.261897087097168
114,3.0695017191671554,6.975259304046631
115,3.108466350904075,7.11003303527832
116,3.122463104545429,6.403125286102295
117,3.0833144623746156,7.154987335205078
118,3.0499024391174316,6.767840385437012
119,2.9280607431165633,6.841012477874756
120,3.0657608496245516,6.806832790374756
121,2.8829826129380094,6.764423370361328
122,2.9331395549158894,6.390324115753174
123,2.8516394348554712,6.313425064086914
124,2.9296469931961386,6.322428226470947
125,2.8388338012080037,6.8471574783325195
126,2.850093424961131,6.675787925720215
127,2.8947085206226637,6.243998050689697
128,2.7844037843006912,7.193955898284912
129,2.8651031447995092,7.431899070739746
130,2.706930177186125,6.419595718383789
131,2.8076696806056525,6.668276786804199
132,2.6985144563900527,6.523754119873047
133,2.7218685829511253,7.738504886627197
134,2.7650123873064594,5.968590259552002
135,2.8375764944220103,6.408926963806152
136,2.659374599815697,6.132200717926025
137,2.6286862537425053,6.677189350128174
138,2.6612746946273313,5.99552059173584
139,2.6096986814211776,5.964931964874268
140,2.666726282847825,5.885830402374268
141,2.5641184327422932,6.155977725982666
142,2.5425522160786453,6.7455949783325195
143,2.5259906963635514,5.9138922691345215
144,2.4489219983418784,6.13116455078125
145,2.553769016778597,5.8068132400512695
146,2.5001179543874597,7.5732903480529785
147,2.4544550488072057,5.812809944152832
148,2.454552759406387,5.862699508666992
149,2.4573282221312165,5.851222991943359
150,2.397926180593429,5.695803642272949
