epoch,loss,val_critic
1,-0.07440767568700454,0.028307892382144928
2,-0.10924606745624367,0.02663133665919304
3,-0.12551800723132842,0.025254085659980774
4,-0.1367366517729619,0.024463897570967674
5,-0.13889986336888635,0.024519653990864754
6,-0.13490069816436837,0.025416620075702667
7,-0.1409482897587997,0.024438519030809402
8,-0.15278829349314466,0.023330938071012497
9,-0.15117625593591263,0.02312513254582882
10,-0.16162762779961615,0.022669866681098938
11,-0.1661451330737156,0.023251336067914963
12,-0.15913905773092718,0.022287575528025627
13,-0.16167567648431835,0.022145869210362434
14,-0.16185821121668115,0.023042965680360794
15,-0.17375122279147892,0.02227843552827835
16,-0.15454962060732,0.02159828320145607
17,-0.1622559991391266,0.022689299657940865
18,-0.1695875943200115,0.021974697709083557
19,-0.1529009791145868,0.021496180444955826
20,-0.16334214064237826,0.02322898805141449
21,-0.15346953716567335,0.022942135110497475
22,-0.17092830082401633,0.021800611168146133
23,-0.1519498968606486,0.02154313400387764
24,-0.15869720669134574,0.02159799076616764
25,-0.16955171843223713,0.02302105352282524
26,-0.17400292131830664,0.022378990426659584
27,-0.16774391851333134,0.02215556986629963
28,-0.1785085781970445,0.022504625841975212
29,-0.16967257484793663,0.02285284548997879
30,-0.17708850547890453,0.022160664200782776
31,-0.16654166573768153,0.022438805550336838
32,-0.15962196415399804,0.022198917344212532
33,-0.17071470807251685,0.022527500987052917
34,-0.16509967480840929,0.022353170439600945
35,-0.17467589807860992,0.022668253630399704
36,-0.18024746147806153,0.022161969915032387
37,-0.169588771648705,0.023116564378142357
38,-0.1697025821708581,0.023932313546538353
39,-0.16215701291666312,0.023165669292211533
40,-0.1672409148338963,0.023159386590123177
41,-0.1632633385631968,0.023120161145925522
42,-0.1681814353693934,0.022773755714297295
43,-0.18135365035713596,0.022838164120912552
44,-0.16986396117135882,0.023223983123898506
45,-0.16909321331802538,0.022287797182798386
46,-0.16826685487895326,0.02249675616621971
47,-0.17621789650772424,0.022997448220849037
48,-0.18063476265353315,0.02283400297164917
49,-0.18016214318135204,0.02249779924750328
50,-0.17870288824333863,0.023131344467401505
51,-0.17337515788591085,0.02193228341639042
52,-0.18111845311325261,0.023202668875455856
53,-0.17776417085791335,0.02263510972261429
54,-0.1734294926145059,0.022577306255698204
55,-0.1741790948983501,0.023525187745690346
56,-0.1732392933438806,0.02306581661105156
57,-0.17260820117286024,0.023325640708208084
58,-0.18153364540022962,0.022778278216719627
59,-0.16528260932468317,0.023502681404352188
60,-0.1782822571694851,0.023267837241292
61,-0.17508909377433798,0.02344016171991825
62,-0.1871281936764717,0.023068031296133995
63,-0.18417369968750896,0.023443691432476044
64,-0.17245178154724486,0.022790050134062767
