step,policy_name,action,action_name,compact_reward,partition_reward,global_reward,done,rows_ingested,ingestion_rate_rows_per_sec,latency_ms,file_count,block_utilization,total_size_kb,file_size_skew_kb,partition_strategy,steps_since_compact,steps_since_partition_change,partition_pruning_ratio,avg_pruning_ratio,query_hist_time_range,query_hist_region_filter,query_hist_sensor_lookup,query_hist_type_filter,query_hist_full_scan,next_rows_ingested,next_ingestion_rate_rows_per_sec,next_latency_ms,next_file_count,next_block_utilization,next_total_size_kb,next_file_size_skew_kb,next_partition_strategy,next_steps_since_compact,next_steps_since_partition_change,next_partition_pruning_ratio,next_avg_pruning_ratio,next_query_hist_time_range,next_query_hist_region_filter,next_query_hist_sensor_lookup,next_query_hist_type_filter,next_query_hist_full_scan
1,frozen_attentive_ppoclip_seed3,0,NOOP,0.018558,0.0,0.017484,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37,195.29503674619954,54.937124252319336,1,0.093414306640625,5.978515625,0.0,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2,frozen_attentive_ppoclip_seed3,0,NOOP,0.019686,0.0,0.018261,0,37,195.29503674619954,54.937124252319336,1,0.093414306640625,5.978515625,0.0,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,46,264.47867109525254,73.73857498168945,2,0.09967803955078125,12.7587890625,0.5669283860880425,0,2,2,0.0,0.0,0.5,0.0,0.5,0.0,0.0
3,frozen_attentive_ppoclip_seed3,0,NOOP,0.018802,0.0,0.017331,0,46,264.47867109525254,73.73857498168945,2,0.09967803955078125,12.7587890625,0.5669283860880425,0,2,2,0.0,0.0,0.5,0.0,0.5,0.0,0.0,33,168.40495437401142,77.29339599609375,3,0.09588623046875,18.41015625,0.5808429235964658,0,3,3,0.0,0.0,0.6666666666666666,0.0,0.3333333333333333,0.0,0.0
4,frozen_attentive_ppoclip_seed3,0,NOOP,0.01947,0.0,0.018069,0,33,168.40495437401142,77.29339599609375,3,0.09588623046875,18.41015625,0.5808429235964658,0,3,3,0.0,0.0,0.6666666666666666,0.0,0.3333333333333333,0.0,0.0,50,227.6800680927938,75.06203651428223,4,0.09984970092773438,25.5615234375,0.6944759637249449,0,4,4,0.0,0.0,0.75,0.0,0.25,0.0,0.0
5,frozen_attentive_ppoclip_seed3,0,NOOP,0.018721,0.0,0.017543,0,50,227.6800680927938,75.06203651428223,4,0.09984970092773438,25.5615234375,0.6944759637249449,0,4,4,0.0,0.0,0.75,0.0,0.25,0.0,0.0,30,149.82885597968135,65.12260437011719,5,0.096728515625,30.953125,0.7491559683517126,0,5,5,0.0,0.0,0.6,0.0,0.2,0.2,0.0
6,frozen_attentive_ppoclip_seed3,0,NOOP,0.018284,0.0,0.01651,0,30,149.82885597968135,65.12260437011719,5,0.096728515625,30.953125,0.7491559683517126,0,5,5,0.0,0.0,0.6,0.0,0.2,0.2,0.0,32,190.79815879929603,96.1921215057373,6,0.0951690673828125,36.544921875,0.7132696445352414,0,6,6,0.0,0.0,0.6666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.0
7,frozen_attentive_ppoclip_seed3,0,NOOP,0.018366,0.0,0.017415,0,32,190.79815879929603,96.1921215057373,6,0.0951690673828125,36.544921875,0.7132696445352414,0,6,6,0.0,0.0,0.6666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.0,43,206.7121057566012,56.32615089416504,7,0.0962066650390625,43.1005859375,0.674410744121337,0,7,7,0.0,0.0,0.5714285714285714,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285
8,frozen_attentive_ppoclip_seed3,0,NOOP,0.018643,0.0,0.01673,0,43,206.7121057566012,56.32615089416504,7,0.0962066650390625,43.1005859375,0.674410744121337,0,7,7,0.0,0.0,0.5714285714285714,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,50,284.1511514942937,105.6671142578125,8,0.09821701049804688,50.287109375,0.7226933414558095,0,8,8,0.0,0.0,0.625,0.0,0.125,0.125,0.125
9,frozen_attentive_ppoclip_seed3,0,NOOP,0.018303,0.0,0.016158,0,50,284.1511514942937,105.6671142578125,8,0.09821701049804688,50.287109375,0.7226933414558095,0,8,8,0.0,0.0,0.625,0.0,0.125,0.125,0.125,33,199.3734571146658,118.50333213806152,9,0.0971408420138889,55.953125,0.7068900757147097,0,9,9,0.0,0.0,0.6666666666666666,0.0,0.1111111111111111,0.1111111111111111,0.1111111111111111
10,frozen_attentive_ppoclip_seed3,0,NOOP,0.018312,0.0,0.016122,0,33,199.3734571146658,118.50333213806152,9,0.0971408420138889,55.953125,0.7068900757147097,0,9,9,0.0,0.0,0.6666666666666666,0.0,0.1111111111111111,0.1111111111111111,0.1111111111111111,44,216.6400499606161,121.99759483337402,10,0.09781036376953126,62.5986328125,0.680097621380446,0,10,10,0.0,0.0,0.6,0.0,0.2,0.1,0.1
11,frozen_attentive_ppoclip_seed3,0,NOOP,0.018446,0.0,0.017401,0,44,216.6400499606161,121.99759483337402,10,0.09781036376953126,62.5986328125,0.680097621380446,0,10,10,0.0,0.0,0.6,0.0,0.2,0.1,0.1,50,291.3601378198894,66.03288650512695,11,0.09910722212357954,69.771484375,0.7014674275022261,0,11,11,0.0,0.0,0.5454545454545454,0.0,0.18181818181818182,0.09090909090909091,0.18181818181818182
12,frozen_attentive_ppoclip_seed3,0,NOOP,0.018141,0.0,0.015737,0,50,291.3601378198894,66.03288650512695,11,0.09910722212357954,69.771484375,0.7014674275022261,0,11,11,0.0,0.0,0.5454545454545454,0.0,0.18181818181818182,0.09090909090909091,0.18181818181818182,33,101.16204326640214,135.2231502532959,12,0.09820556640625,75.421875,0.6980572183283897,0,12,12,0.0,0.0,0.5,0.0,0.25,0.08333333333333333,0.16666666666666666
13,frozen_attentive_ppoclip_seed3,0,NOOP,0.018099,0.0,0.014286,0,33,101.16204326640214,135.2231502532959,12,0.09820556640625,75.421875,0.6980572183283897,0,12,12,0.0,0.0,0.5,0.0,0.25,0.08333333333333333,0.16666666666666666,44,216.00309931260335,206.91752433776855,13,0.09862107496995193,82.052734375,0.6751814697007344,0,13,13,0.0,0.0,0.5384615384615384,0.0,0.23076923076923078,0.07692307692307693,0.15384615384615385
14,frozen_attentive_ppoclip_seed3,0,NOOP,0.017938,0.0,0.016324,0,44,216.00309931260335,206.91752433776855,13,0.09862107496995193,82.052734375,0.6751814697007344,0,13,13,0.0,0.0,0.5384615384615384,0.0,0.23076923076923078,0.07692307692307693,0.15384615384615385,39,231.99274995426174,98.21963310241699,14,0.09844098772321429,88.203125,0.650125249305645,0,14,14,0.0,0.0,0.5,0.0,0.21428571428571427,0.14285714285714285,0.14285714285714285
15,frozen_attentive_ppoclip_seed3,0,NOOP,0.017752,0.0,0.015583,0,39,231.99274995426174,98.21963310241699,14,0.09844098772321429,88.203125,0.650125249305645,0,14,14,0.0,0.0,0.5,0.0,0.21428571428571427,0.14285714285714285,0.14285714285714285,37,173.53211293339908,127.21085548400879,15,0.09813741048177084,94.2119140625,0.6309793139224915,0,15,15,0.0,0.0,0.5333333333333333,0.0,0.2,0.13333333333333333,0.13333333333333333
16,frozen_attentive_ppoclip_seed3,0,NOOP,0.017592,0.0,0.015919,0,37,173.53211293339908,127.21085548400879,15,0.09813741048177084,94.2119140625,0.6309793139224915,0,15,15,0.0,0.0,0.5333333333333333,0.0,0.2,0.13333333333333333,0.13333333333333333,38,224.38622064481797,103.65629196166992,16,0.0979623794555664,100.3134765625,0.6112285333828186,0,16,16,0.0,0.0,0.5,0.0,0.1875,0.1875,0.125
17,frozen_attentive_ppoclip_seed3,0,NOOP,0.017586,0.0,0.015035,0,38,224.38622064481797,103.65629196166992,16,0.0979623794555664,100.3134765625,0.6112285333828186,0,16,16,0.0,0.0,0.5,0.0,0.1875,0.1875,0.125,47,230.63583290240004,148.78296852111816,17,0.0985556209788603,107.228515625,0.6121734011710717,0,17,17,0.0,0.0,0.5294117647058824,0.0,0.17647058823529413,0.17647058823529413,0.11764705882352941
18,frozen_attentive_ppoclip_seed3,2,COMPACT_64KB,0.12791,-0.05,0.105084,0,47,230.63583290240004,148.78296852111816,17,0.0985556209788603,107.228515625,0.6121734011710717,0,17,17,0.0,0.0,0.5294117647058824,0.0,0.17647058823529413,0.17647058823529413,0.11764705882352941,31,148.7765606996273,64.22185897827148,2,0.5328445434570312,68.2041015625,6.491709814389388,0,0,18,0.0,0.0,0.5555555555555556,0.0,0.16666666666666666,0.16666666666666666,0.1111111111111111
19,frozen_attentive_ppoclip_seed3,0,NOOP,0.076545,0.0,0.074733,0,31,148.7765606996273,64.22185897827148,2,0.5328445434570312,68.2041015625,6.491709814389388,0,0,18,0.0,0.0,0.5555555555555556,0.0,0.16666666666666666,0.16666666666666666,0.1111111111111111,33,191.89139669265663,94.34080123901367,3,0.3845977783203125,73.8427734375,17.062408810326446,0,1,19,0.0,0.0,0.5789473684210527,0.0,0.15789473684210525,0.15789473684210525,0.10526315789473684
20,frozen_attentive_ppoclip_seed3,0,NOOP,0.062793,0.0,0.061286,0,33,191.89139669265663,94.34080123901367,3,0.3845977783203125,73.8427734375,17.062408810326446,0,1,19,0.0,0.0,0.5789473684210527,0.0,0.15789473684210525,0.15789473684210525,0.10526315789473684,50,188.85758000650193,80.36422729492188,4,0.31646728515625,81.015625,16.43576970923039,0,2,20,0.0,0.0,0.6,0.0,0.15,0.15,0.1
21,frozen_attentive_ppoclip_seed3,7,REMOVE_PARTITION,-0.010285,-0.035,0.052161,0,50,188.85758000650193,80.36422729492188,4,0.31646728515625,81.015625,16.43576970923039,0,2,20,0.0,0.0,0.6,0.0,0.15,0.15,0.1,30,172.21295814742834,65.77587127685547,5,0.2698822021484375,86.3623046875,15.717696243670142,0,3,21,0.0,0.0,0.6,0.0,0.1,0.2,0.1
22,frozen_attentive_ppoclip_seed3,5,PARTITION_REGION,-0.134697,-0.1,0.045278,0,30,172.21295814742834,65.77587127685547,5,0.2698822021484375,86.3623046875,15.717696243670142,0,3,21,0.0,0.0,0.6,0.0,0.1,0.2,0.1,32,164.0302205927284,99.67207908630371,6,0.23935699462890625,91.9130859375,14.850468318631718,2,4,0,0.0,0.0,0.6,0.0,0.1,0.2,0.1
23,frozen_attentive_ppoclip_seed3,0,NOOP,0.035018,-0.080641,0.032989,0,32,164.0302205927284,99.67207908630371,6,0.23935699462890625,91.9130859375,14.850468318631718,2,4,0,0.0,0.0,0.6,0.0,0.1,0.2,0.1,47,209.42045185340208,112.7316951751709,9,0.1807166205512153,104.0927734375,13.024733115545502,2,5,1,0.0,0.0,0.6,0.0,0.1,0.2,0.1
24,frozen_attentive_ppoclip_seed3,0,NOOP,0.028467,-0.076703,0.026242,0,47,209.42045185340208,112.7316951751709,9,0.1807166205512153,104.0927734375,13.024733115545502,2,5,1,0.0,0.0,0.6,0.0,0.1,0.2,0.1,34,171.78836998631536,126.27172470092773,12,0.14983622233072916,115.07421875,11.669859338677218,2,6,2,0.0,0.0,0.6,0.0,0.1,0.2,0.1
25,frozen_attentive_ppoclip_seed3,0,NOOP,0.024502,-0.072431,0.021846,0,34,171.78836998631536,126.27172470092773,12,0.14983622233072916,115.07421875,11.669859338677218,2,6,2,0.0,0.0,0.6,0.0,0.1,0.2,0.1,40,179.19226205289291,151.5512466430664,15,0.13188578287760416,126.6103515625,10.6167797536303,2,7,3,0.0,0.0,0.6,0.0,0.15,0.15,0.1
26,frozen_attentive_ppoclip_seed3,0,NOOP,0.021564,-0.069468,0.019656,0,40,179.19226205289291,151.5512466430664,15,0.13188578287760416,126.6103515625,10.6167797536303,2,7,3,0.0,0.0,0.6,0.0,0.15,0.15,0.1,30,122.1106077721233,117.87796020507812,18,0.11906941731770833,137.16796875,9.82090963183128,2,8,4,0.0,0.0,0.55,0.0,0.15,0.15,0.15
27,frozen_attentive_ppoclip_seed3,2,COMPACT_64KB,0.07663,-0.066435,0.053827,0,30,122.1106077721233,117.87796020507812,18,0.11906941731770833,137.16796875,9.82090963183128,2,8,4,0.0,0.0,0.55,0.0,0.15,0.15,0.15,31,135.7201412070236,68.06135177612305,6,0.27894337972005206,107.1142578125,12.347404652322833,2,0,5,0.0,0.0,0.55,0.0,0.15,0.15,0.15
28,frozen_attentive_ppoclip_seed3,0,NOOP,0.04013,-0.016759,0.038015,0,31,135.7201412070236,68.06135177612305,6,0.27894337972005206,107.1142578125,12.347404652322833,2,0,5,0.0,0.0,0.55,0.0,0.15,0.15,0.15,42,199.5305886670382,116.99724197387695,9,0.2062750922309028,118.814453125,12.004304512297924,2,1,6,0.0,0.0,0.55,0.0,0.15,0.15,0.15
29,frozen_attentive_ppoclip_seed3,0,NOOP,0.032449,-0.016724,0.031336,0,42,199.5305886670382,116.99724197387695,9,0.2062750922309028,118.814453125,12.004304512297924,2,1,6,0.0,0.0,0.55,0.0,0.15,0.15,0.15,40,223.00163756619384,70.61648368835449,12,0.16974258422851562,130.3623046875,11.079159239948941,2,2,7,0.0,0.0,0.5,0.0,0.15,0.15,0.2
