step,policy_name,action,action_name,compact_reward,partition_reward,global_reward,done,rows_ingested,ingestion_rate_rows_per_sec,latency_ms,file_count,block_utilization,total_size_kb,file_size_skew_kb,partition_strategy,steps_since_compact,steps_since_partition_change,partition_pruning_ratio,avg_pruning_ratio,query_hist_time_range,query_hist_region_filter,query_hist_sensor_lookup,query_hist_type_filter,query_hist_full_scan,next_rows_ingested,next_ingestion_rate_rows_per_sec,next_latency_ms,next_file_count,next_block_utilization,next_total_size_kb,next_file_size_skew_kb,next_partition_strategy,next_steps_since_compact,next_steps_since_partition_change,next_partition_pruning_ratio,next_avg_pruning_ratio,next_query_hist_time_range,next_query_hist_region_filter,next_query_hist_sensor_lookup,next_query_hist_type_filter,next_query_hist_full_scan
1,frozen_attentive_ppoclip_seed3,0,NOOP,0.01893,0.0,0.018115,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38,258.50662471312376,42.008399963378906,1,0.09527587890625,6.09765625,0.0,0,1,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2,frozen_attentive_ppoclip_seed3,0,NOOP,0.019179,0.0,0.017702,0,38,258.50662471312376,42.008399963378906,1,0.09527587890625,6.09765625,0.0,0,1,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,41,256.66827961402697,76.36809349060059,2,0.09714508056640625,12.4345703125,0.16918082167060952,0,2,2,0.0,0.0,0.5,0.0,0.0,0.5,0.0
3,frozen_attentive_ppoclip_seed3,0,NOOP,0.018343,0.0,0.016905,0,41,256.66827961402697,76.36809349060059,2,0.09714508056640625,12.4345703125,0.16918082167060952,0,2,2,0.0,0.0,0.5,0.0,0.0,0.5,0.0,32,191.51635807401658,75.67739486694336,3,0.09359232584635417,17.9697265625,0.41159570388652633,0,3,3,0.0,0.0,0.6666666666666666,0.0,0.0,0.3333333333333333,0.0
4,frozen_attentive_ppoclip_seed3,0,NOOP,0.018563,0.0,0.015622,0,32,191.51635807401658,75.67739486694336,3,0.09359232584635417,17.9697265625,0.41159570388652633,0,3,3,0.0,0.0,0.6666666666666666,0.0,0.0,0.3333333333333333,0.0,42,252.35112408642013,152.0373821258545,4,0.09531402587890625,24.400390625,0.4018792986998336,0,4,4,0.0,0.0,0.75,0.0,0.0,0.25,0.0
5,frozen_attentive_ppoclip_seed3,0,NOOP,0.018945,0.0,0.017562,0,42,252.35112408642013,152.0373821258545,4,0.09531402587890625,24.400390625,0.4018792986998336,0,4,4,0.0,0.0,0.75,0.0,0.0,0.25,0.0,47,196.49897181384398,75.3788948059082,5,0.0978485107421875,31.3115234375,0.502678657769847,0,5,5,0.0,0.0,0.6,0.0,0.0,0.4,0.0
6,frozen_attentive_ppoclip_seed3,0,NOOP,0.018783,0.0,0.017554,0,47,196.49897181384398,75.3788948059082,5,0.0978485107421875,31.3115234375,0.502678657769847,0,5,5,0.0,0.0,0.6,0.0,0.0,0.4,0.0,39,247.49761471387913,68.94731521606445,6,0.09766642252604167,37.50390625,0.4505147180160584,0,6,6,0.0,0.0,0.5,0.16666666666666666,0.0,0.3333333333333333,0.0
7,frozen_attentive_ppoclip_seed3,0,NOOP,0.018737,0.0,0.016836,0,39,247.49761471387913,68.94731521606445,6,0.09766642252604167,37.50390625,0.4505147180160584,0,6,6,0.0,0.0,0.5,0.16666666666666666,0.0,0.3333333333333333,0.0,41,256.7391708096326,103.81889343261719,7,0.09806169782366071,43.931640625,0.4166725884879593,0,7,7,0.0,0.0,0.5714285714285714,0.14285714285714285,0.0,0.2857142857142857,0.0
8,frozen_attentive_ppoclip_seed3,0,NOOP,0.018534,0.0,0.016606,0,41,256.7391708096326,103.81889343261719,7,0.09806169782366071,43.931640625,0.4166725884879593,0,7,7,0.0,0.0,0.5714285714285714,0.14285714285714285,0.0,0.2857142857142857,0.0,38,225.66304492488922,106.39572143554688,8,0.09766769409179688,50.005859375,0.39230169936100606,0,8,8,0.0,0.0,0.625,0.125,0.0,0.25,0.0
9,frozen_attentive_ppoclip_seed3,0,NOOP,0.01869,0.0,0.016488,0,38,225.66304492488922,106.39572143554688,8,0.09766769409179688,50.005859375,0.39230169936100606,0,8,8,0.0,0.0,0.625,0.125,0.0,0.25,0.0,49,249.73740260624,121.35505676269531,9,0.09907362196180555,57.06640625,0.45555422376939414,0,9,9,0.0,0.0,0.6666666666666666,0.1111111111111111,0.0,0.2222222222222222,0.0
10,frozen_attentive_ppoclip_seed3,0,NOOP,0.018319,0.0,0.015258,0,49,249.73740260624,121.35505676269531,9,0.09907362196180555,57.06640625,0.45555422376939414,0,9,9,0.0,0.0,0.6666666666666666,0.1111111111111111,0.0,0.2222222222222222,0.0,32,186.58480632914385,165.5278205871582,10,0.09784393310546875,62.6201171875,0.4963948401604491,0,10,10,0.0,0.0,0.7,0.1,0.0,0.2,0.0
11,frozen_attentive_ppoclip_seed3,0,NOOP,0.018284,0.0,0.016505,0,32,186.58480632914385,165.5278205871582,10,0.09784393310546875,62.6201171875,0.4963948401604491,0,10,10,0.0,0.0,0.7,0.1,0.0,0.2,0.0,44,272.57180751683364,102.6771068572998,11,0.09829434481534091,69.19921875,0.4805284551838154,0,11,11,0.0,0.0,0.6363636363636364,0.09090909090909091,0.0,0.2727272727272727,0.0
12,frozen_attentive_ppoclip_seed3,0,NOOP,0.018155,0.0,0.015638,0,44,272.57180751683364,102.6771068572998,11,0.09829434481534091,69.19921875,0.4805284551838154,0,11,11,0.0,0.0,0.6363636363636364,0.09090909090909091,0.0,0.2727272727272727,0.0,40,246.6323656527287,140.84243774414062,12,0.09827423095703125,75.474609375,0.4581876055446918,0,12,12,0.0,0.0,0.5833333333333334,0.08333333333333333,0.08333333333333333,0.25,0.0
13,frozen_attentive_ppoclip_seed3,0,NOOP,0.017915,0.0,0.014629,0,40,246.6323656527287,140.84243774414062,12,0.09827423095703125,75.474609375,0.4581876055446918,0,12,12,0.0,0.0,0.5833333333333334,0.08333333333333333,0.08333333333333333,0.25,0.0,35,214.63431180615154,180.54866790771484,13,0.09769850510817307,81.28515625,0.45835665218903304,0,13,13,0.0,0.0,0.6153846153846154,0.07692307692307693,0.07692307692307693,0.23076923076923078,0.0
14,frozen_attentive_ppoclip_seed3,0,NOOP,0.017757,0.0,0.015965,0,35,214.63431180615154,180.54866790771484,13,0.09769850510817307,81.28515625,0.45835665218903304,0,13,13,0.0,0.0,0.6153846153846154,0.07692307692307693,0.07692307692307693,0.23076923076923078,0.0,38,200.96553098076004,107.06353187561035,14,0.09753308977399554,87.3896484375,0.4421527429839522,0,14,14,0.0,0.0,0.5714285714285714,0.14285714285714285,0.07142857142857142,0.21428571428571427,0.0
15,frozen_attentive_ppoclip_seed3,0,NOOP,0.017458,0.0,0.015761,0,38,200.96553098076004,107.06353187561035,14,0.09753308977399554,87.3896484375,0.4421527429839522,0,14,14,0.0,0.0,0.5714285714285714,0.14285714285714285,0.07142857142857142,0.21428571428571427,0.0,30,184.9098515920169,103.60145568847656,15,0.0966644287109375,92.7978515625,0.47738426523539285,0,15,15,0.0,0.0,0.5333333333333333,0.2,0.06666666666666667,0.2,0.0
16,frozen_attentive_ppoclip_seed3,0,NOOP,0.017485,0.0,0.015799,0,30,184.9098515920169,103.60145568847656,15,0.0966644287109375,92.7978515625,0.47738426523539285,0,15,15,0.0,0.0,0.5333333333333333,0.2,0.06666666666666667,0.2,0.0,48,270.0992674877244,104.25972938537598,16,0.09742259979248047,99.7607421875,0.5003741731899704,0,16,16,0.0,0.0,0.5,0.25,0.0625,0.1875,0.0
17,frozen_attentive_ppoclip_seed3,0,NOOP,0.017474,0.0,0.015369,0,48,270.0992674877244,104.25972938537598,16,0.09742259979248047,99.7607421875,0.5003741731899704,0,16,16,0.0,0.0,0.5,0.25,0.0625,0.1875,0.0,47,272.2287728097528,126.48177146911621,17,0.09799373851102941,106.6171875,0.5073852951517632,0,17,17,0.0,0.0,0.47058823529411764,0.29411764705882354,0.058823529411764705,0.17647058823529413,0.0
18,frozen_attentive_ppoclip_seed3,2,COMPACT_64KB,0.128029,-0.05,0.105135,0,47,272.2287728097528,126.48177146911621,17,0.09799373851102941,106.6171875,0.5073852951517632,0,17,17,0.0,0.0,0.47058823529411764,0.29411764705882354,0.058823529411764705,0.17647058823529413,0.0,45,264.60519582842073,67.66438484191895,2,0.5334396362304688,68.2802734375,1.5916807916357345,0,0,18,0.0,0.0,0.5,0.2777777777777778,0.05555555555555555,0.16666666666666666,0.0
19,frozen_attentive_ppoclip_seed3,0,NOOP,0.076542,0.0,0.07512,0,45,264.60519582842073,67.66438484191895,2,0.5334396362304688,68.2802734375,1.5916807916357345,0,0,18,0.0,0.0,0.5,0.2777777777777778,0.05555555555555555,0.16666666666666666,0.0,32,187.81297865343848,74.83077049255371,3,0.38458251953125,73.83984375,16.539336420745133,0,1,19,0.0,0.0,0.47368421052631576,0.2631578947368421,0.10526315789473684,0.15789473684210525,0.0
20,frozen_attentive_ppoclip_seed3,0,NOOP,0.062587,0.0,0.061502,0,32,187.81297865343848,74.83077049255371,3,0.38458251953125,73.83984375,16.539336420745133,0,1,19,0.0,0.0,0.47368421052631576,0.2631578947368421,0.10526315789473684,0.15789473684210525,0.0,47,260.5378121051602,59.213876724243164,4,0.3154335021972656,80.7509765625,16.146453098174387,0,2,20,0.0,0.0,0.45,0.25,0.1,0.2,0.0
