step,policy_name,action,action_name,compact_reward,partition_reward,global_reward,done,rows_ingested,ingestion_rate_rows_per_sec,latency_ms,file_count,block_utilization,total_size_kb,file_size_skew_kb,partition_strategy,steps_since_compact,steps_since_partition_change,partition_pruning_ratio,avg_pruning_ratio,query_hist_time_range,query_hist_region_filter,query_hist_sensor_lookup,query_hist_type_filter,query_hist_full_scan,next_rows_ingested,next_ingestion_rate_rows_per_sec,next_latency_ms,next_file_count,next_block_utilization,next_total_size_kb,next_file_size_skew_kb,next_partition_strategy,next_steps_since_compact,next_steps_since_partition_change,next_partition_pruning_ratio,next_avg_pruning_ratio,next_query_hist_time_range,next_query_hist_region_filter,next_query_hist_sensor_lookup,next_query_hist_type_filter,next_query_hist_full_scan
11,Threshold10_C64,2,COMPACT_64KB,0.148993,-0.05,0.126212,0,37,216.95565521792133,107.79333114624023,10,0.0997039794921875,63.810546875,0.6104457045452115,0,10,10,0.0,0.0,0.7,0.1,0.0,0.1,0.1,30,197.2484410319757,60.74166297912598,1,0.63763427734375,40.80859375,0.0,0,0,11,0.0,0.0,0.7272727272727273,0.09090909090909091,0.0,0.09090909090909091,0.09090909090909091
12,Threshold10_C64,0,NOOP,0.072234,0.0,0.070828,0,30,197.2484410319757,60.74166297912598,1,0.63763427734375,40.80859375,0.0,0,0,11,0.0,0.0,0.7272727272727273,0.09090909090909091,0.0,0.09090909090909091,0.09090909090909091,32,191.20914263571635,72.80421257019043,2,0.36241912841796875,46.3896484375,24.909631755607744,0,1,12,0.0,0.0,0.6666666666666666,0.08333333333333333,0.0,0.16666666666666666,0.08333333333333333
13,Threshold10_C64,0,NOOP,0.054477,0.0,0.052561,0,32,191.20914263571635,72.80421257019043,2,0.36241912841796875,46.3896484375,24.909631755607744,0,1,12,0.0,0.0,0.6666666666666666,0.08333333333333333,0.0,0.16666666666666666,0.08333333333333333,40,202.34235060001205,99.58791732788086,3,0.274261474609375,52.658203125,20.143098334537108,0,2,13,0.0,0.0,0.6923076923076923,0.07692307692307693,0.0,0.15384615384615385,0.07692307692307693
14,Threshold10_C64,0,NOOP,0.045929,0.0,0.044435,0,40,202.34235060001205,99.58791732788086,3,0.274261474609375,52.658203125,20.143098334537108,0,2,13,0.0,0.0,0.6923076923076923,0.07692307692307693,0.0,0.15384615384615385,0.07692307692307693,46,241.22615281900224,79.69188690185547,4,0.23214340209960938,59.4287109375,17.307812573743238,0,3,14,0.0,0.0,0.7142857142857143,0.07142857142857142,0.0,0.14285714285714285,0.07142857142857142
15,Threshold10_C64,0,NOOP,0.040615,0.0,0.03936,0,46,241.22615281900224,79.69188690185547,4,0.23214340209960938,59.4287109375,17.307812573743238,0,3,14,0.0,0.0,0.7142857142857143,0.07142857142857142,0.0,0.14285714285714285,0.07142857142857142,43,271.4339042791589,69.0000057220459,5,0.2061981201171875,65.9833984375,15.442038430344835,0,4,15,0.0,0.0,0.6666666666666666,0.06666666666666667,0.0,0.2,0.06666666666666667
16,Threshold10_C64,0,NOOP,0.037288,0.0,0.035274,0,43,271.4339042791589,69.0000057220459,5,0.2061981201171875,65.9833984375,15.442038430344835,0,4,15,0.0,0.0,0.6666666666666666,0.06666666666666667,0.0,0.2,0.06666666666666667,49,306.7805734347572,108.16097259521484,6,0.1901880900065104,73.0322265625,14.037969482080367,0,5,16,0.0,0.0,0.6875,0.0625,0.0,0.1875,0.0625
17,Threshold10_C64,0,NOOP,0.034181,0.0,0.032374,0,49,306.7805734347572,108.16097259521484,6,0.1901880900065104,73.0322265625,14.037969482080367,0,5,16,0.0,0.0,0.6875,0.0625,0.0,0.1875,0.0625,31,199.37472629248217,99.0912914276123,7,0.1752777099609375,78.5244140625,13.061195661288352,0,6,17,0.0,0.0,0.7058823529411765,0.058823529411764705,0.0,0.17647058823529413,0.058823529411764705
18,Threshold10_C64,0,NOOP,0.032186,0.0,0.029887,0,31,199.37472629248217,99.0912914276123,7,0.1752777099609375,78.5244140625,13.061195661288352,0,6,17,0.0,0.0,0.7058823529411765,0.058823529411764705,0.0,0.17647058823529413,0.058823529411764705,42,268.0470175790968,124.90439414978027,8,0.16592788696289062,84.955078125,12.2101881157963,0,7,18,0.0,0.0,0.6666666666666666,0.05555555555555555,0.05555555555555555,0.16666666666666666,0.05555555555555555
19,Threshold10_C64,0,NOOP,0.030729,0.0,0.028757,0,42,268.0470175790968,124.90439414978027,8,0.16592788696289062,84.955078125,12.2101881157963,0,7,18,0.0,0.0,0.6666666666666666,0.05555555555555555,0.05555555555555555,0.16666666666666666,0.05555555555555555,46,296.06473165304794,109.85493659973145,9,0.159271240234375,91.740234375,11.492871085866934,0,8,19,0.0,0.0,0.6842105263157895,0.05263157894736842,0.05263157894736842,0.15789473684210525,0.05263157894736842
20,Threshold10_C64,0,NOOP,0.029669,0.0,0.028277,0,46,296.06473165304794,109.85493659973145,9,0.159271240234375,91.740234375,11.492871085866934,0,8,19,0.0,0.0,0.6842105263157895,0.05263157894736842,0.05263157894736842,0.15789473684210525,0.05263157894736842,50,308.82161506268756,82.11135864257812,10,0.154595947265625,98.94140625,10.87681813053437,0,9,20,0.0,0.0,0.65,0.05,0.05,0.2,0.05
21,Threshold10_C64,0,NOOP,0.028686,0.0,0.026487,0,50,308.82161506268756,82.11135864257812,10,0.154595947265625,98.94140625,10.87681813053437,0,9,20,0.0,0.0,0.65,0.05,0.05,0.2,0.05,46,283.33982042523445,123.72064590454102,11,0.15030462091619318,105.814453125,10.358782907750875,0,10,21,0.0,0.0,0.7,0.05,0.05,0.15,0.05
22,Threshold10_C64,2,COMPACT_64KB,0.151533,-0.05,0.128468,0,46,283.33982042523445,123.72064590454102,11,0.15030462091619318,105.814453125,10.358782907750875,0,10,21,0.0,0.0,0.7,0.05,0.05,0.15,0.05,36,177.1137284157409,76.23767852783203,2,0.6509628295898438,83.3232421875,8.292622397723877,0,0,22,0.0,0.0,0.65,0.05,0.1,0.15,0.05
23,Threshold10_C64,0,NOOP,0.092388,0.0,0.090912,0,36,177.1137284157409,76.23767852783203,2,0.6509628295898438,83.3232421875,8.292622397723877,0,0,22,0.0,0.0,0.65,0.05,0.1,0.15,0.05,34,202.1973250454073,77.55208015441895,3,0.4638163248697917,89.052734375,21.558210091766387,0,1,23,0.0,0.0,0.7,0.0,0.1,0.15,0.05
24,Threshold10_C64,0,NOOP,0.073366,0.0,0.072273,0,34,202.1973250454073,77.55208015441895,3,0.4638163248697917,89.052734375,21.558210091766387,0,1,23,0.0,0.0,0.7,0.0,0.1,0.15,0.05,31,190.13275309421866,59.63468551635742,4,0.3693275451660156,94.5478515625,21.356874501429818,0,2,24,0.0,0.0,0.7,0.0,0.1,0.2,0.0
25,Threshold10_C64,0,NOOP,0.062324,0.0,0.060559,0,31,190.13275309421866,59.63468551635742,4,0.3693275451660156,94.5478515625,21.356874501429818,0,2,24,0.0,0.0,0.7,0.0,0.1,0.2,0.0,39,242.66939236912103,94.52080726623535,5,0.31474609375,100.71875,20.0773441433002,0,3,25,0.0,0.0,0.7,0.0,0.1,0.2,0.0
26,Threshold10_C64,0,NOOP,0.055007,0.0,0.054047,0,39,242.66939236912103,94.52080726623535,5,0.31474609375,100.71875,20.0773441433002,0,3,25,0.0,0.0,0.7,0.0,0.1,0.2,0.0,41,262.7054528122604,55.495500564575195,6,0.2787831624348958,107.052734375,18.8219216885094,0,4,26,0.0,0.0,0.65,0.0,0.1,0.2,0.05
27,Threshold10_C64,0,NOOP,0.049398,0.0,0.048044,0,41,262.7054528122604,55.495500564575195,6,0.2787831624348958,107.052734375,18.8219216885094,0,4,26,0.0,0.0,0.65,0.0,0.1,0.2,0.05,32,196.74104997764601,76.42436027526855,7,0.2513645717075893,112.611328125,17.7981915999855,0,5,27,0.0,0.0,0.6,0.05,0.1,0.2,0.05
28,Threshold10_C64,0,NOOP,0.04524,0.0,0.043278,0,32,196.74104997764601,76.42436027526855,7,0.2513645717075893,112.611328125,17.7981915999855,0,5,27,0.0,0.0,0.6,0.05,0.1,0.2,0.05,34,214.25520477290107,108.0937385559082,8,0.231201171875,118.375,16.877328282151144,0,6,28,0.0,0.0,0.55,0.05,0.15,0.2,0.05
29,Threshold10_C64,0,NOOP,0.041977,0.0,0.040062,0,34,214.25520477290107,108.0937385559082,8,0.231201171875,118.375,16.877328282151144,0,6,28,0.0,0.0,0.55,0.05,0.15,0.2,0.05,34,210.02993603650177,106.99987411499023,9,0.2155117458767361,124.134765625,16.072120440760372,0,7,29,0.0,0.0,0.55,0.05,0.15,0.2,0.05
30,Threshold10_C64,0,NOOP,0.039752,0.0,0.038386,0,34,210.02993603650177,106.99987411499023,9,0.2155117458767361,124.134765625,16.072120440760372,0,7,29,0.0,0.0,0.55,0.05,0.15,0.2,0.05,49,298.52263893327137,80.77764511108398,10,0.20500946044921875,131.2060546875,15.301287883791321,0,8,30,0.0,0.0,0.5,0.1,0.15,0.2,0.05
31,Threshold10_C64,0,NOOP,0.037613,0.0,0.035589,0,49,298.52263893327137,80.77764511108398,10,0.20500946044921875,131.2060546875,15.301287883791321,0,8,30,0.0,0.0,0.5,0.1,0.15,0.2,0.05,38,236.07516674344097,114.95804786682129,11,0.19494074041193182,137.23828125,14.672566496247637,0,9,31,0.0,0.0,0.5,0.1,0.15,0.2,0.05
32,Threshold10_C64,0,NOOP,0.035874,0.0,0.032158,0,38,236.07516674344097,114.95804786682129,11,0.19494074041193182,137.23828125,14.672566496247637,0,9,31,0.0,0.0,0.5,0.1,0.15,0.2,0.05,40,207.87653207380717,200.82759857177734,12,0.1868718465169271,143.517578125,14.103654052945355,0,10,32,0.0,0.0,0.55,0.1,0.15,0.15,0.05
33,Threshold10_C64,2,COMPACT_64KB,0.148307,-0.05,0.125381,0,40,207.87653207380717,200.82759857177734,12,0.1868718465169271,143.517578125,14.103654052945355,0,10,32,0.0,0.0,0.55,0.1,0.15,0.15,0.05,44,190.15828476750224,70.53446769714355,3,0.6354573567708334,122.0078125,8.853468031902239,0,0,33,0.0,0.0,0.5,0.1,0.2,0.15,0.05
34,Threshold10_C64,0,NOOP,0.100219,0.0,0.099324,0,44,190.15828476750224,70.53446769714355,3,0.6354573567708334,122.0078125,8.853468031902239,0,0,33,0.0,0.0,0.5,0.1,0.2,0.15,0.05,47,291.9920311525649,49.73793029785156,4,0.5035934448242188,128.919921875,18.36143834849564,0,1,34,0.0,0.0,0.45,0.1,0.2,0.15,0.1
35,Threshold10_C64,0,NOOP,0.084252,0.0,0.082254,0,47,291.9920311525649,49.73793029785156,4,0.5035934448242188,128.919921875,18.36143834849564,0,1,34,0.0,0.0,0.45,0.1,0.2,0.15,0.1,46,278.6470212735229,106.1255931854248,5,0.424383544921875,135.802734375,19.528251290794316,0,2,35,0.0,0.0,0.5,0.1,0.2,0.1,0.1
36,Threshold10_C64,0,NOOP,0.073438,0.0,0.071359,0,46,278.6470212735229,106.1255931854248,5,0.424383544921875,135.802734375,19.528251290794316,0,2,35,0.0,0.0,0.5,0.1,0.2,0.1,0.1,45,274.0316449998984,111.47499084472656,6,0.370941162109375,142.44140625,19.371972134170168,0,3,36,0.0,0.0,0.5,0.1,0.2,0.1,0.1
37,Threshold10_C64,0,NOOP,0.065397,0.0,0.0634,0,45,274.0316449998984,111.47499084472656,6,0.370941162109375,142.44140625,19.371972134170168,0,3,36,0.0,0.0,0.5,0.1,0.2,0.1,0.1,37,234.63254179681712,108.64377021789551,7,0.33136204310825895,148.4501953125,18.911441844044447,0,4,37,0.0,0.0,0.45,0.1,0.25,0.1,0.1
38,Threshold10_C64,0,NOOP,0.059364,0.0,0.05838,0,37,234.63254179681712,108.64377021789551,7,0.33136204310825895,148.4501953125,18.911441844044447,0,4,37,0.0,0.0,0.45,0.1,0.25,0.1,0.1,38,238.86274016125648,59.163808822631836,8,0.30181884765625,154.53125,18.30712296857073,0,5,38,0.0,0.0,0.45,0.1,0.2,0.1,0.15
39,Threshold10_C64,0,NOOP,0.054967,0.0,0.052969,0,38,238.86274016125648,59.163808822631836,8,0.30181884765625,154.53125,18.30712296857073,0,5,38,0.0,0.0,0.45,0.1,0.2,0.1,0.15,48,298.86865322009595,111.11235618591309,9,0.2804582383897569,161.5439453125,17.60900486178472,0,6,39,0.0,0.0,0.45,0.1,0.2,0.1,0.15
40,Threshold10_C64,0,NOOP,0.051091,0.0,0.048828,0,48,298.86865322009595,111.11235618591309,9,0.2804582383897569,161.5439453125,17.60900486178472,0,6,39,0.0,0.0,0.45,0.1,0.2,0.1,0.15,36,222.0428983597686,125.64349174499512,10,0.26170654296875,167.4921875,17.030168839570496,0,7,40,0.0,0.0,0.45,0.1,0.25,0.05,0.15
41,Threshold10_C64,0,NOOP,0.047903,0.0,0.045918,0,36,222.0428983597686,125.64349174499512,10,0.26170654296875,167.4921875,17.030168839570496,0,7,40,0.0,0.0,0.45,0.1,0.25,0.05,0.15,36,223.2784345735313,112.97845840454102,11,0.24638782848011365,173.45703125,16.480199099947395,0,8,41,0.0,0.0,0.4,0.15,0.25,0.05,0.15
42,Threshold10_C64,0,NOOP,0.045518,0.0,0.042656,0,36,223.2784345735313,112.97845840454102,11,0.24638782848011365,173.45703125,16.480199099947395,0,8,41,0.0,0.0,0.4,0.15,0.25,0.05,0.15,50,257.7959490739318,158.1110954284668,12,0.2350896199544271,180.548828125,15.911648514086925,0,9,42,0.0,0.0,0.45,0.15,0.2,0.05,0.15
43,Threshold10_C64,0,NOOP,0.043117,0.0,0.040764,0,50,257.7959490739318,158.1110954284668,12,0.2350896199544271,180.548828125,15.911648514086925,0,9,42,0.0,0.0,0.45,0.15,0.2,0.05,0.15,32,173.92249420118958,133.91757011413574,13,0.2237114539513221,186.1279296875,15.458842336047018,0,10,43,0.0,0.0,0.45,0.15,0.2,0.05,0.15
44,Threshold10_C64,2,COMPACT_64KB,0.149497,-0.05,0.126818,0,32,173.92249420118958,133.91757011413574,13,0.2237114539513221,186.1279296875,15.458842336047018,0,10,43,0.0,0.0,0.45,0.15,0.2,0.05,0.15,43,251.29310527401117,59.4484806060791,4,0.6420326232910156,164.3603515625,7.103214996300336,0,0,44,0.0,0.0,0.45,0.2,0.2,0.0,0.15
45,Threshold10_C64,0,NOOP,0.105543,0.0,0.103392,0,43,251.29310527401117,59.4484806060791,4,0.6420326232910156,164.3603515625,7.103214996300336,0,0,44,0.0,0.0,0.45,0.2,0.2,0.0,0.15,31,196.87781389918948,113.77835273742676,5,0.5308380126953125,169.8681640625,17.060522027699065,0,1,45,0.0,0.0,0.45,0.2,0.2,0.0,0.15
46,Threshold10_C64,0,NOOP,0.090974,0.0,0.089069,0,31,196.87781389918948,113.77835273742676,5,0.5308380126953125,169.8681640625,17.060522027699065,0,1,45,0.0,0.0,0.45,0.2,0.2,0.0,0.15,40,247.49755854332813,102.76365280151367,6,0.45862070719401044,176.1103515625,19.000560676098843,0,2,46,0.0,0.0,0.5,0.2,0.2,0.0,0.1
47,Threshold10_C64,0,NOOP,0.080853,0.0,0.078982,0,40,247.49755854332813,102.76365280151367,6,0.45862070719401044,176.1103515625,19.000560676098843,0,2,46,0.0,0.0,0.5,0.2,0.2,0.0,0.1,47,282.7388156460478,102.28824615478516,7,0.40864127022879465,183.0712890625,19.29953735530252,0,3,47,0.0,0.0,0.55,0.15,0.2,0.0,0.1
48,Threshold10_C64,0,NOOP,0.073244,0.0,0.071375,0,47,282.7388156460478,102.28824615478516,7,0.40864127022879465,183.0712890625,19.29953735530252,0,3,47,0.0,0.0,0.55,0.15,0.2,0.0,0.1,48,295.78882321569455,103.48367691040039,8,0.37122154235839844,190.0654296875,19.108761615263933,0,4,48,0.0,0.0,0.6,0.15,0.15,0.0,0.1
49,Threshold10_C64,0,NOOP,0.06687,0.0,0.064655,0,48,295.78882321569455,103.48367691040039,8,0.37122154235839844,190.0654296875,19.108761615263933,0,4,48,0.0,0.0,0.6,0.15,0.15,0.0,0.1,34,199.00687422375418,122.01595306396484,9,0.3399759928385417,195.826171875,18.85448013031036,0,5,49,0.0,0.0,0.55,0.15,0.2,0.0,0.1
50,Threshold10_C64,0,NOOP,0.061772,0.0,0.060706,0,34,199.00687422375418,122.01595306396484,9,0.3399759928385417,195.826171875,18.85448013031036,0,5,49,0.0,0.0,0.55,0.15,0.2,0.0,0.1,35,203.00585644450896,65.80567359924316,10,0.3151092529296875,201.669921875,18.47485277125556,0,6,50,0.0,0.0,0.55,0.1,0.2,0.0,0.15
51,Threshold10_C64,0,NOOP,0.057721,0.0,0.055395,0,35,203.00585644450896,65.80567359924316,10,0.3151092529296875,201.669921875,18.47485277125556,0,6,50,0.0,0.0,0.55,0.1,0.2,0.0,0.15,41,268.7093560343265,130.04732131958008,11,0.2954781272194602,208.0166015625,18.01532395263289,0,7,51,0.0,0.0,0.5,0.1,0.2,0.05,0.15
52,Threshold10_C64,0,NOOP,0.054479,0.0,0.052504,0,41,268.7093560343265,130.04732131958008,11,0.2954781272194602,208.0166015625,18.01532395263289,0,7,51,0.0,0.0,0.5,0.1,0.2,0.05,0.15,48,194.1504047400001,113.79194259643555,12,0.2798970540364583,214.9609375,17.520839090909554,0,8,52,0.0,0.0,0.45,0.1,0.2,0.1,0.15
53,Threshold10_C64,0,NOOP,0.051773,0.0,0.049352,0,48,194.1504047400001,113.79194259643555,12,0.2798970540364583,214.9609375,17.520839090909554,0,8,52,0.0,0.0,0.45,0.1,0.2,0.1,0.15,50,288.3463975812007,137.32624053955078,13,0.26699242225060094,222.1376953125,17.037180406621523,0,9,53,0.0,0.0,0.5,0.1,0.15,0.1,0.15
54,Threshold10_C64,0,NOOP,0.049035,0.0,0.046735,0,50,288.3463975812007,137.32624053955078,13,0.26699242225060094,222.1376953125,17.037180406621523,0,9,53,0.0,0.0,0.5,0.1,0.15,0.1,0.15,30,177.97964881907137,132.49778747558594,14,0.25392259870256695,227.5146484375,16.665320823410582,0,10,54,0.0,0.0,0.55,0.1,0.15,0.1,0.1
55,Threshold10_C64,2,COMPACT_64KB,0.149701,-0.05,0.12676,0,30,177.97964881907137,132.49778747558594,14,0.25392259870256695,227.5146484375,16.665320823410582,0,10,54,0.0,0.0,0.55,0.1,0.15,0.1,0.1,47,288.45433408105544,73.74930381774902,5,0.6436767578125,205.9765625,6.803619371008548,0,0,55,0.0,0.0,0.5,0.15,0.15,0.1,0.1
56,Threshold10_C64,0,NOOP,0.109883,0.0,0.108773,0,47,288.45433408105544,73.74930381774902,5,0.6436767578125,205.9765625,6.803619371008548,0,0,55,0.0,0.0,0.5,0.15,0.15,0.1,0.1,42,258.16586380989366,63.03071975708008,6,0.5531667073567709,212.416015625,15.438901603382048,0,1,56,0.0,0.0,0.45,0.15,0.15,0.1,0.15
57,Threshold10_C64,0,NOOP,0.096547,0.0,0.095055,0,42,258.16586380989366,63.03071975708008,6,0.5531667073567709,212.416015625,15.438901603382048,0,1,56,0.0,0.0,0.45,0.15,0.15,0.1,0.15,34,182.15233696429667,83.33516120910645,7,0.48710850306919645,218.224609375,17.993017647567697,0,2,57,0.0,0.0,0.45,0.15,0.1,0.1,0.2
58,Threshold10_C64,0,NOOP,0.086459,0.0,0.08427,0,34,182.15233696429667,83.33516120910645,7,0.48710850306919645,218.224609375,17.993017647567697,0,2,57,0.0,0.0,0.45,0.15,0.1,0.1,0.2,33,151.27543616327145,119.47846412658691,8,0.43729591369628906,223.8955078125,18.942172943342314,0,3,58,0.0,0.0,0.5,0.15,0.1,0.1,0.15
59,Threshold10_C64,0,NOOP,0.079096,0.0,0.077031,0,33,151.27543616327145,119.47846412658691,8,0.43729591369628906,223.8955078125,18.942172943342314,0,3,58,0.0,0.0,0.5,0.15,0.1,0.1,0.15,50,299.552917179693,114.4719123840332,9,0.4011027018229167,231.03515625,19.03273813727802,0,4,59,0.0,0.0,0.5,0.15,0.1,0.1,0.15
60,Threshold10_C64,0,NOOP,0.072739,0.0,0.070117,0,50,299.552917179693,114.4719123840332,9,0.4011027018229167,231.03515625,19.03273813727802,0,4,59,0.0,0.0,0.5,0.15,0.1,0.1,0.15,34,199.95476119367407,143.62335205078125,10,0.3699462890625,236.765625,19.01989586014645,0,5,60,0.0,0.0,0.5,0.15,0.1,0.1,0.15
61,Threshold10_C64,0,NOOP,0.067716,0.0,0.066201,0,34,199.95476119367407,143.62335205078125,10,0.3699462890625,236.765625,19.01989586014645,0,5,60,0.0,0.0,0.5,0.15,0.1,0.1,0.15,42,251.95410610745762,89.46561813354492,11,0.3454534357244318,243.19921875,18.77790944112149,0,6,61,0.0,0.0,0.5,0.1,0.1,0.15,0.15
62,Threshold10_C64,0,NOOP,0.063486,0.0,0.061999,0,42,251.95410610745762,89.46561813354492,11,0.3454534357244318,243.19921875,18.77790944112149,0,6,61,0.0,0.0,0.5,0.1,0.1,0.15,0.15,40,247.95625314061067,89.32161331176758,12,0.32492955525716144,249.5458984375,18.473189215288215,0,7,62,0.0,0.0,0.45,0.15,0.1,0.15,0.15
63,Threshold10_C64,0,NOOP,0.059722,0.0,0.056906,0,40,247.95625314061067,89.32161331176758,12,0.32492955525716144,249.5458984375,18.473189215288215,0,7,62,0.0,0.0,0.45,0.15,0.1,0.15,0.15,33,201.91574543322042,157.08184242248535,13,0.3067356989933894,255.2041015625,18.178186232635884,0,8,63,0.0,0.0,0.4,0.15,0.15,0.15,0.15
64,Threshold10_C64,0,NOOP,0.056771,0.0,0.054461,0,33,201.91574543322042,157.08184242248535,13,0.3067356989933894,255.2041015625,18.178186232635884,0,8,63,0.0,0.0,0.4,0.15,0.15,0.15,0.15,48,293.23363832594885,132.9817771911621,14,0.2926025390625,262.171875,17.789933763200022,0,9,64,0.0,0.0,0.45,0.1,0.15,0.15,0.15
65,Threshold10_C64,0,NOOP,0.054089,0.0,0.052342,0,48,293.23363832594885,132.9817771911621,14,0.2926025390625,262.171875,17.789933763200022,0,9,64,0.0,0.0,0.45,0.1,0.15,0.15,0.15,43,255.84457116917753,106.12916946411133,15,0.27982177734375,268.62890625,17.433071950508836,0,10,65,0.0,0.0,0.4,0.15,0.15,0.15,0.15
66,Threshold10_C64,2,COMPACT_64KB,0.150037,-0.05,0.125519,0,43,255.84457116917753,106.12916946411133,15,0.27982177734375,268.62890625,17.433071950508836,0,10,65,0.0,0.0,0.4,0.15,0.15,0.15,0.15,48,292.87744559643534,153.8238525390625,6,0.6459782918294271,248.0556640625,5.8881353215038486,0,0,66,0.0,0.0,0.4,0.15,0.15,0.15,0.15
67,Threshold10_C64,0,NOOP,0.113055,0.0,0.110582,0,48,292.87744559643534,153.8238525390625,6,0.6459782918294271,248.0556640625,5.8881353215038486,0,0,66,0.0,0.0,0.4,0.15,0.15,0.15,0.15,49,220.48522845525838,132.38000869750977,7,0.5696476527622768,255.2021484375,13.998048451701909,0,1,67,0.0,0.0,0.4,0.15,0.15,0.15,0.15
