epoch,loss
1,-0.14805107922465713
2,-0.2299807885730708
3,-0.22161301142639583
4,-0.1753642244471444
5,-0.2292909307612313
6,-0.2434986170243334
7,-0.2424593749973509
8,-0.2551103650971695
9,-0.2507178286711375
10,-0.26331229590707356
11,-0.2583944022103592
12,-0.24187002331018448
13,-0.23548088802231681
14,-0.2327366683770109
15,-0.24346214201715258
16,-0.3369025218266028
17,-0.22964722607974652
18,-0.29761740537705245
19,-0.30892929351992077
20,-0.2889563913146655
21,-0.2528060558769438
22,-0.3114772629406717
23,-0.27746542543172836
24,-0.27020449688037235
25,-0.27204584109562413
26,-0.2528996346173463
27,-0.2746694959976055
28,-0.28703747938076657
29,-0.29828442964288926
30,-0.25754137695939455
31,-0.25167043286341206
32,-0.28399523595968884
33,-0.2964326835892819
34,-0.26162877844439614
35,-0.30580224179559284
36,-0.2891208098994361
37,-0.2889586234534228
38,-0.255829863526203
39,-0.2346378755238321
40,-0.278123809783547
41,-0.3134412111507522
42,-0.223219380610519
43,-0.2799264261568034
44,-0.30085594013885214
45,-0.2804050467632435
46,-0.2761920053097937
47,-0.2560056138921667
48,-0.2952322151373934
49,-0.30748473411356964
50,-0.2802902024101328
51,-0.2793150279257033
52,-0.26608616803531293
53,-0.3007662045183005
54,-0.25892081249643256
55,-0.28257474303245544
56,-0.2907504177203885
57,-0.2914720862000077
58,-0.30039654506577385
59,-0.28764647990465164
60,-0.3164068791601393
61,-0.28240979131725097
62,-0.2875657054009261
63,-0.30502396546028276
64,-0.3336737332520662
65,-0.28800471044249004
66,-0.2821885554326905
67,-0.2782577441798316
68,-0.274698784229932
69,-0.28694894909858704
70,-0.3160348032359724
71,-0.3208828436003791
72,-0.2874866114170463
73,-0.24842606705647927
74,-0.27014676453890624
75,-0.28978704385183474
76,-0.2833576011988852
77,-0.3002271420425839
78,-0.24349857314869208
79,-0.24800269029758595
80,-0.2242126456565327
81,-0.29439354439576465
82,-0.2795912063232175
83,-0.2914906817453879
84,-0.2896083364332164
85,-0.28668668617804843
86,-0.28398199158686177
87,-0.2791207606593768
88,-0.2776848262658826
89,-0.26954718982731857
90,-0.3214607277402171
91,-0.2963423568893362
92,-0.27542233605075767
93,-0.3007085974569674
94,-0.2610091909214302
95,-0.2837885273275552
96,-0.2999053360135467
97,-0.28623241351710427
98,-0.3296130547920863
99,-0.2729021804752173
100,-0.3177489494835889
101,-0.33336621716066644
102,-0.29148007460214476
103,-0.2712752308558535
104,-0.3344957193842641
105,-0.3122816284497579
106,-0.26171792215771145
107,-0.3160270422145172
108,-0.2641921473873986
109,-0.2847724559682387
110,-0.26384627874250766
111,-0.25036973864943896
112,-0.31029063518400546
113,-0.2666876327108454
114,-0.29095850774535426
115,-0.27854805246547415
116,-0.3175060075742227
117,-0.29485449470855574
118,-0.30872159313272546
119,-0.30441596883314626
120,-0.281378798186779
121,-0.24283815920352936
122,-0.2911724359900863
123,-0.2915684006832264
124,-0.2880193293094635
125,-0.29845703006894503
126,-0.2582908755651227
127,-0.3067217237419552
128,-0.25664114400192545
129,-0.25519581470224595
130,-0.3111286516542788
131,-0.34540505514100744
132,-0.349839100683177
133,-0.2942672606419634
134,-0.32641931154109816
135,-0.27553789179634164
136,-0.2679680618974898
137,-0.2698690993366418
138,-0.27580338937264903
139,-0.26482575690304794
140,-0.3182526857212738
141,-0.2968853712081909
142,-0.28227402380219213
143,-0.3462287767065896
144,-0.30143564635956727
145,-0.3043263711863094
146,-0.2933670781828739
147,-0.3024338726644163
148,-0.2834970106681188
149,-0.3056897612081634
150,-0.3105099885552018
151,-0.31470949533912873
152,-0.26768686180865325
153,-0.2629420655193152
154,-0.27607131749391556
155,-0.2586802997522884
156,-0.28658857389732645
157,-0.311823187050996
158,-0.3013859587135138
159,-0.3099640836870229
160,-0.305610129126796
161,-0.29732883997537474
162,-0.3019496528086839
163,-0.2703051346319693
164,-0.3088128671601967
165,-0.27122105602864865
166,-0.3007063349639928
167,-0.3249043215204168
168,-0.2644314134010562
169,-0.2732591402751428
170,-0.2801952952588046
171,-0.28921523966171125
172,-0.284553205801381
173,-0.27735865281687844
174,-0.28974001937442356
175,-0.3380725748009152
176,-0.2555544740623898
177,-0.2853797925291238
178,-0.2841013518196565
179,-0.34493225233422387
180,-0.33217511188100884
181,-0.30997434148082026
182,-0.28703101972738904
183,-0.2989920692311393
184,-0.252528206065849
185,-0.31002788466435893
186,-0.3556853218211068
187,-0.27644471713790186
188,-0.29047525453346745
189,-0.3137221998638577
190,-0.28571537882089615
191,-0.29547552157331397
192,-0.342823859166216
193,-0.3364740786729036
194,-0.2880855230269609
195,-0.294071270359887
196,-0.26496869656774735
197,-0.29887724115892694
198,-0.315943175719844
199,-0.3110079798433516
200,-0.2936359045130235
